human,system
나는 개인정보에 민감해서 스마트폰을 좋아하지 않거든. 한두 번도 아니고 정말 짜증 나.,짜증이 나는 상황이시군요. 지금의 기분에서 벗어나기 위해 무언가 할 수 있는 것은 있을까요?
내 나이대의 여자가 직장생활을 하려면 하루도 마음 편할 날이 없어.,힘드시군요. 어떻게 하면 지금의 상황을 변화시킬 수 있을까요?
본인인증하는 방법에 대해 제대로 안내도 안 해주고 말이야. 이거 진짜 열불 나네.,본인인증 안내가 명확하지 않아서 불편하시군요. 주변 사람들 중에 잘 아는 사람은 없나요?
저번에는 택시에 핸드폰을 두고 내려 잃어버릴 뻔했어. 아주 큰일이 날 뻔했지.,중요한 물건마저 잃어버릴 뻔했군요! 해결 방법이 없을까요?
고향에서의 추억들이 너무 그리워.,고향에서의 좋은 기억들이 생각나는군요. 고향에 돌아가면 가장 하고 싶은 게 있나요?
마지막 가는 길은 제대로 배웅해주고 싶었는데 내 병원비로 돈을 많이 써서 저금을 못했어.,이 상황을 어떻게 하는 것이 좋을까요?
약값만 조금 적게 들면 좋을 텐데 참 짜증스러워.,이 상황을 어떻게 해결할 수 있을까요?
조금만 사치를 부려도 부부싸움을 하게 되니까 스트레스를 받아.,이전에 이런 일이 있을 때는 어떻게 하셨나요?
예전에는 돈을 잘 벌었지만 지금은 수입이 없으니 밥만 축내는 것 같아 자괴감이 들어.,어떻게 하면 이 상황을 해결할 수 있을까요?
그런 자식들은 꼭 사람을 무시하고 깔본단 말이야. 내가 볼 땐 멋도 없는 자식들인데.,잘난 척하는 사람을 봐서 화가 났을 땐 어떻게 하는 게 좋을까요?
있을 땐 그렇게 자주 오고 연락도 자주 하더니 내가 어려우니깐 이젠 연락도 안 받아.,어떻게 하는 게 자식들과 관계에 도움이 될까요?
아직도 공과금 내는 것도 제대로 못 해. 돈만 타갈 줄 알지 아무것도 제대로 하는 게 없어.,아내가 공과금을 제대로 못 내셨군요. 어떻게 하면 아내가 살림을 더 잘할 수 있을까요?
나한테 모아놓은 돈이 이거밖에 없냐고 화를 내더라고.,돈 문제로 화를 내는 딸에게 서운하셨군요. 지금 할 수 있는 일이 있을까요?
병에 걸린 나는 걱정도 되지 않는 아들에게 화가 나.,이런 기분에서 벗어나기 위해서 할 수 있는 일이 있을까요?
치료도 못 할 정도로 친구한테 돈을 빌려주면 어떡하라는 거야?,치료비가 없을 정도로 돈을 빌려준 남편에게 화가 나시는군요. 지금 할 수 있는 일이 있을까요?
돈도 없는데 아프니까 돌보기 힘들어서 요양원에 보내려고 하는 거겠지.,자녀들이 돈도 없고 아픈 나를 요양원에 보내려는군요. 어떻게 하면 지금 상황을 변화시킬 수 있을까요?
남편을 챙겨주는 것이 어렵지 않지만 혼자서 아무것도 하지 않는 건 짜증 나. 너무 화가 나.,많이 귀찮으시겠어요. 화를 다스리기 위해서 어떻게 하면 좋을까요?
아들이지만 며느리와 다툴 때마다 집으로 찾아오는 건 짜증 나는 일이야.,아들이 아내와 갈등이 있을 때마다 집으로 찾아와 성가신 감정을 느끼시는군요. 어떻게 상황을 개선할 수 있을까요?
할아버지시고 치매가 걸리셔서 그러시는 건 이해하지만 충분히 짜증 나는 일이야.,할아버지께 많이 짜증 나시겠어요. 할아버지께 어떤 조치가 필요할까요?
알고 보니 옆집 할아버지께서 치매에 걸리셔서 그러신 거라고 하셨어. 그래도 난 너무 화가 났어.,많이 화나셨겠어요. 화가 풀리기 위해 어떤 방법이 필요할까요?
한 시간 전에 밥을 먹었는데 또 밥을 차려달라고 한다니까. 원하는 대로 다 해줬다간 배탈 나고 말거야.,요청하는 대로 다 해줄 수도 없고 난처하시겠어요. 어떻게 대처하면 좋을까요?
많이 늦은 것도 아니고 몇 초 늦었다고 그렇게 불같이 화를 내다니. 정말 몹쓸 사람이야.,속상하셨겠어요. 어떻게 하면 기분이 나아질 수 있을 것 같으세요?
나도 화가 났지만 엎어진 상을 그대로 둘 수 없으니 혼자 울면서 치우곤 했어. 그때의 내가 너무 가여워.,지금도 생각하면 서러운 감정이 밀려오시겠어요. 이제는 어떻게 하고 싶으세요?
치매가 점점 심해져서 이제는 나도 못 알아봐.,치매에 걸린 남편에게 짜증이 나는 상황을 해결하기 위해 무엇을 할 수 있을까요?
몇 년 전 내가 전 재산을 사회에 기부했더니 그 후로는 나를 안 보려고 해.,아들이 나를 보러오지 않는 이 문제를 해결하기 위해 무엇을 할 수 있을까요?
원래는 착한 사람이었는데 아프고 나서 사람이 변했어.,아픈 후에 변한 친구를 볼 때는 어떻게 대처하는 것이 좋을까요?
사람들이 맞는 말을 하면 들어야지. 들어먹지를 않아.,내 말을 듣지 않는 이 상황을 변화시키기 위해 무엇을 할 수 있을까요?
저러다가 감기 걸려서 고생이나 하겠지. 정말 짜증나서 보기도 싫어.,짜증나서 보기도 싫으시군요.
엄마가 왜 나는 취업 못 하냐고 다른 집 아들이랑 비교해.,어머니께서 비교하셔서 기분이 좋지 않으시겠어요.
결혼은 내가 알아서 할 텐데 왜 그럴까? 나랑 남자친구랑은 생각도없는데 엄마만 신경써.,사용자님과 남자친구는 관심이 없는데 어머님이 계속 결혼 이야기를 하는군요.
운동하려고 하면 무릎도 시큰거리고 어깨도 잘 안 돌아가니 짜증이 나네.,운동을 할 때 힘이 들어 짜증이 나시는군요.
그래서 정말 짜증나.,허리가 아파서 짜증이 나시는군요.
나한테 말도 안 하고 지원한 게 화가 나.,말도 안 하고 지원을 해서 화가 나셨군요.
내가 회사에 입사한 지 얼마 안 되는데 내 험담을 하는 것 같아.,험담하다니 정말 기분이 나쁘셨겠어요.
왜 법을 안 지키는 거야? 그런 사람들은 진짜 혼나봐야해.,규칙을 지키지 않는 사람들 때문에 화가 많이 나셨군요.
자기 돈으로 산 게 아니라 부모님 돈으로 사놓고 자랑하는 게 너무 짜증나.,본인의 돈으로 얻지 않은 것을 자랑하는 친구 때문에 짜증이 나시는군요.
별것도 아닌 일로 나를 혼냈어.,어떤 상황이었는지 자세히 말해주시겠어요?
솔직하게 말해야겠어.,솔직하게 말할 생각이시군요.
친구들이랑 싸워서 더 이상 연락 안 할 거야. 짜증나.,친구들이랑 싸워서 짜증이 나시는군요.
정말 별거 아닌 거로 친구가 먼저 화를 내고 고집을 부리는 거야. 나도 참다 참다 터져서 그냥 화내고 와버렸어. ,친구가 고집을 부려서 짜증나고 화나셨군요.
더치페이를 해야 하는데 맨날 나보고 사라고 해. 짜증나.,친구가 더치페이 하지 않아 속상하시군요. 해결방법이 있을까요?
다들 내 말을 무시하는 것 같아. 좋게 말하려고 해도 짜증이 나!,다들 내 말을 무시하는 것 같아서 짜증이 나시는군요. 어떻게 하면 기분이 나아질 수 있을까요?
남자친구 있을 때는 연락도 거의 없더니 헤어지고 나서 자기 심심하니까 계속 전화하고 나오라 하고 정작 난 심심하지도 않은데!,친구가 계속 심심하다고 연락을 해서 짜증이 나시는군요. 생각해 둔 해결책이 있을까요?
나만 일 시키지 말라고 하고 싶어. 근데 말이 안 통할 거 같아.,대리님과 말이 안 통할 거 같아 걱정이군요. 그렇다면 다른 방법이 있을까요? 
예비 신랑과 서로 생각이 달라서 여러 문제에 대해서 자꾸 부딛치니까 짜증이나.,생각의 차이 때문에 결혼 준비과정이 순탄하지 않아서 화가나셨군요. 이 문제를 어떻게 해결하고 싶으세요?
취업을 준비하느라 하루에 세 시간씩 자니 항상 피곤하고 지쳐가고 있어. ,취업 때문에 많이 힘드시겠어요. 어떻게 해야 괜찮아질까요?
면접을 보러 가는 길에 웅덩이를 밟고 넘어져서 옷에 흙탕물이 튀고 구두 굽도 부러져 버렸어. 너무 짜증 나.,면접 가는 길에 넘어져서 옷도 버리고 구두 굽도 부러져서 속상하셨군요.
내가 알려 주는 걸 메모해 놓으라고 해도 안 하고 계속 똑같은 걸 물어보기만 하고 자리를 오랫동안 비우면서 전화도 안 받아.,신입 직원의 태도 때문에 짜증이 나셨군요.
직장 동료가 뒤에서 내 험담을 하고 다니는 것 같아.,험담하다니 정말 기분이 나쁘셨겠어요. 어떻게 하면 이 상황이 좀 더 나아지게 할 수 있을까요?
공부가 체질에 맞지 않으니까 돈이나 벌까 봐.,OO님의 고민을 들어 줄 사람이 주변에 있을까요?
맞벌이 하고 있는데 남편은 가사를 거들떠 보지도 않고 왜 나만 하냐고.,두 분 다 일하시는데 남편이 가사를 돌보지 않아 화가 나실 것 같아요.
짜증 나. 남편이나 애들이 전혀 집안일을 안해서 전부 내가 다 해야 해.,지금의 그런 기분에서 벗어나기 위해서 해볼 수 있는 것이 어떤 것이 있을까요?
한두 번이 아니야. 그렇게 행동할 때마다 화가 나서 이젠 안 그랬으면 좋겠어.,지금 상황을 해결하기 위해 어떤 시도를 해 본 다면 어떤 걸 해볼 수 있을까요?
맞아. 나도 좀 쉬고 싶어.,몇 시쯤에 출근하세요?
아내는 왜 자꾸 친구를 못 만나게 하는 거지?,왜 그러는지 물어보신 적이 있나요?
내가 싫어하는 게 뭔지 잘 알고 있긴 한 걸까?,아내분이 내가 싫어하는 것이 무엇인지 알고 있는지 궁금한 이유를 더 자세히 말씀해 주세요.
내 자존심도 지켜주었으면 좋겠어.,문제에 대해 말을 해본 적 있나요?
난 안중에도 없나 봐.,줄여달라고 부탁해보신적 있나요?
나도 나만의 여가 시간이 있으면 좋겠어.,여가 시간에 게임 외에 무엇을 하나요?
자존심이 너무 상해.,자존심이 상할 만한 말을 들으셨군요. 어떤 말을 하셨나요?
조금 이해해주면 안되나?,OO님이 어떻게 할 수 있을까요?
왜 자꾸 이야기가 그쪽으로 새는지 모르겠어.,여자 친구 분이 평소에 옷에 관심이 많나요?
난 귀찮아죽겠어.,그만큼 사용자님과 함께하고 싶다는 뜻 아닐까요?
커서 뭐가 되려고 그러는지 모르겠네. 요즘 사춘기가 온 걸까? 대화해보려고 하지도 않아.,어떤 방법이 아들과 대화할 수 있는 가장 좋은 방법일까요?
딸 버릇을 고칠 수 있는 좋은 방법이 없을까?,어떤 방법이 최고의 방법이라 생각하세요?
공부는 안 하고 온종일 아이돌 영상만 보고 정말 속에서 열불이 나. 어떻게 하면 좋을까?,딸의 행동을 변화시킬 방법이 있을까요?
평소에도 담배를 자주 피는데 집에서까지 피니까 정말 화가 나. 대화가 통하지 않는데 어떻게 해야 할까?,남편 분에게 어떻게 말해야 지금의 상황을 해결할 수 있을까요?
재산 상속 가지고 싸우게 있네.,그렇군요. 어떻게 하는 것이 지금 가장 좋은 방법일까요?
취업도 안 하면서 놀고먹으려고만 한다네.,답답하시겠어요. 어떻게 하면 기분이 좋아지실까요?
맞아. 나한테 말하면 어디 덧나나?,기분이 안 좋으시겠어요. 어떻게 하는 것이 가장 좋은 방법일까요?
맞아. 내가 피해자한테 배상도 다 해주었다네.,배상을 본인이 다 해주셨군요. 어떻게 하면 이런 문제를 해결할 수 있을까요?
서운하기도 하고 다 이런가 싶기도 하고 그래.,어떻게 해야 사용자님의 서운한 마음과 속상함이 조금이나마 풀릴 수 있을까요?
그런데 의식을 신경하지 않는다는 게 하루아침에 되는 게 아닌가 봐.,어떻게 해야 사용자님께서 시선을 의식하지 않는 데 도움이 될까요?
나이가 뭐 문제인지 내가하고 싶은 행사지만 그냥 납득하는 게 낫겠지?,어떻게 하는 게 가장 좋은 방법일까요?
회사에서 상여금이 나와서 친구들과 술자리에서 내가 산걸 들켰어.,상여금이 나온 걸 말 안하고 사용하셔서 싸우신 거군요.
자기가 원하는 것을 얻기 위해서 심하게 떼를 써.,원하는 것을 얻으려고 너무 떼를 써서 문제군요. 어떤 방법으로 해결해야 할까요?
이럴 때마다 어이없어. 기분이 안 풀려.,지금의 안 좋은 기분에서 벗어날 수 있는 것이 없을까요?
혼자 하는 습관을 들여야 하는데 만날 해달라고 해서 걱정이야.,혼자 하는 습관을 들이려면 어떻게 하는 것이 가장 좋은 방법일까요?
혼내야 하는데 아들을 혼내려니 걱정이야.,혼내는 게 걱정이시겠어요. 어떻게 하실지 말씀해 주시겠어요?
아들이 사춘기 인지 요즘 자꾸 다 같이 있는 자리에서 빠지려고 하네.,사춘기인 것 같아서 어떻게 해야 할 지 고민 중이군요. 어떻게 말하는 것이 가장 좋은 방법일까요?
흡연 때문에 냄새도 그렇고 건강에도 안 좋으니까 더 화가나.,어떻게 하면 지금의 이 상황을 변화시킬 수 있을까요?
회식이 잦으니까 더 힘든 것 같아.,이 상황을 바꾸려면 어떻게 해야 할까요?
가뜩이나 먹고 나면 속이 불편한데 친구 때문에 빨리 먹어서 속이 더 안 좋아져.,이 상황을 해결하기 위해 어떻게 하면 좋을까요?
앞에 서 있는데도 계속 모른 척하면서 쳐다보지도 않네.,노약자석 앞에 서 있어도 눈치채지 못하는군요. 어떻게 하면 앉을 수 있을까요?
