human,system
건강 문제로 힘들다는 내 말은 무시하고 계속 자기 고민만 털어놓는 친구 때문에 화가 나.,많이 화나시겠어요. 어떻게 하면 상황을 변화시킬 수 있을까요?
자기 건강관리를 온통 나한테 떠맡기는 것 같아서 화가 나.,지금의 기분에서 벗어나기 위해 뭔가 할 수 있는 것이 있을까요?
학교에 가려면 일찍 일어나야 하는데도 항상 밤늦게 자는 아들 때문에 화가 나.,많이 화나시겠어요. 어떻게 하면 지금의 상황을 변화시킬 수 있을까요?
말도 안 되는 걸 요구하시는데 거절하기가 힘들어. 더 이상 못하겠어.,앞으로 어떻게 하는 것이 좋을까요?
엄청 귀찮고 짜증나. 급한 일도 아닌데 꼭 주말에 연락을 해야 하는지.,정말 화가 나셨을 것 같아요. 기분을 달래기 위해 뭘 하면 좋을까요?
삼 일째 야근 하고 있고 지난주도 야근을 했어. 답답하고 지쳐서 그만하고 싶어.,연속으로 야근을 하셨군요. 지친 몸과 마음을 위해 어떻게 하면 좋을까요?
김 과장이 나에게 계속 사생활을 묻는 것이 성가셔.,이 문제를 해결하기 위한 방법이 있을까요?
잘못을 인정 안 하고 변명만 늘어놓는지 모르겠어.,어떻게 하면 변명하지 않고 잘못을 인정할까요?
자꾸 신경 쓰지 않아도 알아서 내가 잘할 텐데 잔소리를 하니 더 대답하기 귀찮아지지.,스스로 할 수 있다는 모습을 보여주면 더 신뢰를 쌓을 수 있을지도 몰라요.
금액이 적지 않아서 더 힘들지. 버는 만큼 약값이 더 늘어나는 기분이야!,고정 지출이 커서 힘드실 것 같아요.
용돈 금액이 너무 적어서 좀 더 많이 받고 싶은데 말이야!,어떻게 하면 용돈 금액을 올릴 수 있을까요?
매일 전화하는 것도 귀찮아 죽겠어.,귀찮지 않으려면 어떤 방법이 있을까요?
자식들이 재산에 집착하니 정이 떨어져.,정이 떨어진다니 어떻게 해야 할까요?
아내는 알아서 소비하는 방법을 몰라.,아내의 소비 습관에 도움이 될만한 조치가 있을까요?
밀려들어온 임대료 정리하기가 너무 귀찮아.,임대료 정리가 귀찮다니 어떡해야 할까요?
사고 싶은 물건이 따로 있는데도 일부러 값싼 제품을 찾아야 하는 게 너무 화가 나.,그렇다면 어떤 방법을 이용해 스트레스를 떨칠 수 있을까요?
이번 일 때문에 돈이 부족할지도 모르는 미래가 너무 걱정돼.,그렇다면 어떤 방법으로 이 위기를 헤쳐 나갈 수 있을까요?
내가 카드를 이용해 무엇을 했는지 의심하는 것 같아서 기분이 나빠.,이 상황을 어떻게 변화시키는 게 좋을까요?
자식들이 나를 너무 당연하게 생각하는 것 같아.,자식들이 당연하게 생각하지 않게 할 수 있는 방법이 있을까요?
그런데 어쩔 수 없다는 걸 알아서 화가 나.,지금의 기분에서 벗어나기 위한 좋은 방법은 뭘까요?
나도 먹고 살려고 하는 일인데 계속 그러니까 화가 나게 돼.,이 상황에서 필요한 방안이 무엇이 있을까요?
이렇게 시아버지를 챙기는 것은 좋은데 너무 많이 해.,이 상황을 해결하려면 어떻게 해야 할까요?
이어서 해 줄까 싶었는데 하지 말자니.,어떻게 해야 자녀분들께 사용자님의 심정을 전할 수 있을까요?
성가시더라. 내가 잘 알아서 할 텐데.,어떻게 해야 친구분들께서 사용자님께 성가시게 하지 않으실까요?
계 모임이 나랑은 안 맞던데 왜 자꾸 들라고 하는 건지.,어떻게 해야 친구분께 사용자님의 마음을 전달할 수 있을까요?
나는 땅값 때문에 고민이 많은데 왜 내 앞에서 이러는지 모르겠어. 정말 성가셔.,만날 때마다 성가시겠어요. 어떻게 하면 좋을까요?
보험에 관심이 없는데 자꾸 물어봐서 화가 나.,어떻게 대처하는 것이 현명한 일일까요?
매번 말하는 것도 이젠 그만하고 싶어.,상황을 변화시킬 수 있는 현명한 방법이 있나요?
이제는 돈도 갚아서 끝난 일인데 자꾸 왜 그러는지 모르겠어.,어떻게 하면 지금 상황을 변화시킬 수 있나요?
친구 남편은 생활비를 많이 주는데 나는 적게 준다고 하잖아. 열심히 일하는데 정말 화가 나.,열심히한 것은 알아주지 않고 비교만 당하기 속상하시겠어요.
이래라저래라 사사건건 내 일에 트집 잡고 명령하려고 하잖아. 분노가 치밀어.,지금 이 기분에서 벗어나기 위해 할 수 있는 일은 무엇이 있을까요?
내가 은퇴하고 돈벌이가 없으니 그런 건지 부인이 간섭해. 너무 화가 나.,화가 나시는군요. 지금 무엇을 할 수 있을까요?
내가 은퇴가 코앞인데 아직까지도 거래처 찾아가서 해마다 인사해야 돼. 너무 화가 나.,지금 상황을 변화시키기 위해서 어떤 것들을 시도해볼 수 있을까요?
나도 잘하고 싶은데 마음처럼 되지 않아 더 화가 나.,속상하시겠어요 기분이 나아지기 위해 무엇을 하면 좋을까요?
더치 페이를 하지 않으려는 마음이 너무 티가 나서 속상해.,친구에게 어떤 식으로 말을 건네는 게 좋을까요?
난 주식 생각이 정말 없는데 화가 나.,화가 나셨군요. 상황 개선을 위해 무엇을 하면 좋을까요?
응. 안 그래도 몸이 안 좋은데 정신적으로도 너무 힘드네.,몸도 안좋은데 정신적으로도 힘드시군요. 어떻게 하면 기분이 나아질 수 있을까요?
응. 항암치료 힘든 건 알았는데 막상 받으니 우울해.,어떻게 하면 우울한 기분이 나아질 수 있을까요?
응. 나이가 들어서 그런지 조그만 움직여도 그러네.,이 상황을 나아지기 위해서 어떤 운동을 시도해볼 수 있을까요?
응. 성인용 기저귀를 안 차면 정상적인 생활이 힘들어.,성인용 기저귀가 아니면 정상생활이 힘드시군요. 어떻게 하면 상황이 나아질까요?
고혈압에 걸린 것도 서러운데 식사도 마음대로 할 수가 없네.,많이 속상하셨겠어요. 어떤 요리를 해야 고혈압임에도 만족스러운 식사를 할 수 있을까요?
입원하는 것도 서러운데 간식까지 못 먹어서 너무 속상해. 몰래 먹으면 괜찮지 않을까?,서러울 만하다고 생각해요. 어떻게 해야 지금의 간식 생각을 떨쳐낼 수 있을까요?
당뇨인 것도 짜증 나는데 왜 운동까지 해야 해? 그냥 누워서 과자나 먹고 싶은데.,당뇨인 상태에서 운동을 하는 일이 많이 어려운 일이긴 하죠. 어떻게 해야 운동에 흥미를 붙일 수 있을까요?
우울증으로 살게 된 지 오래되었는데 가족들이 내가 오면 눈치 보면서 신경 쓰니까 왠지 가족들과 멀어지는 느낌이야.,가족들과 멀어지는 느낌이 드는군요. 어떻게 해야 이 우울한 기분에서 조금이라도 벗어날 수 있을까요?
나도 아기 보고 싶은 마음은 이해 가는데 매번 오시니 불편해서 제대로 쉬지도 못해.,무슨 해결 방안이 없을까요?
나름대로 잘하려고 하는데 아주 세세한 것까지 다 나에게 체크하고 검토 받으려고 하니 가뜩이나 바쁜데 너무 성가셔.,모든 것을 다 검토받으려고 하니 성가시다 느끼시는군요. 해결 방법이 없을까요?
남편이 요즘 허전하다며 반려견을 키우고 싶어 해.,남편분과의 의견 차이가 있으시군요. 반려견 키우는 것에 대해 어떻게 생각하세요?
밖에 나가 일을 보는 것도 힘든 상황이라 만사가 다 성가시게 느껴지네.,만사가 성가시게 느껴지시는군요.
그렇게 어렵지도 않고 정말 검색 버튼만 누르면 나오는 거라 더 짜증 나는 것 같아.,어렵지도 않은 것을 계속 물어봐서 성가시군요.
팀장님이 퇴근 시간 이후로 일 외적인 걸로 자꾸 연락하셔서 성가셔 죽겠어.,업무 시간 외에 자꾸 팀장님에게 연락 와서 힘드시겠어요. 좋은 방법이 있을까요?
매주 출석률 체크를 해서 보고를 하는 게 귀찮아.,매주 체크하고 보고하는 게 귀찮은 일이군요.
아니 그냥 답변 안 하고 있는데 계속 연락을 하네.,답변을 안해도 연락이 오는군요.
사소한 것까지 한 번 리스트를 작성해봐야겠어.,리스트를 만들 계획이시군요.
우리 부부는 아직 계획이 없는데 둘째는 안 가질 거냐고 매일같이 물어보셔. 일일이 대답하기도 괴롭고 귀찮아.,시부모님께서 자녀 계획을 재촉하셔서 성가시다고 느끼시는군요.
응. 준비할 게 얼마나 많은지. 성가신 일 투성이야.,준비할 일이 많아 성가시군요. 좋은 방법이 있을까요?
상견례 날짜도 양가 일정 조정하느라 어제 겨우 잡았어. 양쪽을 다 신경 써야 되니 성가셔.,양가 신경 쓰며 결혼식을 준비해야 되니 성가시다고 느끼시는군요.
하나하나 내가 다 처리해야 하니까 너무 귀찮아. ,혼자 준비하고 계셔서 힘드신 것 같아요. 이럴 때 도와줄 사람이 있을까요? 
응. 우리 결혼식인지 어머님 결혼식인지 모르겠어.,시어머니 간섭이 너무 심해서 화가 나시는군요. 좋은 방법이 있을까요?
업무로 바쁜데 알려줬던 내용도 다시 물어보니까 화도 나고.,업무도 바쁜데 알려줬던 걸 또 알려주려니 화가 나셨군요.
친구라서 그동안은 아무 말도 하지 않았지만 이젠 나도 지쳐가.,그동안은 친구라서 다 참고 들어줬군요. 어떻게 하면 지친 마음이 괜찮아 질까요?
친구라서 그동안은 아무 말도 하지 않았지만 이젠 너무 힘들어.,그동안은 다 참고 들어줬군요. 어떻게 하면 지친 마음이 괜찮아 질까요?
아니 글쎄 내가 싫다는데 친구가 자꾸 좋은 당뇨 보험 있다고 가입하래.,싫다는데도 계속 권유하시니 피곤하겠어요.
옆집 박 씨가 쓰러져서 내가 강아지를 돌봐주기로 했어. 근데 똥을 막 싸네.,상상만 해도 최악이네요.
맞아. 걱정은 고마운데 짜증도 나.,맞아요. 어떻게 하긴 어렵겠어요.
힘들기도 힘든 건데 짜증도 나.,저 같아도 짜증날 거 같아요.
내가 인슐린 주사도 꼬박꼬박 놔줘야 해.,주사를 놓는 것도 보통이 아닌데. 스트레스 받으시겠어요.
내가 천식이 있어 창문을 열어놓는데 옆집이 담배를 피울 때면 우리 집에 연기가 들어와.,듣기만 해도 엄청 화가 나네요!
맞아. 엄청 간지럽고 기침은 얼마나 나오는지.,많이 힘드실 것 같아 걱정이 돼요.
가게에 돈도 많이 들었는데 은근 착잡한 기분도 많이 들어.,가게 문을 닫지 않을 방법은 없을까요?
아들에게 도움이 되지 않는 부모 같아서 죄책감도 느껴져.,아들의 빚을 갚을 방법은 없을까요?
쟤들은 걸신들린 사람들처럼 새로운 반찬만 있으면 난리를 피워. 나만 힘들어 죽겠어.,반친구들이 새로운 반찬이 있을 때 난리를 피워 힘드시군요.
쟤들은 소리 지르는 낙으로 사는 애들이란 말이야.,어떻게 하면 친구들과의 지금의 상황을 변화시킬 수 있을까요?
안 그래도 내가 코에 콤플렉스가 있어서 예민한데 애들은 사람 놀리는 게 즐거운가봐.,어떻게 하면 지금 느끼는 슬픔을 덜 느끼는데 도움이 될까요?
쟤들은 선생님이 계시면 착한 척하고 나가면 바로 폭력 휘두르는 나쁜 애들이야.,어떻게 하면 친구들의 괴롭히는 상황을 변화시킬 수 있을까요?
소리도 못 지르고 매일 당하고만 사니까 너무 무기력한 거 같아. ,지금의 무기력한 기분에서 벗어나기 위해 무언가 할 수 있는 것은 있을까요?
응. 솔직히 말할 능력도 없고 그 애들과 상대하며 대적할 힘도 없어.,지금의 고통스러운 기분에서 벗어나기 위해 무언가 할 수 있는 것은 있을까요?
내가 혀가 둔해져서 예전처럼 간을 맞추기 힘든데 남편은 투덜대기만 해.,혀가 둔해지셔서 간 맞추기가 힘드시군요.
내가 경험을 이야기하면 며느리는 듣는 둥 마는 둥 자기가 대장인 것처럼 행동해.,며느리가 듣는 둥 마는 둥 자기가 대장인 것처럼 행동하는군요.
남편이 내 말은 들어주지도 않고 며느리 말만 맞다면서 다 들어주고 있어서 화가 나.,어떻게 하면 화난 기분을 벗어날 수 있을까요?
자식들도 연락을 자주 안 하고 부모님은 돌아가신지 오래고. 근처 사는 친구들도 없거든. 너무 외로워.,근처 사는 친구들도 없어서 외로우시군요.
모르겠어. 일단 생각할 시간을 오래 가져야 할 것 같아.,마음을 안정시키기 위해 오래 생각하는 방법을 선택하셨군요.
모르는 척 하다가 나중에 슬쩍 손자에게 알려야겠지.,모르는 척 하다가 나중에 손자에게 알려주려고 하시는군요.
있긴 한데 사람들 만나는 자리니까 아무거나 입고 갈 수 없지. 보는 눈도 있는데.,장례식장에서 만나게 될 사람들의 시선을 의식하시는군요.
내가 너무 아는게 없다보니 말귀도 못알아듣고 사오정같았어.,사람들 사이에서 말귀를 잘 못알아들어 부끄러우셨군요.
내일도 옆집 정원이 할머니랑 놀러 가기로 했어.,내일 옆집 할머니랑 놀러 가기로 하셨군요.
응. 나는 시력이 안 좋아서 장애인등급을 받았어.,시력 때문에 오래 고생하시고 장애인 등급을 받으셨군요.
