human,system
애들이 나를 불편해하는 모습에 속상해. 가족보다 돈만 좇은 삶이 후회가 돼.,어떻게 하면 불편함을 없앨 수 있을까요?
아내는 계속 노력하는데 나는 노력조차 안 해. 다 내 잘못이야.,이런 상황에서 어떻게 행동하는 것이 좋을까요?
돈이 문제가 아닌데 내가 돈만 밝히는 속물인 건가 싶기도 해.,그런 감정이 들 때는 어떻게 해결하는 것이 좋을까요?
내가 누나를 좀 더 잘 보살폈다면 이렇게 갑자기 죽지는 않았을 텐데라는 생각이 자꾸 들어.,사용자님의 탓이라고 생각하지 않길 바라요. 이 상황을 어떻게 이겨낼 수 있을까요?
짐이 맞지. 몸까지 건강하지 못해서 돈이나 잔뜩 들어가고 짐 덩어리가 따로 없어.,앞으로 어떻게 하는 것이 좋을까요?
내가 장애를 가지지 않았다면 이런 일이 없었을 텐데. 난 왜 이럴까?,지금 상황에서 벗어나기 위해 무엇을 할 수 있을까요?
일이 바쁘다고 안 놀아주고 애들 보면 잔소리만 했던 내가 너무 한심하게 느껴졌어.,이 상황을 변화시키기 위해서 무엇을 할 수 있을까요?
나 때문에 우리 가족이 모두 힘들어하는 것이 마음이 너무 아파. 내가 정말 왜 그랬을까.,실수로 인한 죄책감을 극복할 수 있는 방법에는 무엇이 있을까요?
남편이 여태 숨기고 있었다는 사실도 원망스러운데 십 년 동안 그걸 몰랐다는 게 너무 미안해.,남편과 겪고 계신 어려운 마음을 해소할 방법이 있을까요?
혼자 집에 있을 때면 죽은 남편의 모습이 아른거려서 더욱 자책하게 되는 것 같아.,죄책감 때문에 힘드시군요. 지금 상황을 어떻게 극복하면 좋을까요?
내가 작년에 공부 스트레스로 부모님에게 화를 냈었거든. 그 이후로 아예 관심이 없으셔.,지금의 상황을 개선할 방안이 있을까요?
내 성적이 떨어졌다고 부모님이 남자친구를 혼내셨어. 말리지 못한 내 탓이야.,사용자님의 성적 때문에 남자친구가 혼나서 마음이 불편하셨겠어요.
나를 받아줄 회사는 정말 존재하긴 하는 걸까?,장애를 가졌음에도 성공적인 취업을 하기 위해서는 어떤 방법이 있을까요?
난 정말 왜 이럴까? 밖에서도 집에서도 문제만 일으키는 한심한 사람이야.,이 모든 문제의 근본적인 원인을 해결하려면 어떤 방법이 있을까요?
돈이 전부가 아니었는데 대체 무얼 위해 그렇게 열심히 일했는지 비참할 뿐이야.,앞으로 어떻게 하면 만족스러운 삶을 살아갈 수 있을까요?
은퇴 전에 사람들이랑 관계를 돈독히 해둘걸. 내가 사람들한테 너무 무관심했어.,외로움을 해소하기 위해 무엇을 할 수 있을까요?
나도 이제 알아서 해야 할 나이인데 아직도 부모님 집에 사니까 한심해.,알아서 할 수 있는 나이임에도 부모님과 함께 지내는 것이 한심하다고 느껴지시는군요.
좀 더 나이 들면 이곳저곳 성한 곳 없고 돈벌이도 없을 텐데. 자식들 보기도 그렇네.,앞으로 더 걱정되시겠어요. 그런 걱정을 좀 덜기 위해서 어떻게 해야 할까요?
경제적으로 어려우니까 나 스스로를 비난하게 돼.,지금 이 기분을 해결하기 위해서 무엇을 하는 것이 좋을까요?
딸은 나와 놀기를 기대하고 있을 텐데 왜 나의 건강이 좋지 않을까?,건강이 좋아지는 방법에는 무엇이 있을까요?
내가 좋은 직업을 가졌다면 노년에 이렇게 힘들지 않을 텐데. 다 내가 못난 탓이야.,어떻게 하면 문제를 해결할 수 있을까요?
이젠 고정 수입도 없어서 어떻게 살아야 할지 모르겠어.,앞으로 어떻게 하는 것이 좋을까요?
너무 외롭고 허탈해. 생전에 잘해주지 못한 거 같아 괴로워.,지금의 죄책감에서 벗어나기 위해선 무엇을 해야 할까요?
항상 내 일만하며 살아와서 주변 사람들을 제대로 보지 못했어.,지금의 슬픔을 이겨내기 위해 무언가 해볼 수 있을까요?
내가 선택해서 결혼했지만 너무 후회스러워. 이혼하고 싶어.,후회되는 마음이 너무 크신가 봐요. 이혼하는 것이 이 문제를 해결하는 가장 좋은 방법일까요?
이 나이쯤 되면 뭐든 할 수 있을 줄 알았는데 아직 너무 애 같아서 한심해.,아직 능력이 없는 것 같아서 자책하고 계시는군요.
열심히 하는데 나는 왜 이렇게 안 되는지 모르겠어. 내가 너무 모자라서 그런 거 같아.,정말 괴로우시겠어요. 상황이 좋아지려면 어떻게 하는 것이 좋을까요?
아내와 사별한 후로 내 삶이 망가졌어. 그동안 아내를 잘 보살피지 못한 내 잘못이야.,마음이 아프시겠어요. 어떻게 하면 지금의 괴로움을 잊어버릴 수 있을까요?
나를 막 무시하는 것 같은 거야. 내가 못 배운 게 죄지.,이 상황에서 할 수 있는 게 어떤 것이 있을까요?
건강관리를 위해 노력을 해야 하는데 내가 게을러서 잘 못 했어. 내가 문제야.,건강관리를 못 한 자신을 자책하고 힘들어하고 계시는군요.
내가 성장기라 속옷 크기가 작아져서 새로 사야 하는데 부모님께 말씀드렸더니 알아서 사래.,속옷 크기가 작아져 새로 사야 하는데 부모님께서 도와주지 않으시는군요.
남들보다 많이 뒤떨어지는 것 같아서 나 스스로 바보같이 느껴져.,바보같이 느껴지는 마음을 없애려면 어떻게 해야 할까요?
이게 다 내가 잘 못 해서 그런 거야. 부모님이 이혼하면 그건 다 내 탓이야.,지금의 상황을 극복하기 위해선 무엇을 할 수 있을까요?
내가 정신병이 있어서 종종 나도 모르게 실수하거든. 그런 탓에 더욱 고독하게 된 것 같아.,정말 슬프시겠어요. 이 상황을 변화시키기 위해 시도해 볼 수 있는 일들이 어떤 것들이 있을까요?
내가 자식들을 잘못 가르친 것 같고 나 자신이 한심스러워 허탈한 마음이 들어.,허탈한 마음을 없애기 위해서 할 수 있는 것에는 무엇이 있을까요?
내 말은 모두 고리타분한 잔소리로만 받아들이니 내가 큰 실수를 하는 건가 싶기도 하네.,자녀분과의 관계 개선을 위해 생각해놓은 방법은 있으세요?
너무 속상하고 자존감도 너무 떨어져. 이런 내가 바보 같아.,이 상황을 변화시키기 위해 무엇을 할 수 있을까요?
나에게 아무 말도 하지 않으시고 혼자 부엌에서 우시는 모습을 보았어. 내가 너무 심했어.,이 상황을 해결하기 위해서 무엇을 할 수 있을까요?
나의 행동이 비정상적이라고 하셨어. 그런데 나는 독립할 자신이 없어서 걱정이야.,정말 마음이 아프시겠어요. 지금의 상황에서 어떻게 하는 것이 조금이라도 도움이 될까요?
이렇게 아내와 만날 싸울 거면 내가 왜 결혼을 했는지 모르겠고 자책하게 돼.,자책하게 되어서 힘드시겠어요. 지금 상황에서 어떻게 하는 것이 도움이 될까요?
일 처리가 느려지니까 성과도 떨어져서 소득도 줄고 있어. 젊을 때 더 열심히 벌어놓을걸.,소득이 줄고 있다니 힘드시겠어요. 이 상황에 무엇을 할 수 있을까요?
건강관리를 했으면 이렇게까지 심각해지지 않았을 텐데. 난 이제 어떻게 살아야 하지?,자책하는 마음이 들어 힘드시겠어요. 지금부터 무엇을 하면 좋을까요?
나이가 들으면서 하루하루 신체적 능력도 떨어지니 이런 내가 싫어져.,지금 상황이 나아지려면 무엇부터 시작해야 할까요?
하지만 다 내가 부모님께 확실히 말씀드리지 못한 탓이야.,스스로 잘못 때문에 그렇다고 생각이 되시나 봐요. 앞으로 어떻게 하면 좋을까요?
건강을 좀 잘 챙길 걸 그랬어. 젊었을 때 담배도 많이 피우고 술도 너무 많이 마셨어.,속상하시겠어요. 이 상황을 변화시키기 위해 시도해 볼 수 있는 일들이 어떤 것들이 있을까요?
지금 성적으로 대학도 못 갈 거 같아. 이 와중에다 불안장애라니 내가 너무 한심해.,앞으로 어떻게 하는 게 좋을까요?
기억력도 부쩍 떨어져서 맨날 실수만 하고 요즘은 나 자신이 너무 한심해.,계속되는 실수에 마음이 어려우셨군요. 지금의 힘든 마음을 도와줄 방법이 있을까요?
아들에게 짐만 되는 것 같아서 항상 미안한 마음뿐이야.,이 상황을 해결할 수 있는 게 어떤 것이 있을까요?
내 친구들은 건강한데 왜 나만 이럴까? 내가 관리를 안 해서 그런가 봐.,지금 상황에서 벗어나기 위해 어떻게 해야 할까요?
혼자 할 수 있는 생활도 도움을 받아야만 한다면 나 자신이 미울 것 같아.,지금의 걱정을 해결하기 위한 방법은 무엇이 있을까요?
미리미리 검사를 통해 예방할 수 있었을 텐데 스스로에게 화가 나.,자책감을 가지고 계신대 이 감정을 해소하기 위해서는 어떻게 하면 좋을까요?
바라는 성적이 나오지 않으니 스스로 움츠러들게 돼. 난 머리가 나쁜가봐.,계속 목표를 이루지 못해서 자책하고 있군요. 많이 힘드시겠어요.
못난 내가 함께 있으니 여전히 내 뒷바라지 하시느라 고생하시는 것 같아.,함께 있으니 부모님이 뒷바라지 하시느라 고생하는 것 같아 자책하고 있으시네요.
다른 집 자식들은 잘 보살펴 준다는데 내가 운이 없는 것 같아.,어떻게 하면 지금의 기분을 나아지게 할까요?
아직은 초기라서 관리를 잘해주면 될 거라는데 왜 이제야 알았는지 너무 후회돼.,앞으로 건강해질 수 있는 방법을 찾을 수 없을까요?
아들은 내가 일 끝나고 집에 들어와도 반겨주지 않아. 내가 더 잘해야 하는 걸까?,지금의 기분을 바꾸기 위해서 할 수 있는 것에는 어떤 것이 있을까요?
나보다는 엄마가 마음의 병이 생길까 봐 걱정돼.,사용자님의 마음이 편해지려면 어떻게 하는 게 좋을까요?
다른 사람들에게 피해를 주고 있는 것 같아서 자책하게 돼.,이 상황에서 어떤 것이 죄책감을 덜 느끼는 데에 도움이 될까요?
결국 내 잘못이라고 나와는 이야기를 하려고도 하지 않아서 외로워.,아무도 나와 얘기하려고 하지 않아서 외로우시겠어요. 어떻게 하면 좋을까요?
내 건강 하나도 지키지 못하면서 지금까지 무엇을 위해 살아왔나 싶어. 죽고만 싶어.,지금 기분에서 벗어나기 위해 무엇을 할 수 있을까요?
내 마음대로 안 되는 몸이 너무 원망스러워.,어떻게 하면 이 원망스러움을 조금이라도 사라지게 할 수 있을까요?
점점 심해져서 나중엔 장애로 번진다고 했어. 이게 다 관리를 못 한 내 탓이겠지.,어떻게 해야 지금 기분이 풀릴 수 있을까요?
내가 손이 아파서 음식을 못하고 딸이랑 같이 살거든. 그동안 자녀교육을 잘 못한 것 같아.,어떻게 하면 지금의 상황을 변화시킬 수 있을까요?
그동안 아무 생각 없이 술을 마시고 다녔던 것이 정말 후회가 되네.,지금까지 술을 마신 것이 후회되시는군요.
젊을 때 돈을 많이 벌어놨어야 했는데 이렇게 된 건 다 내 탓이야.,자신의 능력 때문인 것 같아 자책감이 드시는군요. 어떻게 하면 괴로운 감정이 나아질까요?
젊었을 적 돈도 모아두지 않고 이렇게 다 늙어서까지 일해야 한다니. 나 스스로가 싫어.,이 상황을 변화시키기 위해 시도해 볼 수 있는 일이 없을까요?
내가 좀만 더 젊었더라면 좋았을 텐데. 내가 너무 싫다.,이 기분을 해결하기 위한 방법이 어디 있지 않을까요?
내가 정신 질환이 있어서 부모님이 더 힘드신 건 아닌지 자책하게 돼.,정신 질환으로 고민이 더 깊어지시는군요. 어떻게 하면 더 나은 선택을 할 수 있을까요?
아직은 뭐든 할 수 있는데 쉬는 것도 고문당하고 있는 것 같아.,이러한 감정에서 벗어날 수 있는 다른 방안을 찾아보셨나요?
젊었을 때 운동해서 몸 관리 좀 해둘걸. 건강을 소홀히 생각하다니 정말 바보 같았어.,지금의 기분에서 조금이라도 벗어나기 위해 가장 자신 있게 해 볼 수 있는 일은 무엇이 있을까요?
며느리가 맞는 걸 보면 내가 맞는 것 같이 아프고 다 내 잘못 같아 미안해.,이 미안한 감정이 들 때 어떻게 하는 것이 좋을까요?
난 노년기가 되어도 왜 이렇게 한심할까? 무언가를 이룬 게 없어.,그런 감정을 느낄 때 벗어나기 위한 좋은 방법은 무엇이 있을까요?
스스로가 쓸모없게 느껴지고 무가치하다는 생각이 들어.,이 상황을 극복하기 위해선 어떤 방법이 좋을까요?
부모님이 남자친구를 사귀는 거를 반대해서 나가지 못했어. 너무 속상해.,부모님이 반대하셔서 나가지 못했군요. 앞으로 어떻게 하는 것이 좋을까요?
내가 직업이 있었으면 집안일을 하고 있지 않겠지? 나 자신에게 실망했어.,직업이 없는 스스로에게 실망하셨군요. 앞으로 어떻게 하는 것이 좋을까요?
