human,system
아무도 나를 고용해주지 않겠지? 나는 허리 아픈 노인이니까!,불편한 몸을 치료하기 위해선 어떻게 하는 것이 좋을까요?
게다가 일을 할 때 스트레스가 너무 심하고 실수하는 내가 너무 한심해서 죽고 싶어.,이 상황에서 벗어나기 위해 무엇을 할 수 있을까요?
이번엔 정말 열심히 공부해서 좋은 성적을 받았는데 부모님은 관심을 주지 않아. 죽고 싶어.,많이 힘드시겠어요. 지금의 기분에서 벗어나기 위한 방법이 있을까요?
열심히 공부했다고 생각했는데 생각보다 잘 안 됐어. 난 바보인가 봐.,열심히 공부하셨는데 성적이 떨어져 슬프시겠어요. 앞으로 어떻게 하실 생각인가요?
내 장애가 너무 짜증 나. 난 정말 왜 이 모양일까?,이런 생각이 드실 때마다 어떻게 해결하셨나요?
나는 능력이 없어서 엄마가 꽂아준 회사 아니면 취업도 못 하는데 진짜 나는 바보인가 봐.,지금 무엇을 할 수 있을까요?
나는 중학교 밖에 졸업을 하지 못했거든. 아는 게 없으니 정말 가족에게도 쓸모없지.,교육 수준이 낮아 스스로 가치가 없다고 느끼시는군요.
아내와 이십 년 가까이 살면서 막말을 하는 것이 굳어진 것 같아.,막말하지 않고 갈등을 해결하는 방법은 무엇이 있을까요?
노후자금이 풍족할 때는 잘 지냈는데 이제는 사소한 거로도 싸워.,이전까지는 어떤 방법을 통해 해결하셨나요?
직장인에서 백수가 되니 나갈 돈은 많은 데 월급은 없으니까 더 걱정이다.,앞으로 어떤 마음가짐이면 다시 새롭게 시작할 수 있을까요?
선생님께서 친구들과 대화를 해보라고 조언을 해주셨지만 대화를 시도할 엄두가 나지 않아.,대화를 시도할 엄두가 나지 않으시군요. 어떻게 하면 좋을까요?
나는 아무 쓸모 없어. 잘하는 것도 없고 세상에 아무 도움이 되지 못해.,그런 생각 때문에 자책하게 되시는군요. 어떻게 하면 이런 상황을 극복할 수 있을까요?
나는 정말 쓸모없는 사람 같아. 왜 사는지 잘 모르겠고 늘 남들보다 뒤떨어지는 것 같아.,사용자님은 자신을 비난하고 있군요. 어떻게 해야 기분이 전환될까요?
늙으면 죽어야지. 삶의 낙이랄게 없어.,사용자님의 기분을 좋아지게 하기 위해 무엇을 할 수 있을까요?
중기야. 미리 관리를 해야 했는데 정말 이렇게 악화될 줄 몰랐어.,이 상황에서 할 수 있는 좋은 것이 있을까요?
내가 그때 반대하지 않았다면 어떻게 됐을까. 후회스럽고 죽고 싶어.,후회되는 감정을 느끼지 않기 위해서 시도해 볼 수 있는 일이 무엇이 있을까요?
머리 쓰는 일을 안 해서 치매에 걸린 것 같아. 정말 죽고 싶어.,어떻게 하면 지금의 기분이 나아질 수 있을까요?
머리가 나쁜가 봐. 그러지 않고서는 이럴 수 없어.,지금의 기분에서 조금이라도 벗어나기 위해 가장 자신 있게 해 볼 수 있는 일은 무엇이 있을까요?
내가 열심히 안 해서 지금 돈을 받는 건데 더 많이 못 받아서 속상하고 죽고 싶어.,지금의 부정적인 기분을 나아지게 하기 위해 무엇을 할 수 있을까요?
치매는 무서운 병인데. 자식들에게 민폐를 끼치느니 죽고 싶어.,이 문제를 해결하기 위해서 무엇을 할 수 있을까요?
그냥 나는 딱히 살아서 쓸모 있는 데가 없더라고. 내가 너무 싫어.,지금의 기분에서 조금이라도 벗어나기 위해 가장 자신 있게 해 볼 수 있는 일은 무엇이 있을까요?
시험을 잘 봤냐고 물어봐도 별말이 없더라고. 너무 서럽고 죽고 싶은 심정이야.,정말 힘드시겠어요. 어떻게 이 문제를 해결할까요?
항암치료는 돈도 많이 들고 가족들도 힘들게 할 텐데. 이럴 거면 그냥 죽고 싶어.,이럴 때는 어떻게 하는 것이 좋을까요?
하지만 부모님 없이 살아갈 자신이 없어. 나 자신이 부끄러워서 차라리 죽고 싶어.,지금 기분을 나아지게 하기 위해 무엇을 할 수 있을까요?
노후에 좀 더 여유롭게 살아보려고 주식을 산 건데 다 망했어. 진짜 죽고 싶은 심정이야.,주식투자에 실패해서 힘드시군요. 일단 힘든 감정에서 벗어나려면 어떻게 하는 게 좋을까요?
이 나이 먹고 할 줄 아는 것도 없고 뭘 해도 즐겁지 않아. 이렇게 살아서 뭐 하나 싶어.,사는 게 즐겁지 않고 부정적인 생각이 드는군요. 생각을 전환하려면 어떻게 하면 좋을까요?
여성 노인이 할 수 있는 일은 거의 없어. 어쩌다가 이렇게 늙어버린 걸까.,경제적 어려움을 해결할 방법에는 어떤 것들이 있을까요?
힘들어하는 나 자신이 너무 바보 같아.,힘든 상황을 극복하기 위한 방법으로는 어떤 것이 있을까요?
나도 독립하고 싶은데 독립할만한 돈을 모아두지 못해서 당장 나갈 수도 없는 내가 한심해.,이 상황을 변화시키기 위해 무엇을 할 수 있을까요?
경제적인 지원도 못 해주고 친구들에게 자랑할 수 있는 아빠가 되지 못했어.,떳떳한 아버지가 되지 못해 더 힘드시겠어요. 아빠로서 어떻게 하는 것이 최선일까요?
나 자신이 너무 한심하게 느껴져서 너무 우울하고 죽고 싶어.,예전에는 우울할 때 어떤 행동을 하셨나요?
나도 정상인처럼 살아보고 싶어. 이런 내 모습이 너무 싫다.,긍정적인 생각을 하기 위해 할 수 있는 것이 무엇이 있을까요?
왜 나는 이렇게 살아가야 하는 건지 나 자신이 짜증 나고 싫어.,지금의 기분을 풀기 위해 무언가 할 게 있을까요?
권고사직 되면 당장 우리 집 생활비가 없는데 나 때문에 가족이 피해를 보게 생겼어.,가족들까지 걱정돼서 더 힘드시군요. 앞으로 어떻게 하는 것이 좋을까요?
그냥 죽어버려도 아무도 모를 거야. 난 아무에게도 사랑받지 못하고 있으니까.,힘들겠지만 지금 상황을 극복하고 앞으로 나아가기 위해 어떤 노력을 할 수 있을까요?
죽고 싶은 마음만 들어. 정신도 예전 같지 않고 유명세를 잃으니 찾아와주는 사람도 없어.,지금 상황을 개선하고 힘을 내기 위한 방법은 무엇이 있을까요?
남편 사업이 망해서 앞으로 생계가 걱정이야. 정말 죽고 싶어.,이 문제를 해결하기 위해 무엇을 할 수 있을까요?
그때 사업에 망하지만 않았어도 괜찮았을 텐데. 죽고 싶다.,지금의 기분에서 벗어나기 위해 할 수 있는 일이 있을까요?
좀 있으면 내 딸 생일인데 어떤 일도 들어오지 않아서 힘들어. 죽고 싶다는 생각이 들어.,이런 답답한 상황을 어떻게 하는 것이 좋을까요?
모의고사 성적을 잘받아도 보지도 않으셔. 그런 말을 들을 때마다 너무나 화가 나.,이 상황을 해결할 만한 방법이 있지 않을까요?
친구들이 나를 괴롭히는 이유를 모르겠어. 난 정말 바보인가 봐.,친구들이 괴롭히는 이유를 몰라서 더 힘드시겠네요. 앞으로 어떻게 하면 좋을까요?
내가 몸이 아픈 게 문제지. 이 상황에서 벗어나고 싶다.,이럴 때 할 수 있는 것이 무엇이 있을까요?
시간을 되돌릴 수 없는 걸 내가 너무 잘 알아서 고통스러워. 그냥 죽고 싶어.,죽고 싶은 마음이 드신다니 힘드시겠어요. 지금부터 무엇을 하면 좋을까요?
다른 집 아빠들은 자식들한테 이것저것 다 해주는데 나는 해줄 게 없어서 한심해.,지금 이 상황을 해결할 방법이 무엇이 있을까요?
내가 그 사람을 왜 믿어서 돈을 다 날렸는지. 생각할수록 나 자신에게 화가 나네.,정말 힘드시겠어요. 이 상황에서 할 수 있는 게 어떤 것이 있을까요?
차라리 생명 보험을 들고 죽고 싶어. 그럼 아이들도 편하게 살지 않을까?,차라리 죽고 싶은 마음이시군요. 정말 힘드신 것 같아요.
나는 왜 아픈 걸까? 아프고 친구도 없는 내가 너무 싫어.,어떤 것이 아픔으로 인한 슬픈 감정을 덜 느끼는 데 도움이 될까요?
내가 살아온 것만 생각하면 너무 죽고 싶고 삶이 무기력해져.,그러한 마음을 변화시킬 수 있는 방법에는 무엇이 있을까요?
나 자신이 부정적인 생각을 하게 되어 어떻게 살아야 할지 모르겠어.,부정적인 감정을 바꾸기 위해 할 수 있는 일은 무엇이 있을까요?
소득이 없으니 내가 아무것도 아닌 것만 같고 죽고 싶은 마음만 들어.,이 상황에서 벗어나기 위해 어떠한 일을 할 수 있을까요?
아무것도 하지 않고 가만히 있으면 꼭 쓸모없는 사람이 돼버린 것 같아서 죽고 싶어.,지금의 기분에서 벗어나기 위해 무언가 할 수 있는 일이 있을까요?
왜 진즉에 몸 관리를 하지 않은 건지 나 자신이 너무 싫다.,스스로 너무 싫은 상황을 어떻게 바꿔나가면 좋을까요?
맞아. 그냥 내가 문제니까 내가 사라지면 될 것 같아.,어떻게 하면 왕따 문제가 해결될 수 있을까요?
스튜어디스가 되기 위해 정말 노력했는데 실패했어. 돈도 떨어져 가는데 어찌해야 할까.,꿈을 이루기 쉽지 않고 형편이 어려워서 걱정이 많으시겠어요. 지금의 기분에서 할 수 있는 것이 있을까요?
취업이 되기는 할까? 살고 싶지 않아.,어떻게 하면 지금 이 기분이 나아지실 수 있을까요?
자식들이랑 사이도 멀어져서 너무 쓸쓸하고 잘 지내려고 노력 안 한 내가 바보 같아.,지금 기분을 나아지게 하기 위해 무엇을 할 수 있을까요?
내가 할 수 있는 게 없어서 가족에게 정말 미안하고 죽고 싶어.,지금 상황에 가족에게 힘이 될 수 있는 다른 방법은 없을까요?
내가 못나서 주변에 친구가 없는 것 같아 더 힘들어.,함께해줄 사람을 찾을 방법은 없을까요?
내가 배우질 못해서. 자식들한테 도움이 안 되는 사람이지.,도움이 안 된다는 생각이 들어서 속상하셨겠어요.
이제 학교 어떻게 다니지? 나는 이제 어떻게 될까?,지금 상황에서 할 수 있는 것은 없을까요?
어. 너무 연봉이 적다 보니 미래가 불안하고 능력 없어 보여서 가끔 죽고 싶은 생각도 들어.,적은 연봉 때문에 미래가 불안하시군요.
경제적으로 어렵지 않고 싶은데 내가 장애를 가지고 태어난 탓인가 봐.,장애가 있어 불편함을 느껴 더 힘드시군요.
나도 함께 가정에 책임을 져야 하는데 남편에 의존하니까 내가 너무 나빠 보이고 힘들어 죽고 싶어.,가정에 책임을 질 방법이 없을까요?
난 왜 사는 걸까. 내가 정말 싫어.,이럴 때는 어떻게 하는 것이 좋을까요?
내가 넘어지지만 않았어도. 일을 못 하게 되느니 차라리 죽고 싶네.,이 상황에서 할 수 있는 게 어떤 것이 있을까요?
내가 멍청해서 나를 사랑하지 않는 것 같아. 그냥 내가 없어지면 모두 행복할까.,지금의 기분에서 벗어나기 위해 무언가 할 수 있는 것은 있을까요?
어릴 때부터 기면증이 심했는데 시도 때도 없이 졸린 내가 너무 한심해서 죽고 싶어.,이 상황에서 할 수 있는 게 어떤 것이 있을까요?
내가 무슨 점수를 받던 어디를 가든 아무도 신경을 안 쓰는 것 같아.,부모님에게 어떻게 말해야 무관심을 돌릴 수 있을까요?
애써 잘 들리는 척하려 하지만 잘 안될 때가 많아. 이런 내가 너무 싫어.,예전에 이런 일이 있을 때 어떻게 대처하셨어요?
지금까지 열심히 노력했는데 우울증 때문에 일상생활도 힘들어졌어. 이런 내가 싫어.,자기 비난이 심하게 들 때 감정을 환기하기 위한 좋은 방법이 없을까요?
가족들하고 의사소통도 단절되니 저절로 소외되어 외로워. 그냥 죽고만 싶어.,어떻게 하면 지금 기분이 조금이라도 나아질까요?
사회적 역할을 하루아침에 잃고 나처럼 쓸모없는 인간은 죽는 게 최선이라는 생각뿐이야.,부정적인 감정인 감정에서 굉장히 힘들어하시는군요.
우울한 마음이 들면 술을 마시고 싶은데 술을 깨면 더 우울해져.,우울함 때문에 술에 의존하게 되셨군요. 지금 상황에서 어떻게 하는 것이 좋을까요?
내가 돈 벌 때는 훨씬 자유로웠는데 지금은 하고 싶은 걸 못 하니 답답해 죽겠어.,답답한 마음을 해소하기 위해 어떻게 해야 좋을까요?
나는 왜 남들처럼 정상적으로 태어나지 못했을까? 힘들어서 죽고 싶다.,어떻게 하면 지금 기분에서 벗어날 수 있을까요?
나이 들어서 이런 것만 같아. 마냥 죽고 싶어.,지금의 기분에서 벗어나기 위해 무언가 할 수 있는 것이 있을까요?
오늘도 실수했어. 이렇게 사는 것보단 죽는 게 나을 거란 생각이 자꾸 들어.,실수해서 많이 죄책감이 드셨겠어요. 이 속상한 마음을 어떻게 극복하는 것이 좋을까요?
요즘 갱년기라 그런지 전에는 신경도 안 썼던 말들 하나하나에 상처를 받네.,감정적으로 요동치는 요즘 심신을 다스리는 자신만의 방법이 뭐가 있을까요?
왜 나는 이런 몸뚱아리로 태어나서 이런 수모와 모욕을 견뎌야 하는 건지 모르겠어.,다가올 미래를 대비해서 할 수 있는 최선은 해결책은 무엇이 있을까요?
