human,system
면접에서 나를 무시한 것 같아서 기분이 나빠.,저 같아도 기분 나빴을 거예요. 다른 의미로 생각해 보는 게 어때요?
힘든 것보다 다시 해야 된다는 게 막막해.,막막한 생각을 가지는 것 보다는 다른 생각을 가지고 해보는 게 어때요?
상사라 뭐라고 할 수도 없고 너무 답답해.,답답한 기분을 느끼고 계시군요. 이 상황을 어떻게 해결하실 건가요?
많이 화가나 나를 무시하는 것 같아.,면접에서 떨어진 이유를 알기보다는 좋은 방향으로 생각하는 게 어때요?
이 회사에 딱 맞는 사람이 나라고 생각하는데 학벌 때매 들어가기가 어려워.,학벌주의 때문에 힘들지만 다른 방법으로 입사할 수 있지 않을까요?
사수 때문에 나만 혼난 것이 너무 억울해.,그런 상황이면 많이 억울할 것 같아요. 혼날 때 사수에게 말해보면 앞으로 잘 알려주지 않을까요?
놀라기보다는 내가 회사에서 별로 필요 없는 사람 같아서 화가 나.,계속 화가 나는 것 보다 노력해서 증명하면 되지 않을까요?
무급휴가를 내서 너무 억울해 난 일이 하고 싶어.,무급휴가 때 스스로 도움 되는 일을 하는 게 낫지 않을까요?
너무 화가 났어. 내가 만만해 보인 거 같아 열이 받아.,상사에게 부당한 대우를 말을 하지 않으면 앞으로 또 그러지 않을까요?
아니 집에서 좀 쉬고 싶은데 자꾸 이거해라 저러해라 하잖아.,어떻게 하면 기분이 조금 풀리실까요?
차가 막혀 못 오는 건 이해하긴 하는데 기분은 좋지 않네 외로워.,차가 막혀 못 오는 건 이해 하지만 외로운 기분이군요. 어떻게 하면 기분이 풀리실까요?
밥 차리는 게 귀찮다고 안 하겠대 그럼 아침을 꼭 먹어야 하는 나는 어떡하라고?,많이 속상하신 것 같아요. 어떻게 하면 사용자님의 기분이 풀리실까요?
불안하지. 딸에게 무슨 일이 생길까 봐.,어떻게 하면 사용자님의 불안함이 해소될 수 있을까요?
듣고 싶은 수업이 하나도 없어. 완전 시간낭비에 돈 낭비야.,듣고 싶은 수업이 하나도 없어서 시간낭비에 돈 낭비군요. 이런 상황에서 어떻게 하는 것이 좋을까요?
나는 해도 안 되나 봐. 어차피 타고난 애들이 다 해먹을 텐데 뭐.,정말 화도 나고 속상하시겠어요. 지금의 감정에서 벗어나기 위해 무엇을 하면 좋을까요?
학원에서 시험 봤는데 친구가 성적이 더 잘 나온 거 있지? 나는 엄청 열심히 공부했는데 말도 안 돼!,친구가 성적이 더 잘 나와서 속상하시겠어요. 어떻게 해야 좋을까요?
나같이 열 개씩 틀리는 애들은 어쩌라고. 너무 화나고 어이없어.,많이 화났겠어요. 이런 상황에서 어떻게 하는 것이 좋을까요?
친구랑 수업시간에 걔 험담을 적으면서 놀긴 했는데 어떻게 알고서는 와서 화내며 찢어버리는 거 있지.,험담을 하셨는데 그런 일을 당하셨군요. 이런 상황에서 어떻게 하는 것이 좋을까요?
수학을 포기하는 게 나을 거 같아. 다른 과목에 비해 너무 어렵고 화가 나.,수학 때문에 고민이 많으시군요. 이런 상황에서 어떻게 하는 것이 좋을까요?
나는 죽어라 공부했는데 억울해 죽겠어 진짜.,억울하고 화난 지금의 감정에서 어떻게 하면 기분이 좀 나아질 수 있을까요?
진짜 사는데 하나도 쓸모 없을 것 같아.,살아가는데 필요한 과목은 무엇이 있을까요?
중간고사 못 봐서 기말은 잘 봐야 하는데 공부도 잘 안되고 심란하기만 해.,공부가 잘 될 때도 있고 안 될 때도 있지요. 너무 조급히 생각하지 말고 할 수 있는 데까지 노력해보는 게 어때요?
학교 오자마자 서랍에 넣어뒀는데 없어졌어. 진짜 누가 훔쳐갔나 봐!,사라진 노트 때문에 속상하시겠어요. 어떻게 하는 것이 좋을까요?
응. 내가 사달라는 것은 하나도 안 사주면서 맨날 효도하라고만 하잖아.,속상하시겠어요. 지금 이 기분을 좋아지게 할 수 있는 방법이 있을까요?
나도 아들인데 왜 형이랑 누나만 그렇게 편애하는 걸까? 짜증나.,그런 걸 느낄 때마다 속상하고 화가 나셨겠군요. 그 감정에서 벗어나려면 어떡해야 할까요?
누가 훔친 물건을 내 책상에 넣어두었어. 그게 나중에 발견돼서 내가 도둑으로 몰렸어.,억울하게 도둑으로 누명을 썼군요. 정말 화가 많이 나셨겠어요.
상사라서 거절하기도 힘들어.,그럼 당신은 어떻게 하고 싶으세요?
항상 잘난 사람들 뒤꽁무니만 쫓아다녔는데 나중에는 내가 더 위로 올라갔으면 해.,지금 상황을 변화시키기 위해서 어떤 걸 시도해볼만한 게 있을까요?
전에는 그렇게 나 없이는 못살 것처럼 굴더니. 뭘 해야 이 답답함을 풀 수 있을까?,OO님의 답답한 마음을 풀 방법에는 무엇이 있을까요?
아래 직원들의 아이디어를 본인이 한 것처럼 수시로 가로채는데 말도 못하고 너무 화가 나.,많이 화가 나시겠어요. 지금 이 분노를 가라 앉히려면 무엇을 해야 할까요?
남자 친구가 나오지 않아서 혼자 기다렸어. 너무 외로웠어.,지금의 기분이 나아지게 할 수 있을까요?
결재도 자꾸 지연이 되는 것 같고 업무 분장 파악을 못 하고 계셔서 답답해.,정말 답답하실 것 같아요. 지금 이 상황에서 내가 해볼 수 있는 게 무엇이 있을까요?
일도 많지만 팀원들의 무책임한 태도에 더욱 화가 나서 참을 수가 없어.,이런 일들을 해결하기 위해 어떤 방법들이 있을까요?
아무래도 상사는 내게 그렇게 업무 지시를 한 것을 기억을 못하는 것 같아서 더 화가 나.,이 분노를 어떻게 하면 조금이라도 줄일 수 있을까요?
때로는 업무상 통화를 해야 하는데도 들리지가 않아 난감한 적도 있어. 다들 왜 그러는지 너무 화나.,사무실 업무환경을 개선하기 위해 어떻게 하면 좋을까요?
나를 직원이 아니라 하인으로 부려먹는 거 같아.,어떻게 하면 효과적으로 이 상황을 벗어날 수 있을까요?
나도 최대한 노력하고 있는 중인데 우리 엄만 그걸 몰라줘. 어떻게 말씀드리지?,어떻게 하면 지금의 상황이 변할 수 있을까요?
요새 돈이 들어갈 곳이 많은데 회사가 월급을 늦게 주니까 패턴이 흐트러져. 어쩌지?,어떻게 하면 이 상황을 현명하게 대처할 수 있을까요?
아이의 문제로 미안한 마음은 있지만 그래도 폭행으로 되돌려 준다는 것은 아니지.,그런 상황을 어떻게 하면 벗어날 수 있을까요?
지인이 나에게 사기를 친 걸까? 노후준비를 해야 하는데 정말 막막해.,이 상황을 해결하려면 어떤 방법이 좋을까요?
다른 사람들한테는 인사를 하는데 나한테만 안 하니까 무시하는 기분이 들어.,그 기분에서 벗어나려면 어떻게 해야 할까요?
컴플레인이 들어올 때 내가 내용을 몰라서 문제가 더 커져서 자존감이 떨어졌어.,컴플레인 때문에 일에 대한 자존감이 떨어지셨군요. 이 상황에서 벗어날 방법이 뭐가 있을까요?
승진을 성별로 우대하는지 그럴 거면 여자 직원을 뽑는 건지 이해가 안 돼서 일이 손이 안 잡혀.,예전엔 이런 비슷한 상황인 경우 어떻게 해결하셨나요?
아줌마도 일을 잘할 수 있는데 왜 무시하는지 모르겠어.,무시당하지 않을 방법에는 어떤 것이 있을까요?
업무 분장을 왜 이렇게 하셨는지 모르겠어. 내 몸은 하나인데 말이야.,업무를 나눌 수 있는 방법이 있을까요?
며칠째인지 셀 수도 없어. 너무 힘들어.,야근을 줄일 수 있는 방법이 있을까요?
많이 나긴 하는데 그렇다고 차별할 필요는 없는 것 같은데.,주위에 비슷한 연배의 사람은 없나요?
회사에 아주 중요한 프로젝트라 직원들의 적극적인 참여가 중요한데 말이야.,이 문제를 해결하기 위해선 무엇이 가장 좋을까요?
업무가 너무 많아서 건강까지 안 좋아지고 있어. 직장 때문에 건강까지 잃다니 너무 화가 나.,업무를 받고 하루하루가 힘드시겠어요. 현재 상황을 개선하기 위해 어떻게 하면 좋을까요?
이제 프로젝트 시작인데 벌써 트러블이 생기면 곤란해. 생각만 해도 울화가 치밀어올라.,예전에 이런 일이 있을 때 어떻게 대처하셨어요?
너무 화가 나고 신고하고 싶어.,많이 힘드시겠어요. 기분이 괜찮아지기 위해 어떤 걸 시도해볼 수 있을까요?
너무 화가 나. 가서 뭐라고 혼낼지 말지 고민이야.,많이 화나시겠어요. 지금 이 기분에서 벗어나기 위해 할 수 있는 일은 무엇이 있을까요?
마감이 이번 주 금요일인데 저번 주부터 아무것도 안 해서 아직도 그대로인 것 있지? 짜증나네.,어떻게 하면 지금의 기분에서 벗어날 수 있을까요?
날 무시하는 건가. 왜 나한테 말도 안 하고 진행하다가 일을 이 지경으로 만드는지.,무시당한 기분이 들어 속상하군요. 지금의 기분을 바꾸는데 어떤 것이 도움이 될까요?
내가 이 나이까지 직장생활을 유지하기 위해 얼마나 많은 노력을 했는데.,속상하겠어요. 지금의 기분에서 벗어나기 위해 무언가 할 수 있는 것이 있을까요?
내가 신기술에 대해 부족한 건 사실이지만 무시당할 일은 아니라고 생각해.,지금의 기분을 벗어나기 위해 무언가 할 수 있는 것은 있을까요?
아직 남아있는 일도 많은데 업무를 더 주셔서 해야 할 게 너무 많아.,어떻게 하면 업무를 조금이라도 줄일 수 있을까요?
모두들 내가 무능력하다고 생각하고 있어서 기분이 너무 나빠.,지금 상황을 극복할 수 있도록 하는 게 어떤 것이 있을까요?
우리 부서만 매일 야근이야. 할당된 업무량이 너무 많다고 생각해.,어떻게 하면 지금 상홍을 반전시킬 수 있을까요?
종종 내 말에 꼬투리를 잡기는 했지만 이번만큼은 너무 화가 나 참을 수 없어.,어떻게 하면 김 부장 때문에 안 좋아진 기분이 전환될 수 있을까요?
내가 해온 업무가 마음에 들지 않는다고 직원들 앞에서 내게 욕을 했어.,현재의 기분에서 벗어날 수 있을 만한 무언가가 있나요?
나보다 나이가 어린데도 내게 너무 무례하게 행동해.,직원이 무례하게 행동하는 이 상황을 해결할 수 있을 만한 방법이 있을까요?
나는 잘못한 게 없는데 누군가 내게 누명을 씌워 나를 해고하게 시켰어.,이 상황에서 할 수 있는 게 무엇이 있나요?
내가 아줌마라서 일을 못할 거라고 생각하나? 정말 기분 나빠.,어떻게 하면 지금의 상황을 변화시켜 기분이 나아질 수 있을까요?
일은 우리 팀이 다했는데 그 상은 허 과장이 아니라 우리 팀원들이 받아야 해.,상을 허과장이 아니라 팀원들이 받아야 한다고 생각하시는 군요. 어떻게 하는 게 최선일까요?
안 그래도 재정이 부족한데 병까지 재발한 이런 상황에 나는 할 수 있는 게 아무것도 없어.,이 상황을 해결하려면 어떤 방법이 필요할까요?
미리미리 돈을 모아두었다면 이렇게 재정이 부족하지도 않았을 텐데.,지금 기분이 나아지기 위해 무엇을 할 수 있을까요?
내가 지금까지 키워준 게 얼마인데 병원비 주는 것도 아까워하다니.,지금 감정에서 벗어나기 위해 무엇을 할 수 있을까요?
정말로 너무 화가 나고 분노가 조절이 안 돼.,너무 힘드시겠어요. 이제 어떻게 하실 생각이신가요?
약값이 이렇게 비싼 줄 모르겠어. 내가 약값으로 허덕이어야 한다니 너무 화가 나.,약값 때문에 많이 힘드시겠어요. 부담을 덜기 위해 할 수 있는 것이 있을까요?
정말로 화가 나 손이 떨리는 거 같아 도둑을 용서할 수가 없어.,정말로 화가 많이 나시겠군요. 현재의 감정을 해결하는 방법은 무엇이 있을까요?
정말로 강아지를 보기가 싫은데 아내가 좋아하는 거 같아서 답답해.,강아지가 싫은데 아내가 좋아해서 많이 힘드시겠군요. 답답함을 푸는 방법엔 무엇이 있을까요?
이제 어떻게 먹고 살면 좋을지 모르겠어.,사용자님이 할 수 있는 일이 의외로 많지 않을까요?
왜 항상 돈이 모자란 것인지 이해할 수가 없어. 아내가 돈 관리를 못한 건지 화가 나네.,한번 이유를 찾아보는 것은 어떨까요?
만성질환을 고쳐보려고 목돈을 만들고 있었는데 너무 화가 나.,건강을 위해 목돈을 만들던 중이라서 더 화가 많이 나셨나 봐요.
오랫동안 알면서 잘 지내왔는데 너무 화가 나. 내가 몸도 불편해서 거동이 어려운 걸 알면서.,몸이 안 좋은 것을 알 정도로 오랫동안 알던 사이라서 더 화가 나셨군요.
맨날 돈 달라고 하고 일은 안 하고 나한테 의지하는 걸까? 너무 화가 나.,평소 이런 일이 있으면 어떻게 대처하셨어요?
어떻게 믿었던 친구인데 이럴 수가 있지. 화가 나고 정말 속상해.,친구를 믿어서 빌려주셨을 텐데 속상하시겠어요. 무엇을 해야 마음이 풀릴까요?
놀다 오려고 했는데 압박감 때문에 너무 힘들었어.,지금의 기분을 벗어나기 위해서 무언가 할 수 있는 것은 있을까요?
