human,system
육체노동을 오래 하며 살았는데 그래서인지 무릎관절이 너무 안 좋다는 거야.,무릎 건강이 안 좋아지셨나 봐요. 힘드시겠어요.
병든 나를 돌봐주던 천사 같은 아내가 병을 얻더니만 그만 먼저 저세상 사람이 되었어. 너무 슬프네.,사랑하던 부인이 돌아가셔서 정말 슬프시겠어요.
내가 못나서 아내를 고생시킨 거지.,부인을 생각하면 속상하시군요.
다행히 백일 정지가 나왔지. 몸도 엉망인데 이참에 일자리를 다른 걸 찾아보려 해. 난 뭘 해도 안 돼.,다른 일자리를 알아보려 하시나 보네요. 하시던 일은 완전히 그만두시려고요?
얼마 전 삼촌이 갑자기 돌아가셨어.,정말 상심이 크시겠어요.
왜 남들이 다 피하는 이런 일을 할 수밖에 없어서 눈치를 보며 살아야 하는지 나 자신이 한심해서 그러지.,하고 계신 일에 대해 만족스럽지 못하시군요.
주말에 근무일이야 아파트 경비하면서 사회생활에 제한이 많아.,그렇군요. 섭섭하시겠어요.
못 배워서 번듯한 직장에 다니지도 못하고 하루 벌어 하루 먹고 살았었지. 나 자신이 너무 초라해,속상한 기분이 드시나 봐요. 이럴 때 기분이 좋아지실 방법이 있을까요?
나 자신이 이제 쓸모없는 인간이 된 것 같아 너무 서글퍼.,어떻게 하면 자신의 능력을 잘 보여줄 수 있을까요?
공황장애가 있어. 직장도 잃고 나 자신이 무능력해 보여.,저런. 많이 힘드셨겠어요.
세상살이가 참 변화가 심해서 가끔은 당황한다니까.,너무 빠르게 모든 게 변해가지요?
아내에 대한 자격지심도 있고 무시당한다는 생각도 들어 결혼 생활에 불만이 있는데 퇴직하게 되었지 뭐야.,저런. 그런 일이 있으시군요.
우리 부부 사실은 결혼 관계가 만족스럽지 않거든. 마치 남처럼 따로 벌고 각자 생활한 지가 오래되었거든.,그런 사정이 있으시군요.
하는 일이 변변찮으니 활동반경도 줄어들고 위축되는 것 같아.,그런 감정에서 벗어나기 위해 노력할 점은 어떤 것으로 생각하시나요?
노후 준비를 더 해야지 하면서도 일상생활에서도 막상 할 일이 없는 참으로 힘들고 불쌍한 세대가 되었어.,과연 완벽한 준비를 해 놓은 사람이 얼마나 될까요?
늙고 경제력이 상실 되고 보니 주변에 사람들이 하나둘씩 멀어지고 있거든.,그런 경험을 하셨군요.
나 때문인 것 같아서 안타까울 뿐이네.,왜 본인 때문이라 생각하시나요?
이제 나이가 있어서 회사를 퇴직했어.,퇴직하셨군요. 뭔가 계획이 있으신가요?
많이 아팠는데 더 잘 돌봐주지 못했다고 본인이 자신을 힘들게 하고 있어,친구분들의 위로가 많이 필요하겠어요.
진짜 그런 것 같아 어릴 때 좀 더 열심히 살 걸 그랬나 후회가 되네.,여지껏 살아온 인생이 후회되시는군요.
내의견이 받아드려지지않을때  비참해져.,그러신적이 많으신가요?
검진을 해보라고 더 신경써야했는데.,후회가 되시겠어요?
형부가 돌아가셨어. 그런데 내가 너무 언니와 형부에게 잘해드린 게 없었던 것 같아.,잘해드린 것이 없었던 것 같아 후회가 드시는군요.
방광암으로 수술 결정을 하고 나서 지인 의사를 만나 얘기를 했더니 내 부모님 같으면 수술 안 한다고 해서. ,병원에서 수술 결정을 하였으면 그대로 따르는 것이 일반적이지 않나요?
그렇긴 하지만 근본적인 치료가 잘 안 돼 허리 통증에 대한 강박 관념이 생겨 내 자신의 삶이 지루해. ,어쩌다 약화하셨어요?
지병인 허리디스크가 있어서 오랜 시간 일할 수 없으니까 상실감이 커.,아직도 일할 수 있는 연세에 상실감이 크시나 봐요. 그래도 하실 수 있는 일을 찾아보실 생각은 없나요?
시골에 어머님이 계신데 연로하셔서 걷는 것도 어려우신 분이 스스로 하기 힘들다는 걸 인정하지 않으시네.,왜 그러실까요?
책을 보니 글씨가 겹쳐 보이고 온종일 몸이 피곤해. 눈이 침침하고 체력이 많이 약해진 기분이야.,눈을 좋게 하고 활력을 되찾을 수 있는 방법은 없을까요?
요즘 내가 이 세상에 쓸모없는 인간이라는 생각이 많이 들어.,그렇게 생각하게 되신 이유가 있나요?
아들이 결혼한다는데 여윳돈이 한 푼도 없으니 막막하네.,그래서 우울한 생각이 들었군요.
가까운 분들이 노환이나 사고로 돌아가시니 그동안 잘 대해주지 못했던 일이 떠올라 자책도 되네.,자책하는 마음이 들어 속상하신 거 같아요. 좋았던 추억들도 생각해 보셨어요?
예전에는 다들 내 편 들어주더니 은퇴했더니 내 편이 아무도 없는 거 같아.,은퇴 후에 내 편이 없는 느낌이 드시나 봐요.
지금은 작심삼일이라는 사자성어가 그렇게 마음에 와닿지 뭐야.,지금은 마음먹은 것을 잘 실행하지 못하시나요?
혼자 사는 친구들을 보면 어딘지 모르게 초라해 보이고 짠해 보여.,그런 생각이 드시는군요.
나이 들어가니까 남은 건 병원 갈 일밖에 없어서 건강 두려움에 신경을 쓰게 되죠.,아무래도 그렇지요.
남편 말이지. 과거를 잊어버리고 현실에 맞게 앞을 내다보는 미래가 보여야 할 텐데.,남편 때문에 속이 상하셨나 보네요.
노동력상실은 각자 건강 따라 다르다. 나는 건강을 잃어버렸다.,건강이 안 좋아지셨나 봐요.
늙으면 다 아픈건데 지금 고친다고 나아질 거 같지가 않아.,여러 노력을 들여 병원에 다니는 소득이 없을 것 같으시군요. 
무릎이 완전히 망가져서 이젠 휠체어를 타고 도움을 받아야지만 나갈 수 있어. ,혼자서 산보를 가지 못하시게 되어 무척 상실감이 크신가 봐요. 
일하던 곳에서 다음달부터 나오지 말래.,예상치 못한 통보에 무척 낙담하셨겠어요. 
회사 프로젝트를 추진했다가 실패로 끝았어. 이 일로 회사에서 평판이 크게 떨어졌어. ,회사 일로 크게 마음 고생을 하셨군요. 
오래전 다리미질 후 코드를 안 뽑아 불을 낸 적이 있는데 그 후로는 전기코드만 보면 안절부절 못해. 어렵사리 공부를 해서 사회복지사 시험도 붙었는데 가정방문해서 코드만 보면 불안감이 커져 결국 그만뒀어. ,힘든 상황에서 어려움을 무릅쓰고 공부를 하셨는데 그만두게 돼서 정말 속상하시겠어요.
젊을 때 그렇게 속을 썩이더니 암 선고 받고 고생만 하다가 간 것이 아직도 실감이 안나고 잘 못해준 게 후회돼.,어떤 부분이 제일 후회되시나요?
자격증이 있는 것도 아니니 일을 구하기도 쉽지 않고 나이도 많고 하니 자신감이 떨어져.,자신감이 많이 떨어지셨네요. 이 문제에 대해 누구랑 상의해 본 적은 있나요?
일도 더 하고 싶고 자식들하고도 잘 지내고 싶은데 그게 잘 안돼.,일자리를 얻기가 힘들고 자식과의 관계도 원만하지 않으신가요?
남편에게서는 따뜻한 정을 못 느꼈던 걸 오빠가 남편보다 더 저를 아껴주고 챙겨줬어.,오빠분과의 관계가 무척이나 돈독하셨던 모양입니다. 
아는 친구가 삼 개월 만에 일 억을 벌었다길래 나도 따라했지,주식으로 성공한 친구를 보고 따라하셨군요
내가 결혼 생활이 힘겹다고 도망가면 언제나 두팔 벌려 안아주는 언니였으니까.,많이 의지하던 언니가 돌아가셔서 울적하시겠군요
추스리기 전에 나 혼자 아이들을 키울 자신이 없네.,아이들에게 아버지의 존재가 도움이 많이 되지 않을까요?
일자리도 없고 하루종일 천장만 보고 누워있네.,기력이 많이 없으신 것 같아 보여요.
술을 워낙 좋아하시더니 결국 죽게 되었지. 나는 보기 싫었지만 나이들어 자기 먹고싶은 것 먹게해야 한다는 생각이야.,좋아하시는 걸 말리지 않으셨군요?
정신적으로 더 힘들어. 돈이 급한데 일이 구해지지 않아서 말이야.,많이 힘드시겠어요. 일을 알아보는데 잘 구해지지 않나 보네요.
많은 사람과 일로 만날 때 그렇게 느껴. 예전엔 내 명함을 받으려고 줄을 서던데 지금은 왜 이렇게 됐을까?,예전과는 다르다고 느끼시는군요.
계속 기발한 것을 생각해내야 하는 직업이라서 머리가 잘 돌아가지 않는 이 나이엔 너무 힘에 부치네.,그러시군요. 그래서 기계적인 노동이 더 나았을 거란 생각에까지 이르게 되신 거군요.
맞아. 필요로 하는 곳이 없으니 돈을 벌 수도 없고 누가 나같은 늙은이를 써 주겠어.,나이 때문에 일할 수 없다고 생각하셨군요.
근데 전부 다 사실이라 해고당해도 반박할 말이 없었어. 난 능력도 없는 한심한 노인이야.,지금의 부정적인 기분에서 벗어나기 위해 무엇을 할 수 있을까요?
고생하는 아내를 보면 내가 너무 못났다는 생각만 들어.,자신이 못났다는 생각이 드시는군요. 앞으로 어떻게 하는 것이 좋을까요?
나는 공부도 못하고 운동도 못 하고 잘하는 게 하나도 없어. 거기에 행동 장애라니 최악이야.,지금 이 상황에서 할 수 있는 일이 어떤 것이 있을까요?
홀로 잘 해내고 싶은데 난 부모님 없인 아무것도 안 되는 인간쓰레기야.,스스로 자존감을 높일 방법은 무엇일까요?
내가 남편에 비해 많이 부족하니까 당연하겠지. 내가 잘못한 거야.,이 기분에서 벗어나기 위해 어떻게 해야 할까요?
학교 공부도 뭐가 뭔지 잘 모르겠어. 난 안 될 거야.,그런 생각이 들어서 힘드시겠어요. 이를 이겨낼 방법이 있을까요?
돈 벌어야 하는데 우울증에 걸린 나 자신이 바보 같고 미워.,자신이 바보 같고 미우시군요. 이 기분을 나아지게 하기 위해 무엇을 할 수 있을까요?
형은 나를 잘 대해주는데 이런 생각을 하는 내가 바보 같아.,지금 감정에서 벗어나기 위해 무엇을 할 수 있을까요?
이렇게 폭력을 당할 때마다 너무 서러운데 서럽다고 말도 못 하는 내가 너무 한심해.,예전에 이런 일이 있었을 때 어떻게 대처하셨나요?
진작에 술을 끊었더라면 건강했을 텐데 그러지 못한 내가 너무 한심하고 싫어.,지금의 부정적인 감정에서 벗어나기 위해 무엇을 할 수 있을까요?
내가 소아마비가 있어서 아내는 나를 위해 죽도록 일만 했고 그러다 몸이 안 좋아진 거야.,어떻게 하면 지금의 기분을 변화시킬 수 있을까요?
남편 말도 안 듣고 술 마시고 건강관리 안 한 내가 정말 한심하다.,현재 상황을 잘 헤쳐나가려면 앞으로 어떻게 해야 좋을까요?
처음 통증이 있을 때 병원에 갔었어야 했는데 바쁘단 핑계로 계속 미루기만 한 내 잘못이야.,지금의 기분에서 벗어나기 위해 무언가 할 수 있는 것은 있을까요?
다른 사람들에 비해 내가 업무 역량이 부족한가 봐. 나 자신이 너무 한심해.,너무 힘드셨겠어요. 이 감정에서 벗어나려면 어떻게 하는 게 좋을까요?
내가 멍청해서 애들이 나를 괴롭히는 것 같아서 답답한 마음이 들어.,어떻게 지금의 마음을 해결하면 좋을까요?
난 문제 생길 만한 일이 없다고. 정신병이라니 어떻게 해야 할지.,어떻게 해야 잘 극복할 수 있을까요?
완전히 남편이 번 돈에 의존해서 살고 있으니 날 위한 건 아무것도 못 하겠어. 한심하지.,의존 상태라서 더 힘드시군요. 어떻게 하면 이 상황을 바꿀 수 있을까요?
남편이 나보다 앞서나가면 자괴감이 들어. 난 남편만큼 능력이 없는 게 아닐까 싶어.,어떻게 하면 자괴감을 없앨 수 있을까요?
일이 없으니까 생활도 어렵고 이건 현실이 아닌 것 같아.,지금 할 수 있는 일은 무엇이 있을까요?
내가 더 생각을 깊게 했어야 했는데 이혼한 것에 대해서 회의감이 들어.,자신의 잘못인 것 같다는 생각이 들었군요. 어떻게 하면 마음이 좋아질 수 있을까요?
친구들은 저마다 꿈이 있는데 나만 아직 정해진 진로가 없는 것 같아.,진로에 대한 고민이 있으시군요. 앞으로 무엇을 시도해볼 수 있을까요?
속상한 것보다 나 스스로가 너무 한심해. 평생 배운 게 없으니 자세 하나 똑바르지 못하지.,기분이 좋아지려면 어떤 방법이 있을까요?
부모님을 미워하게 만드는 내 모습을 별로 인정하고 싶지 않아.,지금의 상황에서 벗어나기 위해 할 수 있는 것이 있을까요?
아내가 살아있을 적에 왜 좀 더 자상하게 대해주지 못했을까 스스로가 밉다네.,지금의 미안함에서 벗어나기 위해 할 수 있는 일에는 무엇이 있을까요?
다 나 때문이야. 내가 항상 별것도 아닌 거로 화내고 예민했어.,지금의 기분에서 벗어나기 위해선 무얼 하면 좋을까요?
이제는 부모님이 날 장애 있는 아이가 아닌 독립적인 주체로 봐주었으면 해.,부모님이 사용자님을 독립적인 주체로 보려면 어떻게 해야 할까요?
