human,system
나랑 금주한다고 약속해 놓고 또 술을 먹고는 안 먹었다고 거짓말을 하잖아.,남편이 약속을 어겨서 화가나셨군요. 앞으로 어떻게 하실 계획인가요?
하지만 내 남편은 내 건강은 걱정해 주지 않아.,남편분도 마찬가지로 ㅇㅇ님을 위해주시면 좋겠군요. 
조별 활동을 할 때 유독 급우들이 나를 빼고 조를 짜.,그때 기분이 어떠신가요?
사주지는 못할망정 마누라 건강 때문에 먹는 걸 홀랑 먹어치우다니 기가 막혀.,건강을 챙겨주지는 못할 뿐더러 건강을 위해 직접 지은 보약까지 먹어버려서 기가 막히시군요.
겨우 세 명에서 준비하는 발표인데 맡은 자료조사도 하지 않고 연락도 모조리 씹고 있어. ,준비도 안하고 연락마저 모두 무시하는 상황이군요. 상황 해결을 위한 방안이 있으신가요?
직장 문제야. 자주 자리를 비우는 동료가 있는데 그럴 때마다 일을 나에게 부탁하지 않겠어.,같은 사람이 비슷한 부탁을 계속 해서 기분이 언짢으신가 보네요. 갈등을 해소할 방안에 대해선 생각해 보셨나요?
아들이 내년에 대학교에 가는데 공부를 잘해서 법대를 가라니까 아들은 가수가 꿈이라고 연예인이 되겠다네.,어머니와 아들의 진로 방향이 다르군요. 아들이랑 소통 공감할 수 있는 대화를 해보셨을까요?
감격스러웠지. 하지만 의료진의 실수로 아기의 얼굴에 상처가 나서 지금 병원에 강력히 항의 중이야.,의료진의 실수로 아기의 얼굴에 상처가 나서 매우 속상하고 노여우셨겠군요.
친구 둘이 연애를 시작했거든. 연애하는 건 축하할 일인데. 육 개월 넘게 아무 말도 안 한 게 화가 나. 내가 둘이 무슨 일 있냐고 물어봤을 때 아무 것도 없다고 거짓말까지 하고.,친구들이 솔직하게 이야기하지 않은 사실에 기분이 상하신 거군요.
사람을 쉬지도 못하게 해. 무슨 일만 하는 기계처럼 생각하는 거 같아.,쉴 틈도 주지 않고 일만 시키는 회사 때문에 힘드신 거군요.
내가 될 확률이 높은 자리였는데 친구 때문에 확률이 낮아졌어.,취업될 확률이 높은 자리였는데 친구 때문에 낮아져서 기분이 좋지 않으시겠어요.
작년에 내가 올린 매출이 엄청난데 너무하네.,작년에 올린 매출이 많은데도 동결되어서 기분이 좋지 않으셨군요.
자주 만나지 못하는 것 때문에 싸웠는데 내 잘못이 아니니까 화가 나.,자신 때문이 아닌데 자주 만나지 못해서 싸우셨군요. 
이번에 새로 발령 온 상사가 내 업무에 대해서 가이드라인을 잡아주며 자기가 하라는 대로 하라고 하는 거야. 어이가 없어서. 직원의 전문성은 아예 생각하지도 않고 자기 뜻대로만 하려고 하니.,업무 처리를 잘 못한 것도 아니고 잘하고 있는데 새로 발령 온 상사가 자기가 뜻대로 해서 너무 화가나셨군요. 속상하셨겠어요.
심지어 그 돈은 우리 노후 자금으로 준비한 돈인데 이제 곧 나도 일 그만두면 어쩌려고 일을 저지른 건지.,노후 자금으로 준비하신 돈이 없어져 상심이 크시겠어요.
내가 곧 죽을 수도 있대. 남들은 백 세시대라는데 나한테는 맞지 않는 말이었네.,안 좋으신 일이 있으신 건가요?
별 것도 아닌 일 때문에 싸워서 공부도 못 하겠어.,별일 아닌 것으로 부모님이 싸우셔서 공부가 안 되는군요. 
이럴 때 어떻게 해야 할지 모르겠어.,부모님의 태도를 보니 어떻게 행동해야 할지 몰라 당황스러우시군요.
회사 일이 많아서 맨날 야근이야. 게다가 꼭 퇴근하기 오 분 전에 회의하자고 부르는 과장 때문에 화가 나서 미칠 지경이야.,회사 일이 많아서 야근하는데 퇴근 오 분 전에 과장이 회의하자고 해서 화가 나셨군요. 힘드시겠어요.
자주가 아니라 항상. 몇 번은 그러려니 했는데 계속 이러니까 짜증 나. 대충대충 둘러대면서 늦은 걸 무마하려는 것도 너무 싫고.,약속을 지키지 않는 친구분들 때문에 많이 화나셨을 것 같아요. 어떻게 해야지 친구분들이 시간을 잘 지킬까요?
배신감이 크네. 지금 너무 화가 나.,배신감에 화가 나시는군요. 빌려 간 돈의 액수가 큰가요?
글쎄. 그동안 서운한 게 있었나 봐.,노여워하는 연인의 기분이 조금 나아질 방법이 혹시 있을까요?
아이는 부부가 같이 잘 키워야 하는 건데 나 몰라라 하는 남편 때문에 힘들고 화가 나.,도와주지 않는 남편에게 서운해 화가 나시는군요.
그래도 반대하는 이유가 있을 테니 진정하고 엄마 입장도 잘 들어봐야겠어. 그리고 내가 가고 싶은 이유를 잘 설명할 거야.,의견도 들어보고 다시 대화를 잘 나눠 볼 생각이시군요.
내가 지시한 것을 시간이 없어서 못했었나 봐. 근데 내가 화낼 거로 생각하고 거짓말을 한 거지.,시간 때문에 동료가 할당된 업무를 못해서 거짓말을 하게 됐군요.
기본적인 예의는 지켜줘야 하는 건데 그걸 안 지켜서 화가 나.,예의 안 지키는 직원에게 어떻게 하실 생각이신가요?
신랑과 딸이 나 모르게 학교를 옮겼어. 나도 부모인데 이게 말이 되는 건지 너무 화나.,신랑분과 따님의 행동에 속상하고 화가 많이 나셨군요.
아들이 끌고 와서 억지로 오긴 했지만 이 병원에서 검사받기 싫어.,그러면 어떻게 해야 될까요?
맞아. 좀 짜증 좀 안 냈으면 좋겠어.,그렇게 하려면 어떻게 하는 것이 좋을까요?
내가 일부러 그러는 것도 아니고 내 입장이 돼보면 얼마나 수치스러운지 알 텐데.,수치스러운 마음에 더 화가 나셨군요. 기분을 좀 전환할 방법이 있을까요?
내 건강에는 관심도 없으면서 내 돈은 왜 이렇게 관심이 많은 거야.,어떻게 해결하는 게 현명한 선택일까요?
아내가 병상에 오래 누워 있을 때도 병문안도 안 왔어. 내가 죽어도 안 올 거 같아.,이 상황에서 어떻게 하는 게 좋을까요?
딸이 엄마를 이해 못 하면 누가 이해하라는 거야. 한번 따끔하게 충고해줘야겠어.,어떻게 말을 해야 좋을까요?
난 아직 못 보내. 이건 무조건 자식들이 수긍해야 돼.,그렇게 하기 위한 좋은 방법이 있을까요?
아내가 아프다고 말해도 병이라고 생각 못 하고 그냥 넘어갔어. 그때 왜 그냥 넘어갔는지 한심하고 화가 나.,어떻게 상황이 좀 나아질 수 있을까요?
아들 키워봐야 소용없다더니. 얘를 어떻게 찾지?,아들을 찾을 수 있는 방법이 없을까요?
아들한테 화내도 해결이 안 되고 아들은 너무 자기 생각만 하네.,해결할 수 있는 다른 방법이 없을까요?
이 나이에 또 어디서 일을 구해야 돼. 답답하고 짜증 나.,또 구직을 해야한다는 생각에 스트레스 받으셨군요. 어떻게 해결하면 좋을까요?
더 심해지면 안 되는데. 왜 병원 문이 이렇게 빨리 닫는 거야?,해결방안이 뭐가 있을까요?
어디서 잃어버렸는지 모르겠어. 여행까지 와서 왜 되는 게 하나도 없어.,이럴 때는 어떻게 하는 게 빠른 방법일까요?
김치 보내 달라고 하기 전에 엄마 건강부터 신경 써야지. 딸이 자기 먹을 것만 챙겨.,어떻게 하면 이 상황이 나아질 수 있을까요?
부모님께 진지하게 얘기해볼까?,부모님께 이야기할지 고민 중이시군요. 어떻게 하는 것이 가장 좋은 방법일까요?
엄마한테 왜 나만 혼내는지 물어볼까?,어머님과 대화할까 고민 중이시군요. 어떻게 하는 것이 좋은 방법일까요?
언니한테 얘기를 해서 이틀마다 하자고 할까?,언니한테 얘기할지 고민 중이시군요. 어떤 것이 가장 좋은 방법일까요?
엄마한테 내 것도 사달라고 얘기해 볼까?,엄마한테 사달라는 이야기를 할지 말지 고민 중이시군요. 어떤 것이 가장 좋은 방법일까요?
엄마한테 내 네일아트를 직접 보여주면서 내 취미를 인정해달라고 할까?,엄마가 취미를 인정해주시길 원하고 있군요. 그러려면 어떤 것이 가장 좋은 방법일까요?
부모님이 나도 대학 생각 때문에 힘들다는 걸 알아주셨으면 좋겠어. 어쩌지?,아빠의 이해를 받고 싶으시군요. 어떻게 하는 것이 가장 좋은 방법일까요?
동생이 어떻게 해야 엄마한테 이르지 않을까? 동생을 혼내기보단 대화를 해봐야 될까?,동생과 대화를 할지 고민 중이시군요. 어떤 것이 가장 좋은 방법일까요?
이 틀에서 벗어나고 싶은데 내가 엄마랑 대화를 해봐야 하는 걸까?,엄마와 대화를 할지 고민 중이시군요. 어떤 것이 가장 좋은 방법일까요?
너무 화가 나는데 괜히 나서면 더 혼날 수 있으니까 그냥 가만히 있어야겠지?,가만히 있어야 할지 고민이시군요. 어떤 것이 가장 좋은 방법일까요?
왜 엄마는 날 이해하지 않는 거지? 내가 어떻게 해야 되는 걸까?,엄마가 이해해 주시길 원하시는군요. 어떤 것이 가장 좋은 방법일까요?
나도 나름 열심히 노력하고 있는데 어떻게 해야 알아주실까?,엄마가 노력을 알아주셨으면 좋겠군요. 어떤 것이 가장 좋은 방법일까요?
아빠가 제발 다그치기보다 나도 실수였다는 걸 알아주셨으면 좋겠어.,아빠가 실수를 알아주셨으면 좋겠군요. 어떤 것이 가장 좋은 방법일까요?
아니. 조금있다 집에 오면 따끔하게 얘기하려고.,동생이 옷을 빌릴 때는 필히 먼저 말을 하고 가져갔으면 좋겠네요. 잘 마무리되길 기원할게요.
아니. 이따가 집에 오면 단호하게 얘기하려고.,사용자님의 바람 대로 동생이 옷을 빌릴 때는 필히 먼저 말을 하고 가져갔으면 좋겠네요. 
사이가 안 좋은 이유는 동생 때문이야. 짜증나고 화나는 짓만 하는데 어떻게 사이좋게 지내?,동생이 무슨 행동을 하는지 물어봐도 될까요?
성격이 다르다고 그런 짓을 하다니 말도 안 돼!,말도 안 되는 이유로 친구를 따돌리는 일이 교실에서 벌어지다니 정말 화날 만한 일이네요.
그런 친구들을 엄중하게 벌할 수 있는 법이 많이 생성돼야 할 텐데.,어떤 법이 그런 친구들을 본인의 잘못을 뉘우치게 만들어 줄 수 있을까요?
끔찍한 생각이 떠올랐어. 작년에 그냥 지나갔는데 다시 처벌하고 싶어.,그 친구들을 혼내주고 싶다는 생각을 하셨군요. 어떻게 할 계획인가요?
내가 성적표를 확인하라고 하지도 않았는데 몰래 훔쳐보고는 슬그머니 웃는 거야.,친구의 반응에 기분이 나빴겠네요.
내가 경제학과에 가고 싶은 까닭를 상세히 적은 편지를 써서 전달해볼 거야.,좋은 아이디어네요. 반드시 부모님께서도 그 마음을 이해해 주실 거에요.
내가 경제학과에 가고 싶은 까닭를 상세히 적은 편지를 써서 전달해볼 거야.,좋은 아이디어네요. 반드시 부모님께서도 그 마음을 이해해 주실 거에요.
동생이 나의 꿈을 무시하지 않고 응원했으면 해.,어찌 동생이 배우라는 직업을 존중해 줄 수 있을까요?
응 너무 괴롭고 분노가 나. 선생님께 이야기드리고 싶운데 용기가 안 나.,용기를 내보아요. 그대는 할 수 있어요.
응 너무 괴롭고 분노가 나. 선생님께 이야기드리고 싶운데 용기가 안 나.,용기를 내보아요. 그대는 할 수 있어요.
그래. 매우 놀라고 억울하고 화가 나서 즉시 따지지도 못했어.,선생님께서 어떤 실수를 하신 것이 아닐까요?
벌써 지나간 일이지. 내가 너무 과거의 기억 속에서 머물러있었던 것 같아. 나부터 나를 사랑해줘야지.,훌륭해요. 그런 마음가짐이 긍정적으로 작용하리라 믿어요.
얼굴 보기도 어려워. 용돈만 주면 의무를 다 했다고 생각하시는 것 같아.,부모님과 얘기할 시간이 부족해서 많이 외로우시겠어요.
분노할 사람은 난데 왜 자기가 화를 내나 몰르겠어.,무엇을 하면 기분이 좀 편해지실까요?
내가 자기들 이야기를 모두 들어주지 않아서 그런것 같아.,이제 어떻게 하고 싶으세요?
완벽한 사람은 부재한 법인데 모두들 뭐가 잘나서 그러는지 모르겠어.,어찌하면 마음이 좀 편해질 수 있을것 같으세요?
맞아. 작년까지도 멀쩡했는데 나한테 어찌 이런 일이 발생한건지 모르겠어.,너무 절망하지마세요. 좋은쪽으로 생각하고 최선을 다해서 노력하시면 반드시 괜찮아지실 거에요.
놀라기도하고 상처이고 이젠 학교에 다녀와도 아빠와 말도하지 않을거야.,그랬군요. 매우 상처 받으셨나봐요.
일단 왜 그런 이야기를 했는지 물어봐야겠어.,괜찮은 생각이네요. 오해가 풀렸으면 좋겠어요.
일단 친구라 얘기 한번 해볼려구요.,좋은생각이네요. 좋게 해결했으면 좋겠네요.
날 좋아한다고 했던 아이가 따돌림 당하는 날 보고 그냥 지나갔어.,그분도 따돌림 당하는 걸 알고있었나요?
