human,system
숙제도 많고 이해도 힘들어서 못 하는 내가 너무 싫어져. 정신적으로 너무 힘들어.,지금 이 기분에서 벗어나기 위해 어떤 일을 할 수 있을까요?
내가 그렇다 할 성과를 내지 못했기 때문인가 봐. 혼자 고민할 것도 많은데 지나친 간섭에 지쳐.,여러 고민으로 머릿속이 복잡할 것 같아요. 어떻게 하면 좋을까요?
아는 것도 없고 나는 제대로 된 구석이 없어.,이 상황에서 무엇을 하는 게 좋을까요?
왜 맨날 싸우는 걸까? 너무 속상해.,맨날 싸우셔서 속상하셨군요. 속상한 마음이 풀릴 방법이 있을까요?
우리 영감은 꿈이 많은 사람인데 나 때문에 묶여있는 것 같아 나 자신이 싫어져.,어떻게 하면 문제를 해결할 수 있을까요?
가장으로서의 초라한 모습을 보이게 되어 쓸모없는 사람이 된 것 같아.,쓸모없는 사람이라는 마음을 어떻게 해결하면 좋을까요?
내 치매 때문에 아이들이 자기 삶을 살기 힘들 거야. 난 왜 이런 걸까.,앞으로 할 수 있는 게 어떤 게 있을까요?
갱년기 우울증인가? 내가 왜 이러는지 모르겠어.,어떻게 해야 지금 기분이 좋아질 수 있을까요?
대화에 어울리지 못하고 간단한 기계도 이해 못하면서 점점 도태되는 나 자신이 너무 싫어.,점점 도태되는 스스로에게 싫증을 느끼시는군요. 이럴 땐 어떻게 해야 할까요?
앞으로 어떻게 먹고살아야 할지나 고민하다니 진짜 한심하기 짝이 없지.,지금 기분을 바꾸기 위한 방법으로는 어떤 것이 있을까요?
내가 도움을 주고 싶은데 아무것도 하지 못하는 내가 싫어.,이 문제를 해결하기 위해서 무엇을 할 수 있을까요?
우리 집은 왜 이렇게 가난한 건지. 나는 왜 아무 말도 못 한 건지 너무 비참해.,지금 어떻게 해야 기분이 조금이라도 나아질까요?
친구들도 다 무시하고 다가오지 않아 외롭네.,앞으로 어떻게 해야 좋을까요?
남편 없이는 돌아다니지 못해서 남들과 잘 어울리지 못하는 이런 내가 밉고 싫다.,고독한 마음을 극복할 수 있는 방법에는 무엇이 있을까요?
발레 시작한 지 삼 년이 넘어가는데 전혀 좋아지지 않고 있어. 난 바보인가 봐.,발레 한 지 어느 정도 지났는데도 실력이 늘지 않아 힘드시군요.
이제라도 노후준비를 하고 싶은데 어디서부터 시작해야 할까?,어떻게 노후준비를 하는 것이 좋을까요?
친구와 싸웠던 것을 생각해보니까 내 탓인 거 같더라고.,어떻게 하면 지금 이 기분을 나아지게 할 수 있을까요?
학생 때 공부 좀 할 걸 막연하게 시간만 허비한 나 자신이 원망스러워.,과거를 넘어 더 나은 미래를 위해서 어떠한 노력이 필요할까요?
나름대로 열심히 키운다고 키웠지만 지금 나를 부모로 대우하지 않으니 허탈해.,그래도 열심히 자녀들을 키웠는데 대우를 받지 못하는 것 같아 속상하시겠어요.
나이가 들어 이제 퇴직을 해야 하는데 막막해.,곧 있을 퇴직으로 인해 막막하시군요. 다른 할 수 있는 방법이 있을까요?
내가 정신질환을 갖고 있어서 그것 때문에 엄청 싸웠어. 내가 너무 싫어져.,자신이 싫은 상황에서 벗어나려면 무엇이 필요할까요?
누나는 줄곧 일등을 했지만 나는 그렇지 못했어.,상황을 해결할 방법이 있을까요?
아무리 갱년기라지만 스스로 감정 조절이 안 돼서 스스로 너무 화가 나.,감정 조절이 안 돼서 스스로 화가 나시는군요. 과거에 이런 경우 어떻게 하셨나요?
밤에 얼굴이 화끈거려 잠도 못 자고 우울해. 가족에게 민폐만 끼치는 것 같아.,지금의 상황에서 극복하기 위해 할 수 있는 것이 있을까요?
앞으로 점점 더 심해질 텐데 생각할수록 한숨만 나오고 답답하네.,많이 답답하시군요. 어떻게 하면 상황이 호전될까요?
악착같이 열심히 살았는데 왜 나만 제자리인 걸까? 내가 너무 싫어.,친구들과 비교되어 마음이 힘든 지금 상황에서 어떤 행동을 해야 할까요?
나는 왜 이렇게 공부를 못할까 생각하니 너무 자신감이 떨어지고 힘들어.,자신감이 떨어져 마음이 괴로우셨군요.
할 수 있으면 낳고 싶지만 여건이 되지 않으니 어쩌겠어.,이 문제를 해결하기 위해 무엇을 할 수 있을까요?
내가 소득도 높지 않아서 친구들과 편하게 놀지 못해서일까? 다 내 탓인 것 같아.,어떻게 하면 지금 기분이 좀 나아질까요?
아무 때나 욕하는 나를 보고 사람들은 경멸하는 눈으로 쳐다봐.,정말 마음이 아프실 것 같아요. 이럴 때 시도해 볼 수 있는 일들이 어떤 것들이 있을까요?
얼굴이 이러니까 자신감도 없고 학교에서도 주눅 들어 지내는 것 같아. 내가 맘에 안 들어.,여드름 때문에 자신감이 떨어지시는군요. 어떻게 해야 자신감을 회복할 수 있을까요?
교통법규를 위반해서 교육을 들어야 해. 이런 나 자신이 너무 싫어.,지금의 기분에서 조금이라도 벗어나기 위해 해 볼 수 있는 일은 무엇이 있을까요?
이럴 줄 알았으면 노후 준비를 잘해두었어야 하는 건데 후회돼.,후회스럽고 힘드시군요. 상황이 좋아지려면 어떻게 하는 것이 좋을까요?
친한 친구인데 생일을 못 챙겨준 건 내가 잘못한 것 같아.,미안한 마음 때문에 속상하시겠어요. 이 상황에서 할 수 있는 게 무엇이 있을까요?
나는 왜 남들처럼 평범하지 못한 지 화가 나고 나 자신이 바보 같아.,어떻게 하면 지금의 기분에서 벗어날 수 있을까요?
솔직히 나는 돈이 없더라도 부모님을 챙겨드리고 싶었지만 남편이 심하게 반대했어.,경제적 부담으로부터 벗어나기 위해서 무엇을 해야 할까요?
더 일찍 열심히 건강을 돌보지 못한 내가 바보 같아. 내가 너무 싫어.,지금 기분에서 벗어나기 위해 할 수 있는 일이 뭐가 있을까요?
주변에 말할 사람도 없어지니 심한 우울증까지 온 것 같아.,심한 우울증에서 벗어나기 위해 감정을 전환해볼 방법은 없을까요?
어쩌다 내가 이렇게까지 된 걸까? 나는 너무 못났어.,현재 상황을 한탄하고 계시는군요. 어떻게 해야 기분이 나아질까요?
게다가 할 일도 없어서 수입이 끊기니 특히 애들에게도 미안해.,경제적인 문제까지 있어서 자녀들에게 미안하시군요. 이런 상황을 어떻게 하면 좋을까요?
친구는 내 고민 상담도 잘 들어주는데 마냥 비관적으로 반응하게 돼.,어떻게 하면 지금의 감정이 좋아질까요?
놀기만 하며 산 내가 너무 싫어. 공부 좀 할 걸 그랬다.,이 상황에서 벗어나기 위해 무엇을 할 수 있을까요?
부모님이 너무 간섭해서 오히려 성적이 더 안 나오는데 그 말을 못 하는 내가 너무 싫어.,오히려 지나친 간섭 때문에 성적이 잘 안 나오는데 그걸 말을 못 하고 계시는군요.
비정규에 급여도 낮은 내 처지가 싫어서 친구한테 화풀이했던 것 같아.,지금의 상황을 극복하고 화나는 감정을 해소하려면 어떻게 해야 할까요?
가족들과도 멀어지는 것 같아서 너무 외로워. 이런 나 자신이 너무 싫어.,가족들과도 멀어지는 것 같아서 허탈하시군요.
경력 단절 여성이 일할 수 있는 곳은 많지 않아. 너무 막막해.,일할 수 있는 곳이 많지 않아 막막하시군요. 지금 상황에서 어떻게 하는 게 좋을까요?
아직 애들이 한참 어려서 벌써 아프면 안 되는데 나는 너무 나약한 것 같아.,앞으로 어떻게 하는 것이 좋을까요?
대학교만 좋은 데였으면 붙었을 텐데. 이런 내가 너무 바보 같고 싫어.,예전에 이런 감정 상황에서 어떻게 대처하셨나요?
남편이랑 함께 산책도 못 하는 내가 너무 한심해.,지금의 상황이 나아지려면 무엇을 하면 좋을까요?
배운 것도 없고 나중에 뭘 해야 할지도 모르겠어. 그냥 내가 싫어.,많이 힘드실 것 같아요. 지금의 기분이 조금이라도 나아지기 위해서 무엇을 할 수 있을까요?
활동에 제약이 너무 많아. 이런 나 자신이 너무 싫어.,이 상황에서 할 수 있는 게 어떤 것이 있을까요?
정신적으로 문제가 있어서 때문에 다른 사람과 대화하기 어려워. 이런 내가 너무 싫어.,지금의 기분에서 벗어나기 위해 무언가 할 수 있는 것이 있을까요?
세상에 있는 지식을 알고 싶은데 글을 읽을 수 없으니 바보가 된 기분이야.,난독증을 해결하기 위해 어떤 노력을 할 수 있을까요?
남들은 모두 자리를 잡고 잘 살아가는 것 같은데 나는 왜 이렇게 무능하기만 한 건지.,자신을 무능하다고 느끼시는군요. 지금부터 무엇을 하면 좋을까요?
내가 너무 주제넘게 참견을 해서 친구가 화를 냈어. 내가 너무 싫다.,사용자님의 참견으로 친구가 화를 낸 것이군요. 속상하셨겠어요.
못 배운 게 사람을 무시해도 되는 기준이 아닌데. 사람들에게 학대당하는 기분이야.,이 상황을 변화시키기 위해 무엇을 할 수 있을까요?
못 배운 사람은 어딜 가나 무시당해. 공부를 포기한 내가 한심해.,공부를 포기해서 자신에게 좋지 않은 감정이 드시는군요. 나아질 방법이 있을까요?
자식들 보기에도 부끄럽고 사회에 필요 없는 사람이 되었다고 생각돼서 씁쓸해.,지금 기분에서 벗어나기 위해 무엇을 할 수 있을까요?
생리를 안 하니 피부의 탄력이 없어져서 더 나이 들어 보여.,어떻게 하면 지금의 기분을 나아지게 할까요?
내가 제대로 하는 게 없어서 가족들이 나를 싫어하는 것 같아.,가족들이 당신을 싫어하는 것 같아서 힘들군요. 어떻게 하면 상황이 좋아질 수 있을까요?
다 잊힐 줄 알았는데 여전히 그때의 기억 때문에 이번 시험도 망쳐버렸어.,공부와 트라우마 두 개의 스트레스로 힘드시군요. 이 상황을 극복하기 위해 어떻게 하고 싶으신가요?
내가 일을 핑계로 자꾸 아이를 맡기니까 방치한다고 생각하셨나 봐. 나도 내가 싫다.,지금의 상황으로부터 나아지게 할 방법이 없을까요?
삶에 허무함을 느끼니까 이 허탈감이 격하게 분출되는 것 같긴 한데. 왜 난 못난 걸까 싶어.,허탈감을 없애기 위해선 무엇이 필요할까요?
스스로 공부할 수 없는 부분은 학원에 가서 보충하고 싶은데 그러질 못하는 게 너무 안타까워.,지금의 우울함을 극복하기 위해 할 수 있는 게 어떤 것이 있을까요?
공부를 잘하는 친구들에게 공부 방법을 물어도 봤지만 나와는 맞지 않는 것 같아.,정말 속상하시겠어요. 지금부터 무엇을 하면 좋을까요?
가난한 내가 너무 싫어. 부끄럽고 비참해.,지금 감정에서 벗어나려면 어떻게 할 수 있을까요?
부모님이 대학을 가야한다고 했을 때 그 말에 따랐어야 했는데.,부모님의 말을 따르지 않아서 자책하고 계시는군요. 앞으로 어떻게 하면 좋을까요?
막상 아프고 나니 자식을 돌볼 겨를이 없어. 다 내 잘못이야.,스스로 자책하시는군요. 어떻게 하셔야 기분이 나아지실까요?
정신적 스트레스 때문에 몸에 무슨 문제가 생기는 건 아닐지 걱정이야. 이런 내가 정말 싫어.,지금의 스트레스에서 벗어나기 위해 무언가 할 수 있는 것은 있을까요?
사 년제 대학을 나와도 취업이 힘든 세상인데 내 자리를 찾을 수 있을까?,앞으로 어떤 노력을 해서 지금의 어려움을 극복할 수 있을까요?
내가 너무 경솔했어. 부모님이 말리실 때 이야기를 잘 들어볼 걸 그랬어.,조금 더 신중하게 고민해보지 않은 것에 속이 상하셨겠어요.
집 앞 마트에 장을 보러 나가는 것도 힘드니까 스스로가 바보가 되는 기분이야.,간단한 활동에도 힘이 드니 마음이 너무 힘드시겠어요. 어떻게 하면 좋을까요?
내가 없었다면 돈 들 일도 싸울 일도 없었겠지. 싸움을 말리지도 못하는 내가 싫어 미치겠어!,이 기분에서 벗어나려면 어떻게 해야 할까요?
점점 우울증이 심해지는 거 같고 나 자신이 싫어져서 살기가 싫어.,우울증 때문에 힘드시겠어요. 어떻게 해야 이 상황이 해결될 수 있을까요?
부모님 말씀에 자꾸 휘둘리고 마음이 변하는 나 자신도 한심하고 싫어져.,이 문제를 해결하기 위해서 무엇을 할 수 있을까요?
내가 거기서 대들지 말았어야 했는데 자존심에 못 이겨 너무 심하게 말을 뱉은 것 같아.,죄책감이 있어서 괴로우시겠어요. 지금 기분에서 조금이라도 나아지기 위해 무엇을 하고 싶으세요?
나 자신도 내가 싫은데 남들도 당연히 내 얼굴 보기도 싫을 거 같아.,예전에 이런 일이 있을 때 어떻게 하였나요?
상황을 이렇게 만든 나 자신이 너무 원망스럽고 점점 더 우울해져.,현재의 우울감에서 벗어날 좋은 방법이 없을까요?
