human,system
나도 돈 벌어오는 사람인데. 왜 내가 번 돈을 내가 쓰지도 못하지?,어떻게 하면 지금 상황을 반전할 수 있을까요?
은퇴 이후에 이 돈으로 어떻게 살라는 거야. 화나 정말.,지금의 상황을 해결하기 위해 무언가 할 수 있는 것은 있을까요?
그래도 내가 이 회사에 들인 노력이 얼만데. 퇴직금 받지 말라는 거야 뭐야.,부당한 처사에 화가 나시겠어요. 지금의 기분에서 벗어나려면 무엇을 해야 할까요?
이제 다들 어엿한 사회인인데 돈은 직접 벌어야지. 아직도 나한테 손 벌리는 게 짜증 나.,자녀분들의 독립을 한 방법이 있을까요?
친구가 자랑을 할 때마다 짜증나고 얄미워.,현재의 상황에서 벗어날 수 있는 방법은 무엇이 있을까요?
놀림 당할 때마다 화나고 자존심 상해.,현재의 감정에서 벗어나기 위해 어떻게 하면 좋을까요?
꾸준히 검진 받고 있지만 검진 비용이 조금 아까운 것 같아.,어떻게 상황을 해결 하면 좋을까요?
당뇨가 와서 식단 조절 때문에 너무 힘들어.,건강도 안 좋으시고 식단도 힘드시겠어요. 어떻게 해야 할까요?
혈압 수치 때문에 계속 식단 조절했는데 하나도 나아지지 않았어.,하나도 안 나아지셔서 속상하시겠어요. 어떻게 하시겠어요?
하나밖에 없는 남편인데 신경도 안 써주고 더 우울해지는 것 같아.,하나뿐인 남편이 신경써주지 않아 우울하시군요. 어떻게 하면 기분이 나아질까요?
관절염 때문에 아내가 고생인데 데리러 오지도 않고 남편이 쓸모가 없어 속상해.,너무 속상하시겠어요. 어떻게 하셔야 기분이 나아지겠어요?
아무리 일이 바쁘다지만 내가 입원까지 했는데 정말 속상하고 화가 나기까지 해.,어떻게 하면 속상하고 화나는 감정에서 벗어날 수 있을까요?
생각해보니 내가 간호사에게 너무 했던 것 같아.,간호사에게 너무했다고 생각하시는군요. 어떻게 하면 이 감정에서 벗어날 수 있을까요?
마지막으로 남는 사진인데 마음에 들지 않아서 정말 속상해.,사진이 마음에 들지 않으시군요. 어떻게 하면 좋을까요?
저염식이니 간이 심심할 수 밖에 없는데 내가 너무한 것 같아.,어떻게 하면 이 상황에서 벗어나는 데 도움이 될까요?
자기가 밥상을 차리는 것도 아니면서 맨날 반찬 투정만 하는 게 이젠 너무 서러워.,예전에 이런 일이 있을 땐 어떻게 대처하셨나요?
나는 딸이 보고 싶은데 딸은 시간이 많으면서도 일주일에 한 번밖에 오지 않아.,딸에게 이 서운한 감정을 어떻게 표현하면 좋을까요?
사실 크게 먹고 싶진 않았는데 요즘 짜증이 많이 는 것 같아.,아들에게 어떻게 다시 말하는 게 좋을까요?
맞아. 그래서 산책을 같이 나가는데 앞으로는 어떻게 거절해야 할지 모르겠어.,거절할 방법이 고민이 되시는군요. 어떻게 할 수 있을까요?
약까지 먹었는데 안 나아져서 의사한테 관절염 약이 잘 안 듣는 거 같다고 불평하고 왔어.,그러셨군요. 기분이 나아지시려면 어떻게 해야 할까요?
응. 기침 때문에 병원에 갔는데 안내하는 간호사가 엄청 쌀쌀맞더라고.,지금의 기분에서 벗어나기 위해 어떻게 하면 좋을까요?
내가 아픈데 손주들은 관심도 없고 전화 한 통이 없어! 기분이 안 좋네.,기분이 풀리려면 어떻게 해야 할까요?
시어머니도 아들이 술 마시는 것에 대해서 걱정하시는 것 같더라고.,시어머니께서도 많이 걱정하시는군요. 이 상황을 해결하려면 어떤 방법이 좋을까요?
건강하기 위해서 이렇게 먹어야 되지만 사실 난 조금 더 맛있게 먹고 싶거든.,이 상황에서 어떤 방법을 취하는 게 좋을까요?
친한 동호회 회원이니까 뭐라도 하나씩 사올 줄 알았는데 지금 보니까 그게 내 착각 같기도 해.,친한 사람들이라고 믿었는데 많이 속상하시겠어요. 어떤 방법이 좋을까요?
친구가 내 상황을 눈치 채고 다른 친구랑 놀면 좋겠는데 나만 나쁜 사람 된 거 같아.,많이 속상하시겠어요. 이 상황을 벗어나기 위해 어떤 방법이 좋을까요?
자식들 안 굶기려고 뼈 빠지게 일해서 힘들게 키웠는데 나에게 연락 한 통 없어서 화가 나.,마음이 안 좋으시겠어요. 어떻게 하면 지금의 감정이 나아질 수 있을까요?
좋은 것만 보고 좋은 것만 듣고 싶은데 부정적인 이야기만 하니까 더 지치는 것 같아.,어떻게 지금 상황을 좋게 변화시킬 수 있을까요?
젊은 시절에도 잔병치레를 많이 해서 내가 옆에서 챙기느라 고생을 많이 했어. 평생 이러니까 불만스러워.,남편분과의 상황을 어떻게 해결해나가면 좋을까요?
함께 살 때에는 엄마를 잘 챙겨주는 아이들이었는데 각자 가정이 생겼다고 소홀한 것 같아서 너무 서운해.,자녀분들과 어떻게 하면 상황이 더 나아질 수 있을까요?
내가 자기를 욕했다고 오해하는 것 같아. 내 말은 듣지 않고 무시해서 기분이 나빠.,어떤 방법으로 오해를 풀 수 있을까요?
며느리가 바빠서 자주 데려오지를 못해. 내 속만 타들어 가.,마음이 답답하시겠어요. 어떻게 하면 기분을 전환할 수 있을까요?
자기 마음에 들지 않으면 소리를 질러서 나를 괴롭게 해.,괴로움에서 벗어나기 위해 시도해 볼 수 있는 방법이 있을까요?
만날 때마다 나만 손해 보는 것 같아서 정말 억울해.,지금의 감정을 해소하기 위해 해 볼 수 있는 것이 있을까요?
내 말을 좀 더 귀 기울여 듣게 하는 법이 없을까?,남편이 귀 기울여 듣기 위해서 무엇을 할 수 있을까요?
오늘은 좀 안가면 덧나나? 내 말 좀 들었으면 좋겠다.,이 상황을 변화시키기 위해서 무엇을 한 번 해 볼 수 있을까요?
나 말고 자기나 잘 챙길 것이지. 말도 안 들어.,어려운 상황에 나를 돕는 딸이 걱정되는 이 상황을 해결하기 위해 무엇을 할 수 있을까요?
경로당에 놀러 가서 속만 터지는 것 같아.,힘드시겠어요. 상황을 나아지게 하려면 무엇을 할 수 있을까요?
잔치에 먹을거 하나 없고 재미도 없었는데 이번달 예산을 다 썼다 하더라고. 정말 이해가 안돼.,잔치가 별로였는데 예산이 많이 들어간게 이해가 안되시는군요.
다들 나이는 먹을 만큼 먹어서. 아직도 내 재산만 탐내지 일을 전혀 하질 않아.,자식들이 내 돈만 바라보는 상황에서 할 수 있는 게 어떤 것이 있을까요?
노인정에서 만난 김 씨는 얼마 전부터 소소하게 일하고 있다는데 나도 하고 싶어.,어떻게 하면 적당한 일자리를 구할 수 있을까요?
정부에서는 노인 일자리가 늘어났다고 하는데 체감 상으로는 아닌 거 같아.,어떻게 하면 노인 일자리를 찾을 수 있을까요?
여성 노인은 경비원을 하기엔 체력이 안 된다고 생각하나 봐.,기분 나쁘시겠어요. 어떻게 하면 이 문제를 해결할 수 있을까요?
옆 집 김 씨도 전담 사회 복지사를 통해 정부지원을 받는다고 하는데 나는 안 줘.,어떻게 하면 경제적 지원을 받을 수 있을까요?
그런 일이 있었으니까 이렇게 말하는 거 아니겠어?,그런 일을 겪으셨군요. 그 일에 대해 좀 더 자세히 알려주실 수 있으신가요?
어제 동생이 내 옷을 말도 없이 입고 외출해서 싸웠는데 엄마가 나보고만 뭐라고 했어. 진짜 너무하지 않아?,동생과 싸웠는데 어머니가 동생편만 들어주셨군요. 
남편이 나 정도면 시댁에 잘하는 편인데 더 자주 연락드리라고 눈치를 줘서.,시댁에 잘하고 계시는데 연락을 더 드리라고 해서 기분이 상하셨군요.
나보다 언니가 공부를 잘하니까 용돈도 더 주고 더 챙겨주시는 것 같아. 불만이야.,엄마가 언니만 편애하는 것 같아 불만이시군요. 좋은 방법이 있을까요?
맞아. 지금까지 정말 많이 도와줬는데 고맙다는 말을 한 번도 안 했거든.,지금까지 많은 도움을 줬는데 고맙다는 말도 안 해서 불만이시군요.
본인이 시킨 대로 하면 생각 없이 했다고 하고 알아서 하면 마음대로 했다고 핀잔을 준다니까.,회사 부장님의 행동에 불만이시군요. 좋은 해결책이 있을까요?
직장 상사가 자꾸 나에게만 트집을 잡는 것 같아. ,왜 그렇게 느끼셨나요?
열심히 노력해도 성공할까 말까인데 왜 저러는 거야.,친구분들의 행동이 많이 마음에 안 드시는 것 같아요.
다른 사람들에게 많은 것을 퍼주는 것은 옳지 않다고 생각해. 하지만 남들은 그렇지 않나 봐.,다른 사람들과 본인의 기대치가 서로 다른 것에 기인한 문제라고 생각을 하시는군요. 주위 사람들이 어떻게 해줬으면 좋겠다고 생각하시나요?
왜 자기 일을 나한테 자꾸 시키는 거야. 내가 만만한가봐.,본인을 만만하게 본다는 생각에 화가 나셨군요.
적당한 워라밸에 작지만 강한 기업에 가고 싶어.,작지만 강한 회사를 가고 싶으시군요.
서운하고 배신감이 들어. 고작 감기 걸린 남자 친구 걱정은 그리하면서.,지금의 서운한 감정을 없애기 위해서 무엇을 할 수 있을까요?
일이 바쁠 수도 있지만 그래도 연락을 할 수는 있는 건데.,아들의 연락을 기다리시는군요. 어떻게 하면 상황이 나아질까요?
왜 어린 아이처럼 반찬 투정을 할까. 너무 화가 나.,지금의 안좋은 기분을 털어내려면 무슨 일을 해야 좋을까요?
걱정이 태산같아. 말로는 담배를 끊겠다고 하면서 정작 끊지를 못하고 있단 말이야.,지금의 상황에서 할 수 있는 일들이 어떤 게 있을까요?
일도 서툴게 하면서 생색은 정말 잘 내. 짜증이 날 정도야.,남편의 생색에 기분이 안 좋아 보이시네요. 어떻게 하실 생각이세요?
아무리 바빠도 그렇지 오랜만에 얼굴을 보려는데 너무 서운해.,서운함에서 벗어나기 위해 지금 내가 할 수 있는 일은 무엇이 있을까요?
그렇다고 거절할 수도 없고 해주긴 싫은데 어떻게 해야 할지 모르겠어.,기분 나쁘지 않게 거절할 수 있는 방법은 어떤 것이 있을까요?
지하철에서 다리 아프게 서 있는데 젊은 애들이 멀뚱멀뚱 쳐다보기나 하고 자리를 안 비켜줘서 화나.,지하철에서 젊은 사람이 자리를 안 비켜줘서 화가 나는군요. 앞으로는 어떻게 하는 편이 좋을까요?
아무 일도 아닌 걸로 싸웠어. 감정을 자제 못한 내 탓이야 속상해.,어떻게 하면 감정을 자제할 수 있을가요?
환갑도 안 했으니까 칠순은 꼭 하고 싶단 말이야. 아무도 신경을 안 써줘서 화가 나.,칠순 잔치를 하기 위해 지금 내가 할 수 있는 일에 어떤 것이 있을까요?
그렇게나 가지 말라고 했는데도 이사를 간다고 하는 게 화가 나. 내 말을 무시하는 거잖아.,이사를 가지 말라는 말을 무시하는 것이 속상하신 거로군요.
아내한테만 이것저것 필요한 거 없냐고 하면서 챙겨줘. 나에겐 친근감이 없는 거 같아.,그런 일이 있었군요. 자식들과 친근감을 키우려면 어떤 방법이 있을까요?
내 모든 걸 잃은 기분이야. 너무 당황해서 머릿속이 하얘졌어.,모든 걸 잃은 기분과 너무 당황해서 머릿속이 하얘지는 기분이시군요. 어떻게 하시는 게 좋을까요?
아마 유산 때문인 것 같아. 그런데 이렇게 나오면 유산을 하나도 남겨주고 싶지 않아.,자녀분들이 유산 때문에 그러는 것 같아서 괘씸하신가 봐요. 어떻게 해결하는 게 좋을까요?
내 돈으로 하겠다는데 왜 그렇게 말하지? 화가 나.,사용자님으로 하겠다는 건데 가족들이 안 좋게 말해서 화가 나시는군요. 어떻게 해야 해결이 될까요?
응. 나한테 떠넘기는 것 같아 너무 책임감 없어 보여. 딸한테 너무 실망했어.,딸이 책임감 없이 사용자님께 떠넘기는 것 같아 많이 실망하셨군요. 어떻게 해결해야 할까요?
응. 가족들은 내가 건강하다는 걸 뻔히 알면서 보내려는 게 괘씸해.,건강하다는 것을 알면서도 노인 복지 시설로 보내려는 가족들이 괘씸하고 화나시겠어요. 어떻게 하면 좋을까요?
내가 내 돈을 쓰려는데 가족들은 내 유산을 노리고 못 마땅히 여겨. 화가 나.,사용자님이 모아둔 돈을 유산으로 보는 가족들에게 화나셨나 봐요. 이런 건 어떻게 해결 해야 할까요?
맞아 너무 힘들어. 그래서 이걸 어떻게 해결해야할지 고민 중이야.,해결책을 고민 중이시군요. 어떻게 하는 것이 좋은 방법일까요?
맞아 힘들어. 그 착했던 아들이 어떻게 이렇게 변하는지 신기하면서도 아쉬워서 어떻게 해야 할지를 모르겠어.,아쉬우시겠어요. 어떻게 하는 것이 좋을까요?
먹는 척이라도 해주면 덜 힘들 텐데 심했어. 그래서 어떻게 해결할지 고민 중이야.,해결책을 고민중이시군요. 어떻게 하는 편이 좋을까요?
