human,system
인터넷 또는 구글을 통해서도 학습하기 어려운 일들을 요구해서 죽을 지경이야.,지금의 상황을 벗어나기 위한 해결 방안이 무엇이 있을까요?
부모님은 항상 친구와 사이 좋게 지내라고 하셨거든. 그래서 걱정돼.,부모님은 항상 친구와 사이 좋게 지내라고 하셨기에 걱정되는군요. 이 상황에서 할 수 있는 일에는 무엇이 있을까요?
좋은 의도로 했던 부분도 실수를 해서 안 좋게 보여질까 봐 걱정이 되거든.,그런 상황에 대처하기 위해 할 수 있는 일에는 무엇이 있을까요?
그렇다고 내 의견을 얘기 못하면 답답할 것 같아서 걱정스러워.,의견을 말하지 못하면 답답할 것 같아 걱정이 되시는 군요.
걔는 선생님 앞에서는 항상 착한 척 하거든. 얄미워.,친구가 선생님 앞에서 얄밉게도 착한 척을 하는군요. 어떻게 하는 것이 좋을까요?
멍이 들어서 아파. 근데 나를 때린 애를 보는 게 더 아프고 무서워.,이 상황을 극복하기 위해 할 수 있는 일에는 어떤 것이 있을까요?
하지만 어색해서 가식적으로 보일까 걱정이 돼.,가식적으로 보일까 봐 걱정이 되시는군요.
부모님이 아시면 많이 혼내실 거야.,혼날 걱정에 불안하신가 봐요. 어떻게 하는 것이 좋을까요?
항상 나를 괴롭히니깐 그 애와 눈도 마주치고 싶지 않아.,친구와 눈도 마주치고 싶지 않은 상황이군요. 앞으로 어떻게 하는 것이 좋을까요?
나는 한번 더 생각하고 행동하는 편인데 행동이 조금 느린 편이야.,이 상황에서 할 수 있는 일에는 무엇이 있을까요?
나는 몸이 작다는 이유로 놀림을 당했어. 몸을 키우면 쉽게 못 건드릴 테니깐.,어떻게 몸을 키울 생각인가요?
상황이 이런데 친구가 이해해 줄 수 있을지 고민이야., 친구가 이해해 줄 수 있을지 고민이군요. 어떻게 하는 것이 가장 좋은 방법일까요?
내일까지 공부해야하는 과목이 있는데 어떻게 할지 고민이야.,내일까지 공부해야하는 과목이 있는데 어떻게 할지 고민이군요. 어떻게 하는 것이 가장 좋은 방법일까요?
내가 인사해도 거들떠보지도 않겠지? 인기가 너무 많으니까.,지금 상황에서 할 수 있는 것은 무엇이 있을까요?
그런데 여태까지 편안하게 볼 때 결과가 좋지 않아 걱정이야,평가가 생각한 것과 다를까 걱정이군요? 평가가 생각한 것처럼 나오려면 어떻게 해야 할까요?
응. 불안해서 일이 손에 잡히지를 않아.,불안함을 해소하기 위해서 무엇을 할 수 있을까요?
어떻게 될지 몰라서 불안해.,불안을 해소할 수 있는 다른 방법이 있을까요?
보고서를 정해진 기일 안에 제출 못한 적이 있었는데 항상 그럴 거라고 얘기해.,어떻게 하면 상황이 나아질까요?
지난번 모임에서 농담을 했는데 그게 기분이 나빴던 것 같아.,농담 때문에 기분이 나빴다면 기분을 풀어 줄 방법이 있을까요?
미래에 대한 두려움을 없애고 싶어.,두려움을 없앨 수 있는 방법이 있을까요?
어떻게 하면 좋을지 고민이야.,어떻게 하면 이 상황이 좋아질까요?
고민 많이 해서 내린 진로인데 자신이 없네.,자신감을 가질 수 있는 방법이 있을까요?
며칠 동안 그 일에만 집중해서 좋은 성과를 얻고 싶어서 더 불안해.,어떻게 하면 불안함이 나아질 수 있을까요?
평소에는 안 그러는데 긴장하면 말을 더듬는 버릇이 있어서.,긴장감을 덜 수 있는 방법이 있을까요?
내가 좋아하는 일과 잘 하는 일이 다른 것 같아서.,불안함을 해소하기 위해 무엇을 할 수 있을까요?
이번에도 합격 소식이 안 들려올까봐 걱정하고 있어.,걱정이 많으시군요. 지금 현재 최선의 방법은 무엇이라고 생각하시나요?
젊을 때는 그래도 자신이 있었는데 이제는 자격증이 있어도 나이 때문에 쉽지 않아.,어떻게 하면 지금의 상황을 변화시켜 볼 수 있을까요?
기초생활비가 안 나오면 당장 먹고 살 길이 막막하거든.,막막하고 걱정스런 마음에서 벗어나기 위해 어떤 것을 해 보면 좋을까요?
교통이 편리하면서 조용한 곳을 찾는데 마땅한 곳이 없네. 어서 찾아야 하는데 큰일이야.,걱정을 덜기 위해 어떤 일을 해 보면 좋을까요?
이런 말을 털어놓으면 내 친구마저 떠나갈 거 같아. 그럼 힘들 것 같아서 슬퍼.,친구가 떠날까 봐 마음을 털어놓기 힘드셨군요. 이 문제에 관해 누구와 상의할 수 있을까요?
혹시라도 내 가족에게 무슨 일이 생기면 어떡하지? 나 때문에 가족이 아플까 봐 두려워.,가족에게 나쁜 일이 생길까 봐 두려우시군요. 이 문제에 관해 누구와 상의해야 좋을까요?
응. 그 애들이 이기면 어떡하지? 나는 그 아이들이 꼭 처벌을 받고 나와 격리되었으면 좋겠어.,상대방이 처벌을 받기를 바라시는군요. 불안감이 조금이나마 괜찮아지려면 어떻게 해야 좋을까요?
많이 무서워. 전학을 갔다고 해도 다시 찾아올 수 있는 거리니까.,가해자들이 다시 찾아올 수 있는 거리여서 무서우시군요. 이 문제에 관해 누구와 상의할 수 있을까요?
혹시 가해자들에게 맞아서 심하게 다친 건 아니겠지?,친구가 다친 건 아닐지 걱정되시는군요. 이 걱정에 관해 어떻게 얘기하는 게 좋을까요?
어떡하지? 나는 솔직히 폭력을 견뎌낼 자신이 없어.,폭력을 이겨낼 자신이 없으시군요. 불안감을 조금이라도 덜어 내려면 무엇을 해야 좋을까요?
나는 그렇게까지 몰아갈 의도는 아니었어. 지금이라도 친구에게 사과하고 싶어.,친구에게 사과하고 싶으시군요. 초조한 마음을 조금이나마 줄일 수 있는 방법이 있을까요?
대표인 내가 아프다는 이유만으로 일을 망치면 안 되는데. 얼마 남지 않았거든.,어떻게 해야 경연 대회에 영향을 미치지 않을 수 있을까요?
말기라고 했는데 정말 걱정스러워. 무슨 일이 생긴 건 아니겠지.,걱정이 크시겠어요. 어떻게 대처해야 좋을까요?
벌써 네 번째 시돈데 이번에는 부디 효과가 있어 병이 낫기를 매일 기도한다네.,병이 낫기를 기도하고 계시군요. 어떻게 하는 게 도움이 될까요?
아내도 몸이 좋지 않은데 말이야. 수술 결과는 불투명하고 걱정스럽네.,어떻게 해야 아내에 대한 걱정을 덜 수 있을까요?
장사 일이 쉬운 것도 아닌데 몸이 안 좋으니 걱정이지.,어떻게 하는 게 상황에 도움이 될 수 있을까요?
치매가 더 심해졌다간 내 아내가 힘들어서 날 떠날 것 같아.,아내가 떠날까 걱정스러우시군요. 어떻게 하면 곁에 계시는데 도움이 될까요?
나 하나 챙기는 것도 버거운데 평생 이렇게 둘이 인슐린 주사를 맞아야 한다니.,많이 힘드시겠어요. 어떤 것이 상황에 도움이 될 수 있을까요?
나름 저번에 탈락한 이유를 분석했는데 이번에는 잘해야 할 텐데.,어떻게 하면 마음이 좀 편해질까요?
근데 문제는 공부를 많이 안 해서 이번에 떨어질 것 같고 걱정스러워.,어떻게 하면 걱정스러움이 잦아들까요?
나름 일을 잘 하려고 그렇게 한 거겠지만 그래도 상사에게 의논을 해야 할 텐데.,어떻게 하면 동료 분 문제를 해결할 수 있을까요?
가장 걱정되는 건 회식서 음주 시 실수할까 봐 매우 걱정되네.,어떻게 하면 회식 술자리에서 실수 안 할 수 있을까요?
문제는 내 실수 때문에 상사 분이 고생하실까 봐 그게 문제야.,어떻게 하면 상사 분에게 피해를 덜 끼칠 수 있을까요?
근데 문제는 곧 없어진다는 고시인 사법고시생이야.,어떻게 하면 고시 준비하는 친구 분께 도움이 될까요?
원래는 안 그랬었는데 이제 나이가 들어가서 그런지 갑자기 이런 증상들이 생기네.,지금 상황에서 할 수 있는 것이 뭐가 있을까요?
자연스러운 일이니 이제는 슬슬 적응해야 하는데 그래도 막상 이런 걸 느낄 때에는 마음이 심란하고 불안해져.,마음을 조금이라도 덜 불안하게 할 수 있는 게 뭐가 있을까요?
우리 아내는 나 없으면 아무것도 못하는 여린 사람이라 혼자서 잘 살아갈 수 있을지 마음이 무거워.,지금 상황에서 할 수 있는 제일 좋은 방법은 무엇일까요?
마지막 갈 때도 아프고 힘들면 너무 무서울 것 같거든.,조금이라도 덜 무섭고 불안하게 느껴질 수 있는 방법이 있을까요?
아내가 원래 체력이 좋은 사람이었는데 요즘 들어 눈에 띄게 피로해 하는 것 같아. 너무 걱정스러워.,아내 분이 아프실까 봐 불안하시네요. 지금 상황에 어떤 것을 할 수 있을까요?
체중관리를 한 번도 안 해본 터라 어떻게 해야 할지 막막하기만 해.,지금 상황에서 할 수 있는 게 뭐가 있을까요?
현기증이 잘 안 났었는데 요즘 들어 현기증이 자주 나는 것 같아서 내심 불안해.,현기증이 잦아지셨군요. 마음을 덜 불안하게 하는 방법에는 무엇이 있을까요?
아직 한 번도 제대로 금연에 성공한 적이 없는데 건강을 위해선 금연해야 하는데 실천하기가 쉽지 않아.,금연 시도를 해보았지만 성공하진 못하셨군요. 어떻게 하면 지금의 상황을 변화시킬 수 있을까요?
우리 아들이 워낙 건강한 아이였는데 회사에서 업무를 많이 보다 보니 체력이 달리는 모양이야.,아들에 대해 걱정이 되시는군요.지금 상황에서 어떤 걸 가장 하고 싶으세요?
요즘 이전보다 살이 부쩍 많이 쪄서 혹시나 고혈압이나 고지혈증이 확인될까 봐 불안해.,고혈압이나 고지혈증이 검진될까 봐 불안하시군요. 이 상황에서 할 수 있는 것이 무엇일까요?
오디션에 참가하고 싶은데 부모님 허락을 받아야 갈 수 있거든. 근데 부모님이 반대하면 설득할 자신이 없어.,부모님을 설득하기 위한 좋은 방법을 생각해보는 건 어떨까요?
대학 학비 때문에 엄마가 일을 더 많이하시게 되었어. 늘 피곤해 보이는 엄마를 보면 너무 속상해.,일을 늘려서 더 힘들어 보이는 엄마를 위해 할 수 있는 일이 뭐가 있을까요?
소방관이 되고 싶어. 근데 부모님은 위험하다고 분명 반대하실 거야.,부모님이 위험하다고 반대하시는군요. 부모님을 설득하기 위해 어떤 노력을 하면 좋을까요?
선생님이 내 꿈이 너무 허황되다고 말씀하시면 좌절감이 들것 같아.,허황되다는 얘기에 마음 아팠겠어요. 꿈을 응원 받는 좋은 방법은 없을까요?
장학금을 받고 싶은데 일을 하면 아무래도 시간이 부족해서 공부할 시간이 없으니까.,일과 공부를 모두 하기 위한 시간이 부족한 상황이군요. 어떻게 하면 좋을까요?
그 친구는 늘 이런 식이야. 돌려주기로 한 날을 한참 지나서 내가 사정해야만 주거든.,약속을 어기는 친구에게 체육복을 받으려면 어떻게 해야 할까요?
지난번 조별과제 때도 친구들한테 미안했거든. 물론 그땐 내가 열심히 안 하기도 했었지만.,조별과제에 좋은 성적을 거두기 위해 어떤 노력을 하면 좋을까요?
건망증일 수도 있는데 내가 너무 걱정하되서 엄마랑 같이 병원을 가봐야하나 고민중이야.,건망증일 수도 있는데 너무 걱정하는 건가 싶으신 거군요. 나는 어떤 선택을 하면 좋을까요?
어떻게 하면 아들의 건강에 조금이나마 도움이 될까 고민이야.,아들의 건강을 챙기기 위해 생각해논 방법이 있을까요?
친구를 어떻게 다시 열심히 치료하게 할지 정말 고민이 많이 돼.,어떻게 하면 다시 열심히 치료를 받을 수 있게 도움을 줄 수 있을까요?
김 씨에게 먼저 도와주겠다고 말을 할지 말지 고민 중이야.,김씨에게 도움을 줄지 고민이시군요. 어떻게 하는 것이 가장 좋은 방법일까요?
나도 최 할머니처럼 입원하게 될까 봐 걱정이야.,입원하시게 될까 봐 걱정이시군요. 어떻게 하는 것이 좋을까요?
딱히 그런 일은 없었던 것 같은데 주변 지인들에게 물어보니 갱년기일 확률이 높다고 하네.,이 상황을 해결할 수 있는 방법은 무엇이 있을까요?
혹여나 어디 이상한 곳에 끌려가거나 잘못 되지는 않았을까 걱정도 되고 내 잘못인 것 같기도 하고 그러네.,부모의 역할로서 당연한 일을 한 것뿐이에요. 지금 이 상황을 해결하기 위한 방법으로는 무엇이 있을까요?
항상 공부를 열심히 하고 있는 줄 알았는데 그런 모습을 보니 당황스러워.,지금 상황을 해결할 수 있는 좋은 방법은 무엇일까요?
더군다나 난 오토바이를 타는 게 비행청소년처럼 느꼈던 사람인지라 내 아들이 그런다는 게 받아들여지지 않아.,앞으로 이 문제를 어떻게 해결하실 생각이세요?
평소에 건강하셨는데 갑자기 그런 소식을 들으니 더 걱정이 되는 것 같아.,그럼 이 걱정스러움을 어떻게 해결하실 계획이신가요?
