human,system
인생을 살아오면서 다 아버지의 뜻대로 따랐고 대학진학도 아버지의 뜻대로 전공을 골랐어.,아버지의 말씀에 온전히 순종하셨군요.
사실 전 회사가 갑자기 어려워져서 이직했는데 그거 때문인 것 같아.,기만행위가 이직 때문이라고 생각하시는군요.
건강관리 다시 해서 병원을 가지 않도록 해야겠어. 그럼 돈걱정도 없겠지.,건강관리를 잘 하는 것으로 병원비로 인한 지출을 없애려고 하시는 군요.
정신이 온전치 못하니 내가 피해다니는 수 밖에 없겠지.,피해다니시는 것이 상책이라 생각하시는 군요.
하고는 싶지만 집안 사정이 어려워서 머리가 백지상태야.,한 번 더 공부하고 싶지만 경제적인 뒷받침이 안되는 상황이군요.
예순인데 당뇨가 있대.,예순 나이에 당뇨 판정을 받으셔서 당혹스러우시군요.
그동안 멀쩡해서 병이 있을 줄은 꿈에도 몰랐어. 너무 당혹스러워.,갑작스런 심근경색 판정에 당황스러운 상황이시군요.
응. 늙고 병들어서 아들한테 짐 될까 봐 걱정돼.,늙고 병들어서 아들한테 짐 될까 봐 걱정되시는군요.
퇴직금 모두 넣었지. 그게 전부였는데 진짜 큰일났네.,퇴직금을 모두 넣은 투자가 실패해서 당혹스러우시군요.
주위 사람들이 없어져 간다는 사실이 당혹스러워.,주위 사람들이 없어져 간다는 사실에 당혹스럽고 불안하시군요.
꽤나 친하다고 생각했는데 내게 심하게 대해서 배신감이 들었어.,친하다고 생각한 친구의 행동에 배신감을 느꼈군요.
원래는 그냥 회사원이 되고 싶었는데 지금은 승무원이 되고 싶어.,꿈이 회사원에서 승무원으로 바뀌었군요.
언니에게 먼저 사과를 하려고 해. 부디 내 사과를 받아줬으면 좋겠어.,친언니와 화해하고 싶으시군요.
자연스럽게 멀어지고 싶은데 그러다 나까지 따돌림 당할까봐 걱정돼.,잘못 행동했다가 그 친구가 따돌림 대상으로 선택할까봐 걱정되시는군요.
일단 소일거리라도 있는지 알아봐야겠어.,퇴직후 재정적 어려움으로 인해 소일거리라도 알아보려고 하시는군요.
선생님과 상의를 해서 결정해야겠어.,어려운 진로 선택을 선생님과 상담으로 결정하실 계획이군요.
다같이 있을 때 말을 걸면 무시해서 못하겠어. 속상해.,이야기하려고 해도 단체로 있을 때는 무시당하시는군요. 정말 당황스럽고 속상하시겠어요.
요즘 통 대화를 안 해.,대화가 없는 가족 때문에 걱정되시겠어요.
도대체 어떤 이유로 그런 행동을 했을까? 선생님께 말씀드려야겠어.,친구와의 선생님과 상담으로 해결하실 생각이군요.
생각이 많기는 하지만 일단 수능 공부에 최선을 다해야겠지.,진로에 대한 고민이 많지만 수능 공부에 집중하실 생각이군요.
이렇게 갑자기 이혼하신다니 믿겨지지 않아. 마음이 심란하네.,갑작스러운 부모님의 소식에 심란하시군요.
집에 갈 때 케이크를 사갈까 고민중이야.,누나의 생일을 위해 케이크를 사실 계획이군요.
그런데 한 애가 선생님에게 그 대상을 나를 지목에서 너무 당황했어.,학교 패싸움에 지목 당해서 정말 당황스러우셨겠어요.
응. 처음 듣는이야기라 정말 당혹스러운데 또 가고 싶기도 해.,부모님께서 유학을 원하셔서 당혹스럽지만 가고 싶은 생각이시군요.
응. 우리 엄마는 평소에 무뚝뚝하거든.,무뚝뚝하셨던 어머니가 잘해주셔서 당황스러우시군요.
친구들이 날 학교폭력해서 선생님께 말했는데 선생님이 모르척하셨어 경찰에 신고해야겠어.,학교 폭력을 선생님께 말씀드렸는데 모른척 하셔서 당황하셨군요.
우선 진정하고 내일 등교해서 선생님께 말씀드릴거야.,따돌림 문제를 선생님과 상담하실 생각이군요.
내가 존댓말 했던 아흔 형이 있는데 알고 보니 예순인 나랑 동갑이었어.,형 인줄 알고 지냈던 분이 동갑으로 판명 나서 당황스러우시군요.
내일 은행가서 적금 넣어보려고 해.,은행에서 적금을 드는 것으로 재정상태의 문제를 해결하려 하시는 군요.
커피라도 한 잔하면서 얘기해보려 해.,장모님과 커피한잔 마시면서 대화하실 계획이시군요.
후배 가발이 벗겨졌어.,직장 후배 가발이 벗겨져 당혹스러움을 느끼셨군요.
그래도 일하는 곳이니 깍듯하게 대해야겠지.,동갑 직장 상사에게 깍뜻하게 대하실 생각이시군요.
이제라도 저축이나 재테크를 해야 할 텐데 걱정이 태산이네.,어떻게 하면 효과적으로 저축할 수 있을까요?
아내가 무슨 얘기를 들었는지는 몰라도 주식은 성급히 시작할 게 아니라고 생각해. ,성급하게 주식을 시작해선 안 된다고 생각하시는군요. 이 문제애 관해 아내와 어떻게 대화해야 좋을까요?
손자 얼굴 보러 간만에 아들 집에 갔는데 며느리가 싫은 티를 팍팍 내더군.,많이 속상하겠어요. 어떤 말로 사용자님을 위로하면 좋을까요?
일하다가 가발이 벗겨졌어.,직장에서 일하시다 가발이 벗겨져 당혹스러우시군요.
중년이 되니 내가 귀찮은가봐 당혹스러워.,그런 말을 들어서 당혹스러우시군요.
내가 학교폭력주도자로 누명을 썻어.,학교폭력주도자로 누명을 써서 당혹스러우시군요.
응. 정말 고민이야. 그 사람과 잘 지낼 자신이 없어.,어린 후임과 잘 지낼 자신이 없어 고민이시군요.
나도 언제 어떻게 갑자기 죽을지 모르니 지금부터라도 건강관리에 힘써야겠구나.,건강관리에 힘쓰는 방법을 선택하셨군요.
이번달에는 준다고 했어. 그럴 친구가 아닌데 큰일이네.,친구가 이번달에 갚는다고 했는데 소식이 없어 당황스러우시군요.
학교 체육대회에 안왔다고. 그 동안 괜찮은척 해서 진짜 괜찮은 줄 알았어.,딸의 마음을 알고 속상하셨군요.
입원후 지켜봐야 한다네.,건강을 자부했는데 갑자기 입원하여서 당혹스러우시군요.
주말에 가나봐. 나도 그냥 딸이랑 외식이나 하고 놀아야겠어.,따님이랑 주말에 좋은 시간을 보낼 생각이시군요.
잘한 줄 알았는데 너무 못 봐서 당혹스러워.,예상한 것과 다른 시험 점수에 당황스러우시겠어요.
다들 자기밖에 모르는 이기적인 사람들이야.,그 사람들이 이기적이라고 생각하시는 이유가 있나요?
다행히 만성 질환은 없어서 병원비는 안 드네.,건강은 어떠신가요?
이제 회사에서 나가라는 무언의 압력일까 싶어.,어떻게 하면 이 상황을 이겨낼 수 있을까요?
우량주인 줄 알았는데 이렇게 될 줄 몰랐어.,투자한 주식의 하락으로 상심이 크시겠어요.
응. 정말 생각도 못 했어. 술이나 담배 전혀 안 하고 운동도 주기적으로 하는데.,정말 당황스러우셨겠군요. 언제 다시 검사 받으라고 하시던가요?
가족들이 왠지 나를 투명 인간 취급하는 거 같아.,속상하시겠어요. 어떻게 해야 좋을까요?
응 비혼 선언을 했던 친구마저 얼마 전에 결혼한다고 연락이 오더라고. 기쁘긴 한데 조금 당황스러웠어.,신념과 가치관이 뚜렷한 친구분마저 돌아서버리는 모습을 보니 혼란스러우시겠어요. 
나보고 나이만 먹었지 일도 제대로 못 하면서 과장 자리만 차지하고 있다고 인턴사원에게 말하고 있는데 정말 어이가 없었어.,순간 화가 많이 나셨겠어요. 직접 말씀을 나누실 기회가 있으셨나요?
진짜 얼굴만 아는 같은 과 선배더라고. 평소에 대화 한번 해보지도 않았는데. 너무 당황스럽더라.,평소에 대화한번 해본 적 없는 과선배가 사귀자고 하니 당황스러웠던거군요. 어떻게 대처하실 생각이에요?
나도 이유는 아직 몰라. 지금 너무 당황했어. 한두 푼이 아니게 올라서. 전화 상담을 해봐야 되겠어.,상세한 사유 설명도 없어 갑자기 오른 이자에 당혹스러워 전화 상담을 해보려고 하시는군요.
인간관계가 어렵기도 하지만 늘 긍정적으로 생각해보려고 해.,긍정적으로 생각하실 거군요.
이번 달에는 생활비를 최대한 아껴 쓰고 다음 달부터 비상금을 조금씩 모아야겠어.,이번 달은 최대한 아껴 쓰고 다음 달부터 비상금을 모으기로 했군요.
확인을 해봤는데 자세한 사정은 말해주지 않아. 그래서 더 속상하고 당혹스러워.,자세한 사정은 말해주지 않아 더 속상하고 당혹스럽군요.
내 실수가 아닌데 욕을 먹을 때도 있는 것 같아.,내 실수가 아닌데 욕을 먹어 당황스러운 감정을 느꼈나 보군요.
응. 아무래도 직위가 있어서 더 예민해지는 거 같아.,직위 때문에 더 예민해지는군요. 어떻게 하면 화를 덜 낼 수 있을까요?
글쎄. 혹시 약이 효과가 있을까?,갱년기에 약이 좋은지 몰라 고민하고 계시군요.
믿었던 친구가 사람들에게 나에 대해 험담을 했어. 너무 당혹스러워.,친구가 험담을 해서 당혹스럽군요. 어떻게 하고 싶으세요?
다른 곳으로 입사 지원 해봐야 할 것 같아.,다른 곳에 입사 지원하실 생각이군요.
다시 동네 가정의학과에서 혈액 검사만 했어. 콜레스테롤 수치를 다시 알아보고 싶어서. 나는 내가 열심히 관리를 해서 수치가 좋아질 줄 알았는데 좀 더 올랐더라고.,콜레스테롤 수치를 다시 알아보고 싶어서 혈액 검사를 했는데 수치가 더 올랐군요.
엄마는 내 의견은 들어주질 않아. 어차피 내 인생은 내가 사는 건데 엄마가 왜 그러는지 당황스러워.,엄마가 의견을 들어주지 않아 속상하셨군요. 해결할 방법이 있을까요?
응. 남자친구가 결혼했으면 좋겠대.,남자친구의 갑작스런 요구에 당황하신것같아요.
회사에서 종종 있는 일이야.,회사에서 종종 있는 일이군요. 어떻해 해결 하셨나요?
정말 걱정되고 어찌 해야 될지 모르겠네.,재정준비가 되지 않은 상태에서 은퇴하게 될 것에 걱정이 되시는군요.
그걸 잘 모르겠는데 뭔가 내 핑계를 대는 것 같아.,사장님의 의중을 파악하기가 어렵군요. 이 일에 관해 사장님과 진솔한 대화를 나눠보셨나요?
회사는 일해야 하는 공간이기 때문에 사적으로 엮이고 싶지 않다고 사실대로 이야기하려고. 정중하게 거절하면 이해 해 주겠지? 회사에서 업무를 하는데 불편해지지 않았으면 좋겠어.,동료와의 감정이 상하지 않게 문제를 해결하려하시는군요.
해오던 일이 아니라 매우 서툴겠지만 열심히 하는 모습을 보여주면 금방 적응할 수 있겠지. 배우는 자세로 열심히 일해보려고.,서툰 업무에 배움의 자세로 임하려는거군요.
그래서 지금 무척 당혹스러워. 무슨 일 있는지 대화를 해 봐야 할까?,자제분과의 대화를 해볼 생각이시군요.
관절도 안좋고 해서 앉았다가 일어서려면 무척 힘들기 때문에 좌식 식당은 피하고 있는데.,관절이 안 좋아서 좌식 식당은 피하고 계시는군요.
어제 퇴근할 때 분명 얘기해줬었는데 잊었나 봐. 평소에도 건망증이 있긴 해.,동료분이 평소에 건망증이 있으시군요. 이럴 때 동료를 위해 해줄 수 있는 좋은 방법이 있나요?
여자친구랑 진지하게 이야기를 해보려고.,여자친구와 진지하게 대화해볼 생각이시군요.
나를 아직 그리워하고 있대. 결혼한다니까 저러니 당혹스러워.,전 남자친구의 갑작스런 연락에 많이 당황하셨겠어요.
갑자기 그렇게 말해서 너무 당황했어.,남편에게 그런 말을 들어 너무 놀라셨겠어요.
당연한 건강 관리를 안 한다며 어찌나 면박을 주는지.,친구는 걱정해주는 마음이었을까요?
그러니까. 명품이 뭐라고 나를 이상하게 보는 거지?,어떻게 하면 직장동료들의 이상한 시선에서 벗어날 수 있을까요?
팔에 큰 흉터가 있다고 말했었는데 실제로 보니까 너무 징그럽다더라.,어떻게 해야 기분이 풀릴 수 있을까요?
복도에 서 있었는데 걔랑 눈이 마주쳤는데 날 그냥 밀치고 가더라고.,어떻게 해야 이 기분이 해소될 수 있을까요?
여기서 뭐 하고 있나 싶기도 하고 내일은 어떨지 벌써부터 걱정이 돼.,그럼 내일은 어떻게 하는 게 좋을까요?
아들은 그냥 조용히 넘어가자고 하는데 바늘 도둑이 소도둑 된다고 이번에 교육을 하고 싶어.,어떻게 하시고 싶으세요?
주부 노래 교실을 다니느라 가정에 소홀해지고 가족한테 관심도 없어.,가정에 소홀해지고 가족한테 관심이 없으시군요. 어떻게 하는 게 좋을까요?
왜 그런지 모르겠어. 내가 잘못한 게 있나?,도움을 요쳥할 사람이 있나요?
핸드폰을 잘 잃어버리는 애가 아닌데. 누구한테 뺏겼을까 봐 걱정되기도 해.,누구한테 뺏겼을까 봐 걱정되시는군요. 어떻게 하고 싶으세요?
세 시간이나 걸려서 왔는데 실망한 딸과 아내를 보니까 더 마음이 아프고 기름값도 아까워.,실망한 딸과 아내를 보니까 더 마음이 아프고 기름값도 아까우시군요. 어떻게 하는 게 좋을까요?
