human,system
첫 직장이어서 잘 적응을 할 수 있을지 모르겠어.,잘 적응 하시려면 제일 먼저 무엇을 할 수 있을까요?
팀장님 앞에서만 있으면 떨리는데 괜찮을지 몰라.,말실수를 하지 않으려면 어떻게 하는 것이 가장 좋을까요?
무엇 때문에 그러는지 모르겠지만 변화를 해보고 싶어.,의견을 제시하기 위한 방법으로는 무엇이 있나요?
내가 한 실수 때문에 큰 피해가 갈까 봐 두려워.,큰 피해가 안 일어날 방법은 무엇이 있을까요?
내가 틱 증상이 있어도 심사위원들에게 잘 보일 수 있을지 모르겠어. 불안하네.,틱 증상이 나타나도 면접에서 잘 보일 수 있는 방법은 무엇이 있을까요?
난 그 친구랑 안 멀어지고 잘 지내고 싶어.,안 멀어지고 잘 지낼 수 있는 방법은 무엇이 있을까요?
전 회사에서도 잘 적응을 하지 못했던 것이 생각나서 두렵기도 해.,회사에 잘 적응하기 위한 가장 좋은 방법은 무엇이 있을까요?
왜 평소에 팀장님이 날 그렇게 보는지 모르겠다.,팀장님에게 잘 보이려면 어떤 방법이 있을까요?
동네에 나를 괴롭히는 친구들이 있는데 마주칠까 봐 너무 무서워.,동네에 나를 괴롭히는 친구들이 있을까 봐 무서우시군요. 어떻게 해야 될까요?
응. 그 친구가 이젠 날 괴롭힐까 봐 두려워.,친구와 잘 지낼 수 있는 방법이 없을까요?
엄마한테 걸리면 혼날 것 같은데 숨기고 아무 말도 하지 말까 고민 중이야.,숨기려고 고민 중이시군요. 어떻게 하는 것이 좋은 방법일까요?
음악 시간에 아프다고 하고 수업을 빠질까 생각 중이야.,음악 시간에 빠질까 고민 중이시군요. 다른 좋은 방법이 없을까요?
혼날 것 같으니 성적표를 교묘하게 수정해야겠어.,수정하려고 고민 중이시군요. 다른 좋은 방법이 없을까요?
뭔가 불안하니 선생님에게 못 오신다고 거짓말을 하려고.,선생님에게 거짓말을 하려고 하시는군요. 다른 좋은 방법이 없을까요?
그냥 눈을 피하려고 생각 중이야.,눈을 피하려고 하시는군요. 다른 좋은 방법이 없을까요?
갑자기 아프다 하고 보건실로 갈지 생각 중이야.,아프다고 하고 보건실로 갈지 생각 중이시군요. 다른 좋은 해결책 없을까요?
마주치면 혼날 것 같으니 피해 다녀야 할 것 같아.,피해 다니려고 하시는군요. 다른 좋은 방법이 없을까요?
떠나는 걸 막기 위해 일부러 싫어하는 척을 할지 고민 중이야.,싫어하는 척을 할지 고민 중이시군요. 다른 좋은 방법이 없을까요?
예체능 쪽으로 재능을 펼치고 싶은데 선뜻 말을 못 꺼내겠어.,지금 상황을 변화시키기 위해서 할 수 있는 일은 없을까요?
오히려 적반하장으로 대할까 생각 중이야.,적반하장으로 대할지 생각 중이시군요. 다른 좋은 방법이 없을까요?
제발 부모님께 말하지 말아 달라고 싹싹 빌려고.,싹싹 빌려고 하는군요. 다른 좋은 방법이 없을까요?
아직 치료법도 없대. 아직 어린데 입원해 있을 생각을 하니 눈물이 나.,이 상황에서 무슨 일을 해볼 수 있을까요?
아직 젊은데 계속 누워만 있으니 마음이 너무 아파.,지금의 상황에서 할 수 있는 것은 어떤 것이 있을까요?
의사가 뭐라도 해 주면 좋겠는데 괜찮다고만 해. 저렇게 아파하다가 큰일이 날까 봐 두려워.,어떻게 하면 지금의 두려운 마음에서 벗어날 수 있을까요?
차라리 내가 대신 아프면 좋겠어. 마음이 너무 아파.,어떻게 하면 지금의 슬프고 아픈 마음이 나아지게 할 수 있을까요?
나는 건강해서 아무 문제가 없는데 친구들과 가족들이 아파서 마음이 무거워.,지금의 기분에서 벗어나기 위해 무슨 일을 해보면 좋을까요?
지금은 건강하지만 나도 그 사람들처럼 아플 수 있으니까. 걱정스러워.,걱정스러운 마음에서 벗어나기 위해 어떤 일을 해 볼 수 있을까요?
아픈 사람들 곁에 있으니 나도 늘 기분이 우울하고 서글퍼.,지금의 기분을 변화시킬 수 있는 방법에는 어떤 것이 있을까요?
항암 치료를 받으러 가기 전에 집을 정리하는 모습을 보니까 나도 마음이 안 좋아.,지금의 기분을 달래기 위해 어떤 일을 해보면 좋을까요?
언제 이렇게 나이가 들어 버렸는지 모르겠어. 죽고 싶지 않은 데 정말 두려워.,두려운 마음에서 벗어나기 위해 어떻게 하면 좋을까요?
더 늦어지면 안 되는데 틀린 선택을 할까 봐 걱정돼.,진로를 결정하는데 시간이 없어 초조하군요. 무엇을 하고 싶으세요?
안 좋은 얘기를 하면 어떡하지? 부모님께 혼날 텐데.,부모님께 혼나는 게 걱정이 되시는군요. 어떤 부분이 제일 걱정되세요?
내가 살찌고 혼자 방에 틀어박혀 있으니까 가끔씩 대화를 하자고 하는데 그게 더 싫게 만들어.,그렇군요. 대화를 강요하는 어머니 모습에 힘드시군요.
맞아. 너무 답답하고 힘겨워. 어서 내 진로를 찾고 싶어.,꼭 희망하는 진로를 발견하실 수 있을 거예요. 힘내셨으면 좋겠어요.
그 아이들이 힘이 센 아이들인데 지난번에 나에게 돈을 갈취해서 햄버거를 사먹더라구.,그랬군요. 정말 무서웠을것 같아요.
예술고등학교로 전학을 보내주라고 하고 싶어. 내 적성은 예술관련이야.,예술 관련 학교로 진학을 꿈꾸시는군요.
오빠를 보면 숨이 막히는 느낌이야.,오빠가 많이 두려우신 모양이군요.
술을 안마셨을땐 진짜 친절하셔. 아빠가 음주를 줄여야 할 건 같아.,그렇군요. 멀쩡할 때 진지하게 말씀드려 본경험이 있으신가요?
응 사실 난 원하는 게 없거든. 그래서 조금 걱정돼.,직업을 구하지 못할까 봐 많이 두려우시군요.
내가 많이 소심해서 벗을 새로 사귈 수 있을지 모르겠어서 무서워.,처음엔 어려울 수도 있지만 새로 만난 친구들하고도 곧 친해질 수 있을 거예요.
응 왜 그렇게 다투는지 모르겠어.,어떻게 해야 싸움이 줄어들까요?
공부도 많이 못 한 것 같고 점수도 잘 오르질 않아.,오르지 않는 점수 때문에 불안하시군요.
다투는 소리 때문에 아무것도 집중 못하고 떨리고.,어찌 하면 어려움을 타개할 수 있을까요?
응. 대학에 가서 의사가 되려면 이정돈 기본일텐데.,어떻게 하면 무서움을 극복할 수 있을까요
수능도 얼마 안남았고 아빠가 성적 얘기 하실 것 같아.,그렇군요. 아버지가 무서우시군요.
이유가 없이 돌아가며 그러니까 더 무서워.,어떻게하면 대상에서 빠져나올 수 있을까요?
그렇지는 않아. 평소엔 잘 지내시는데 오랜만에 음주를 하셨다가 부부싸움을 크게 하셨어.,이야기로 풀어갈 수 없는 상황인가요?
그래. 성적을 영원히 숨길 수는 없는데 어쩌면 좋을까? 그냥 오늘 솔직하게 얘기하는게 좋겠지?,어떤 결정을 하든 당신이 괜찮으면 좋겠어요.
그래. 많이 걱정되고 두렵고 해. 그래도 일단 넣었으니 학업에 다시 집중하려고 애쓰는 중이야.,그래요. 잘 판단했어요.
내 등급으로 진학할 수 있는 대학이 없으면 어쩌지 두려워.,너무 슬퍼하지말아요. 성적이 인생의 전부는 아니에요.
요즘들어 나랑 대화 하지도 않고 급식도 따로 먹어,그러시군요. 학교에서 엄청 외로우시겠어요.
놀림에서 그만두면 다행이지. 근래엔 때리기까지 해.,친구들의 괴롭힘이 지나친 수준인가요?
일단 연락을 먼저 해보려고 해. 부모님께 혼날 걱정에 많이 두렵긴 해.,잘 처리됐음 좋겠어요
친구들이.날 소외시켜 난 아무것도 안했는데 어느 순간부터 나를 경멸하는 시선으로 쳐다봐.,그런 눈빛을 받아내느라 아주 힘드셨군요 힘내세요.
옳아. 그럴꺼야.,노력이 빛을 내기를 바라요. 응원할게요.
응 최근 잠도 잘 안와.,화이팅하세요 아버지에게 무엇을 하면 힘이 될 수 있을까요?
조만간 고등학교 진학을 하는데 외고에 가는게 맞는지 잘 모르겠어.,진로 때문에 생각중이시군요.
아픈 신체로 오래 살아서 뭐해? 사는게 뭐 별거야?,혹시 어디 편찮으신 상태이신가요?
다음에 또 성적이 떨어질까봐 두려워.,다음번에는 더욱 잘할 거예요. 너무 스트레스 받지 않았으면 좋겠어요.
날 괴롭히고 싶은 걸까.아무튼 동료들이랑 그만하라고 말을 해봐야겠어.,좋은 아이디어인 것 같아요.
우선 시험이 끝났으니 티비를 보면서 좀 쉬어볼까?,좋은 생각이에요. 마음이 꼭 나아지실 수 있기를 바라요.
차라리 아빠 엄마가 이혼하는 게 좋을 것 같다는 생각도 해.,그럴수도 있겠네요. 엄마랑 잘 상의해 보세요.
어머니가 요구하신 중요한 일을 하지 않았어.,어떻게 하면 화가 가라앉으실까요?
그러니까요. 그대로 대학 가지말고 공무원 시험 대비나 할까 봐.,그것도 나쁘지 않죠 그래도 이후로 잘될거예요.
미래를 정하지 못한 사람은 나뿐이야,빠르거나 느리거나 명확한 길을 찾는게 중요해요.
앞으로 어른이 되는 것이 얼마 남지 않았어. 앞날을 결정하기가 두려워.,그러시군요. 앞날이 큰 영향을 주니까요.
응. 안좋은 감정만 생겨.,어떻게 부정적인 기분을 없앨 수 있을까요?
수업이 시작되서 어쩔수 없이 좌석에는 앉았는데 내일도 달라할까봐 두려워.,처음보는 사이에 돈을 요구 하다니 정말 속상하시겠어요.
요근래 더 자주 다투는거 같애. 그만 좀 다퉜으면 좋겠어.,너무 걱정하지말요. 좋은 나날이 분명 생길거예요.
폭력을 안쓰고 명랑하게 지내는 친구들이 더 많을테니 지레 걱정할 건 없겠지.,네. 저도 늘 곁에서 함께 할게요.
오늘 아침에 학교에서 문제를 일으켜서 십일에 부모님이 학교에 방문하시기로 했거든. 그것 때문에 혼날까봐 두려워.,부모님도 상황을 아시면 용서하실거예요.
요근래 더 자주 다투는거 같애. 그만 좀 다퉜으면 좋겠어.,너무 걱정하지말요. 좋은 나날이 분명 생길거예요.
성격이 너무 달라서 그런것 같아.,충분한 이야기가 필요 한 것 같아요. 너무 걱정하지 마세요.
내가 사람들과 못 어울리는 것 같아서 두려워. 그래서 말을 잘 안 하게 되더라고.,그러셨군요. 어떻게 극복할 수 있을까요?
당장 일을 할 수도 없는 상황인데 어쩌지? ,도움을 청할 사람이 있으신가요?
응. 이제 날 찾는 사람도 없고 혼자 산책하는게 유일한 낙이지.,함께 할 사람이 없어 외로우신 것 같아요.
나도 인터넷을 잘 하고 싶은데 맘처럼 잘 안되네.,새로운 것을 배운다는 것이 쉽지 않죠.
그렇지 코로나로 인해 오랫동안 못 만났거든. 열 명이 모이는데 예쁜 수면 양말 열 켤레를 준비했다네.,친구분들에게 선물하실 건가요?
자꾸 긴장해서 그런지 실수도 하고 나랑 안 맞는 거 같아.,일이 안 맞는 거 같으시군요. 어떻게 할 수 있을까요?
쉬는 날도 없이 먹고 살기 위해서 별의별 일들을 다 해봤는데 뭐가 잘못 된 건지 잘 되는 일이 하나도 없어. ,뜻대로 인생이 풀리지 않아 힘드시겠어요.
갑자기 내가 백수가 되었다고 이혼하자고 하네.,여러 상황이 겹쳐 많이 힘드시겠어요.
몸이 좋지 않아 자주 조퇴하거든. 그러다 보니 동료들과 점점 멀어지고 유대감마저 상실되고 있어.,걱정이 많으시겠어요. 유대감 극복을 위해서 어떤 노력을 하고 계세요?
다른 사람한테 물어보려고 해도 유대감도 없어서 힘들어.,다른 사람과 유대감이 없어서 물어보기도 힘드시군요.
내가 먹을 것이 아니고 판매를 할 것이니 더 잘 담가야 한다는 생각에 긴장이 되더라.,그래서 김치는 잘 담그셨나요?
응 진단받고 회사를 그만뒀지. 그만두고 나니까 일을 하고 싶어도 할 수가 없네.,마음 아프시겠어요.
잘 할 수 있을지 모르겠어.,지금까지는 어떠셨나요?
요새 말로 꼰대처럼 잔소리만 늘어놓다 보니 직원들과 거리감도 생기는 것 같고.,선생님의 말에 직원들이 거리를 둔다고 생각하시는군요.
몸이 불편하니 노동력도 상실해서 정말 생활하기 어려워.,수입이 없으니 정말 힘드시겠어요.
그렇지 친구들과 여행을 가도 짐이 되는 것 같아서 점점 피하게 되더라고.,친구들과 유대관계가 많이 소홀해지셨겠네요.
생활비 부족으로 요즘 자주 다투어서 미안하고 힘들어.,경제적인 문제라서 부인이 힘들어하시겠어요!
영업직원들이 나는 무시하는 거 같아서 더  어렵고 긴장돼.,직원들이 무시하는 것 같은 느낌이 드시는군요.
결혼생활에 위기를 느끼거든.,결혼생활의 위태로움으로 걱정을 하고 계시는군요.
내 결혼생활 말이야. 이러다가는 노년기에 이혼을 당하겠는데?,결혼생활의 어려움이 그런 위기감을 느끼게 하는군요.
