human,system
일 때문에 자리를 비우지 않았으면 살 수 있지 않았을까 하는 맘에 양심의 가책도 들고.,가족의 죽음에 본인의 책임이 있는 것 같아 괴로우시군요. 어떻게 하면 이 감정이 사라질까요.
내가 몸이 불편하니까 아빠가 엄마를 더 미워하는 것 같아. 엄마한테 너무 미안해.,이 문제를 해결하기 위해서 무엇을 할 수 있을까요?
어머니가 너무 아프셔서 아이들도 잘 챙겨 주어야 하는데 쉽지 않아서 마음이 좋지 않아.,아이들을 못 챙겨서 마음이 안 좋으시군요. 상황을 개선하기 위해 무엇을 해볼 수 있을까요?
아내 몰래 부모님께 돈을 더 드리고 있어. 그거 애들 학원비인데 정말 미안하고 내가 한심해.,지금의 기분에서 조금이라도 벗어나기 위해 가장 자신 있게 해 볼 수 있는 일은 무엇이 있을까요?
아빠에게 학대받은 것을 터놓을 곳이 없어 친구들에게 이야기했어.,예전에 이런 일이 있을 때 어떻게 대처하셨어요?
내가 자주 아프니까 남편에게 너무 미안함을 느껴.,미안한 감정이 들 때 해소하기 위해 할 수 있는 방법이 무엇이 있을까요?
공부는 안 하고 게임만 하고 있으니 양심의 가책을 느껴.,어떻게 하면 기분이 좀 나아질까요?
친구가 코피 나고 멍 들어서 너무 죄책감이 들어. 폭력은 쓰지 말 걸 그랬어.,그 친구와 관계를 개선하기 위해 어떻게 하는 것이 좋을까요?
남들 다 지어준다는 보약도 한번 챙겨주지 않았어. 양심의 가책이 느껴지네.,지금의 기분에서 조금이라도 벗어나기 위해 가장 자신 있게 해 볼 수 있는 일은 무엇이 있을까요?
언니들이나 선배들을 보면 다들 목표를 세우고 필사적으로 살아가는데 나는 뭐 하고 있는 걸까.,목표를 찾지 못했을 때 어떻게 해야 좋을까요?
순간의 실수였어. 양심의 가책이 느껴져.,양심의 가책을 덜기 위해서는 어떻게 하는 게 좋을까요?
일시적인 감정일지 아니면 내 결혼 생활을 끝내야 하는 건지 혼란스럽고 양심의 가책을 느껴.,정말 고민이 많이 되시겠어요. 앞으로 어떻게 하는 것이 좋을까요?
사실은 내가 요즘에 사업이 잘 안 돼서 수입이 줄었어. 대학에 보낼 여력이 안 돼.,지금 상황이 나아지기 위해 무엇을 할 수 있을까요?
나 말고 다른 사람이랑 결혼했으면 고생하지 않았을 텐데 죄책감이 느껴져.,어떻게 하면 기분이 나아질 수 있을까요?
나 자신도 양심상 괴로우니까 다시 또 딴짓을 하게 되는 악순환이야.,괴로운 마음에 집중하지 못하시는군요. 앞으로 어떻게 하는 것이 좋을까요?
사귀어주는 것만으로도 감지덕지해야 하는데 양심의 가책이 느껴지네.,마음의 짐을 덜어내려면 어떻게 하는 게 도움이 될까요?
남편이 종일 나를 간호하다 보니 자신의 삶은 잃어버리게 된 것 같아 너무 미안해.,남편에게 많이 미안하신 것 같은데 이 상황을 이겨내려면 어떻게 해야 할까요?
에스앤에스에 빠져 있느라 공부를 안 한다는 건 정말 바보 같은 짓이었어.,에스앤에스 때문에 더 죄책감을 느끼시는군요. 앞으로 어떻게 하는 것이 좋을까요?
폐인 생활에서 벗어나고 부모님께 자랑스러운 아들이 되고 싶어.,부모님께 자랑스러운 아들이 되고 싶으시군요.
앞으로 아내한테 고생만 시키게 생겼어.,이 상황에서 어떻게 하는 것이 좋을까요?
앞으로 아내와 둘이 어떻게 살아가야 할지 막막해.,이 상황에서 할 수 있는 것은 무엇이 있을까요?
가족들은 나의 병에 대해서 모르고 있어. 그동안 숨겨왔다는 것도 양심의 가책을 느끼게 해.,가족들이 병에 대해서 모르고 있는 상황에서 어떤 행동이 필요할까요?
당뇨 때문에 몸이 안 좋았고 간호를 해주는 아내에게 화를 냈었어. 미안하고 죄책감이 느껴져.,죄책감을 벗어나기 위해 해 볼 수 있는 것들을 찾아본다면 뭐가 있을까요?
그 친구가 가지고 있는 병이 있었는데 다른 친구들은 몰랐었거든. 너무 양심에 찔려.,양심에 찔리시는군요. 이런 상황에서 그 친구를 위해 무엇을 하는 게 좋을까요?
엄마가 그렇게 하지 말라고 했는데 거짓말해가며 해서 너무 죄책감이 들어.,그럼 그 죄책감에서 벗어나기 위해 어떻게 하고 싶어요?
내가 친구를 위해 뭐라도 해줄 수 있다면 친구가 덜 아파할 텐데 아무것도 하지 못하고 있어.,그렇다면 어떻게 하고 싶나요?
여자 친구가 요새 힘든 일이 많아서 내가 힘이 돼 주고 싶은데 그렇지 못하니까 마음이 불편해.,여자 친구에게 힘이 되어주고 싶은데 그러지 못해 힘드시겠어요.
저번 주에 내가 또 안 좋은 생각을 하는 바람에 가족들이 걱정하느라 출근하지도 못했어.,지금 상황을 개선하기 위한 방법은 어떤 게 있을까요?
여자 친구도 이런 내가 싫을 것 같아. 헤어지는 게 좋을까?,여자친구와 헤어질지 고민이 되시는군요. 어떻게 하는 것이 좋을까요?
살아있을 때 못 해준 일만 생각나서 죄책감이 들어.,죄책감을 덜려면 무엇을 하는 게 좋을까요?
그렇다고 술을 아예 안 먹을 수도 없어. 직장 생활 하면서 음주는 필수거든.,이 고민을 해결하기 위해 어떤 일을 할 수 있을까요?
사실 내가 잘못한 건데 언니한테는 아니라고 우겼어. 지나고 나니까 죄책감이 들어.,죄책감을 덜기 위해서 무엇을 할 수 있을까요?
그렇게 뜯어말리던 바이크 타다 결국 사고 나버렸으니 다 내 탓이지. 누굴 탓해.,사고가 나서 몸이 많이 불편해졌지만 가족들과 잘 지낼 수 있는 방법은 무엇일까요?
저번에 부모님께서 꿈에 대해 물어보셨을 때 아직 꿈이 없다고 하니 실망하신 거 같았어.,부모님께서 실망했다니 사용자님의 마음이 많이 속상하셨겠어요.
평생 날 위해 사셨는데 마지막까지 나를 구해주려다 죽었어.,사용자님을 위하던 남편이 사고를 당해 죄책감을 많이 갖고 계시는군요. 대처 방법이 있으신가요?
내 뒷바라지해 주신다고 고생하시는데 결과가 이래서 양심에 찔려.,그러면 양심에 찔리지 않기 위해 어떻게 하면 좋을까요?
난 중요한 걸 잊고 살았나 봐. 놀라서 도무지 무엇을 먼저 해야 할지 감이 잡히질 않아.,놀라서 무엇을 해야 할지 감이 잡히질 않으시는군요.
살면서 아내에게 나쁜 남편이었어. 이혼하면서 우는 모습을 보니까 죄책감이 들더라고.,지금의 감정에서 벗어나기 위해 무엇을 할 수 있을까요?
계속 학원 간다고 하고 늦게까지 걔랑 놀았는데 엄마 얼굴 보니까 죄책감이 들어.,지금의 기분에서 벗어나기 위해 무언가 할 수 있는 것이 있을까요?
다른 아이들처럼 맛있는 것도 더 많이 사주고 싶은데 그러지 못해서 죄책감이 들어.,지금 상황에서 무엇을 할 수 있을까요?
능력이 부족했던 건지 아니면 나의 능력이 부족했던 건지 모르겠어. 가족들에게 면목이 없다.,답답하고 가족에게 느끼는 죄책감을 추스를 방법이 있을까요?
아내가 다른 남자를 만났으면 더 좋은 가정을 꾸렸을 텐데. 난 가정을 이룰 자격이 없어.,이 상황을 변화시키기 위해 시도해 볼 수 있는 일들이 어떤 것들이 있을까요?
내 양심도 많이 찔리고 친구가 상처받았을 거야.,어떻게 해야 친구와 잘 해결할 수 있을까요?
돈을 못 벌어다 주니 가족에게 미안해 죽겠어.,앞으로는 어떻게 해야 좋을까요?
내가 약속을 했는데 안 지켰어. 그래서 그 친구가 화가 많이 났어.,이 상황을 변화시키기 위해 시도해 볼 수 있는 일들이 어떤 것들이 있을까요?
나만 건강하게 태어났으면 이런 일이 없었을 텐데. 모두 나 때문이야.,건강하게 태어나지 못하셔서 가족끼리 싸운다고 생각하시는군요. 싸우지 않을 방법이 있을까요?
앞으로 뭘 해야 할지도 모르겠고 마음만 답답해. 내가 잘하는 게 있을까?,어떤 일을 재미있게 한 적 혹은 성취감을 느낀 기억이 있었나요?
얘도 열심히 노력했을 텐데 내가 너무 몰아붙였나 봐. 생각해보니 미안하네.,동생도 많이 노력했는데 몰아붙인 것 같아서 미안한 마음이 들었군요.
길 건널 때 좀 더 살피지 않고 뭐 했냐고 소리치셨어. 양심의 가책이 너무 커.,지금의 상황에서 도움이 될 만한 것이 있을까요?
장애 때문에 일상 속에서 불편함을 느끼는 엄마를 보며 양심에 가책을 느껴.,마음이 어려우시겠어요. 앞으로 어떻게 하고 싶으신가요?
아내와 자식을 생각해서 담배를 그만 피웠어야 하는데 이러한 나 자신 때문에 죄책감이 느껴져.,어떻게 하면 죄책감을 덜어낼 수 있을까요?
친구에게 잘하고 싶은데 그러지 못해 늘 마음이 안 좋아.,친구에게 마음과 같이 잘되지 않아 마음이 좋지 않군요. 어떻게 하는 것이 좋을까요?
아픈 엄마 대신에 이제 내가 우리 집 가장인데 대학교에 진학해도 되는 걸까? 등록금은 어쩌지.,이 상황에서 할 수 있는 게 어떤 것이 있을까요?
이 나이에 수술비도 없어서 부모님께 손을 벌려야 하는 상황이라 더 죄송하고 죄책감이 들어.,부모님께 드는 죄책감이 어떻게 하면 나아질 것 같으세요?
내가 왜 그런 말을 했을까 죄책감이 들어.,이 상황에서 할 수 있는 게 어떤 것이 있을까요?
내가 퇴직한 걸 알면 정말 큰 실망감을 느낄 거야.,지금의 걱정을 어떻게 극복하실 수 있을까요?
이러면 안 되는 걸 알지만 부모님을 피하는 나 자신이 부끄러워.,지금 상황에서 어떤 행동을 해야 더 나은 결과를 얻을 수 있을까요?
나는 정말 무능한 엄마인 거 같아.,상황을 해결할 수 있는 방법에는 무엇이 있을까요?
나 혼자 편하자고 퇴직을 한 자신이 너무 이기적인 거 같고 후회가 돼.,어떻게 하면 그 죄책감을 덜어낼 수 있을까요?
허리가 더 안 좋아지면 수술해야 할지도 모른대. 너무 양심에 가책을 느껴.,허리가 더  안 좋아지면 수술까지 해야 하는군요. 어떻게 하면 좋을까요?
내가 능력이 없나 봐.,지금 가지고 있는 부정적인 기분을 전환해서 바꿀 수 있는 방법이 없을까요?
난 어떻게 해야 할지 잘 모르겠어. 이 상황이 너무 어려워.,이럴 때 어떻게 해야 상황이 나아질까요?
아빠가 엄마를 미워하는 건 다 나 때문인 거 같아. 내가 몸이 좋지 않으니까.,지금 상황에서 벗어나기 위해 무엇을 할 수 있을까요?
이혼 후에 웃지 않는 엄마를 기쁘게 해주고 싶었는데 내 성적을 보고 슬퍼하실 것 같아.,어머니를 기쁘게 해드리고 싶었는데 그게 잘 안됐군요. 앞으로 어떻게 해야 할까요?
가족들에게 잘해준 것도 없이 이렇게 짐을 얹게 되다니. 아내와 자식들에게 미안해.,이 상황에서 해야 할 것이 무엇이 있을까요?
숙제도 못 하고 집중을 못해서 성적이 안 좋아지고 있어.,성적이 안 좋아서 힘드시군요. 앞으로 어떻게 하는 게 좋을까요?
공부에 관심이 없었지만 열심히 하려는 생각도 없었어. 나는 왜 그랬을까?,괴로운 감정을 느끼는 상황에서 벗어나기 위한 방법이 뭐가 있을까요?
치료비용이 우리 집에 경제적 부담이 되는 건 알고 있어. 내가 짐이 되는 것 같아서 슬퍼.,이 상황에서 할 수 있는 게 어떤 것이 있을까요?
이젠 나 혼자밖에 없네. 내 탓이야.,기분 전환을 하기 위해 할 수 있는 것이 있을까요?
후회돼. 부모님이 계속 말렸는데 자퇴한 내가 정말 바보 같았고 생각이 짧았지.,부모님이 말리셨는데도 자퇴한 것을 후회하시는군요.
점수가 높게 나왔지만 양심의 가책을 느껴. 너무 후회되는데 어떡하면 좋지?,그렇게 죄책감이 느껴지고 후회된다면 이제 어떻게 하고 싶으신가요?
동생한테 언어폭력을 할 생각은 없었는데 동생 괜찮을까?,동생이 괜찮을까 걱정되시나요?
친구랑 말다툼했는데 내가 상처 주는 말을 해서 죄책감을 느껴.,어떻게 하면 죄책감을 지울 수 있을까요?
남편에게 왜 조금 더 잘해주지 못했을까. 외로웠을 남편에게 죄책감이 들어.,배우자의 죽음에 죄책감을 느껴 힘드실 것 같아요. 앞으로 어떻게 하시는 게 좋을까요?
다른 사람이 보니까 알겠더라고 잘못한 행동이었어.,그러면 이제 어떻게 해야 될까요?
다른 사람에게 고졸 출신이라고 말하고 다녔는데 이런 내가 유치하고 싫어.,지금 기분에서 벗어나기 위해 할 수 있는 일이 뭐가 있을까요?
남편이 아파서 신음 냈을 때 바로 구급차를 불렀어야 했는데 일 때문에 너무 힘들어 무시했거든.,남편에게 죄책감을 느끼고 계시는군요.
