human,system
누구에게 도움을 청할 수도 없고 너무 괴로워.,같은 반 친구들의 따돌림으로 많이 고민되시겠어요.
계속 내 주장을 밀어 붙여 볼까 생각 중이야.,대학 진학을 원하시는 부모님께 취업을 설득하실 계획이군요.
나 혼자서 해결할 수 없어. 어른들께 도움을 청해야겠어.,따돌림 문제를 어른들께 도움을 요청해 해결하실 생각이군요.
친구들이 너무 괴롭혀서 공부에 집중할 수가 없어.,학교 친구들이 괴롭혀 공부에 방해되니 학교 생활이 어려우시군요.
나 혼자 고립되어 있는 느낌이야.,가족 회의에서 빠져서 고립감을 느끼시는군요.
나는 요리사가 되고싶어. 꼭 유명한 식당의 셰프가 될거야.,유명 식당의 셰프가 되어 요리사의 꿈을 이루길 원하시는군요.
응. 노력해서 혼자 지내는 거 탈출해야지.,친구를 사귀기 위해 노력하실 생각이군요.
성적에 맞춰서 대학가는건 의미가 없을것 같은데 책을 통해 나의 꿈을 찾아봐야 하나?,진로에 대한 고민을 책을 통해 해결하실 생각이군요.
내가 뭘 잘못했는진 모르겠지만 날 안 좋아하는 것 같아.,가족 관계로 고민이시군요.
단체 과제가 있었는데 아무도 말해주지 않아서 나만 몰랐어.,친구들이 단체 과제를 말해주지 않아 많이 속상하시겠어요.
가난한데 예고를 어떻게 가냐고 포기하래. 아무도 날 이해해주지 않네. 결국 인문계를 가야 하나.,진로 문제로 고민이 많으시겠군요.
누군가에게 말해도 해결될 것 같지 않아.,괴롭힘 문제로 딱히 도움받을 곳이 없어서 정말 속상하시겠어요.
내일은 인력소에 나가보려고.,퇴직 후 인력소에 나가 경제 활동을 하실 생각이군요.
대인관계가 원만하지 않아.,원만하지 않는 대인관계로 고립된 느낌을 받으시는 군요.
전화도 안받고 뭐하는 건지 모르겠어. 무슨 일 있나.,당혹스럽기도 하고 아내분에 대해 걱정이 되시겠어요. 어떻게 해야 아내 분의 상황을 알 수 있을까요?
얘 오면 아주 본 때를 보여줄거야.,어이가 없고 실망이 크시겠어요.
사실 언니 남자친구는 순수한 사람이 아니거든.,그럼 지금 상황에서 어떻게 하면 좋을까요?
응. 부모님은 여행가셨고 오빠는 이어폰을 끼고 울고 있어.,무언가 할 수 있는 게 있을까요?
우리 가족이 다 같은 마음으로 할머니를 사랑하는 건 사실이야.,그러면 다른 무언가를 할 수 있는 게 있을까요?
부모님이 나를 첫째라고 챙겨 주시는 게 있어서 동생이 서운한가 봐.,어떻게 하면 지금의 상황을 변화시킬 수 있을까요?
전에도 동생이 도자기를 깨고 도망갔는데 어디 있는지 잡을 수도 없고 정말 짜증나.,어떻게 하면 지금의 상황을 변화시킬 수 있을까요?
다양한 이야기를 나누고 싶은데 방에서 나오질 않아.,아들과 이야기를 나누고 싶은데 방에서 나오지 않는군요.
아버지 산소에서 제사지내고 내려오는 길에 들은 생각이야. 많이 외로울 것 같아.,제사를 지내면서 죽음에 대해서 다시 생각해 보셨군요.
매년 참석하고 있어. 올때마다 가족의 소중함을 느끼는데 이젠 소중함을 넘어서 고립된 느낌이야.,너무 자주 성당캠프에 참여하니까 이젠 가족이 그리운걸 넘어서 고립된 감정을 느끼는 수준이시군요.
친구들과 근사한 식사도 하고 경치좋은 곳에서 차도 한 잔 하고 싶어.,생활비에 여유가 있으면 친구들과 근사한 식사도 하고 경치좋은 곳에서 차도 한 잔 하고 싶으시군요.
당장 취미 생활을 찾아 봐야겠어.,취미 생활로 생활의 활력을 찾길 원하시는군요.
지금 직장을 알아보고 있는 중이야.,은퇴 후를 위한 직장을 알아보고 계시는군요.
시간 약속을 안 지키는 조원들이 원망스러워.,지금의 기분에서 조금이라도 벗어날 방법은 무엇이 있을까요?
나이 들어 건강도 좋지 않아서 은퇴하면 혼자만의 시간을 가지려고.,건강이 아주 좋지 않은 이유가 있나요?
일도 일이지만 무엇보다 사람들하고 소통하지 못하는 게 더 쓸쓸해.,사람들과 소통할 수 없어 많이 쓸쓸하시군요.
같이 지내다가 자신들만의 가정을 꾸려서 분가했어.,원래 같이 살던 자식들이라 더 그렇게 느끼시나 봐요.
맞아. 혼자라서 외로워. 나도 친한 친구들이랑 같은 반이면 좋을텐데.,외롭지 않으려면 어떻게 해야 할까요?
다 같이 오래 친하게 지냈으면서 나에게만 하지 못하는 이야기가 뭘까 싶어서 무척 서운했어. ,다같이 오래 친하게 지냈는데 나에게만 이야기 하지 않은 것이 있어서 서운하셨군요.
이런 고립된 마음으로는 업무에 집중할 수 없을 것 같아.,마음이 고립되어 업무 진행에 어려움을 느끼시는군요.
내가 협력을 추진해서 성사된 계약이라 한쪽 편을 들 수도 없고 다른 팀원들은 모른 척하고 어찌해야 할지 모르겠어.,내가 협력을 추진해서 성사된 계약이라 한쪽 편을 들 수도 없고 다른 팀원들은 모른 척하니 어찌해야할지 모르겠는 상황이군요.
나는 시댁이랑 같이 살고 싶지 않은데 재정적인 문제 때문에 들어가야 할 것 같아. 내 편이라고 생각한 엄마도 시댁 편을 들어서 당황스러워.,내 편인줄 알았던 어머니마저 시댁편을 들어서 당황스러우셨군요.
그동안 못 봤던 영화를 보고 소설책을 읽고 싶어.,그동안 못봤던 영화와 소설을 보며 혼자있는 시간을 보내려고 하시는군요.
연애가 전부가 아닌데 생각할수록 나만 가두는 느낌이야. 자유를 찾아 떠나고 싶어.,연애보다는 자유를 원하시는군요.
은행원한테 연락해봐도 기다려 보라고만 해. 초조해지고 있어.,기다리라는 답변만 들어서 답답하시군요.
남편은 정상인데 나만 고혈압이야.,고혈압으로 나와서 당황하셨겠군요.
성추행 직장 상사를 신고했는데 그 이후로 직장에서 고립감을 느껴.,직장에서 고립감을 느끼신다니 심리적으로 아주 힘드시겠군요.
운동하면서 잊어볼까 해.,운동을 하면서 잊을 생각이시군요.
좀 더 좋은 곳에 넣어보고 싶은데 넣을 곳이 없어서 당황스러운 것 같아.,좀 더 좋은 곳에 넣어보고 싶은데 넣을 곳이 없어서 당황스럽군요.
응. 외부에 있을 때 가끔 당황스러워.,요실금 때문에 당황스러운 경험을 한 적이 있으시군요.
어떻게 회복해야 할지 모르겠어.,취직 준비를 하는 동안 멀어진 친구들과 어떻게 관계를 회복할지 걱정이시군요.
내가 하는 일에 관심을 가지고 함께 대화하면 좋을 것 같아.,여자친구분께서 자신의 일에 관심을 가져주고 대화하길 원하시는군요.
지금도 돈 걱정에 힘든데 왜 앞일은 생각 안 하는지 모르겠어.,육아에 드는 돈 때문에 아이를 낳는 것을 원치 않으셨군요.
차근차근 진지하게 친구들이랑 이야기 해 보려고.,친구들과 대화로 오해를 풀려고 하시는군요.
그래서 나도 헤어지자고 소리쳤거든. 사람들이 다 쳐다보고 억울하고 화나고 말로 표현할 수 없어.,사람들이 모두 쳐다보는 데서 화도 나고 부끄러워서 같이 소리지르면서 헤어지자고 하셨군요. 속상하시겠어요.
나름대로 집에서 요가와 필라테스 같이 혈액 순환에 도움 되는 운동을 했는데 말이야.,태어날 아기를 위해 운동도 열심히 하셨군요.
지금 상황이 너무 안 좋아.,상황이 안좋으시군요. 무슨 상황이 안 좋으신 건가요?
다음 주에 면접이 두 군데 있는데 잘할 수 있을지 걱정도 되고 나만 남으니까 외톨이가 된 것 같고 자존심도 상해.,면접이 아직 남았지만 혼자 취업을 못 했다는 생각에 자존심이 상해 기분이 좋지 않으셨군요.
입사한 지도 오래됐고 특별히 일을 못 해서 혼난다거나 하지도 않는데 왜 매번 승진이 안 되지.,입사한 지 오래 되었는데 계속 승진이 안 되서 고민이 많으시겠어요.
동네 친구가 있는데 내일 만나서 이 이야기를 하기로 했어. 기분 전환이라도 하고 오려고.,동네 친구와 대화를 통해 기분 전환을 하기 위해 만날 생각이시군요.
일주일 후에 타 부서로 이동해야 하거든. 그래서 정보 유출 문제로 그런 거 같아!,정보 유출 문제로 인해 회의에 참석하지 못하게 된 것에 대해 당황스러우신것같아요.
가족들은 나에게 관심도 없고 혼자가 된 기분이야.,혼자가 된 기분에 속상하실 것 같아요.기분 전환에 좋은 방법을 계획하고 계신게 있나요?
사소한 의견 차이가 계속 큰 싸움으로 번지게 되어서 정말 당황스러워. 나는 싸우고 싶지 않은데 말이야.,싸우고 싶지 않으신데 의도치 않게 싸우게 되어서 많이 속상하시겠어요. 이런 상황에서 어떤 노력을 하실 수 있으실까요?
아직 그러지는 않았지만 나의 고립되고 당황스러운 마음을 전달하고 싶어.,솔직한 감정을 전달하려고 하시는군요.
그렇다고 모임 일정조차 나에게 숨기다니 정말 낙심했어.,친구들이 아무 말도 안 해주고 자신을 소외시킨 것 같아 마음이 상했군요. 기분이 좀 나아질 방법이 있을까요?
환갑이니 뭐니 하다가 이젠 칠순 잔치도 잘 안하는데 이 빠진듯 안보이는 친구들이 많아.,안 보이는 친구들이 많으시군요.
타지에 내가 적응을 못 하고 있었거든. 너무 힘들어서 주말 부부 하기로 했어.,타지 적응이 힘들어서 주말 부부로 지내기로 하셨군요.
나도 연구해봐야지. 젊은 사람들이 무엇을 좋아하는지도 생각해봐야겠어.,어떻게 대화를 할지 생각하실 거군요.
전공한 분야를 업으로 삼기는 싫거든. 근데 그렇다고 명확히 어떤 분야로 가야 할지 몰라서 답답하다.,진로 분야를 정하기 어려운 듯하네요.
내가 벌어야 해서 부담이 커. 내가 세상의 짐을 다 진 것 같고 고단하네.,가장으로서 경제를 책임지는 부담이 크게 느껴지는군요.
아무 얘기 없이 나만 빠지게 되었어. 배제된 느낌이 너무 기분 나빠.,이 사안에 관해 회사에 얘기하고 싶으신가요?
생긴 게 다른 것처럼 다르게 생각 할 수도 있는 건데 이상하다고 몰아세우니 고립된 기분이야.,어떻게 해야 이런 기분에서 벗어날 수 있을까요?
응 저번에 내가 같이 여행을 못 가서 그런가 봐.,이 상황에서 할 수 있는 게 어떤 것이 있을까요?
내가 무슨 말을 하면 대놓고 듣기 싫다는 표정을 보여.,듣기 싫다는 표정을 보셔서 섭섭하시겠어요. 이 일을 해결하기 위해서는 어떻게 해야 하나요?
일이 바빠서 점심시간에 늦게 사무실에 도착했는데 그사이에 나만 빼고 다들 점심을 먹으러 갔어.,혼자 소외되어 섭섭하셨겠어요. 어떻게 하면 기분이 풀릴까요?
맨날 인사를 하지만 한 번도 받아주지 않아.,어떻게 해야 동료들이 인사를 받아줄까요?
회사에서 나만 빼놓고 자기들끼리 간식을 나눠 먹었어.,그런 일이 있었군요. 앞으로는 어떻게 할 건가요?
두 달째 읽지 않으니까 걱정돼. 나를 차단한 걸까?,카카오톡 말고 다른 연락 수단이 있을까요?
나 혼자만 겉도는 느낌이야. 아무도 나에게 신경을 쓰지 않아 힘들어.,혼자 겉돌지 않으려면 어떻게 해야 할까요?
일부러 내 어깨를 치고 가거나 실수인 척 하며 고의로 내 발을 밟기도 해.,이러한 상황을 어떻게 극복해야 할까요?
아무래도 나를 차단한 것 같아.,이 문제를 어떻게 해결해야 할까요?
집에 왔을 때 누군가 반겨준다면 좋을 텐데 정말 외로워.,정말 외로우시겠네요. 앞으로 어떻게 하는 게 지금 이 기분을 바꾸는 데 도움이 될까요?
방에만 틀어박혀 있으니까 더 우울해지는 것 같아.,방에만 있어서 더 우울해하고 계시는군요. 앞으로 어떻게 하는 것이 좋을까요?
아들이 원래 간호를 해주러 온다고 했어. 근데 못 온다고 해서 조금 당황했어.,간호를 해주러 온다던 아들이 갑자기 못 온다고 해서 당황스러우셨을 것 같아요.
남편이 같이 가준다고 했는데 출장이 잡혔대. 어쩔 수 없지만 조금 당황스럽고 서운해.,어쩔 수 없겠지만 서운하고 당황스러우실 것 같아요.
우울증 때문에 손자를 나에게 맡기지 않아서 혼자 있어야 해.,우울증도 있고 낮에는 혼자만 있으려니 기분이 좋지 않으시겠어요.
친구가 디스크가 심해졌대. 같이 고향으로 가기로 한 여행이었는데 아쉬워.,친구가 디스크가 심해져서 못 가게 되었군요. 아쉬우시겠어요.
날 도와줄 사람이 없어서 방에서 그저 누워만 있는 내가 너무 초라해.,아파도 혼자 누워있을 수밖에 없다니 많이 슬프시겠어요.
