human,system
새아빠도 내가 어려우셨을 텐데 내가 너무 어리광 피운 것 같아서 지금은 반성하고 있어.,어리광을 피운 것 같아 반성하고 계시는군요. 지금부터 무엇을 하면 좋을까요?
정신질환을 가지는 죄책감 때문에 공부를 소홀히 했더니 성적에 그대로 반영이 되었어.,성적 결과에 대해 다음에 좋게 변화하려면 어떤 노력이 필요할까요?
키워주신 부모님께 잘해드린 게 없는 거 같아서 너무 죄송해.,죄송한 마음을 나아지게 하기 위해 무엇을 할 수 있을까요?
아내 병간호를 귀찮다고 생각한 적이 있다는 것도 너무 죄책감이 들어.,아내에게 죄책감이 드시는군요. 이럴 때는 어떻게 하는 것이 좋을까요?
아내 병원비를 위해 좀 더 버틸 걸 그랬나? 아내에게 죄책감이 들어.,아내에게 죄책감이 드시는군요. 앞으로 어떻게 하는 것이 좋을까요?
이제 와서 조금 더 열심히 살 걸 하고 후회되고 부모님께 조금 더 의존할지 고민이 돼.,조금 더 열심히 살 걸 하며 독립문제로 부모님께 조금 더 의존할까 고민하시는군요.
어른들 말씀은 틀린 말이 없다고 했는데 대들며 고집대로 한 게 반성이되.,어머니 말씀을 듣지 않아 벌어진 결과로 힘드시군요. 앞으로 이 상황을 어떻게 헤쳐나가야 할까요?
잘해주지 못한 걸 반성하고 있다고 뒤늦게라도 아내에게 말해주고 싶어.,아내에게 잘해주지 못한 후회로 힘드시군요. 앞으로 어떻게 해야 기분이 나아지실까요?
그만해야 한다는 걸 알지만 그게 잘 안돼서 죄책감도 들어.,이 문제를 해결하기 위해 무엇을 할 수 있을까요?
내가 업무할 때 실수를 많이 해서 동료들한테 폐를 많이 끼쳤어. 그래서 너무 미안해.,지금과 같은 상황에서 할 수 있는 방법은 어떤 것이 있을까요?
잘 안 맞는다는 이유로 업무에 소홀했던 건 반성하고 있어. 근데 진짜 힘들었어.,이런 상황에서 할 수 있는 방법은 어떤 것이 있을까요?
승진이 밀려서 월급도 여전히 적고 매번 하던 일만 하니까 죄책감이 들어.,이 상황을 이겨내려면 어떻게 해야 할까요?
그래서 스스로 주눅 들고 자신감도 없어. 이런 생각을 하면 부모님께 죄송하지만 어쩔 수 없어.,부정적인 생각에서 벗어나기 위해 무엇을 할 수 있을까요?
그때 조심하기만 했으면 지금 내 다리도 멀쩡할 텐데. 내가 이제 뭘 할 수 있을까.,앞으로는 어떻게 하고 싶은가요?
아내와 이혼하고 나서 건강이 더 안 좋아진 것 같아.,가족과의 갈등으로 건강이 안 좋아지셨군요. 마음이 많이 안 좋으셨겠어요.
함께한 시간이 주마등으로 스치면서 아내와 함께 왜 더 많은 시간을 보내지 못했을까 후회돼.,아내와 시간을 더 보내지 못하신 게 후회되셨군요.
화를 참지 못해서 일도 잘 못했고 지금도 누구 밑에서 일할 수 없는 정신 상태야.,마음을 다스리려면 어떻게 해야 할까요?
그래도 내 기분 풀어주시려고 하신 건데 아빠한테 죄책감 들고 내 태도를 반성하고 있어.,아버지께 한 행동을 반성하고 계시는군요. 지금부터 무엇을 하면 좋을까요?
내가 아토피가 있어서 식단이 중요하다고 자꾸 와. 근데 너무 자주 와서 민망해.,예전에 이런 일이 일어난 경우 어떻게 행동하셨나요?
아무래도 가장인데 그래도 좀 더 버텼어야 하는데 내가 너무 무책임했어.,이런 좌절하는 감정에서 벗어나기 위해서는 어떤 일을 하면 좋을까요?
승진을 기다리는 가족들에게도 미안하고 죄책감이 들어.,어떻게 하면 기분이 나아질 수 있을까요?
그 누구보다 성실히 업무를 잘하고 있어서 이력만 보고 의심했던 것에 죄책감이 들어.,어떻게 대처하는 것이 좋을까요?
모아 놓은 돈이 없어 학비를 지원해주지 못해서 딸한테 미안해.,지금 상황에서는 어떻게 해야 될까요?
내 직장 문제 때문에 서로 상처받아서 가족 간의 대화도 사라졌어.,가족의 불화가 자신 때문인 것 같아 더 힘드셨겠네요. 이 문제를 어떻게 해결해야 할까요?
아버지께 심한 말을 해서 좀 죄송한 마음이 들어.,죄송한 마음을 달래려면 어떤 게 도움이 될까요?
사람들은 다 나를 믿어주지 않아. 이러려고 한 말이 아니었는데 너무 후회돼.,이 상황에서 할 수 있는 게 어떤 것이 있을까요?
취업 문제로 부모님에게 많은 스트레스를 준 것 같아.,지금 드는 죄책감을 어떻게 덜어내면 좋을까요?
사람들한테 내가 말을 너무 심하게 한 것 같아서 너무 미안해.,말을 심하게 한 것 같아 미안하시군요. 어떻게 하는 것이 좋을까요?
특히 자식들은 나에게 아무런 신뢰가 없는 것 같아. 내가 무엇을 잘못한 것일까?,이런 기분이 들었을 때마다 어떤 방법을 취하셨나요?
곁에 있을 땐 모르고 소중히 여기지 않았는데. 그녀는 날 위해 많은 것을 하고 있었어.,어떡하면 후회의 감정을 덜어낼 수 있을까요?
내 생활에 바빠서 혼자 있는 친구들을 완전히 잊고 살았어. 그걸 이제야 알았네.,지난 행동에 대한 미안함은 어떻게 풀 수 있으실까요?
애들은 다들 열심히 살아서 돈을 많이 벌고 있는데 나는 지금까지 잘못 산 것 같아.,친구들이 열심히 살아서 더 잘못한 것 같은 느낌이 드시는군요.
내가 생계를 부양하느라 신경을 못 써줘서 아들이 하고 싶은 것도 마음껏 못 한 것 같아.,지금의 기분을 풀기 위해선 어떤 방법이 있을까요?
내가 더 열심히 살았어야 했는데 그러지 못했어. 너무 후회돼.,그 후회를 조금이라도 덜려면 어떻게 해야 할까요?
늘 부모님께 반성하는 마음을 가지고 있어.,이전에는 이런 감정을 어떻게 해결하셨어요?
남의 기분을 생각 안 하고 내 감정만 앞세웠어. 내 나이가 몇 갠데 죄책감이 들어.,돌이켜 보니 자신의 행동을 보고 죄책감이 들었군요.
사과하고 싶은데 어떻게 해야 할지 모르겠어.,이 상황에서 할 수 있는 게 어떤 것이 있을까요?
내 스트레스를 친구한테 표출했어. 내 감정대로 행동했던 게 후회돼.,후회되는 상황에서 어떻게 하면 좋을까요?
나도 괴롭힘당할까 봐 무서워서 얘기를 들어주지 못했어. 너무 속상하고 죄책감 들어.,그러한 죄책감에서 벗어날 방법은 어떤 것이 있을까요?
회사가 어려운데 내가 이해해주긴커녕 뭐라고 쏘아댔어. 남편이 상처받았을 거야.,상처받은 남편을 위해서 어떻게 하면 좋을까요?
이럴 줄 알았으면 가족들이 곁에 있을 때 잘해 줄 걸 그랬어. 이제 와서 후회돼.,가족들에게 잘해주지 못해서 후회되시는군요. 이 상황에 무엇을 할 수 있을까요?
먼 거리도 아니었는데 그냥 괜찮겠지 하고 바쁘다는 핑계로 미루기만 했던 게 너무 죄스럽네.,바빠서 미루고 찾아가 보지 못해서 죄스러우셨군요. 지금 상황에서 무엇을 해볼 수 있을까요?
내가 내 일에만 너무 신경을 쓴 것 같아.,일에 너무 집중하셔서 가정에 신경을 못 쓰셨군요. 앞으로 어떻게 하시는 게 좋을까요?
몸을 신경 쓰지 않고 일했던 걸 반성하게 돼.,몸을 잘 챙기지 못하셨군요. 일을 다시 할 수 있는 다른 방법은 없을까요?
내가 아픈 건 동생 탓이 아닌데 내가 왜 그랬을까?,지금 상황에서는 어떻게 해야 할까요?
아내가 떠난 뒤에 후회하면 뭐하나. 살아있을 때 잘할걸.,지금 기분에서 나아지려면 어떻게 해야 할까요?
새엄마께 잘해드리고 싶은데 수능이 코앞이라 잘해드리지 못하고 있는 거 같아.,수능 때문에 힘드시네요. 앞으로 어떻게 하는 것이 좋을까요?
내가 너무 부족하고 무능한 사람인 거 같아서 너무 괴로워.,어떻게 하면 자신감을 회복할 수 있을까요?
내가 돈을 적게 벌면 그만큼 남편이 더 힘들어져. 저축해 놓을 걸 그랬어.,이 문제를 해결하기 위해 어떻게 하는 것이 좋을까요?
젊을 때 아무리 바쁘더라도 건강관리를 좀 더 잘할 걸 그랬어.,건강이 더 나빠지지 않기 위해서 어떻게 하면 좋을까요?
애들에게 해주고 싶은 게 많지만 돈이 없네. 어릴 때 더 열심히 공부할걸 그랬어.,마음이 아프시겠군요. 지금의 기분에서 벗어나기 위해 할 수 있는 일은 무엇일까요?
너무 허망하게 갔지. 이렇게 후회만 남을 줄 알았다면 있을 때 잘해 줄 걸 그랬어.,아내가 허망하게 가셔서 후회만 남으셨군요.
내가 돈을 못 벌어서 못 사주는 건데 아들이 도리어 죄송하다며 울었어. 너무 죄책감이 들어.,아들에게 드는 죄책감을 해소하기 위해선 어떤 방법이 있을까요?
결혼도 안 하고 일에 몰두하며 살아왔는데. 건강도 잃고 내 주위에 사람들도 없네.,이 상황에서 기분이 나아질 수 있는 방법이 있을까요?
그동안 내가 너무 내 방식만 강요한 것 같아서 미안하고 죄책감이 들었어.,어떻게 지금의 미안한 감정을  해소하면 좋을까요?
내가 말렸으면 언니가 맞아서 상처 입지 않았을 텐데. 죄책감이 들어.,이 상황에서 벗어나기 위해 무엇을 할 수 있을까요?
지원하는 교육이 있었는데 그걸 무시해서 후회하고 가족을 부양하지 못한다는 죄책감이 들어.,이러한 상황이 좀 더 나아질 수 있는 방향으로는 어떤 게 있을까요?
난 내가 너무 싫어. 이제라도 좋은 직업을 가지고 싶어.,앞으로 어떻게 하는 것이 좋을까요?
같은 조건에서 시작했는데도 이렇게 차이가 나는 것은 재능 차이일까? 난 못 따라가는 건가?,속상하고 힘드시겠어요. 이를 극복하기 위해 어떻게 해야 한다고 생각하세요?
따돌림을 당했던 친구에게 너무 미안해. 내가 그때 왜 그랬는지 모르겠어.,어떻게 하면 그 마음을 해결할 수 있을까요?
이렇게 허무하게 떠나보낼 줄 알았으면 사랑한다는 말이라도 많이 할 걸 그랬어.,어떻게 하면 이 슬픔을 극복할 수 있을까요?
나뿐만 아니라 나로 인해 다른 사람도 피해를 보았으니 더 죄책감이 들어.,다른 분들도 피해를 보아서 더 죄책감이 드시는군요. 상황을 바꿀 방법이 있을까요?
자꾸 어머니께 못되게 말한 것만 생각나서 죄책감이 많이 들어.,죄책감 때문에 많이 고통스러우시겠어요. 앞으론 어떻게 하는 것이 좋을까요?
나 때문에 벌어진 일이라고 생각하니 죄책감만 가득하네. 반성하는 마음을 받아줬으면 좋겠다.,어떻게 하면 죄책감을 줄이고 뉘우치는 마음을 표현할 수 있을까요?
이번 시험은 정말 열심히 해서 중위권이라도 하고 싶었는데 난 한심해.,자신을 한심하다고 생각하시는군요. 이 상황을 변화시키기 위해 무엇을 할 수 있을까요?
거기서 거짓말을 하면 안 되었는데. 이 팀장에게 너무 미안해.,어떻게 하면 기분이 나아질 수 있을까요?
내가 애 엄마 말을 제대로 듣지 않고 독단적으로 사업을 하다가 망했어. 내 잘못이지.,지금 상황을 조금이라도 개선할 방안이 있을까요?
빚을 갚느라 남편과의 관계도 소원해졌어. 주식을 하는 게 아니었는데 왜 그랬을까?,남편과의 관계도 소원해지셨군요. 관계를 회복할 방법이 있을까요?
젊은 시절에 가정주부로 살지 말고 내가 할 수 있는 직업을 더 찾아볼 걸 후회돼.,지금이라도 하고 싶은 일이 있으신가요?
나에 대한 과한 걱정과 보호 때문에 부모님까지 힘드신 게 싫어. 어떻게 하면 좋을까?,지금의 상태에서 벗어나기 위해선 어떠한 노력을 해야 할까요?
지금까지의 나는 다른 사람들에게 어떻게 비추어졌을지 가늠이 안 가.,이 상황을 해결하기 위한 가장 좋은 방법은 무엇일까요?
내가 지금까지 잘못해온 거 같아. 앞으로도 잘못하면 어떻게 되는 거지?,어떤 방법이 상황을 변화시키는 데 도움이 될까요?
하지만 그래도 언니인데 욕을 하다니 내가 너무 건방지게 군 것 같아.,어떻게 하면 언니와의 사이가 괜찮아질 수 있을까요?
예전에 불법 폐기물을 버렸는데 그것 때문인 것 같아. 그러지 말았어야 했는데 후회가 돼.,지난 일에 대해 신경 쓰지 않고 앞으로 더 좋은 인식을 심어줄 방법은 없을까요?
소득이 줄어 남편도 힘들 텐데 내가 너무 쏘아붙인 것 같아.,이 상황을 어떻게 풀어나가는 게 좋을까요?
돈이 없어도 이런 것 때문에 아이들을 화내면 안 되는데 말이야.,앞으로 어떻게 하면 상황을 해결할 수 있을까요?
너무 화가 나서 나도 모르게 막말을 해서 죄책감이 들어.,막말하신 후 죄책감이 들으셨군요. 앞으로 어떻게 지금의 상황을 극복할 수 있을까요?
