human,system
육체노동을 하던 사람은 비교적 신체적 질환과 기능 저하에 몸이 재산이었기에 적응키가 힘들겠지.,누구든지 신체에 이상이 생기면 모두 힘든 건 사실이지요. 
젊을 땐 건강에 자신하고 안전장비도 잘 안 하고 그랬는데 이렇게 되니 도리어 가족들에게 죄책감이 드네.,본인이 아픈데 가족분들에게 미안한 감정이 왜 드시나요?
응. 특별한 질병은 없다고 하는 데 내가 건강관리를 잘 하지 못하고 무절제하게 산 것이 후회되고 걱정되네.,그러시군요. 건강을 위하여 특별히 신경을 쓰시는 일은 있으신가요?
의견 차이가 많이 나면 못 참고 자주 다투는 편인데 특히 자녀들하고. 내가 참아야 하는데 잘못했어.,자주 다투면 가족들하고 관계가 안 좋겠어요. 평소에 가족들 하고 대화가 없나요?
이번 생일에 우리 딸이 참석을 안 하자나. 나를 너무 미워하는 것 같아.,그런 일이 있으셨군요. 따님이 바쁜 일이 있었던 건 아닐까요?
가족 간에 유대감도 없고 부모 말에 말대답이나 하고 받아들이질 않으니 자식 교육을 잘 못 했나 싶네.,어떻게 하면 이런 문제에서 생기는 문제를 극복 할 수 있을까요?
사업으로 가세가 기울어 내가 이렇게 되니 가족들한테 죄책감이 드네.,가족들에게 그런 감정이 드시는군요.
아직. 어디로 가서 검사를 받아야 할지 모르겠어.,주변에 정보를 묻거나 미디어를 통해 찾아볼 방법은 없나요?
응. 어떻게 치료해야 할지 막막해. 안 좋은 병이 있을까 봐 두려운데 병원에 안 가면 안 될까?,병원에 가기 싫은 마음이 드시나 봐요.
맞아. 요즘에 일도 깜박깜박하고 기억이 잘 안 나고 몸도 힘들고 걱정이야.,건망증과 체력적인 문제로 힘드시군요.
숨쉬기가 힘들고 일상생활이 자꾸 더 어려워지네.,가족들과 이 문제에 대해 의논해 보셨나요?
아픈 나를 보살펴 주는데도 내 몸이 아파 짜증을 낸 생각을 하니 미안하네. 이제부터라도 감사하는 마음을 표현해야겠어.,마음을 표현하면 남편분께서 좋아하시겠네요.
내가 신체 질환이 있어 혼자 할 수 있는 일이 별로 없어. 집안 살림뿐 아니라 내 시중까지 남편이 들어 줘야 하는 상황이라 언제까지 이렇게 살아야 하나 생각하면 두려워.,남편분을 너무 힘들게 하시는 거 같아 죄책감이 드시는 거군요. 남편분도 그렇게 생각하실까요?
아픈 남편을 두고 단풍놀이를 다녀왔더니 남편 병세가 심각해져서 죄책감을 느끼고 있대.,친구 남편분이 건강이 많이 안 좋으신가 보군요.
몸이 아프니 잠들었다가도 금방 깨고 날이 갈수록 몸이 약해지는 느낌이야. 잘 먹고 운동에도 힘써야겠어.,꾸준히 운동하고 규칙적인 식사를 하려 하시는군요.
내가 더 늙어 병들었을 때 나를 돌봐줄 누군가가 옆에 없으면 어쩌지 하는 불안한 생각.,미래에 대한 불안함을 느끼고 계시는군요.
내가 지병이 있으니 식구들이 언제나 신경을 쓰고 있어. 가끔 식구들의 자유시간을 뺏는 것 같아 죄책감이 들어. 늘 미안하지.　,식구들에게 미안한 마음이 있으시군요.　
일하다 허리를 심하게 다치셨다네. 당분간 일하면 안 된다는군.,당분간 일을 못 하신다니 정말 심하게 다치신 것처럼 들려요.
얼마 전에 퇴원한 남편의 기력을 보충하려고 보약을 지어왔어.　,남편분의 보약을 지어오셨군요.　
자신이 일하다 다쳐 허리가 아픈데도 식구들 걱정부터 하고 있어.　,많이 다치셨나요?　
편한 날 날 잡아서 운전 시도를 해 보아야 할 것 같아.,운전 시도를 해보실 생각이시군요.
언제나 그렇듯이 사소한 일로 싸웠는데 학대받는 느낌도 들고 술 먹고 들어오는 남편을 보면 두려운 느낌도 들어.,어째서 두려우신 건가요?
아직 큰 병은 없지만 나이가 있으니까 걱정돼.,어떤 병이 걱정돼서 그러시나요?
아니 지금은 그정도는 아니지만 일을 못하게 되면 노후가 걱정되서 그래,건강도 돌보면서 직장을 다니셔야 겠네요
많이 바쁜가봐. 내가 너무 많이 하는 것도 안좋을 것 같아.,왜 그렇게 생각하셨어요?
앞으로는 혼자가 될까 두려워.,혼자라 생각하니 두려우시군요.
건강도 좋지않아지니까 사람만나기가 어려워.,건강하지않음 외출하기도 힘드시겠어요.
자주 잊어버려  두려워.,기억력이 안좋아지는게 느껴지세요?
아픈 것도 걱정이지만 병원비도 정말 걱정이야.,병원비가 많이 나오시나요?
내가 자식에게 짐이 될까 봐 두려워.,자식들에게 어떤 짐이 될 것 같으셔서 걱정되시나요?
어려서부터 아토피로 고생이 많았는데 더 많이 신경을 못써줘서 후회돼.,어떤 점이 신경 못 써서 후회되는 부분인가요?
혼자만의 생활은 별 어려움 없이 할 수 있지만 아내를 돌봐줘야 하는 생각을 하면 두려움이 생겨,그러한 걱정과 공포심이 이해가 갑니다.
고혈압약을 삼 일째 먹지 않고 화장실 갔다가 쓰러진 거야.,혈압약 복용을 하지 않아 쓰러졌다고 생각하시는군요.
아내가 몸이 안 좋았는데 이젠 나도 몸이 성치 않아서 미래가 두려워.,아픈 부인을 간호할 수도 없고 함께 건강이 악화해서 두려움을 느끼시는군요.
팔을 계속 쓰는 공장일을 하다 보니 팔을 들어 올릴 수가 없어,무리해서 너무 많이 쓰셨군요. 병원에는 가보셨나요?
투자를 잘못해서 노후자금으로 가지고 있던 돈을 전부 날렸어.,상심이 크시겠어요. 자금을 되찾은 방법은 없는 건가요?
그런 고급 요양원은 내 처지엔 그림의 떡 같은 곳이거니 생각하고 있어. 서민들이 돈 생기면 자식들 사업에 한 푼이라도 보태주면 줬지 누가 그런 데를 갈까 싶기도 하고.,그땐 그랬죠.
암 말기지 뭐. 사실 내가 먼저 죽거나 아니면 두 사람이 같은 날 같은 시간에 죽는 게 낫겠다 싶어.  ,그런 말씀까지 하시는 걸 보니 얼마나 힘드신지 헤아리기조차 쉽지 않네요.
몸이 아픈 어미가 오늘 저녁에 풍이나 치매에 걸릴 줄도 모르는 판인데 더 급한 일이 있겠어? 나이 먹어 보라지 멀쩡한 데가 어디 한 군데라도 남아 있나.,편찮으신 데가 많은가 본데 정말 힘들고 막막하시겠어요. 어디가 가장 편찮으신지 여쭤봐도 될까요? 
손가락이 마비가 되어 병원을 갔더니 식후 혈당이 백육십 이라 당뇨 중증이라네.,갑자기 당뇨 환자가 되었다고 생각하니 받아들이기가 힘드신가 봐요.
노령연금을 타면서 그런 생각이 들었어.,노령연금이야 어찌 보면 당연하다고 볼 수 있잖아요?
주변 사람들과 이야기를 하다 보면 나랑 같은 생각을 하는 사람이 없는 거 같아.,주변에 맞춰가는 게 쉽지 않으신가요?
나이가 들수록 점점 주변에 사람이 없는 거 같아서 결국에는 혼자가 될 거 같은 느낌이 들어.,왜 그런 생각이 드는 것 같나요?
허리가 아프니 운동도 못 하고 운동을 못 하니 몸도 마음도 쇠약해지는 느낌이야.,허리로 인해 몸도 마음도 쇠약해 지는 느낌이 드시는군요.
보험과 연금 저축으로 잘했다고 했지만. 현실적으로 어려워.,준비를 잘하셨다고 생각했지만 현실은 어려우신 거군요.
남편의 건강이 나빠진 것이 괜히 내 잘못이 있지 않나 하는 죄책감도 들고.,건강은 본인이 알아서 책임을 져야하는 일이니. 죄책감을 느낄 필요는 없지 않으실까요?
사회생활 할 때는 안 그랬는데 퇴직하고 나니 사람들과의 유대감이 느껴지질 않아.,퇴직 이후에 힘드신 거군요.
이제 다시는 볼 수 없다니 너무 슬프네. ,마음이 얼마나 힘드시겠어요.
최근 건강검진에 평소 안 좋았던 증상이 심각하다고 나타났어.,아. 건강이 나빠지셨군요.
당뇨가 있는데 식이요법을 한다고 해도 살이 너무 빠지니까 무서운 생각이 들어.,남편의 건강이 나빠지는 것 같아서 두려운 마음이 생기시는 거네요. 
내가 손주를 돌보다가 사고로 잃게 되었는데 그 일로 나를 원망하는 듯해. ,여러 가지로 상심이 크시겠어요. 
내가 했던 약속도 까맣게 잊어버리고 어제 했던 일도 기억이 안나. ,분명치 않은 기억 때문에 큰 실수를 하게 될까 봐 불안하시겠어요.
자식이 이혼하겠다는 걸 뜯어 말렸더니 행복하지 않다고 하면서 나를 원망해. ,자식이 동원님을 원망하니 자식의 행복을 막은 것 같은 죄책감이 드시는군요.
나이도 있는데 맡은 업무 강도가 높아서 퇴근하고 오면 안 아픈 곳이 없어.,직무에 느끼는 불만족감과 신체 불편감이 매우 크시네요. 상황을 개선할 만한 방법이 있을까요?
애들이 결혼하고 손주도 생기니 확실히 연락도 뜸해지고 이번에는 코로나 때문에 명절에도 못 온다네,섭섭하셨겠어요. 섭섭한 감정에 대해 가족에게 이야기는 해보셨나요?
친구가 다른 사람 편을 들길래 술을 마신 상태에 흥분해서 친구를 한 대 쳐 버렸어. 순간의 잘못된 선택으로 삼십 년 지기 친구를 잃었어.,오래된 친구와의 관계가 단절되고 말았군요. 사과는 해보셨나요?
몸도 무겁고 마음도 무겁고 모든 게 다 힘에 부쳐.,힘든 마음을 덜어낼 만한 방도가 있을까요?
기억력이 안 좋아져서 가장 가깝다고 느끼는 아이들과의 대화도 요즘은 부담스러우니 타인은 더 꺼려져. ,아이들과의 대화가 예전과 같지 않아서 무척 상실감이 크신 것 같습니다. 
그동안은 내가 일을 해서 벌었는데 허리가 아파서 일을 못하게 됐거든.  앞으로 살아 갈 일이 두려워.  돈 관리를 못한 것이 후회스러워.,돈 관리를 잘못한 것이 있나요?
일은 열심히 했지만 수입은 많지 않았어.  내가 현명하지 못해서 그렇게 된 것이겠지. ,앞으로도 계속 일을 더 하실 수 있지 않을까요.
가족이라고 해도 명절에 얼굴 잠깐 보는 게 전부니 정도 들지 않고 서먹해.,가족끼리 정이 부족하다고 느끼시는 건가요?
내가 아파트 동대표를 맡고 있는데 사람들 사이에 오해가 생겨서 모함을 받고 있거든.,오해로 인해서 그런 일이 생겨서 많이 억울하시겠네요. 오해를 풀기가 어려운가요?
공부가 짧아 퇴직하고 나니 할 수 있는 건 허드렛일밖에 없어 보이네. ,흡족할 만큼 노후준비를 하지 못해 후회스러우시군요. 
간병하느라 집 밖에도 못나가니 우울해지고 허리도 몹시 안좋아졌어.,여러가지 면에서 무척 어려움이 많으시군요. 
머리가 딸리길래 친척들 창피해서 꾸중하며 매도 많이 들었는데 그걸 이제 와서 원망하나봐. ,기대에 못 미치는 자제분을 매몰차게 대했던 것이 후회되시나요?
자식도 없고 누구하나 내 옆에서 챙겨주는 사람이 없으니 잘못 되면 어쩌지 하는 두려움이 많아.,의지할 사람도 없고 챙겨줄 가족 친지도 없다는 말씀이신거죠?
집안 내력으로 위암을 앓아서 팔자로 받아들였지만 막상 닥치니까 무서워.,예상했던 어려움이 생각보다 무겁게 느껴지시나 봅니다. 
회사에 일이 생겨서 야근을 좀 했더니 그런가봐.,야근 때문에 피로가 쌓이신 모양이네요. 피로를 풀 시간을 가지기는 어려우신가요?
치료중인데 고통스러워해서 너무 슬프네. 다 나때문이야.,왜 본인때문이라고 생각하시나요?
별로 없어. 그래서 가끔 광고 전화가 오면 반가울 때도 있다니까. ,그 정도로 교류를 갈망하고 계시군요.
점점 나빠지니까 나를 돌보는 남편에게도 미안하고 죄책감이 들어.,이 기분이 나아지기 위해 무엇을 하면 좋을까요?
피해자를 찾아가서 진심으로 사과하고 싶은데 사실 조금 두려워.,두려운 마음에 사과하지 않는다면 다른 방법이 있을까요?
내가 이렇게 된 뒤로 사이좋던 부모님은 싸우시기만 해. 모두 나 때문이라서 너무 죄송스러워.,가정의 불화까지 겹쳐지셔서 더 힘드시겠군요. 어떻게 하는 게 좋을까요?
조언을 구한 거였는데 지민이는 험담을 한 줄 알고 있어. 지민이가 내게 화를 낼까 두려워,그 친구가 사용자님에게 화를 낼까 두려워하시는군요. 많이 힘드시겠어요.
디스크 진단을 받고 관리를 잘하라고 할 때 신경 써서 관리할 걸 결국 내가 날 망친 거야.,지난날 관리를 잘 못 한 것에 대해 자책을 하고 계시네요. 마음이 아프시겠어요.
앞으로 돈은 못 벌고 쓸 일이 많을 텐데 어떻게 살아가야 할지 걱정돼.,미래를 위해서 어떻게 하는 게 좋을까요?
내 잘못 때문에 친구와 멀어질까 봐 두려워. 왜 그랬을까.,사이가 멀어질까 봐 더 걱정되시겠군요. 이 상황에서 할 수 있는 게 어떤 것이 있을까요?
