human,system
애들이 내 반찬엔 신경을 안 쓰는 것 같아,마음에 드는 반찬이 없는 거군요.
공원에 운동하러 갔는데 이웃 사람들이 본 척도 안 해.,그런 일이 있으셨군요. 근에 내성적인 성격과는 어떤 상관이 있는 건가요?
집 앞에서 마주치면 인사하는 젊은 사람들이 거의 없어. 예전에는 안 그랬는데 말이야.,과거의 예의범절이 사라진 것 같아 기분이 안 좋으셨겠어요.
내가 잘나갈 땐 이 집이 닳도록 드나들더니 지금은 파리 한 마리도 안 오네. 내가 잘못 산 거 같아.,사람들의 모습에 회의감 드시나요?
내가 애들 잘되라고 잔소리를 많이 하긴 했는데 그 탓도 클 거야. 우리 때는 아이들이 잘못하면 요즘 기준으로 보면 심하게 때리기도 하고 암튼 좀 엄하게 키웠잖아?,후회가 되나 봐요?
아랫사람들이 잘못하는 꼴을 못 보는 내 성격 탓도 크지만 내 나이 탓도 있겠지. 태어날 때 아무리 금수저를 물고 나왔더라도 이 나이에 별수 있겠어?,어떤 게 그리우신가요?
죽은 사람들을 생각하면 할수록 왜 생전에 좀 더 잘해주지 못했나 싶어서 아무것도 못 하고 죄책감만 드네. 스트레스 때문이겠지만 당뇨도 더 심해져서 정말 살맛이 안 나.,그 마음은 충분히 그분들께 가닿을 거로 생각합니다.
건강이 나빠져 대인관계를 회피하다 보니 지인들에게 내가 잘못한 것 같아서 자책하고 있어.,지인들에게 이해받지 못하는 느낌이 드시나요?
하지만 아무 불평도 못 해. 내가 아들에게 경제적으로 많은 타격을 입혔거든.,아들에게 경제적인 도움을 받으셨군요.
원하는 만큼은 아니지만 조금은 보냈지. 나도 힘드니 더 많이 못 보내서 미안할 마음뿐이지.,가족이니까 다 이해하지 않을까요?
모르긴 했겠지만 아빠가 쓴다면 아들이 포기를 해야 되지 않나? 내가 잘 못 키웠나 싶었어.,그래서 어떻게 하셨나요?
한창 나이 때 성격이 안 맞아서 방황하며 서로에게 잘못하곤 하지.,젊었을 때 성격이 안 맞아서 방황하고 서로에게 잘못할 수도 있겠어요.
노후 준비를 한다고 상가에 투자했더니 그게 잘못되어서 손해를 본 적이 있어.,아. 정말 힘드셨겠어요.
돈 쓰임새가 점점 커지고 소득은 줄고 하니 짜증만 나고 남편이 밉기도 하네.,경제적인 문제로 남편이 미워지셨나 봐요.
가진 것도 없고 누구 하나 나를 위하는 거 같지가 않아.,가족에게 소외당하는 느낌을 받고 계시나요?
예전에는 그냥 참고 넘겼던 일도 요즘은 꼭 토를 달고 따지더라고. ,이제는 본인 생각과 맞지 않으면 참기가 힘들어지신 건가요?
항상 선두에서 결정을 내리다가 명예회장 신분으로 지시하니 전혀 지지를 받지 못해. ,예전과 달라진 반응에 상실감이 크시겠어요. 
경제적으로 어렵고 여러 지병이 있어서 몸이 많이 안 좋아.,풀리는 일이 없어 속상한 마음에 자책하시는 듯 합니다.
남편도 앓아 누운지 오래도 나라도 일을 해야 하는데 큰일이야. ,앞으로의 경제적 상황이 많이 걱정되시겠어요. 
남편한테 희망퇴직하고 작은 사업이라도 시작하자고 했다가 퇴직 자금까지 다 날리게 되었어.,남편 분이 새로 시작한 일이 잘 안되셔서 어려운 상황이시네요.
너무 외로워. 밤에 혼자 있으면 이러다 죽어도 아무도 모르겠다는 생각도 들고.,외로움이 크시군요. 이혼 하기 전에 예상하지 못했던 일인가요?
남편과 이혼하고 자녀들도 못 본지 오래 되었어.,자녀들이 엄마의 이혼을 반대하셨나봐요?
둘째가 아빠를 많이 닮았어 그래서 그렇게 밉고 싫더라고,남편이 미우니까 남편 닮은 둘째아드님을 미워하고 학대하셨군요
퇴직하고 나니 스스로가 쓸모없는 인간쓰레기 같고 애들도 나를 짐스럽게 생각하는것 같아,자존감을 높이기 위해 할 수 있는 일이 있을까요?
결혼하기 전부터 만났던 터라 큰애도 실은 그 남자의 아인데 남편은 아직도 자기 자식이라고 생각해.,큰애가 남편의 자식이라고 믿고 계시군요
흥청망청 돈 귀한줄 모르고 썼어.,젊을 당시에는 돈의 중요성을 잘 모르셨군요.
매일 잘못한 기분이 들어서 자꾸 눈치를 보게 돼.,왜 그런 기분이 드시는지 말씀해주실 수 있나요?
지금 살고 있는 아파트에서 전원생활하자고 하여 뜻이 안맞았지. 십 년이 지난 이제 생각해보니 잘못한 것 같아. ,왜 잘못한 것 같다고 생각하시나요?
그래서 몰랐는데 화장실에 락스를 너무 많이 뿌렸다고 해서 어쩔줄을 몰랐어.,락스 냄새를 못 맡으셨군요.
거래처 몇 군데가 끊겼어. 예상치 못한 거라서 당황스럽네.,그것 때문에 문제가 생기셨나요?
엄마 잘못 만나서 고생하는 걸 생각하니 정말 미안하기만 해.,부정적인 감정에서 벗어나기 위해 무엇을 할 수 있을까요?
게임에 빠진 내 잘못이야. 게임을 조금이라도 줄여야 하는데 줄이기가 쉽지 않아.,게임을 줄이기가 쉽지 않으시군요. 앞으로 어떻게 하는 것이 좋을까요?
건강이 내 장점이었는데 이렇게 되어서 가족한테도 죄책감이 드네.,장애판정을 받고 자신과 가족에게 죄책감이 들어서 힘드시겠어요.
아무리 아껴도 버는 돈이 적으니 제자리걸음이야.,지금 상황에서 할 수 있는 것은 무엇이 있을까요?
다리가 아파서 실제로 반 친구들과 축구를 못 하는데 어떡해!,그렇다면 앞으로 이 문제를 어떻게 해결해나가면 좋을까요?
나도 핸드폰을 그만하고 싶은데 계속하고 싶고 안 하면 불안해.,이 상황에서 할 수 있는 게 어떤 게 있을까요?
이제 난 돈도 못 벌어. 내가 진짜 왜 그랬을까?,어떻게 해야 그런 감정에서 벗어날 수 있을까요?
젊어서는 몰라도 나이 들어서도 먹고 싶은 거 하나 못 먹어서 너무 우울한 거 같아.,먹고 싶은 거 하나 못 먹어서 더 우울하시군요.
나도 옛날에 며느리한테 심하게 굴었던 적이 있었지만 이제 와서 돌려받을지는 몰랐어.,많이 괴로우신 심정이실 것 같아요. 지금의 상황을 긍정적으로 변화시킬 방법이 있을까요?
내가 꿈꿔온 이상향을 잘못 생각해온 건지 현실이랑 너무 차이가 나니 죄책감이 드네.,현실과 이상이 좁혀질 방법은 무엇이 있을까요?
미리미리 운동도 하고 그래야 했는데 내 잘못이 커. 나 자신에게 죄책감이 드네.,관리하지 않아 죄책감이 드시는군요. 앞으로 어떻게 하는 것이 좋을까요?
가정을 못 지켜서 자식들한테 죄책감이 들고 이렇게 된 게 내 잘못 같아.,사용자님 잘못으로 느껴져서 힘드시겠어요.
본인들 먹고살기 바쁘다고 눈치 줘서 허탈하고 잘못하는 기분이야.,자식에게 의지하는 상황을 벗어나려면 어떻게 해야 할까요?
내가 잘못했기 때문에 나 스스로 바로잡고 싶어. 집에 돈이 없어서 잠시 미쳤었나 봐.,지금 무엇을 할 수 있을까요?
이런 몸으로는 아무도 내게 일을 시키지 않을 텐데. 뭘 해야 하지?,할 수 있는 일이 있을까요?
이루고 싶은 목표는 많은데 현실은 포기해야 하니 다 치료를 미룬 내 잘못이야.,이상과 현실이 달라 힘드시군요. 앞으로 어떻게 해야 힘든 상황이 나아질까요?
성적도 떨어졌는데 게임 때문에 시력까지 나빠져서 자꾸 자책하게 돼.,이런 상황에서는 어떻게 하는 게 좋을까요?
점점 현실과 게임의 구분이 힘들어지면서 잘못되었다는 느낌이 들어.,예전에 지금 같은 상황이 발생했을 때 어떻게 하셨나요?
노화가 느껴지면서 교육을 많지 받지 못한 게 잘못한 거란 생각이 들어.,잘못한 거란 생각이 드셨군요. 앞으로 어떻게 해야 하는 것이 좋을까요?
내가 아픈 것이 잘못한 일인 것 같아.,죄책감을 덜어낼 수 있는 방법으로 무엇이 있을까요?
부모의 몸이 편치 않은데 신경 쓰지 않는 인간들을 기른 것이 나여서 죄책감이 들 뿐이야.,지금 상황을 어떻게 해결할 수 있을까요?
내가 조금이라도 더 잘할걸. 그럼 이혼도 안 했고 자식들과 남편도 덜 힘들었을 거야.,지금 기분에서 벗어나기 위해 할 수 있는 건 무엇일까요?
부인과 아들이 그토록 말렸는데도 담배를 평생 끊지 못했어. 암이 호전될 수 있을까.,지난 세월에 대한 죄책감을 덜어내려면 어떻게 하는 게 좋을까요?
신체 질환이 있는데 내 잘못 같다는 생각도 들어서 너무 힘들어.,지금 이 상황을 개선하기 위한 방법에는 뭐가 있을까요?
요즘 취직 스트레스로 소화도 잘 안 돼.,어떻게 하면 상황이 나아질 수 있을까요?
아비로써 제대로 된 역할을 하지 못하고 있는 것 같아.,아버님의 역할을 잘 해내기 위해서는 무엇을 할 수 있을까요?
공부했는데 왜 점수가 낮게 나오는 걸까? 부모님께 죄책감이 들어.,점수가 낮게 나와 부모님께 죄책감이 들어 힘드시겠어요.
아직 노후준비도 제대로 못 했는데 내가 퇴직해서 남편의 부담이 커졌어. 죄책감이 들어.,남편의 부담이 커져 죄책감이 드시는군요. 앞으로 어떻게 하는 것이 좋을까요?
이번에는 정말 시험을 잘 보고 싶었는데 그러지 못해서 속상해.,시험을 못 봐서 속상하시군요. 앞으로 어떻게 해야 할까요?
내가 너무 잘못한 입장이야. 미안한데 어떻게 해야 할지 모르겠어.,비슷한 상황이었을 때 어떻게 해결하셨나요?
손목이 아파서 공부하려고 해도 힘들어. 내가 왜 그랬을까?,공부하려고 마음을 먹었어도 마음대로 되지 않아 괴롭군요. 어떻게 하는 게 좋을까요?
중요한 시험인데 그 잠깐을 못 참았어. 진짜 왜 그랬었는지 너무 후회되고 잘못한 것 같아.,중요한 시험에 몸이 아파 후회되시는군요. 앞으로 어떻게 하는 것이 좋을까요?
자식들을 위해서 이혼을 안 하고 싶었지만 참을 수 없었어. 내가 더 참았어야 했는데.,이혼을 한 것에 대해 자식들에게 죄책감이 드셨군요.
게다가 부모님께 용돈을 드리지 못할망정 용돈을 받고 있어 죄책감도 들어.,부모님께 손을 벌려서 더 힘드시겠군요. 어떻게 하면 이 상황을 극복할 수 있을까요?
내가 고른 학교이고 내가 공부를 안 한 것 같아서 괜히 죄책감이 들어.,자신의 선택과 결과로 죄책감이 드시는군요. 기분이 풀리려면 어떻게 해야 할까요?
공부를 더 열심히 했으면 이렇게 어렵게 살진 않았을 텐데. 다 내 잘못인 것 같아.,지금의 상황이 사용자님의 잘못이라고 생각하시는군요.
몸도 안 좋은데 돈을 계속 벌어야 하니까 너무 막막하고 힘들어.,막막한 감정을 느낄 때 빠지지 않기 위한 방법이 있을까요?
나가겠다고 말하고 다치니까 내가 잘못한 거 같아. 죄책감이 들어.,하겠다고 말한 걸 못하게 돼서 죄책감이 드시는군요. 어떻게 하면 좋을까요?
정말 내가 잘못해서 그러는 건지 너무 속상해.,속상한 마음이 어떻게 하면 나아질까요?
내가 늙게 되면 아마 무가치한 인간이 될 거야. 나를 부양할 자식들에게 죄책감을 느껴.,이런 상황에 부닥쳤을 때 어떻게 하는 게 좋을까요?
엄마가 걱정하시는 건 알지만 나도 힘들어. 성적이 안 나오니까 죄책감이 들어.,정말 마음이 어려우시겠어요. 앞으로 어떻게 해야 할까요?
믿을만한 사람이라고 생각해서 별 얘기 다 했는데 자꾸 우리 가족에 대해 꼬치꼬치 캐는 거야.,믿을만한 사람이라 얘기했는데 가족에 대한 걸 캐묻는군요.
이대로면 원하지 않는 취업을 하거나 진로를 완전히 바꿔야 할 것 같아.,취업과 진로의 문제로 고민이 되어 힘드시겠어요.
남자친구와의 싸운 게 나의 잘못이어서 좀 미안해.,갈등을 해결하기 위해 무엇을 할 수 있을까요?
마음이 불편하기도 하고 너무 부모님께 죄송스러워.,게임 시간을 줄이기 위해 할 수 있는 것이 무엇이 있을까요?
그렇게까지 극단적으로 행동할 줄 몰랐어. 내가 너무 심한 상처를 준 것 같아서 힘들어.,남자친구에게 죄책감을 느끼고 있군요. 이런 기분에서 벗어나기 위한 방법이 있을까요?
다 내 잘못인 것만 같아. 나도 다른 부모들처럼 아이와 가깝게 지내고 싶어.,자녀가 부모와 가깝게 즐겁게 지낼 수 있는 좋은 방법은 없을까요?
너무 고독하고 허탈하지만 다 늙고 병든 내 잘못인 것만 같아.,자책하지 않을 만한 방법이 뭐가 있을까요?
엄마에겐 밤마다 공부한다고 거짓말을 해서 더 죄책감이 들어.,이런 상황에서는 어떻게 하면 좋을까요?
공부할 땐 스마트폰을 사용하면 안 되는데 그래도 자꾸 인스타그램에 들어가고 싶어.,이 상황에서 좋아지기 위해 무엇을 해야 할까요?
내가 소리 지르고 투정 부리는 걸 받아주느라 힘들었나 봐. 힘들게 해서 미안한 마음이 들어.,남자친구에게 미안한 마음이 드시는군요. 앞으로 어떻게 하는 것이 좋을까요?
