human,system
나만 아니면 엄마도 엄마 인생 살 텐데. 내가 죽으면 엄마가 행복해질 수 있을까?,미안한 마음에 너무 힘드실 것 같아요.
일도 안 나가니까 세상도 잘 모르는 것 같고 사람이랑 대화하는 것이 점점 어려워져.,지금 상황에서 할 수 있는 일은 어떤 것들이 있을까요?
대학 다닐 때는 장학금 받으면서 다녔지만 생활비는 부모님께서 지원해주셨어.,죄책감으로 인한 괴로움을 벗어나기 위해 지금 상황에서 할 수 있는 일은 무엇일까요?
치료를 하면 나아진다고는 하지만 평생을 신경 쓰며 조심스럽게 살아야 해.,지금 무엇을 하면 좋을까요?
평소에 나라도 잘 챙겨줄걸. 극단적인 선택이라도 했으면 어떡하지?,많이 걱정되시는군요. 이 상황에서 할 수 있는 게 어떤 것이 있을까요?
애들한테 부담 주기 싫은데 내가 괜히 아파서 자식들한테 짐이 될 것 같아.,건강 문제로 자식들에게 짐이 될까 봐 걱정이시군요.
누구의 잘못도 아닌데 떳떳하게 받아들이지 못해서 엄마한테 죄송스러워.,이러한 상황을 개선하기 위해 할 수 있는 것이 어떤 게 있을까요?
회사 때문에 스트레스인데 나도 모르게 아내에게 투덜대서 그런 것 같아. 미안한 마음이야.,미안한 마음이시군요. 앞으로 어떻게 하는 것이 좋을까요?
티브이에서 치매 내용 볼 때마다 가족들에게 참 못 할 짓이다 생각했는데 내가 지금 그렇다니.,가족들에게 못 할 짓이라 생각하는군요. 앞으로 무엇을 할 수 있을까요?
내가 너무 외모에 집착하는 것 같아서 죄책감도 들어.,죄책감 때문에 힘드시겠어요. 지금의 감정에서 벗어나기 위해서는 어떻게 해야 할까요?
독립하는 게 두려워서 계속 부모님께 의존해 있다 보니 너무 죄송하고 이런 내가 싫어.,부모님께 죄송한 마음이 드시는군요. 앞으로 어떻게 하는 것이 좋을까요?
사실 그 정도로 몸이 불편한 건 아니라서 더 죄의식을 느끼는 것 같아.,일을 못 할 정도의 장애는 아닌 것이 마음에 걸리시는군요.
나는 왜 이렇게 멍청할까? 부모님 얼굴을 못 보겠어.,앞으로 어떻게 하면 성적을 올릴 수 있을까요?
나 때문에 수업도 빈번히 늦어서 죄책감이 들고 힘들어.,죄책감이 들고 힘든 마음을 어떻게 하면 가라앉힐 수 있을까요?
출근하시고 나서도 내 쉬는 시간 맞춰서 전화하셔서 일에 방해되실 것 같아.,이러한 상황에서 어떻게 하는 것이 도움이 될 수 있을까요?
내가 전에 공부를 잘해서 더 좋은 곳에 갔더라면 우리 가족도 좀 더 편하게 살았겠지?,미안한 감정을 변화시키기 위해 무엇을 할 수 있을까요?
부모님 이혼 전부터 학교에 적응 못 했는데 이혼 후로는 더 심해져서 아예 안 가게 되었어.,학교에 적응하기 힘드셨군요. 지금 상황을 긍정적으로 변화시킬 방법이 있을까요?
부모님 때문에 친구들과 틀어진 게 한두 번이 아니야. 나 내 탓인 것 같아.,지금 기분에서 벗어나기 위해 할 수 있는 일이 뭐가 있을까요?
젊었을 땐 실수도 안 했는데 이제는 눈도 침침하고 귀도 잘 안 들려. 나 정말 한심하지?,지금의 기분에서 빠져나오기 위해서는 어떻게 행동해야 할까요?
내가 가장인데 벌써 가족의 짐이 된 것 같은 생각에 죄책감이 들어.,가족의 짐이 된 것 같아 많이 힘들어하시는군요. 어떻게 해야 지금 이 기분이 나아질까요?
자신감도 바닥이고 너무 죄책감이 들어 속상해.,속상한 마음을 극복하기 위해 무엇을 할 수 있을까요?
내가 돈을 더 벌었더라면 좋았을 텐데.,지금의 기분을 나아지게 할 수 있는 방법이 있을까요?
그러다 보니 가정에서 역할도 제대로 못 하는 것 같아서 가족들에게 미안하기도 해.,미안함에서 벗어나기 위해 어떤 방법이 있을까요?
모의고사 잘 보는 걸로 약속하고 친구들과 콘서트 다녀오는 걸 허락해주셨거든.,시험을 잘보기로 부모님과 약속하고 공연을 보고 오셨군요.
나를 뽑아주는 곳이 있기나 할까? 시간이 지날수록 점점 자신이 없어져.,어떻게 하면 자신감을 회복하는데 도움이 될까요?
자식들에게 짐이 될 바엔 사라져 버릴래.,현재로서 최선의 방안은 무엇일까요?
내가 못해서 그런 건가? 죄책감도 들고 그래.,어떻게 해야 죄책감을 덜어낼 수 있을까요?
승진이 안 돼서 나도 모르게 저질러 버렸어.,어떻게 하면 혼란스럽고 불안한 마음이 없어질까요?
내가 그래서 취업을 못 하고 방황하고 있는 것 같아.,어떻게 하면 지금 상황을 긍정적으로 변화할까요?
나 때문에 부모님도 힘들어하시는 거 같아서 마음이 안 좋아.,부모님과의 관계가 안 좋아서 많이 힘드시겠군요. 이 문제를 어떻게 해결하는 게 좋을까요?
스스로한테 너무 관심 없게 산 거 같아서 나 자신한테 미안해져.,자신에게 미안함을 느끼시는군요. 앞으로 어떻게 하는 것이 좋을까요?
얼굴에 주름도 생기고 체력도 예전 같지 않으니 우울해지는 것 같아.,그런 생각 때문에 정말 우울하시겠어요. 지금의 기분에서 벗어나기 위해 무언가 할 수 있는 것이 있을까요?
어릴 때 하나도 안 모아두고 무엇을 했을까?,후회스러운 생각을 떨쳐낼 방법이 없을까요?
딸과 대화가 먼저여야 했는데 너무 바보 같았어.,딸과 대화를 못 한 것이 후회되시나 봐요. 어떻게 하고 싶으신가요?
마음이 떠나서 관계를 더는 유지하지 말아야 하는데 아직 여자친구는 나를 좋아하는 것 같아.,마음은 떠났지만 여자친구의 마음은 달라서 미안한 마음이군요.
뭐든지 물어보고 하라고 그랬는데 그러지 않아서 화내실 거야 분명히.,지금의 상황으로부터 나아지게 할 방법이 없을까요?
노후 준비를 안 해서 자식들에게 신세를 지게 되어서 미안한 마음뿐이야.,자녀분들에게 미안한 마음이 드시는군요. 앞으로 어떻게 하는 것이 좋을까요?
남들처럼 예쁜 옷 하나 못 사준 게 너무 미안해. 이런 엄마를 두게 해서 미안하기도 하고.,앞으로 어떻게 하면 현재 상황과 기분을 바꿀 수 있을까요?
내가 건강 관리를 잘했다면 지금도 회사에 다니면서 돈을 벌 텐데 그러지 못해 슬퍼.,지금의 기분에서 조금이라도 벗어나기 위해 가장 자신 있게 해 볼 수 있는 일은 무엇이 있을까요?
열심히 해도 성적이 좋아지지 않아. 그동안 열심히 안 한 내 탓이야.,열심히 공부해도 성적이 좋아지지 않아서 많이 힘드시겠어요.
돈이 없으니 친구도 못 만나고 자식들도 내게 영 관심이 없는 것 같아.,이 상황에서 어떻게 행동하는 것이 좋을까요?
혼자서 일하는 아내에게 도움도 못 되어주고 미안한 마음뿐이야.,지금의 감정을 해소하려면 무엇을 해야 할까요?
자녀들에게 경제적 부담을 주기 싫은데 부담을 주게 돼서 너무 미안한 마음이야.,자녀들에게 미안함 때문에 정말 마음이 어려우실 것 같아요.
집안을 챙기지 못해 미안하다 생각하면서도 정작 회사 스트레스를 집에서 풀려고 한 거 같아.,이 상황을 극복할 좋은 방법이 없을까요?
엄만 집을 나가고 아빠 하고만 같이 살고 있는데 스트레스를 받아서인지 도벽이 생겼어.,이런 상황에선 어떻게 하면 좋을까요?
나 혼자 아이들을 키우려니 하고 싶은 걸 다 해주지 못해 너무 미안해서 죄책감이 들어.,기분이 나아지려면 어떻게 하면 좋을까요?
괜히 내가 죄 지은 거 같고 죄책감이 느껴져. 나 왜 이러지?,지금의 마음을 나아지게 할 수 있는 방법이 있을까요?
부모님이 왜 나를 믿지 못하는 건지 궁금해.,속상하시겠어요. 이제부터 어떻게 하고 싶으신가요?
내가 돈을 벌어오지 못한다면 과연 가장이라 할 수 있을까? 너무 미안한 마음이야.,가족에게 미안한 마음이 크시군요. 어떤 것이 지금의 감정에 도움이 될까요?
연세도 있으신데 이러다간 평생 부모님께 효도도 못 해보고 등골만 빼먹겠어.,이 상황을 변화시키기 위해 무엇을 할 수 있을까요?
요즘 자식들이 찾아오지도 않고 나랑 연락도 잘 안 하려고 해. 정말 외로워.,자녀분들이 연락도 잘 안 해서 외로우시군요. 앞으로 어떻게 하는 것이 좋을까요?
모든 게 나 때문일까 봐 늘 위축되고 죄책감에 시달려.,죄책감에 시달리시는군요. 앞으로 나아질 방법 없을까요?
군인은 확신을 두고 훈련을 해야 하는데 자신감이 부족하니 좋은 성적도 못 내.,자신감이 부족해서 훈련도 잘 안 되니 더 힘드시겠어요. 이 상황을 극복할 방법이 있을까요?
젊을 때부터 몸이 불편해서 돈을 많이 모으지 못 했거든. 지금 돈을 벌 수도 없고.,지금은 돈을 벌 수 없으시군요. 죄책감을 덜기 위해 어떻게 하실 수 있을까요?
나를 혼자 두기 너무 불안해 하셔. 다 나 때문인 것 같아.,이 상황에서 할 수 있는 게 어떤 것이 있을까요?
친구들이랑 있을 때 엄마가 끼어들면 너무 창피해서 엄마한테 나쁜 말을 했어.,창피해서 어머니께 나쁜 말씀을 하셨군요. 어떻게 하면 좋을까요?
다 해주고 싶은데 해주지 못해 너무 미안해. 내가 더 나은 사람이었다면 이런 일이 없었겠지.,해주지 못한 마음에 많이 힘드셨군요. 어떻게 해야 지금 이 상황에 도움이 될 수 있을까요?
자식들과 자주 못 보니 대화도 못 하고 지방에 살고 있으니 너무 고독해.,지금의 이 상황을 잘 극복할 수 있는 방법을 생각해보셨나요?
대화를 안 하려고 하니까 내가 그동안 아이들에게 신경 못 쓴 것에 대해 죄책감을 느껴.,대화를 다시 잘 이어 가려면 어떻게 해야 할까요?
가정 얘기로 친구와 다퉜는데 욕까지 해서 죄책감까지 들기도 해.,지금의 죄책감을 느끼는 감정을 나아지게 할 수 있는 방법이 있을까요?
아내의 가장 친한 친구인데 가깝게 지내다 보니 호감이 생겨서 너무 힘들어.,이 상황을 어떻게 해결하시겠어요?
속도위반으로 갑자기 결혼한다는 것을 걱정한다는 게 그만 도를 넘어버려서 친구로서 죄책감이 들어.,어떻게 하면 죄책감에서 벗어날 수 있을까요?
결혼하고 나서 종종 늦게 귀가하는 것 때문에 아내에게 죄책감을 느끼지만 친구들과 놀고 싶어.,이 상황을 해결하려면 어떻게 해야 할까요?
응. 내가 좀 잘못한 것 같아서 죄책감이 드네.,오랜 친구와 앞으로 어떻게 하실 생각이세요?
실수했다고 나를 따돌리면 어떻게 하지?,어떻게 해야 사용자님이 편안한 마음으로 직장에 가실 수 있을까요?
다들 자랑할 때 나는 끼지도 못하겠어.,어떻게 해야 사용자님이 자신감 있게 변할 수 있을까요?
직원들을 볼 때마다 계속 생각날 것 같아.,어떻게 해야 사용자님이 덜 불안해지실 수 있을까요?
기본적인 것들 하나 혼자 못 해내고 내가 봐도 내가 한심한 것 같아.,어떻게 하면 사용자님이 일을 잘 해낼 수 있을까요?
많이 준비했었는데 다들 상심이 클 거야.,어떻게 해야 속상한 마음을 덜어낼 수 있을까요?
조금 더 확인하고 보냈어야 했는데 꼼꼼하질 못했어.,어떻게 해야 대표님의 화를 덜 수 있을까요?
내가 더 열심히 해서 승진했어야 했는데.,어떻게 해야 가족들에게 미안한 마음을 덜 수 있을까요?
이유라도 알면 시원하겠다. 정말.,어떻게 해야 다들 무시하시지 않을까요?
한심하다고 생각하고 있으면 어떡하지?,어떻게 해야 사용자님이 걱정을 덜 할 수 있게 될까요?
회사 안에서 내 얘기를 엄청 할 것 같아.,어떻게 해야 사용자님께서 직원분들의 시선을 덜 의식하실 수 있을까요?
나처럼 바보같이 면접을 본 사람도 없을 거야.,어떻게 하면 사용자님이 덜 신경 쓰게 될 수 있을까요?
내가 뭘 했다고 따돌리는지 정말 모르겠어.,어떻게 해야 그 이유를 알아낼 수 있을까요?
응. 내가 회의에 방해가 되었으면 어쩌지?,방해가 됐을까 봐 걱정 중이군요. 이럴 때는 어떻게 해야 할까요?
응. 다 나만 보고 웃는 것 같고 내 얘기만 하는 것 같아.,예전에 이런 일이 있을 때는 어떻게 대처하셨었는지 궁금해요.
응. 그래서 먼저 말을 걸고 다가가는게 두려워.,먼저 다가가는 것에 두려움을 없애기 위해 무엇이 필요할까요?
모르는 게 많아서 혹시 하고 있는 일에 방해가 될까 봐 미안하기도 해.,모르는 게 많아서 혹시나 일에 방해가 될까 봐 미안하고 걱정되시는군요.
응. 내가 친절하게 대했는데도 계속 불친절하게 말을 해서 너무 당황스러웠어.,불친절한 사람들이 있을 때는 어떻게 하는 게 좋을까요?
