human,system
난 대학에 가는 것보다 공무원 준비를 하는 게 더 낫다고 생각하는데 부모님이 반대할 것 같아.,어떻게 해야 지금의 상황을 변화시킬 수 있을까요?
졸업장은 필요하니 계속 버텨왔는데 학교생활이 요즘 너무 힘들어.,어떻게 하면 그런 기분에서 벗어날 수 있을까요?
그 사람에게 왜 갑자기 태도가 변했냐고 물을지 고민 중이야.,물어봐야 할지 고민 중이시군요. 어떻게 하는 것이 가장 좋을 방법일까요?
여자 친구에게 이야기해야 할지 고민 중이야.,이야기해야 할지 고민 중이시군요. 어떻게 하는 것이 가장 좋은 방법일까요?
기뻐서 우는 건지 슬퍼서 우는 건지 물어야 할까 고민 중이야.,물어야 할지 고민 중이시군요. 어떻게 하는 것이 가장 좋을 방법일까요?
내가 누구를 좋아하는지 모르겠어.,방황 중이시군요. 어떻게 하는 것이 가장 좋을 방법일까요?
제대로 된 청혼이 무엇인지 조언을 구해야 할까 고민 중이야.,조언을 구해야 할지 고민 중이시군요. 어떻게 하는 것이 가장 좋을 방법일까요?
전 여자 친구에게 연락하지 말라고 말해야 할지 말아야 할지 고민 중이야.,말해야 할지 고민 중이시군요. 어떻게 하는 것이 가장 좋을 방법일까요?
아내에게 사실을 말하라고 말해야 할지 고민 중이야.,말해야 할지 고민 중이시군요. 고민하시는 이유가 무엇인가요?
마련해둔 것도 없는데 자식들에게 부담이 될까 걱정이야.,기분을 나아지게 할 방법이 있을까요?
나도 준비를 해야 하는데 다 준비를 했다고 하니 당황스러워. 내가 늦은 걸까?,어떤 방법이 지금의 기분을 변화시킬 수 있을까요?
영양제인 줄 알았는데 혈압약이었어.,그럼 어떻게 하시는 것이 가장 좋은 방법일까요?
이게 어떻게 된 영문인지 몰라서 의사한테 물어보니 웃기만 하고 답을 안 해줘. 당황스럽네.,의사에게도 이렇게 된 이유를 물었지만 명확한 이유를 들으실 수 없으셨던 거군요. 어떻게 하면 좋을까요?
죽음과 사후세계를 생각하면 두려움과 혼란스러움이 있단 말이야.,죽음에 대해 고민할수록 혼란스러우신 상태 시군요. 어떻게 하면 좋을까요?
그동안 이유가 있어서 찾아오지 못했대. 아빠께는 말하지 말고 계속 만나자는데 어떻게 해야 할지 모르겠어.,무슨 결정을 내리든 아무도 상처받지 않는 결정이 되길 바랄게요.
이제 조만간 학교도 졸업인데 뭘 해야할지 모르겠어.,졸업을 앞두고 마음이 혼란스러우시군요.
이전에도 내 옷 마음대로 입고 나간적이 있거든. 그런데 괜히 의심했다가 다툼만 커질까봐 머리가 아파온다.,아우에 대한 심증만 있는 상태라 혼란스러운 거군요.
때리거나 물건 훔쳐가는 행동은 없는데 계속 무시 당하는 듯한 느낌이 들어. 되게 혼란스러워.,큰 폭력이나 괴롭힘 없이 무시당하는듯한 감정만 받으시는 상태인 것이군요. 정말 혼란스러우시겠어요.
잘 모르겠어. 내가 어떤 것을 좋아하고 어떤 것을 잘하고 어떤 것을 하고싶은지.,고민되시겠어요. 차근차근 하나하나 무엇을 했을때 행복했는지 기억을 떠올리는것도 방법이겠네요.
친구들에게 휩쓸려서 행동하는 것에 크게 이상함이 느껴져.,이 복잡함을 어떻게 해결하면 좋을까요?
저가 방과후에 이야기를 해보는게 그아이에게 도움이 될 수 있을까?,좋은생각이에요. 그 친구분도 누군가 손내밀어주길 바라고 있을거에요.
나에게는 잘해줘서 아닐 줄 알았는데 따돌림을 시켰다니 믿을 수 없어. 사실이라면 실망이야.,복잡한 마음이 잘 정리되기를 바라요.
혹시나 내 전공 결정이 잘못되면 큰 리스크가 따라오니까.,어떻게 하면 이 초조함을 조금이라도 없앨 수 있을까요?
내가 정말 소심해서 친구들이랑 쉽게 가까워지지 못하는 것 같아 어렵더라도 적극적으로 말 걸어볼까?,괜찮은 생각이네요! 필히 친구들과 사이가 좋아지셨으면 좋겠어요.
내일 교무실에 방문해서 성적에 대해 물어 봐야겠어.,좋은 선택이라 생각해요. 좋은 결과 있길 빌게요.
엄마 재혼 전에도 현재도 대화도 잘 안 하는 관계거든. 괴리감때문에 혼란스러운 마음이야.,재혼 전부터 말씀도 안 하는 사이인데 가족이 되셔서 정말 혼동스러우시겠어요.
갑자기 연유도 없이 이야기를 하니 이럴땐 어떻게 해야 할지 모르겠어.,느닷없이 이런 일이 생기니 정말 걱정되시겠네요.
지금부터 내가 어떤일을 하면서 살아가야 하는지 알수 없어.,장래에 대해서 걱정이 많이시군요. 어떻게 하면 걱정이 해결될 수 있을까요?
그래. 전에는 잘 지냈는데 말이야.,향후에는 어떻게 하실건가요?
내가 생긴 게 여자같이 보여서 그런가 봐. 난 동성애자가 아니야.,무척 힘드시겠어요. 너무 악질적인 소문이에요.
그럼 이제 나는 아버지가 둘인 건가? 이 상황이 많이 싫어.,어떻게 하면 정신없는 마음을 정리할 수 있을까요?
잘 사유해 보니 누나도 키가 작아. 아닌 것 같아.,생각 정리에 보탬이 됐다면 좋겠어요!
아직 잘 모르겠는데 선생님과 면담을 열심히 해봐야지.,선생님과 상담을 하는것은 참 좋은 선택인것같아요.
내가 우리 엄마랑 아빠 자식이 아니래.,친모 친부가 아니라서 크게 놀라실 것 같아요 지금 어떤 심정인가요?
내 방에서 물건이 없어졌는데 누가 봐도 가족이란 말이야. 근데 누군지 알 수가 없어.,그것 때문에 당황스러우신 건가요?
맞아. 아직 내가 진짜로 하고 싶어 하는 직업이 무엇인지 모르겠어.,지금부터 어떻게 행동하실 생각이신가요?
부모님이 헤어지신대. 어떻게 해야 할지 모르겠어.,부모님이 이혼하셔서 많이 염려되시나봐요. 괜찮으세요?
엄마랑 아빠랑 요즘 많이 다투셔. 집에서 큰소리도 나고 대화도 없어져서 어떻게 해야할지 모르겠어.,분명 괜찮아질거예요. 늘 기다리고 있을게요. 필요하면 불러주세요.
싫은건 아닌데 느낌이 이상해서. 어떻게 해야 할지 고민중이야.,당황하셨을텐데 그 느낌 공감이 합니다. 향후에 가족 모두 행복하시길 기원드릴게요.
내가 할 수 없는 일이 어떤것도 없어서 어찌 해야 할지 모르겠어.,해결할 수 있는 일이 없으니 진짜 힘드시겠어요.
내가 잘 하거나 좋아하는 게 뭔지도 모르겠고. 너무 혼동스러워.,지치셨겠어요. 어떻게 하면 잘하고 좋아하는 것을 선택할 수 있을까요?
나는 언제나 혼내시고 강아지는 이뻐만 하시거든.,많이 혼동스럽고 속상하겠어요.
학업시간이 많고 동무 만날 시간도 없고 게임도 못하게 하고 도대체 내 시간이 없는게 막막하고 어떻게 하라는지 혼란스러워.,하고 싶을것도 못하게 하고 갑갑하겠네요.
평소엔 싸우기만 했는데 돌연 저러니까 왜 저러는지 모르겠어.,오빠의 행동이 평소와 달라서 혼란스러운 기분이 이해돼요.
응. 내 주위 사람들은 다 진로를 정했거든 그래서 정말 혼란스러워.,본인이 좋아하거나 잘하는것을 찾으면 되지 않을까요?
맞아. 내가 하고 싶은 일이 뭔지 잘 모르겠어.,현재라도 늦지 않았다고 생각해요.
하고 싶은 건 많은데 무엇을 해야 할지 모르겠어.,본인에게 맞는 진로를 찾으실 수 있기를 바랄게요.
한 마디로 배반한 게 아닐까? 왜 이렇게 뒤집어 씌웠는지 모르겠어.,따돌림에 대한 책임을 혼자 지게 된 상황이군요?
음. 나는 과학을 좋아해. 하지만 잘하지는 않아.,한결같이 노력하시면 더 잘할 수 있을거예요. 응원할게요!
네말대로야. 나 이번 시험을 위해 정말 고생했거든.,그래서 더 행복하신 것 같아요. 이 행복을 친구나 가족과 함께 나눠볼까요?
공부 확실히 열심히 하고 있단 말이야.,어찌 하면 또 성적이 오룰 수 있을까요?
어머니가 나에게 대하는 걸 보면 그런 것 같애.,그러한 생각이 드나요.
내가 가진 재산이 십억 이십억 날로 불어나는데 허무하기만해.,많은 재산을 축척 하시다니 존경스러워요.
근데 갑자기 내가 진짜 음악을 잘하는 지 잘 모르겠어.,진로에 관해 고민하시는군요.
벌써 고등학생인데 이제 공부를 착수하려니 이게 맞나 싶기도 하네.,힘겨운 결정이었으니 반드시 좋은 결과가 있을거예요.
아니. 그 어떤 도움도 주지 않으셨어. 혼돈스러워.,안 좋은 상황들이 빨리 지나갔으면 좋겠네요.
분명 그 아이가 가해자인데 우리가 모르는 무엇인가가 있는건지 혼란스럽다.,가해자를 감싸시는 담임선생님의 행동에 혼동스러우신거군요.
평소에 잘 챙겨주지 못했다는 죄책감이 들어. ,잘 챙겨주지 못해서 후회하는 마음이 드시는군요. 
상사와 관계가 매우 불편했어. 그런데 지금은 후회가 많아.,어떤 점이 후회되시나요?
사업에 실패하여 속상한 마음에 두문불출하고 있더라고.,사업에 실패하여 상심이 큰 모양이네요.
내 나이 돼봐 젊은이들은 몰라. 허탈하고 후회되는 일들이 너무 많아. ,특별히 후회되는 일이 있으신가요?
오래 했으니 다시 능력 있는 사람이 해야지.,부녀회장을 오래 하셨군요.
게다가 지병이라도 있어서 신체 활동이 원활치 못하면 더욱더 힘든 상황이 벌어지지.,몸이 불편하시면 더 힘들어지시는군요.
그때 큰 손해만 입지 않았으면 잘 살았을 텐데 그때의 투자 실패 때문에 이 정도로 사는 거야.,손해가 크셨나 봐요.
차라리 죽고 싶어.,왜 그렇게 생각하시나요?
그렇기도 하고 나이 들어서는 바쁘다고 잘 못 만났던 게 후회되기도 해.,나이 들면 다들 바빠서 어쩔 수 없기도 하잖아요.
슬픈 것도 있지만 우리의 나이가 되니 나의 건강도 염려가 되는 거야. 여기저기 조금씩 시원찮고 망가져 가는 것 같아서 말이야.,나이가 들어가심에 하나하나 건강을 걱정해야 할 사항이 생기니까요.
경제권 포함해 모든 살림을 며느리에게 물려주었어.,이제 며느님이 살림을 맡아 하겠네요.
물론 지병도 있었지만 내가 속을 많이 썩이고 고생을 많이 시켜서 그렇지. 정말 슬프고 후회돼.,누구나 후회를 많이 하죠! 그럼 앞으로 혼자 사실 건가요?
여기저기 아프고 건강이 나빠지면서 병원비가 많아져서 부담스러워. 미리 많이 모아놓지 못해서 나 자신에게 죄책감이 들고 후회스러워.,그런 상황이 있었군요. 병원은 앞으로도 계속 다니셔야 하나요?
내가 조금만 더 빨리 병원에 연락했으면 살았을지도 몰라.,연락이 늦어진 탓이라고 생각하시는군요.
꾸준히 걷는 운동이 몸에 좋다는데 하지 않은 것을 후회해.,운동을 평소 하지 않으신 걸 후회하시는군요.
내가 다리가 안 좋아서 잘 못 다니니까 일부러 더 못살게 하는게 있어.,왜 그렇다고 생각하시나요?
월급이 적다 보니 퇴직연금 빼면 얼마 안 돼.,노후가 걱정되시겠군요.
아니 가족들한테서 벗어나고 싶어서 그래.,가족들에게서 왜 벗어나고 싶으신가요?
나보다 젊은 동생이 죽다니 가는 건 순서 없다는 말이 맞나봐.,동생분과 많이 가까우셨나요?
응. 이 나이에는 죽음도 익숙해질 법한데 아직도 어색하고 참 슬퍼.,죽음에 익숙하지 않으시군요.
그 자리가 뭐라고 사람 마음이 참 허전하고 동창들에게 더 잘해주지 못한 게 후회되고 그래.,오랜 기간 수행했던 직을 내려놓게 되면 누구라도 마음이 참 허할 수밖에 없을 거예요. 충분히 이해돼요.
살아생전 고생만 하던 아내가 세상을 떠나고 그나마 의지하던 아우마저도 세상을 떠나서,의지하던 분들이 돌아가셔서 쓸쓸하신 것 같네요.
내가 너무 못 알아듣게 이야기를 했지? 젊었을 때 떠난 아내가 생각나서 그랬어.,그런 일이 있으셨군요. 미련이 남으시나 보네요.
맞아. 나에게는 관심도 가져주지 않고 무성의하게 대답하는 것을 들으면 정말 슬퍼.,외로우신 것 같아요.
젊을 때 건강 관리를 열심히 했으면 하는 생각이 드네. 건강을 잃으니 학대받는 느낌을 지울 수 없네.,건강을 잃으셔서 주변으로부터 학대받는 느낌이 드시나 봐요.
그런가 봐. 나한테도 은근히 화를 내.,그렇다면 화를 받아주시는 편인가요?
내가 잘못했던 과오가 너무 큰데 사죄할 방법이 없어 괴로움에 견딜 수가 없어.,무슨 일로 그렇게 괴로워하시는지요?
내가 나를 그동안 너무 몸을 학대하면서 살았던 거 같아서 후회되네.,지난 생활이 후회되시나 봐요.
