human,system
이제라도 내가 할 수 있는 걸 생각해봐야 하나 싶어.,괜찮은 생각이네요. 응원하고 싶어요.
맞아 어서 시험이 끝났으면 좋겠어. 전공이라도 잘 정하고 싶어.,시험도 빨리 치고 학과도 잘 선택하시길 바랄께요.
나는 똑바로 할 줄 아는게 없는 것 같아.,언젠가 잘하는 것을 찾으실 수 있을 거예요.항상 응원할게요.
속상하기도 하고 내가 많이 한심해. 이렇게 용기 없는 인간이었다니.,본인이 용기 없다는 생각에 낙심하셨군요. 기운내시길 바라요.
내가 뭘 잘할 수 있을지 심각하게 고민해 봐야겠어.,차차 걱정하다 보면 잘하는 걸 찾으실 수 있을 거예요.
그런애들 엄청 많아. 되게 한심하다고 느껴져 정말.,그럼 좋은 성적을 위해 무슨 노력을 하고 계시나요?
맞아. 속상하기도 하고 내가 비루하게 느껴져.,지금부터 어떻게 행동하실 생각이신가요?
여자애가 고백을 거부했다고 그러는 것 같아. 진짜 한심해. 어떻게든 돕고 싶은데.,어떻게 문제를 처리할 수 있을까요?
그냥 나 그대로 봐 줬으면 좋겠어.,그러시군요. 자신만의 장점이 있을까요?
그래도 노력한 만큼 점수가 안 나오니까 속상해.,분명 그대의 노력은 빛을 볼 거예요.
귀걸이를 샀다는데 기존 가격보다 훨씬 많이 비싸게 샀대.,그것에 관해 어떻게 생각하시나요?
다들 진로를 결정했는데 나만 못 결정했거든.,그것 때문에 자기 본인이 한심하다고 느껴지신 건가요?
전혀 문제 없었지만 그냥 조용하고 순하니까 만만해서 그런 것 같아 한심해.,그러게요 모두들 친하게 지내면 좋을 텐데요.
선생님에게 일단 대화를 해볼꺼야. 무엇을 해서든 그런 일은 막아야지.,굳 아이디어네요.
앞으로 자라서 뭐가 되려는지 걱정이다 내가 정말.,동무들이 놀기만해서 걱정이시군요.
수도 없이 이야기를 했지. 말을 들을 생각을 안 해.,목표가 있으면 이내 열심히 하리라 믿어요. 너무 염려 마세요.
골부를 하면 진로걱정도 감소할텐데 놀기만 하다니 너무 한심해.,그렇군요. 공부를 잘하면 미래에 대한 스케줄을 세울 기회가 늘어나죠.
그래. 공부도 나랑 적성에 안 맞는거 같아.,학교 수업이 재미도 없고 학업도 적성이 아니시군요.
양친이 새 학원을 다니게 해주셨는데 마음대로 빠졌거든. 나는 다니고 싶어도 못 다니는데.,많이 괴로우셨겠어요.
학교에서 왕따나 당하고 친구들이랑 잘 섞이지도 못해서 한심해.,많이 지치셨겠어요. 제가 늘 곁에서 힘이 되어 드릴게요.
이미 십 년이야. 도대체 아빠가 뭐하는지 모르겠어.,아버지한테 조심스럽게 얘기를 꺼내 보는 건 어떨까요?
아버지가 요즘 일도 안하고 매일 집에서 누워만 있어.,마음이 안좋으시겠어요. 어떻게 하면 기분이 괜찮아질 수 있을까요?
아무 얘기도 못하고 당하기만 하는게 갑갑해서 하는 소리야. 화라도 내지.,왕따 당하는 친구가 항거를 못하는게 한심한 거군요?
양친 속만 태우고 잘하는 거 하나 없는 것 같아.,그렇게 느끼신다니 안타깝네요. 앞으로 펼쳐질 날들은 더 좋을 거예요.
공부도 하지 않고 장라 계획도 없이 놀기만 해. 난 답도 없어.,아무나 그럴 수 있다고 생각해요. 응원하고 있을게요.
동무와 사이좋게 못 놀기 때문에 왕따를 당하는 거라 한심해.,사이좋게 못 노는 애들이라 생각해 한심해 보이는군요.
친구는 걔뿐인데 난 이제 정말 혼자야.,정말 우울하셨겠어요.
수험생인데 스터디는 안 하고 매일 게임만 해.,그렇군요. 매우 걱정되시겠어요.
일단 공부가 나와 안 맞는 것 같아.,흥미가 없나보네요?
일찍 정해야 후회를 하지 않을텐데 놀지 말고 공부를 해야 하는데 한심해보여.,그렇군요. 학업을 하지 않아서 한심해 보이는군요.
맞아. 나이가 벌써 서른인데 어째서 그러는지 모르겠어.,지켜보는 것도 속상할 것 같아요. 기운내세요.
애들 학비도 대줘야 하는데 정말 막막하다.,자녀들을 위해 책임감을 느끼시는군요.
평생 직장생활을하며 책임감을 가지고 살았는데 이룬 게 없는 것 같아 허무함이 들어.,노력한 만큼 뜻대로 결과가 나오지 않으셨군요.
남편이 퇴직 신청을 하고 나와 종일 함께 있어 준대. ,정말 멋진 남편분이시네요. 
아니. 아직 얘기하지 못하고 혼자만 알고 있지.,그래서 더 고민이 되겠어요.
지나다 전에 근무하던 회사를 보면 마음이 뭉클했는데 이제는 그런 마음이 좀 줄어든 것 같아.,그렇기도 할 것 같아요.
사람들이 일을 제대로 하지 않아서 너무 스트레스 받아.,즐겁게 할 수 있는 다른 일은 없을까요?
아냐 사실 열심히 하려고 노력은 했지. 그런데 그런 내 마음을 회사에서 몰라준 모양이야.,무슨 일이 있으셨나요?
워낙 경쟁이 치열해서 잘 안되는 모양이야. 풀이 죽었더라고.,생각대로 되지 않는 모양이네요.
그런 건 아닌데 돈도 일도 없는 상황에서 아프기까지 하니 마음이 그렇네.,마음을 풀만한 방법은 없을까요?
막노동이라도 해야지 취직이 안된다고 놀고 먹으니 대체 어쩌자는 건지.,자녀분들에게 이야기 해보셨나요?
날 자꾸 멀리하고 내가 한 말을 신경쓰지 않는 것 같아.,그런 감정을 이야기 해보셨나요?
힘든 일이라 몸이 아픈 곳도 많고.,몸이 많이 아프신가요?
자기 생각일지는 몰라도 그런 느낌을 받네.,왜 그렇게 생각하시나요?
월급 갖다 줄 때마다 그러니 화나지만 어쩌겠어 내가 못나서 돈을 벌지 못하는걸.,학대받는 느낌이 드시지만 어떻게 할 방법이 없으시군요.
시누이와 동서 모두 모여 음식 준비를 하는데 일사분란하게 뜻이 잘 맞더라.,일이 잘 진행되었다니 좋네요.
가족 모임이 있는데 자신은 약속이 있다며 참석하지 못할 거라 하더라고. 서운한 마음이 들어.,그런 일이 있었군요.
근데 얘들이 글쎄 언제부터인지는 모르겠지만 서로 이야기를 통 안 해.,자제분들이 서로 소통을 안 하시는군요.
아들 취직 문제로 대화하는데 내 의견하고 너무 달라서 걱정이야.,아들을 설득시키기 위해서 대화방식이 어떠했는지 말씀해줄 수 있나요?
노후대책을 제대로 하지 않아 지금도 힘든 일을 하고 있다고 생각할 것 같아.,남들이 어떻게 생각하는가를 많이 신경 쓰는군요. 뭔가 해결방법이 없을까요?
평소에도 별로 안 좋아 대화도 없고 나를 무시하는 행동을 많이 해. 자식들을 책임지고 키웠다고 생각했는데.,대화가 없으니 소통이 안 되겠군요! 다른 자녀하고도 그런가요?
매일 일하다 집에만 있으면 휴식하고 좋을 것 같은데 허무와 우울도 있나 봐.,친구분이 복합적인 감정이 드나 보네요.
정년퇴직 후 책임감이 부족해져서 죄책감이 든다.,퇴직해서 가족들에게 죄책감이 드셨군요.
경제력이 없어지니 내가 쓸모없는 존재가 된듯한 생각이 들어.,마음을 편히 가져보세요.
가족들의 생계를 책임져야 하는데 돈을 벌 수 없어서 정말 죄책감을 느껴.,직업이 없으셔서 가족들에게 미안하시군요.
남의 말만 듣고 멋모르고 투자한 주식이 폭락해 큰 손실을 보고 있어.,주식투자로 인해 큰 손실을 보았군요. 조금이라도 손실을 만회할 방법이 없을까요?
노인이 되니 기억하기도 어렵고 경제력 및 소득 상실로 너무 힘들어.,노년기에 수입이 없어서 정말 불편하시겠어요.
내가 정신적으로 좀 아파서 일하기 힘들 때가 있는데 그래도 먹고 살려면 계속 일을 해야 하거든.,편찮으신 와중에도 생계를 유지하시려면 일을 하셔야 하는 상황이군요.
지금 모아놓은 돈이 없어서 다들 날 무시하는 거 같아.,경제적인 문제로 무시당한다고 생각하시는군요.
회사의 큰 프로젝트라 중도에 책임자가 바뀌면 혼란이 올까 봐. 퇴직 전에 끝내려니 힘이 드네.,너무 무리하시는 것 아닌가요?
나이가 드니까 나하고는 대화가 거의 없어.,먼저 연락해보신 적은 있나요?
나와 대화하면 답답한지 다들 피하는 거 같아.,사람들이 답답하다고 이야기하던가요?
몸이 안 좋아서 밖에 나가지를 못해.,외출하기가 많이 힘드신가 보네요.
내가 모아놓은 돈이 없거든.,경제적으로 부족해서 무시당한다고 여기시나요?
남편이 집에 있으니 내가 소홀하게 하나 반성하고 있어.,무슨 일이 있나요?
그래도 언젠가는 자식들이 내 마음을 알아주겠지 하는 바람이야.,자녀분들에게 마음을 자주 표현하시나요?
몸이 불편한데 사람들한테 도움을 청해도 항상 들어주지 않으니까.,주변의 도움을 받기가 어려우시군요.
요즘은 혼인도 잘 안 하고 개인주의에 빠져서 자기밖에 모르니 큰일일세.,그런 걸 보면 어떤 생각이 드시나요?
그래서 사람도 많이 만나고 감투도 이것저것 써보았는데 책임만 늘고 힘만 드네.,오히려 할 일이 많아져서 사람을 만나는 게 힘들어지셨군요.
사람들을 도와주는 일을 하고 싶어. 누굴 만날 일도 줄고 보람도 느낀 지 오래되어서.,사람들을 도와주는 일을 좋아하시나 봐요.
내가 아프기 시작하고 나서도 날 계속 있게 해준 직장에 너무 고맙고 감사하거든. 오래 다니기도 했고.,오래 다니시고 상황도 이해해주었다니 좋은 직장인 것 같네요.
아내와 아이들이 자기들끼리 대화하고 나를 피하는 것 같아. 젊었을 때 좀 더 가족에게 신경 썼어야 하는데.,어떤 점이 가족에게 신경 못쓰셔서 후회되는 부분이신가요?
어려운 형편에도 큰애는 서울대 작은애는 이화여대 보내놓고 좋은 회사 취직까지 시켰지.,고생 많으셨네요. 만족하시나요?
자식들에게 버림받고 학대받는 느낌이야.,왜 그렇게 느끼시나요?
전부 내 탓이라 이루 말할 수 없을 만큼 죄책감이 들어. 그간 많은 공을 세웠지만 한순간에 다 물거품이 되었어.,실수는 누구나 할 수 있는 것 같아요. 그간 쌓아 올리신 성공이 사람들의 인식에서 쉽게 사라지지 않으리라 믿어요.
삼십 년을 몸담아 온 곳이야. 내가 맡았던 일이 정말 중요했던 것이었는데 제대로 끝마치지 못하고 나온 게 참 미안해.,정말 오랜 기간 근무하셨네요. 마지막 일에서 다소간 아쉬움이 있으시군요.
나름대로 최선을 다한다고 살아온 것 같은데 작년에 일어났던 여직원 성추행피해 사건이 잘 해결되지 못한 건 두고두고 죄책감이 남아 있어.,그런 일이 있으셨군요. 쉽지 않은 사건이었을 텐데 잘 해결되지 못했군요.
내가 나이가 들어 일도 못 하고 집에만 있으니 며느리랑 언쟁이 있었나 봐. 나 때문에 부부싸움을 한 것 같아 죄책감이 생겨.,아들 부부가 싸움해서 아주 속상하셨겠어요.
자신의 할 일을 책임감 있게 해결하면 흡족할 거야.,책임감을 느끼고 살아야겠군요.
자식도 아내도 내 이야기는 듣지도 않아. 걱정돼서 하는 말인데 듣기 싫다고만 하니까. 몸 아프고 늙은 아비는 필요 없다는 건지,가족들과의 대화 문제로 슬퍼 보이시네요. 계기가 있을까요?
아들이 나한테 많이 서운한 게 있었나 봐. 난 아들한테 학대받는 느낌이 들었어. 너무 위협적이었거든.,위협적이라고 느낄 만한 이유가 있었나요?
아마 재정적으로 어려워서 짜증을 내는 것 같아.,마음이 정말 힘드실 것 같아요.
자식들한테 너무나 미안하고 죄스러워 견딜 수가 없네.,무슨 계기로 자녀분들에게 그렇게 미안한 마음을 갖게 되셨나요?
맞아. 돈을 내놓으라고 하는데. 돈이 없어.,돈을 요구하네요. 왜 그런 요구를 할까요?
밤에 잠을 못 자고 회사에서 잠이 드니 일을 할 수가 없어서 그만뒀어.,어머나 그런 일이 있었군요.　
젊었을 때 조금 더 저축을 해놓았으면 좋았을 것 같아.,네. 경제적인 문제이신가요?
남편 곧 생일인데 맛있는 저녁상 차려줘야겠어.,남편분을 위해 저녁상을 차려주실 생각이시군요.
퇴직하고 다른 곳에 취업하려고 학원 다니고 있어.,어떤 학원에 다니고 계신 건가요?
남편이 은퇴 후에도 새로운 일을 해보려고 취업할 곳을 알아보고 있어.,은퇴 후 새 일자리를 알아보고 계시는군요.
집 한 채는 해줬어야 했는데. 요새 집값이 너무 올라서.,아들에게 집을 해주고 싶으셨는데 마음처럼 해주지 못해 속상하시군요.
