human,system
부끄러워서 앞으로 그 사람을 어떻게 봐야 할지 모르겠어.,부끄러워서 그 사람을 어떻게 봐야 할지 모르시겠군요. 어떻게 하는 게 좋을까요?
사실 프러포즈를 할까 말까 고민을 하고 있었거든.,프러포즈를 할까 말까 고민을 하고 계셨군요. 어떻게 하실 건가요?
사실은 그 아이에게 마음이 있었어서 더 부끄러웠던 것 같아.,정말 부끄럽고 당황스러웠겠어요. 이제 어떻게 하는 게 좋을까요?
매번 그런 상황이 온다면 아내 생리대 사는 걸 꺼리게 될 거야.,아내 생리대 사는 걸 꺼리게 될 수도 있다고 생각하시는군요. 좋은 방법이 없을까요?
꼭 선물을 하고 싶은데 어떻게 해야 할지 모르겠어.,선물을 꼭 하고 싶으시군요. 좋은 방법이 없을까요?
내가 먼저 얘기했어야 했는데 못 했어.,먼저 얘기했어야 했는데 못 했군요. 어떻게 하는 게 좋을까요?
원래 그러지 않는데 어색해서 어떻게 해야 할지 모르겠더라고.,어색해서 어떻게 해야 할지 몰랐군요. 어떻게 하는 게 좋을까요?
여자 친구의 행동을 예측할 수 없어서 걱정이야.,여자 친구분의 예측 불가능한 행동 때문에 걱정이군요. 좋은 방법이 없을까요?
요즘 아내와의 관계가 예전 같지 않아서 걱정이 있었거든.,아내와의 관계가 예전 같지 않으시군요. 어떻게 하는 게 좋을까요?
부끄럽긴 했지만 그렇게 얘기해주는 여자 친구가 고마웠어.,귀엽다고 얘기해주는 여자 친구가 고마웠군요. 앞으로 어떻게 하실 생각이신가요?
나랑 비슷한 또래가 저러는 것을 보면 내가 더 당황스러워.,어떤 것이 당황스러움을 덜 느끼는 데 도움이 될까요?
주위에 사람이 엄청 많아서 그런지 시선들이 느껴져서 더 부끄러웠어.,이 기분에서 벗어나려면 어떻게 해야 할까요?
대화를 터보려고 인터넷에서 열심히 찾아서 써본 건데 반응이 없어서 너무 썰렁했어.,이 기분을 어떻게 해결할 수 있을까요?
집에서는 그런 거 같지 않은 거 같은데 그런 소리를 들으면 부끄러워.,이 기분에서 벗어나려면 어떻게 해야 할까요?
사돈댁과 식사를 하던 중에 방귀가 나와서 너무 부끄러웠어.,어떻게 하면 이 상황을 극복할 수 있을까요?
다른 사람들은 모두 편한 복장으로 나와 있더라고.,어떻게 하면 이 기분에서 벗어날 수 있을까요?
시끄럽게 굴던 친구들에게 가게 사장님이 주의를 줬는데 그걸로 다투더라고. 많이 부끄러웠어.,그럴 땐 어떻게 해야 할까요?
일부러 키오스크로 주문을 하려고 했는데 결국 실패했어. 너무 부끄러웠어.,어떻게 이 기분에서 벗어날 수 있을까요?
나오는지도 모르고 했던 행동들이 카메라에 찍힌 걸 봤을 때 너무 부끄러웠어.,이 기분을 빨리 벗어나려면 어떻게 해야 할까요?
술에 취해서 친구랑 크게 싸웠더라고. 몸싸움하다 경찰분이 겨우 말려주셨어.,어떻게 하면 이 상황을 극복할 수 있을까요?
비교하면 안 되는 건 알지만 자꾸 비교하게 돼.,이 상황을 극복하려면 어떻게 해야 할까요?
웃긴 표정을 지으면서 손자를 놀아주고 있는 모습을 거실에서 동생이 보고 있더라고.,이 기분을 빨리 해결할 수 있는 방법이 있을까요?
그 때는 그게 옳지 못한 일인 줄 모르고 다시는 그런 일을 하지 않아. 현재도 그 일을 생각하면 내가 몹시 부끄러워.,이제부터 그러지 않겠다 다짐하셨군요.
그래도 용기 내서 발표하면 모두가 내 꿈을 인지하게 되니까 더 열심히 노력하게 될 것 같아.,좋은 마음가짐이네요. 꿈을 반드시 이루시기를 응원할게요.
맞아. 그런데 나도 혼자 지내는 게 편해서 친구를 애써 만들고 싶지는 않아.,그렇군요. 동생에겐 어찌 말할 건가요?
학습을 해야겠어. 문제를 조금이라도 푸는 정성을 보여야지. 다음은 무조건 반은 맞을 거야.,다음 시험은 반드시 성공을 거두시길 기원할게요.
대학 안 나오는 게 부모님에게 흠이 될까봐.,부모님께 폐가 될까봐 그러시는군요.
예전에 그 친구는 얼만큼 상처 받았을까? 너무 미안해.,미래에는 어떻게 하는 게 좋을까요?
몰라.그냥 내가 언짢고 재수 없다고 하더라고. 주변 사람들이 알게 되는게 매우 싫어.,힘드시겠지만 힘내세요.어서 친구들과 사이가 좋아졌음 좋겠네요.
어머니랑 아버지는 공부를 잘했다는데 나는 점수가 엉망으로 나왔거든. 난 주워온 자식이 아닌가 모르겠어. 너무 창피해.,성적이 전부는 아닌걸요. 부모님과 얘기 잘 나누사고 자신의 방법으로 성공적으로 목표를 달성하시길 바랄게요.
아빠 차가 부끄러웠어.,아마 친구들은 차보다 다정한 부친을 부러워했을거예요.
그래 이번에 졸업식때 부모님이 오신다는게 무엇을 해야 할지 걱정이야.,부모님은 사실을 전혀 모르고 계신가요?
예전 보다 성적이 많이 떻어져서 부모님 볼 낯이 없어.,성적이 많이 내려가서 부모님께 미안하시군요. 어떻게하면 좋을까요?
차후부터는 테스트 기간에 공부를 열심히하려고 내 자신에게 부끄럽지 않게되었습니다.,잘 고려 하셨어요.
내가 시험을 망치게 된 사유와 앞으로의 공부 계획에 대해서 말씀드리면 부모님께서도 양해해주실 것 같아.,좋은 방안이네요. 일이 잘 해결되길 바라요. 응원할게요.
어쩔 수 없는 마당인데도 부모님께 화를 내버리고 말았어.,그럼 이제 무슨 방법으로 가족과의 관계를 화복하실건가요?
긴장하면 목소리가 떨리는데 지난 학기 때 친구들이 그걸로 조롱한 적도 있어.,가창 테스트를 볼 때 덜 긴장하려면 어떻게 해야할까요?
그러지 말 걸 그랬어. 이제 생각해보니 몹시 후회가 돼. 아빠가 나에게 실망하셨겠지?,어떻게 하면 이 사건이 해결될 수 있을까요?
그게 옳지 않다는 것을 알아서 스스로가 매우 창피했어.,부끄러운 감정을 느끼셨군요.
지금부터 더 열심히 학습해서 십이 월 학기말 시험에서는 점수를 많이 올려야겠어.,열렬히 하셔서 괜찮은 결과 있게 되기를 제가 언제나 응원할게요.
물론 그렇지! 잠깐 내가 미쳤었나봐.,실수를 번복하지 않는 것이 보다 좋은 사람이되는 길일꺼에요.
계속 우리 아들 잘했다면서 엉덩이 두드리시거든. 그럴때마다 내가 어머니 나도 다 컸다고 하면서 뭐라고 해.,부모님이 아직도 아이같이 대하시는게 민망하신거군요?
용기가 안나. 지금 그 여자애들 얼굴 표정만 회상해도 숨어버리고 싶은 마음이야.,여자들 앞에서 왕따를 당해서 수치스러웠던 거군요?
부모님 결혼기념일 선물을 마련하시다니 사려가 깊으신거 같아요.,부모님께서 칭찬을 꽤 해주셔서 다소 부끄럽기도하고 좋기도했어.
친구들의 웃는 소리가 나에겐 더욱 크게 들려왔어.,그래요. 그렇게 느낄 수 있어요.
응. 진짜 생각 없이 한 행동인 것 같아.,앞으로 어떻게 하실 계획이신가요?
응. 진로를 전해야 하는데 점수가 안 좋아서 내 자신이 수치스러워.,진로에 성적이 큰 영향이 있는 건가요?
친구가 금전이 없다는 말에 그러면 집에 빨리 가라고 말해 버렸어.,본의아니게 말 실수를 하셨군요. 친구분은 무슨말씀 하시던가요?
그래 열심히 준비 철저히 해서 좋은 결과를 얻도록 할게.,잘할 거예요.
학교에서 친구 한명을 여러명이서 따돌리고 놀렸어. 왜 그런 수치스러운 짓을 말리지도 않고 같이 했을까 후회되고 수치스러워.,뉘우치는 모습이 그래도 보기 좋아요.
응. 근데 난 학업을 못해서 좋지 않은 대학들에만 지원하고 있어.,안 좋은 대학들에 지원하는 게 창피하신가요?
응. 따돌림 시킨 친구에게 부끄러워.,너무 창피 하겠네요. 피해자 친구에게 진정으로 사과 해야겠네요?
응 걱정이 되네. 숙제는 해야겠고 큰일이야.,너무 염려하지 않으셨으면 해요.
걔들이 다른 애들에게 이야기하지 않아 줬으면 좋겠어. 무척 부끄러워질 것 같아.,그래요. 잘 되길 기원해요.
선생님이 흑판에 나가서 풀어보라고 했는데 못 풀어서 애들이 빈정거렸어.,선생님은 어찌 반응하셨나요?
응. 아까는 화가 났는데 지금은 부끄러워.,계속해서 어떻게 하실 건가요?
과거에 그벗이 학교 폭력을 당했는데 그냥 지켜만 봤던 자신이 부끄럽더라.,대단히 안타까운 상황이네요.
아직 선생님한테도 이야기를 안했는데 좀 창피하거든.,장래희망은 부끄럽지 않아요. 멋진 간호사가 될거예요.
부끄러워 하는걸 아시면 마음 아파 하실거야.,부모님도 분명 이해하실거예요. 
내가 늦둥이라 어머니랑 나이차이가 많이나거든.,친구들의 눈길이 신경쓰인건가요?
하지말라고 얘기하는데도 계속 별명을 불러.,그렇다면 어떻게 해결해야 될까요?
이 성적표를 집에 어찌 가져가야 할지 모르겠어.,다음 번에는 더 좋은 결과가 나올 거예요.
맞아. 그런데 사람들이 조롱할까봐 숙제를 안하려고.,그렇군요. 몹시 안타깝네요!
아이들이 원래 친어머니의 얼굴을 알거든. 새어머니가 싫은건 아니지만 좀 낯 뜨거웠어.,새엄마의 존재를 친구들이 알게되어서 부끄러웠던 거군요?
만일 결혼을 하지 않았다면 지금 어떤 모습으로 살고 있을까 하는 생각도 해보곤 하지.,네. 어떤 모습이 그려지시나요?
사위가 미안해하나 보더라고.,무슨 일이 있었나요?
처음부터 출발선이 다른데 어떻게 하겠어. 내 탓에 집안 식구들이 고생만 했어.,지금 상황을 극복할 수 있을까요?
그런데 시간이 지날수록 불편한 부분이 늘어나니까 주변에 부담을 더 주는 것 같아.,주변을 많이 생각하시는 것 같아요. 몸이 좀 나아질 방법은 없을까요?
오랫동안 물을 주지 않아 시들시들하네. 남편이 아끼는 화분이라 실망할 거야.,화분을 살릴 방법은 없을까요?
그동안 모아둔 돈으로 사용했어. 노후대비 저축한 돈을 거의 다 사용해서 걱정이야.,노후대비로 모아둔 돈을 쓰셔서 걱정이 되시는군요.
지식이 있으면 이렇게 막막하지 않을 것 같아서.,무슨 일이 있으셨나요?
당뇨가 심해져서 일생생활에 지장이 있어 아내가 일이 더 많아졌어. 건강에 좀 더 신경 썼어야 하는데.,어떤 점이 건강 관리에 신경 못쓰셔서 후회되는 부분이신가요?
집에 가도 반겨주는 사람도 없고. 내가 부족해서 그런거겠지.,스스로가 부족하다고 생각하시나보네요.
원래 만성질환이 있는데 최근 건강이 더 안 좋아져 판단력이 흐려져. 거기에 사고나 치고 다니니 가족들에게 너무 미안해.,몸이 안좋으셔서 그런 일이 생기시는 것 같네요.
아침에 한바탕 뛰고나면 몸도 마음도 개운해 지거든.,네. 건강하신 모습이 그려지네요.
그렇다네. 무엇보다 가족들에게 미안한 일이지.,가족분들에게 가장 미안하셨군요.
회사에서 비정규직으로 근무하고 있어서 월급이 적어. 노후 준비도 해야 하는데 받는 돈이 너무 적어 속상해 죽겠어.,월급이 적어도 나이가 있는데 노후 준비를 못 했나요?
건강이 좋지 않으니까 일을 제대로 할 수가 없어. 나 대신 더 열심히 일하는 내 마누라에게 너무 미안해.,부인에게 미안한 마음도 있으시군요.
남편이 집에도 잘 안 들어오고 밖으로만 도는걸 남편 탓으로만 생각했고 주변에서도 처음에는 나를 동정하는 눈치였는데 지금은 눈빛들이 싸늘해. 인제야 그게 내 탓인 걸 깨달았어.,어떤 계기로 그걸 깨달으신 건가요?
얼마 전에 결혼 사십 주 년 기념일을 보내고 옛 생각이 난 모양이야.,친구분은 결혼을 일찍 하셨나 보군요.
그건 아닌데 가끔 처음 보는 동네같이 느껴져.,이런 상황을 다른 분들께 이야기 하셨나요?
젊었을 적 모아놓은 돈이 하나도 없어서 그래.,노후대비가 부족하셨나 봐요.
아이들이 대학 졸업 후 취직을 했으니 자신의 생활은 스스로 해결하고 있어.,자녀분들 모두 취업에 성공했네요.
이제 나이 먹어 은퇴하고 나니 남들과 어울리기도 쉽지 않아 집구석에만 있다 보니 마음이 울적해. ,왜 그렇게 마음이 울적하신가요?
늙으니 결혼관계도 불만족이고 자녀들에게 미안하기만 해.,자녀분들께 미안한 마음이 드시나요?
응 내가 너무 배운 것이 없어 할 수 있는 일이 없네. 불편과 수고로움만 끼쳐.,교육이 부족해서 자녀들에게 불편을 끼치는 점이 미안하신 거군요.
내가 정신적으로 장애로 제정신을 차리고 살기가 힘들거든.,정신적인 장애로 인해 어려움을 겪고 계시는군요.
많이는 아니지만 그래도 둘이 움직이는 거니 나도 집사람도 조금은 불편하지!,그래도 부인분이 함께 계시니 얼마나 다행인가요.
그래도 지지를 받으면서 우위에 있으면 좋겠네.,지지를 받으며 우위에 있으면 하시는 마음이시군요.
