human,system
그냥 인문계 간다는데 걔는 거기가서도 어쩌면 일 등일껄?,공부를 얼마나 잘하나요?
장학금 받은 벗에게 열등감이 들어.,어찌 화를 없앨 수 있을까요?
공부는 내가 더 뛰어난데 내 친구가 선생님께 훨씬 이쁨을 받아.,정말 속상하시겠어요 어떻게 하시겠어요.
공부도 그렇지만 무엇보다 외모 비교될 때마다 자괴감 들어.,쌍둥이 형제가 외모가 많이 잘생긴 편인가요?
응. 맨날 노는 아이가 나보다 더 잘 봤는데 이게 말이 돼?,금번에만 등수가 오른건가요?
형은 스터디도 잘하고 스포츠도 잘해. 나는 늘 형이랑 비교 당해서 형이 싫어.,그렇군요. 형이 멋있어서 열등감을 지니고 있나 보네요.
그래도 운동은 내가 훨씬 뛰어나. 내가 잘하는 걸로 열등감에서 탈출해야지.,정말 대단한 생각이세요.
유미가 없어져 버렸으면 좋겠어. 그렇다면 나도 이런 감정을 느끼지 않아도 되겠지.,그렇군요. 기운내시기 바라요.
응 언니는 공부를 잘 하는데 본인은 못해서 매번 비교당했어.,속상하셨겠어요. 이후로는 어떻게 하실 계획이세요?
외모도 못생기고 성격도 소심해서 반 애들도 모두 나를 꺼려하니까.,다른 이들이 싫어한다고 당신이 못난 사람은 아니에요.
공부 잘 하는 친구들하고 공부 해보면서 방법을 알아내 볼 거야.,좋은 의견이네요. 도움이 되는 길을 찾을 수 있을 거예요.
맞아. 동무들이 날 미워하거나 피하지 않았으면 좋겠어.,당신이 좋은 사람인걸 모두 금방 알게 될 거예요.
응. 왜 나는 남들보다 부족하지?,그럼 그 걱정을 어떻게 해결하시고 싶으신가요?
응. 현금이 없으면 생활하기가 힘든데 어쩌면 좋을지 모르겠어.,지금부터 어떻게하실 건가요?
성적을 이야기하면서 계속 동생과 나를 비교해. 공부를 잘하는 동생이 엄청 질투나.,어떻게하면 부모님께서 비교를 멈추실까요?
그러나 난 제대로 하는 게 없는 걸.,당신에겐 당신만의 빛나는 것이 존재해요.
학교에서는 성적만으로 순서가 왜 매겨지는게 넌 어떻게 그렇게 생각해?,학업을 못 해도 금전을 벌 기회는 많으니깐요. 재능이 다양하잖아요.
졸업식에 입을 옷도 싸구려를 사주셔서 정말 부끄러워.,그렇군요. 다른 집 친구들이 눈에 밟힐 것 같아요.
자매인데 난 도대체 왜 이럴까? 슬프니까 놀러나 가야겠어.,재밌는 시간 보내고 기분이 풀리셨으면 좋겠네요.
그렇지. 근데 나는 눈치보여서 죽겠어.,엄마아빠가 눈치를 주는건가요?
걔네 집은 잘 살거든. 우리 집은 금전 때문에 엄마 아빠가 맨날 다퉈.,씁쓸하네요. 반드시 행복하면 좋겠어요.
장남이기도 하고 형이 공부를 정말 잘하거든. 나는 그래서 형이 너무 싫어.,부모님이 형만 편애하셔서 슬프시군요. 힘내세요.
다 명문대 졸업해서 나만 미운오리 새끼같거든.,그래도 직계가족은 보듬어 주지 않나요?
그래 한번더 노력해보아야겠어.,제가 항상 곁에서 응원 할게요.
수능이 다가오니 성적이 좋아서 좋은 대학교에 입학을 목적으로 하는 친구들에게 열등감을 느껴져.,그런 친구들에게 열등감을 가지시는군요.
정말 짜증나서 미치겠어. 이런게 열등감인 걸까?,언젠가 반드시 잡을 수 있을거예요.
맞아 무엇이든디 언니보다 뛰어나서 언니를 이기고 싶어.,저도 곁에서 응원할게요.
그 친구가 공부도 잘하고 예쁘니까 계속 다른 친구들이 모여 들어서 그런 것 같아.,마음은 속상하겠지만 화이팅하세요.
그간 청소부라고 공공연하게 무시하며 괴롭히던 청소반장에 사과를 요구하려고.,그동안 많이 힘드셨군요. 어떤 말을 듣고 싶으신가요?
아픈 친구는 안됐지만 요즘 코로나 때문에 병원에 가기가 꺼려지네.,코로나 때문에 일상적이었던 병문안도 쉽지 않네요. 
감기에 걸렸대. 별로 심하지 않은데도 며느리가 몹시 자책하고 있어.,며느리가 자책하는 모습을 보면서 마음이 안 좋으시겠어요. 
젊었을 때 자전거를 타다 넘어져 왼쪽 무릎 관절에 충격을 받았어. 그 후로 여러 가지 치료를 하면서 견딜 만 하여 지내왔는데 지금은 부쩍 심해졌어.,다치신 지 오래되었고 고생이 많으셨군요! 앞으로 무릎 관절 치료를 어떻게 하실 생각이신가요?
코로나에 걸리면 사람들이 얼마나 이상하게 쳐다볼까? 내가 너무 지레 걱정을 하는 걸까?,코로나 때문에 걱정이 많으신 것 같네요. 
어머님이 무척 좋아하시니 내 마음도 좋더라.,어머님이 많이 좋아하셨군요.
소변을 너무 자주 봐서 불안하거든.,혹시 이유를 아시나요?
폐쇄성 폐 질환이라서 폐 기능이 사십 퍼센트 정도밖에 안 되어서 일상생활에 아주 제한이 많아.,많이 힘드시겠어요.
몰라. 괜히 일을 하기가 싫어져.,일을 하기가 싫으시군요.
그렇네. 친구 만나서 막걸리 한잔 하고 회포를 풀었다네.,네. 정말 좋으셨겠어요.
나보고는 정신이 오락가락한다면서 집에만 있으라 하고 반찬도 내가 좋아하는 건 하나도 안 해줘.,드시고 싶은 게 많으셨군요.
남편과 다투고 지금 딸네 집에 있다 하네.,그런 일이 있었군요.
내가 남편에게서 학대받는 느낌이야. 젊어서 못되게 군 벌을 받는가 봐.,어떤 면에서 그런 느낌을 받으셨어요?
식당에서 일하는데 음식에서 머리카락이 나왔어. 얼른 사과하고 새 음식으로 교환해 줬는데 계속  큰소리로 항의하며 영업을 방해하였어.,사과하고 새 음식으로 교환했는데도 불구하고 계속 소란을 피워 영업을 방해했군요. 해결할 방법은 없을까요?
늙으니 치매가 생긴 내가 문제라서 아이들에게 정말 미안해.,노년기에 정신건강에 장애가 생기셔서 가족들에게 죄책감을 느끼시는군요.
우리 동창 작은 모임이 있는데 몇 달간 계속 안 모이다가 거의 일 년 만에 모인 건데 거기서 일이 터졌어. 괜히 만났나 봐.,결과가 양성반응이었나요?
늙으니까 고작 나 밥 먹고 산책 가는 일도 힘들어 내가 뭐라도 배운 게 있어야 하는데.,젊어서는 뭘 배우고 싶으셨는데요?
아파트 관리업체의 청소직원으로 일하고 있는데 몇 명의 주민이 날 은근히 무시하는 것 같아.,일부의 주민에게 무시당하는 것 같은 느낌을 받는군요. 그럼 앞으로 어떻게 대처할 생각인가요?
내가 행한 대로 받는다고 내가 지은 죄가 커 이런 험한 일을 당하네. 주위 사람들이 다 내 말은 안 믿고 나보고만 뭐라고 하는 것이 학대받는 기분이네.,예전의 잘못으로 인해 지금 주위 사람들로부터 험한 대우를 받는다고 느끼시는군요.
내가 남들에게 너무 못했어. 너무 잘못한 것이 많아. 이런 벌을 받게 되네.,다른 사람들에게 잘못했던 대가를 치르고 계신다고 생각하시는군요.
약 먹어도 효과 없고 돈도 없다면서 구박할 때마다 어쩔 줄 모르겠네.,구박을 받으시는군요.
거의 매일 야근이고 업무량이 너무 많아서 나 자신을 학대하고 있다는 생각이 들어. 개인 시간이 전혀 없어.,매우 속상하셨겠어요. 앞으로의 계획을 세우셨어요?
근데 과거엔 좋았는데 지금 내 모습을 보면 서글퍼져. 몸이 불편하거든.,어디가 불편하셔서 서글퍼지시는지요?
내가 건강관리를 못한 탓이지.,지금이라도 건강이 나아질 방법은 없을까요?
시어머님이 빨간 단풍을 좋아하셨거든. 돌아가시던 해에 단풍 구경하자 하셨는데 치료를 놓치면 안 되어 구경 시켜드릴 수가 없었어.,그런 일이 있었군요.
이제 직장을 안 다니니 어떻게 살아야 하는지 걱정이야. 국민연금만으로는 하층 생활을 해야 하니.,퇴직 후에 넉넉하게 지내기에 국민연금은 많이 부족하시군요.
갑자기 화내면서 무시하면 나는 겁이 나서 한쪽 구석진 곳으로 숨어. 그러면 남편이 손이나 발을 올려 때리기도 하고.,남편분이 폭력을 행사하시는 것 같은데요?
집에 급전이 필요해서 회비를 잠깐 썼다가 다시 돌려놓았거든.,그걸 다른 분들이 아신 모양이네요.
너무 어려운 일이다 보니 학대받는 느낌이야.,일이 잘 맞지 않으시는 것 아닐까요?
우선 활동을 하는 데 불편 하니까 문득문득 비관적인 마음을 갖게 되네.,어떻게 하면 비관적인 마음을 바꿀 수 있을까요?
치료하고 공부하면 좋아질 수 있을까.,정신질환 치료를 위해 치료하고 공부하실 계획이시군요.
노년이 되니 치매가 걸려서 자녀들에게 무시당하고 있어.,정신질환 때문에 힘드셨겠어요.
물가는 나날이 높아지고 모아둔 돈은 점점 떨어지고 있어.,물가는 오르는데 재정적으로 어려우셔서 힘드신가 봐요.
아주 힘든 것은 아닌데 한창 벌 때와 비교하면 씁쓸해.,예전에는 많이 버셨던 것 같아요.
내 맘대로 할 수 있는 게 별로 없어. 그래서 가난하다고 생각해.,재정적인 이유로 하지 못하는 일이 무엇인가요?
아이들도 예전에는 나를 무서워하면서도 존경했는데 나이가 드니 나를 무시하는 것 같아.,자녀들에게 무시당하는 느낌을 받으셨나 보네요.
돈이 더 많고 성공한 후배가 나를 무시하는 느낌이 들었어.,후배가 어떻게 무시했나요?
병원 진료를 받으니 남보다 퇴행성 관절염이 심해서 수술을 받아야 한다고 하네. 수술 후는 완전히 보장하지 못한다고 해서 걱정이야.,보장되지 않는 수술로 고민이 많으시겠어요.
상황이 나아지지를 않아. 마스크 제대로 착용하지 않고 방역수칙 어기다 코로나에 걸리는 사람들은 자책감을 가지고 반성해야 할 것 같아.,얼른 상황이 나아져야 할 텐데요.
스스로 자책하며 걱정하고 계셔.　,스스로를 자책하시다니 무슨 일이 있으셨나요?　
친구가 편해 보이지 않아 마음에 걸려.　,친구분이 편해 보이지 않는 이유를 말씀해 주실 수 있으신가요?
자신의 무책임함에 화도 나고 후회를 하고 있더라고.　,친구분께서 화가 나신 이유를 말씀해 주세요.
아픈 남편의 증세가 심해진 모양이야. 자신이 좀 더 잘 돌보지 못한 것을 자책하고 있더라.　,아픈 남편을 돌보는 일은 정말 힘이 들 것 같아요.　
이럴 줄 알았으면 건강할 때 더 자주 만나서 좋은 시간 보냈으면 좋았을 텐데 하면서 자책하는 중이라네.,아쉬움이 많이 남으신 것 같아요.
소득이 있어야 활동도 하고 봉사도 하지 않겠나.,소득이 있어야 봉사를 할 수 있다고 생각하시는군요.
노력하는 자 따를 자 없다 이 말이 최고의 명언인 것 같아.,노력하실 생각이신가요?
나는 나이도 있고 여잔데 어떻게 나가서 일하겠어.,나이도 있고 여성이라 더 힘들거라고 생각하시는군요.
자꾸 사람들과 싸우니 스스로 자책하고 하나 둘씩 그만두는 거지. ,의견 충돌이 많이 있으신가요?
건강들이 안좋아서 다들 일상활동에 제약이 있는 거야.,친구분들를 많이 못만나시니 섭섭하신것 같군요.
많이  느껴 인생이 서러워.,퇴직을하시면 사회적으로 단절이 되는것같아요.
관절이 너무나빠지셔서 거동을 못하셔.,빨리 치료를 받으셨으면 더나빠지지않았을것같아요.
내가 젊어서 몸을 너무 혹사했는지 건강이 너무 안 좋네.,어떤 점이 후회되시는 부분일까요?
학교 동창들은 대기업에 이사니 뭐니 연봉이 얼마니 하는데 나는 한참 모자라잖아.,다른 친구분들과 비교해서 많이 부족한 생각이 드시는 것 같군요.
뇌출혈로 반인 불수가 됐어.,언제부터 그렇게 되셨나요?
지난달 새로 바뀐 부서장이 나를 미워하는 것 같아.,미움을 받는다고 느끼시는군요. 그렇게 된 계기가 있으세요?
텔레비전에서 나오는 말을 못 알아들을 때도 그렇고 거리에서 간판을 못 읽을 때도 그렇고 수없이 많아. 가족들이 나누는 얘기를 못 알아들을 때 가족들이 나를 바라보는 눈초리는 무시를 넘어서 학대를 하는 느낌이더라고. ,공부를 더 해볼 생각은 안 해 보셨나요?
이번에 퇴직하게 되었어.,퇴직하시는군요. 더 열심히 하셨다면 퇴직하지 않았을 거로 생각하시나요?
지금의 상황이 너무 괴로워서 잊었으면 해서.,아 괴로운 일이 있었군요. 어떤 일인지 들어 볼 수 있을까요?
내가 조금 더 잘했더라면 회사도 발전하고 성장할 수 있었을 텐데 사람들에게 피해를 보게 했어.,자책하는 마음이 들어 속상하신 거 같아요. 
조금만 걸어도 시큰거리고 힘이 드네. 나이 탓이겠지.,조금만 걸어도 시큰거리시니 힘드시겠어요.
교통사고로 많이 다친 적이 있어.,많이 다치셨다니 안타깝네요. 
