human,system
병원에는 아직 못 가봤어. 너무 놀라고 그래서 어떻게 해야 할지 모르겠어. 겁나기도 하고.,너무 놀라셔서 병원에도 못 가시고 두려운 생각밖에 들지 않는군요.
너무 좋아. 그동안 말도 못 하고 바라만 보고 있었는데 글쎄 그 애도 날 좋아하고 있었던 거 있지.,짝사랑이라고 생각했는데 아니었군요.
한 칠 년 정도 못 갔다가 이번에 가기로 했어.,칠 년만에 가는 것이군요. 무엇을 준비해 가실 건가요?
응. 우선 다른 친구랑 오늘 만나기로 했는데 무슨 이유인지 아는 만큼은 전해 듣기로 했어. 뭐라도 해보는 게 낫겠지.,다른 친구랑 만나서 무슨 이유인지 아는 만큼 전해 듣기로 했군요.
응 곧 사귈 것 같아. 어제도 만났고 내일도 만나기로 했어. 하루종일 연락도 자주 하고 있어.,관계에 진전이 있을 거라는 기대감이 높군요.
나를 괴롭히던 팀장이 다른 과로 부서이동을 했어.,힘들게 했던 팀장이 다른 과로 가게 되어서 스트레스가 해소되셨군요.
여행 때문에 싸웠어. 다음 주에 친구와 여행을 가기로 했거든.,여행을 앞두고 다툼이 있어 마음이 놓이지 않겠어요.
아니 내가 왜 벌써 은퇴를 해야 하는지 정말 이해할 수가 없어.,은퇴를 한다고 생각하니 어이가 없으시군요.
그래 미리 이야기해야지. 당일에 이러면 내가 어떻게 처리를 하느냐고.,갑작스러운 발주 변경으로 일 처리에 어려움이 있으시군요.
둘 중 한 명은 꼭 언성을 높이게 된다니깐.,신랑분과 언성을 높이지 않고 대화하려면 어떻게 하면 좋을까요?
홀가분한 마음으로 오늘 출근했더니 사장님께서 너무 감명 깊게 잘 해냈다고 포상금과 휴가를 주셨어.,너무 좋으시겠어요. 그동안 준비한다고 무척 힘드셨을 텐데 축하드려요.
같이 하는 사람들이 다들 좋았으면 좋겠어. 덕분에 에너지도 얻고 말이야.,좋은 사람들과 함께하길 기대하시는군요. 어떤 방법으로 사람들이 좋은지 알 수 있을까요?
백두산에 너무 가고 싶었는데 그동안 아파서 못 갔거든. 이번에 드디어 동호회 사람들이랑 가게 되었어.,드디어 원하던 백두산 등산을 하실 수 있게 되셨군요. 어떻게 하면 이 기쁨을 유지할 수 있을까요?
다시 보니 너무 반가워서 아는척 했는데 그 청년도 기억하고 있더라고. 고마움을 표시하고 싶어.,다시 만나 서로 인사도 나누셨군요. 어떻게 하면 그 마음을 표현할 수 있을까요?
요즘 허리가 안 좋아져서 걱정이긴 하지만 그것 때문에 우리 손자를 못 안을 수는 없지.,몸이 불편하셔서 걱정이실 텐데 아이를 안으면 건강이 나빠지지 않을까요?
며느리도 나도 떨리고 걱정됐는데 무사히 잘 나와서 이렇게 웃는 모습을 보니 너무 예뻐.,걱정도 하셨지만 첫손주의 웃는 모습을 보니 행복하실 텐데 어떻게 하면 이 기분을 유지할 수 있을까요?
작년 추석 때는 몸이 안 좋아서 갈 수가 없었거든. 이번에 처음 가게 돼서 너무 기뻐.,설맞이 잔치는 처음이시군요. 어떻게 하면 좋은 시간을 보낼 수 있을까요?
내가 그분을 많이 존경했었는데 이렇게 다시 뵙다니 인연이라는 게 참 신기하다.,존경하는 분을 다시 만났는데 앞으로 어떻게 하실 건가요?
다이나믹듀오야. 상상해왔던 게 현실이 되어서 너무 흥분돼.,정말 기쁘시겠어요! 그 기쁨을 누릴 때 무엇을 하면 좋을까요?
이런 경험이 없는 다른 아이들보다 훨씬 통과할 확률이 높아질 거 같아서 너무 기뻐.,잔짜 그렇겠어요 다른 공모전에서도 좋은 결과가 있으면 좋겠네요.
오늘 미술 시간에 그림 그리는데 그 시간이 아주 행복했어. 게다가 친구들과 선생님 전부 내 그림을 보고 칭찬하는 거 있지?,그림에 소질이 있으시군요.
날 구타하기도 하는데 선생님은 내말을 믿어주질 않아.,학교 폭력을 선생님이 믿게 하려면 무엇을 해야 할까요.
도저히 참을수가 없어. 내일 선생님께 모두 말씀드릴 생각이야.,어떤 결정을 하시든 잘 해결되길 희망해요.
응. 최신 스마트폰은 고가일텐데 교환해주신다니 감사해. 앞으로 엄마한테 더 잘해야지.,마음이 진짜 좋으신 것 같아요. 엄마와 앞으로도 잘 지내시길 바라요.
어. 동생에게 정말 화가 나.,그럼 앞으로 어떻게 동생과의 대화를 조성하실건가요?
이번에 직업체험으로 네일아트에 관해서 체험하게 됐는데 작품이 잘나와서 칭찬도 받았고 즐거웠어!,네일아트라. 엄청 멋지네요! 그럼 그쪽 진로로 결정하신건가요?
아무리 가족이라도 사생활은 지켜줘야 하는거 아니야? 어머니한테 따질꺼야.,몹시 흥분하신 것 같아요. 엄마께 뭐라고 말씀하실 계획이세요?
그래서 나도 죄송하다고 말씀드리고 금일 맛있는 저녁을 먹기로 했어.,원만히 해결된 것 같아 다행이군요. 행복한 시간 보내셨으면 좋겠어요.
깜짝 파티를 하기로 생각해놨어! 케이크도 사고 아빠 선물도 마련했다고.,아빠께서 정말 좋아하시겠어요.
응 오랜만에 다들 만나서 수다 한마당이야.,즐거운 시간을 보내고 계시다니 기뻐요.
이번 평가 잘 봤다고 엄마가 구매해주겠대. 너무 신나.,휴대용 컴퓨터로 무얼 하고 싶으신가요?
내가 성실히 노력한 보답을 받는 것 같아서 굉장히 기뻐.,대학교에 입학하면 어떻게 지내실 건가요?
귀엽지. 근데 아우와 같이 다니면 엄마라고 물어봐.,엄마처럼 동생을 잘 돌봐줘서 그러는가 봐요.
반 친구들이 나를 괴롭힐려고 내 책가방을 감췄어.,정말 못된 벗들이네요. 화가 많이 나시겠어요.
어. 그래서 상당히 화가 나. 나랑 몇년을 알고지냈는데.,친구가 갑자기 왜 따돌림을 시키려고 했을까요?
그게 내 꿈을 부모님이 받아주시고 지원해주신다고 하셨어.,그러셨군요. 당신이 기분이 좋으시니 저도 좋아요. 그래서 현재 기분이 어떠세요?
맞아. 내가 그간 하루 계회을 이루지 못한 날이 없거든.,진짜 대단해요. 꾸준함이 결국 성적에 나타났군요.
진짜 공부하고 싶었던 대학이라서 속히 가고 싶어.,이후로 어떤 대학생활을 보내고 싶으세요?
잔소리를 안 들으려면 일찍 치우는 수밖에 없지. 이제부터는 미리 치워놔야겠어.,훌륭한 선택이에요! 그렇다면 다음부터는 잔소리를 들을 일이 없겠군요.
새 식구가 생기니 기분이 이상해. 앞으로 내가 잘 챙겨줄 거야.,그거 좋은 아이디어네요. 동생분이 건강하게 잘 자라시길 바랄게요.
응. 잠도 안 자가면서 진짜 열심히 했어.,노력이 진짜 대단해요. 앞으로도 계속 잘 해나가실 수 있기를 성원할게요.
간호사는 나랑 잘 맞는 일 같거든.,본인에게 어울리는 걸 찾으셨다니 훌륭해요!
이젠 나도 함께 때리지 않으면 안되겠어. 더는 못참아.,좋은 방법이 있었으면 좋겠어요.
그 분야에서는 알아주는 사람이거든. 나도 그런 작가가 되는게 꿈이야.,이번 만남이 진로에도 많은 영향을 끼치겠네요.
응 내일 벗들에게 물어봐야겠어.,네 그래요 이야기로 풀어보면 좋을 것 같아요.
최종 면접을 봐야 해. 진짜 가고 싶은 학교라 매우 기대돼.,마지막 관문까지 잘 합격하셔서 좋은 결과 있으시길 바라요.
처음부터 마음에 안드는 사람이었어. 약한애만 때리고. 잘못은 그 사람이 해서 나한테 엄청 맞았는데 내가 혼날 지경이야.,억울하시겠어요. 일이 잘 풀리길 기원할게요.
친구한데 진지하게 내가 뭘 잘못했냐고 질문해야겠어.,기쁜 결과가 있으면 좋겠네요. 잘 해소될거예요.
노력한 결과인 것 같아!,행복하겠네요. 어찌 하면 성적을 유지할 수 있을까요?
친구를 왕따시키는 일에 가담하라는 부당한 요구였어.,그래서 어찌 반응하셨나요?
선생님과 재차 이야기를 해봐야 겠어.,훌륭한 생각이에요. 오해가 잘 해소됐으면 좋겠네요.
이건 말도 안되는 일이야. 내일 선생님께 이야기 드려야겠어.,먼저 움직이는 용기가 멋있어요.
아니 왜 내 결정을 존중안해주는 거지?,어떤분이 존중 안 해주시나요?
지금 당장 전화를 드릴려고! 정말 감사해!,그 얘기 들으니 저도 기분이 좋네요!
신청했던 심화반 수업이 없어졌대. 기대하던건데 일방적으로 이렇게되니까 진짜 어이가없네,듣고싶어서 신청한 클래스가 취소돼서 성이 나신거군요?
그럼. 실질 사람 잡아가는건 처음 봐. 철수가 애들 괴롭히다가 신고당했나봐. 민수가 신고한건지 질문해봐야지.,그거 즐거운 생각이네요.
오랜만에 그런 친구를 만났는데 가깝게 지냈으면 좋겠네.,어떻게 하면 그 친구분과 좀 더 가까워질 수 있을까요?
같이 하는 사람들이 다들 좋았으면 좋겠어. 덕분에 에너지도 얻고 말이야.,좋은 사람들과 함께하길 기대하시는군요. 어떤 방법으로 사람들이 좋은지 알 수 있을까요?
백두산에 너무 가고 싶었는데 그동안 아파서 못 갔거든. 이번에 드디어 동호회 사람들이랑 가게 되었어.,드디어 원하던 백두산 등산을 하실 수 있게 되셨군요. 어떻게 하면 이 기쁨을 유지할 수 있을까요?
다시 보니 너무 반가워서 아는척 했는데 그 청년도 기억하고 있더라고. 고마움을 표시하고 싶어.,다시 만나 서로 인사도 나누셨군요. 어떻게 하면 그 마음을 표현할 수 있을까요?
요즘 허리가 안 좋아져서 걱정이긴 하지만 그것 때문에 우리 손자를 못 안을 수는 없지.,몸이 불편하셔서 걱정이실 텐데 아이를 안으면 건강이 나빠지지 않을까요?
며느리도 나도 떨리고 걱정됐는데 무사히 잘 나와서 이렇게 웃는 모습을 보니 너무 예뻐.,걱정도 하셨지만 첫손주의 웃는 모습을 보니 행복하실 텐데 어떻게 하면 이 기분을 유지할 수 있을까요?
작년 추석 때는 몸이 안 좋아서 갈 수가 없었거든. 이번에 처음 가게 돼서 너무 기뻐.,설맞이 잔치는 처음이시군요. 어떻게 하면 좋은 시간을 보낼 수 있을까요?
내가 그분을 많이 존경했었는데 이렇게 다시 뵙다니 인연이라는 게 참 신기하다.,존경하는 분을 다시 만났는데 앞으로 어떻게 하실 건가요?
다이나믹듀오야. 상상해왔던 게 현실이 되어서 너무 흥분돼.,정말 기쁘시겠어요! 그 기쁨을 누릴 때 무엇을 하면 좋을까요?
비싼 건데 나를 위해 안마 기계를 사 준 자식들에게 보답하고 싶어.,자식들에게 보답할 방법을 찾고 계시군요. 어떻게 하는 것이 좋을까요?
돌아오면 딸에게 많은 걸 해주고 싶어.,돌아오는 딸에게 해주고 싶은 게 많으시군요. 어떤 것부터 하는 것이 좋을까요?
가까이 오면 손주들에게 선물을 사주고 싶어.,이사 오는 손주들에게 선물을 사주고 싶으시군요. 어떤 선물이 좋을까요?
취업 선물로 좋은 걸 하고 싶어.,취업 선물을 하고 싶으신 거군요. 어떤 선물이 좋을까요.
내가 맡은 배역을 잘 해내고 싶어.,맡은 배역을 잘 해내기 위해 어떤 준비를 하면 좋을까요?
좋은 강연을 하고 싶어.,좋은 강연을 하고 싶으시군요. 무엇이 가장 중요할까요?
첫인사인데 잘 준비하고 싶어.,첫인사 날 준비에 대해 고민하시는군요. 어떤 준비가 필요할까요?
앞으로도 느긋한 마음가짐을 유지하도록 노력할래.,느긋한 마음가짐을 유지하기 위해 어떤 노력을 할 수 있나요?
응. 그 아이들이 어떤 잘못을 했는지 다 밝혀져서 다행이야.,마음이 한시름 놓이나 보네요. 앞으로는 어떻게 할 건가요?
저녁마다 했던 걷기 운동을 아침에도 조금씩 해봐야겠어.,열심히 하신 만큼 빛을 보실 거예요.
오랜만에 보는 거라 더 기다려지네.,기분 좋아하시니 보기 좋아요. 좋은 시간 되세요.
내일부터 살 빼야겠어! 다신 그런 말 못 하게 할 거야!,잘 되기를 바랄게요.
그러는 와중인데도 남편이 또 술을 마셨어.,정말 걱정되시겠어요.
허리가 아파서 앉아 있으려고 했는데 눈치 없이 계속 앉아 있잖아.,노약자석에 앉으면 여러 사람에게 안 좋은 이야길 들을 텐데 화나실 만도 하네요.
매일 아침 운동장에서 걷기 운동을 하고 있어.,앞으로도 건강관리 잘하세요.
맞아. 회사 문 앞에만 서도 스트레스로 흥분돼. 상사와 힘들다고 대화 좀 해봐야겠어.,그래요. 일 때문에 너무 스트레스받으면 안 되죠. 잘 해결되길 바랄게요.
응. 내가 가고 싶어 한 학교야.,그럼 기분이 더 좋으시겠네요. 즐거운 시간 보내시면 좋겠네요.
잔소리를 안 들으려면 미리 치우는 수밖에 없지. 다음부터는 미리 치워놔야겠어.,좋은 선택이에요! 그렇다면 다음에는 잔소리를 들을 일이 없겠군요.
내가 삼십 년간 고혈압으로 고생했는데 이제 좋아졌다네.,축하 드려요. 앞으로도 건강하시길 바랄게요.
날아 갈 듯이 기분이 좋고 마음이 편해.,좋은 친구를 두고 있어 기분이 아주 좋으신 거 같아요.
맞아. 너무 화나. 그만하라고 직접 가서 이야기해야겠어.,항상 응원할게요! 힘내세요.
