human,system
친구들과의 문제가 잘 해결되었기 때문에 그런 생각을 갖고 계실 줄은 몰라서 놀랐어.,선생님께서는 구체적으로 뭐라고 말씀하시던가요?
내가 반 친구들이랑 두루두루 잘 지내고 잘 이끌 거라고 하셨어.,선생님께서는 어떤 점을 보고 그렇게 말씀하신 걸까요?
이번에 새로운 동아리에서 만났는데 무엇보다 대화가 잘 통하더라고.,이런 상황에서 어떻게 하면 관계가 더 가까워질 수 있을까요?
내가 정말 믿을 만한 사람이 된 거 같고 항상 그런 사람들이 곁에 있으면 좋겠어.,그 사람들을 지키기 위해서는 어떻게 해야 할까요?
나는 그 친구를 믿고 있고 앞으로도 그럴 생각이야.,앞으로도 친구를 믿을 수 있을까요?
우린 서로를 믿고 있고 깨지지 않았으면 좋겠어.,깨지지 않게 하기 위해선 어떻게 해야 할까요?
맞아 그 친구들과 평생 가고 싶어.,평생 가려면 무엇이 필요할까요?
맞아. 친절하고 사려 깊어. 앞으로도 그랬으면 좋겠어.,앞으로도 그러기 위해선 어떻게 해야 할까요?
맞아. 그들은 내가 이야기하는 것을 좋아하고 늘 그랬으면 좋겠어.,늘 그런 관계를 유지하기 위해선 어떻게 해야 할까요?
서로간의 관계에 신뢰가 쌓인 사람들이 있어서 좋아.,어떤 면에서 신뢰가 쌓였다고 느끼시나요?
내가 즐겁기도 하고 지인들도 즐거워해.,어떤 면에서 모임이 즐겁다고 느끼시나요?
앞으로도 그 친구들과 계속해서 그런 관계가 유지되면 좋겠어.,앞으로도 그러려면 어떻게 해야 할까요?
수지는 좋은 사람이고 계속 내게 관심 가져줬음 좋겠어.,계속 그럴 수 있을까요?
당연하지. 내가 잘하면 그 사람들도 좋아할 거야.,어떻게 잘해야 할까요?
앞으로도 계속 응원받고 지지해줬음 좋겠어.,계속 응원받기 위해선 어떻게 해야 할까요?
이 회사에 꼭 취직하고 싶어.,이 회사에 꼭 취직하고 싶으시군요. 어떻게 하면 취직할 수 있을까요?
복지 시스템이 좋으니 꼭 이 회사에서 일하고 싶어.,이 좋은 회사에서 꼭 일하고 싶으시군요. 어떻게 하면 취직할 수 있을까요?
우리 팀원들은 평소에 소통을 자주 하고 이미 여러 프로젝트를 같이 해낸 경험이 있어.,소통을 자주 하고 여러 프로젝트를 해낸 경험이 있으시군요. 이런 팀워크를 계속 유지하려면 어떻게 해야 할까요?
다른 회사에 비해 육아휴직 제도가 잘 되어 있고 사내 유치원도 무료로 운영되고 있어.,어떻게 하면 최고의 복지를 제공하는 회사에 오래 다닐 수 있을까요?
오랫동안 준비해 온 프로젝트가 있었는데 이번에 드디어 투자를 받게 되었어. 꼭 성공시키고 싶어.,프로젝트가 성공하기 위해서 어떻게 해야 할까요?
이번 출장으로 고객이 많이 유입되면 늘어난 고객을 관리할 인력도 더 늘어나게 될 거야.,사업이 커질 거라고 생각하시는군요.
아무래도 연령대가 다들 비슷하다 보니 금방 공통점을 찾을 수 있을 것 같아.,회사 사람들과 연령대가 다들 비슷하시군요.
과장님은 한 번도 지각한 적이 없으시고 매사에 최선을 다하셔. 나도 과장님을 닮고 싶어.,과장님 같은 사람이 되려면 어떻게 해야 할까요?
우리 팀은 개개인의 역량도 뛰어나지만 팀워크가 정말 좋아. 좋은 팀워크를 계속 유지하고 싶어.,어떻게 하면 좋은 팀워크를 계속 유지할 수 있을까요?
이번 회식에는 평소에 자주 소통할 기회가 없었던 동료들도 함께 모이는데 내가 먼저 다가가고 싶어.,먼저 다가가서 대화를 걸려면 어떻게 해야 할까요?
업계 최고인 우리 기업에서 나도 한몫을 하는 직원이 되고 싶어.,어떻게 하면 기업의 실적에 한몫을 하는 직원이 될 수 있을까요?
친구는 나보다 자기가 우선인데 가족은 언제나 나를 가장 소중하게 대해주니 기뻐.,그중 가장 좋은 건 어떤 걸까요?
우리 가족은 서로 신뢰하고 화목해서 함께 있으면 기분이 정말 좋아.,가족들과 함께 있으면 기분이 좋으시군요. 그중 어떤 점이 가장 좋나요?
가족들이 나를 믿어줘서 고마워.,가족들이 나를 믿어줘서 고마운 마음이 드시는군요. 그중 어떤 게 가장 좋았나요?
우리 가족은 서로 탓하지 않고 화목해서 좋아.,가족이 화목해서 좋으시군요. 그중 어떤 점이 가장 좋나요?
이번에 성적이 너무 많이 떨어져서 진짜 속상했는데 엄마가 날 믿어줘서 좋았어.,그중 어떤 점이 가장 좋았나요?
수능이야 다음에 다시 잘 보면 된다고 기운 내라고 해주셨어. 우리 아빠 정말 좋아.,아빠의 어떤 점이 가장 좋았나요?
일부러 그런 게 아니더라도 화가 날 만한데 우리 언니는 이해해줬어.,그중 어떤 게 가장 좋았나요?
가족들이 날 믿어주고 내 계획을 찬성하니 기분이 너무 좋아.,그중 어떤 점이 가장 좋나요?
아직까지 내게 서운하게 한 적이 없으니까 앞으로도 잘할 거라고 신뢰하지.,투자 담당자가 앞으로도 잘 할 거라고 신뢰하고 있군요.
내가 박 회장 어려울 때 많이 도와줬고 이번에 나에게 적극 지원하기로 약속을 했어.,그런 신뢰를 계속 유지하기 위해서 어떤 것을 할 계획이신가요?
늘 성실한 사람이고 또 트렌드를 잘 읽는 감각을 가지고 있거든.,신뢰를 유지하는 방법이 있을까요?
신규보험인데 노인들이 자주 다치는 부위를 다 커버가 된다고 하니 아주 좋아.,자주 다치는 부위를 커버해주는 보험이라 신뢰하시는군요.
지금 시작부터 여러 곳에서 관심을 보이고 있어서 기분이 좋아.,이런 감정을 유지하기 위해서 어떻게 하면 좋을까요?
매번 납품받는 재료를 보면 상태가 아주 좋아서 소비자 신뢰도 같이 올라가거든.,재료의 상태도 좋은데 덤으로 소비자 신뢰까지 같이 올라가서 좋으시겠어요.
한 번도 말을 허투루 하는 사람이 아닌 데다가 여러 번 잘 갚아왔거든.,이런 신뢰가 더 유지되려면 어떻게 하면 될까요?
여러 번 같이 일을 해봤는데 꼼꼼하고 준비성이 철저해서 같이 일하면 즐거워.,그런 경험으로 신뢰와 즐거움을 가지고 계시군요.
자기 것이 아닌 것에는 사람이 욕심이 없더라고.,남의 것에 욕심이 없으니 좀 더 신뢰를 하신다는 거군요.
이자만 높으면 위험할 수 있는데 오랫동안 사고가 없어서 더 신뢰가 가지.,이자가 높고 사고가 없어서 더 신뢰를 가지시는 거군요.
정말 기뻐. 항상 안 지켜졌었는데 이번엔 믿어도 될 것 같아.,어떤 방법을 통해 믿음을 확신하게 되셨나요?
내가 무슨 이야기를 하든 잘 들어주고 위로도 잘 해줘서 정말 고마워.,이야기를 잘 들어주는 남편이 고맙다고 느끼고 계시는군요. 고마움을 표현해 보셨나요?
항상 잘 해왔던 아들이기에 내가 믿고 기댈 수 있는 것 같아.,아들을 위하여 어떤 일을 할 수 있을까요?
나의 일등 자랑거리라고도 할 수 있지.,자랑스러운 딸에게 해줄 수 있는 무언가가 있을까요?
나도 과연 남편을 죽을 때까지 사랑해줄 수 있을까?,영원한 사랑을 위해 할 수 있는 건 뭐가 있을까요?
항상 말하지 않아도 자기 할 일을 척척해내는 아들을 칭찬해 줘야겠어.,어떤 칭찬이 해야 아들에게 큰 동기부여가 될까요?
노력한 거 봤으니까 실망하기보다 조그마한 선물을 사주면 어떨까?,조그마한 선물을 하실 생각이시군요.
날 믿고 따라 준 게 정말 감사해.,날 믿고 따라온 동업자에게 고마움을 느끼는군요.
설사 나중에 도와주지 못해도 노후에 힘들 때 도와주겠다는 말에 믿음이 가. 기특해.,노후에 힘들 때 도와주겠다는 자녀분들을 두셨다니 좋겠어요. 훌륭한 자식들이네요.
실은 아내에게 돈을 맡기면서도 내심 불안했는데 믿어보길 잘한 것 같아.,아내분을 덕분에 결과가 좋은 것 같아요. 아내에게 고마움을 표현했나요?
아내를 믿고 내 수입을 맡겼더니 적금과 연금 보험을 만들어서 노후 준비를 다 해놓았어.,아내를 믿고 맡기셔서 노후 준비를 다 해놓아서 기분이 좋으시겠어요. 앞으로의 계획은 세웠나요?
친구 아들은 어렸을 적부터 아주 머리가 좋았어. 믿을 만해.,똑똑해서 신뢰할 만한 펀드매니저군요.
보장되는 질병도 많고 혜택도 아주 많아.,보장과 혜택 덕분에 든든하시겠어요.
아내는 부지런하게 운동을 하고 식단도 관리해서 보는 내가 다 기뻐.,아내의 모습을 보고 무슨 생각이 드시나요?
예전에는 영 효과가 없어서 돈 낭비하나 싶었지. 우리 아내가 어찌나 나를 구박하던지.,그런 일을 겪으셨다니 많이 속상하셨겠어요.
나를 이렇게 잘 챙겨주는 딸이 있어서 너무 기뻐.,이 감정을 딸에게 표현하기 위해서는 어떻게 해야 할까요?
내 주변 사람들은 거의 다 떠났는데 나만 남아서 한편으로는 외롭기도 하네.,이 상황을 변화시키기 위해서는 어떻게 해야 할까요?
응 아내와 함께 이 땅을 밟자마자 가슴부터 뻥 뚫리는 거 있지. 잘 온 거 같아.,사용자님의 결정에 만족하고 계시군요.
힘들 때도 포기하지 않고 열심히 한 보람이 있는 거 같아.,꾸준한 운동으로 뿌듯함을 느끼고 계시군요.
나이가 있는지라 한번 다치면 금방 낫지 않아서 많이 걱정했거든.,건강에 대한 걱정을 하고 계셨군요.
그 친구가 내게 어찌나 고마워하던지 내게 밥도 사줬어.,사용자님의 행동으로 뿌듯함을 느끼고 계시군요.
감기에 걸렸는데 폐 질환이 없어서 주사를 맞고 약을 먹으면 나을 것 같다고 의사가 말하더라.,폐 질환이 안 생길 수 있던 가장 큰 요인은 무엇일까요?
아들이 자랑스러워. 아들도 내 마음을 알았으면 좋겠어.,어떻게 하면 아들이 이 마음을 알 수 있을까요?
아내도 나처럼 나를 그런 사람이라고 신뢰했으면 좋겠어.,어떻게 하면 아내에게 신뢰를 줄 수 있을까요?
딸에게 내가 믿는다는 걸 알려주고 힘을 주고 싶어.,어떻게 하면 딸에게 믿음과 힘을 줄 수 있을까요?
아들에게 내가 신뢰하고 있단 걸 알려주고 싶어.,어떻게 하면 아들에게 잘 알릴 수 있을까요?
이런 가족들을 위해 나도 뭔가를 해주고 싶어.,가족들을 위해 무엇을 하는 게 좋을까요?
지금도 비가 오는 걸 보니 아내가 나와 있을 거야.,그런 아내에게 할 수 있는 게 무엇이 있을까요?
아들에게 공부는 못하지만 좋아하는 데에 집중력이 좋은 너를 믿는다는 말을 하고 싶어.,어떻게 하면 아들이 그 마음을 알 수 있을까요?
딸에게 신뢰하고 있다고 잘하고 있다고 말해주고 싶어.,어떻게 하면 딸이 믿음을 알 수 있을까요?
아내에게 직접 고맙다고 말하고 싶은데 쑥스러워.,쑥스러워 고민이시군요. 어떻게 하면 쑥스럽지 않게 말을 할 수 있을까요?
아들이 싸운 덴 이유가 있을 거야. 그 이유를 듣고 싶어.,어떻게 하면 그 이유를 알 수 있을까요?
그렇지만 가족들에게 어떻게 말해야 할지 고민이야.,어떻게 가족들한테 말하는 것이 좋을까요?
응. 모두들 한 동네에서 오래 살아서 가족처럼 지내.,앞으로 어떻게 하고 싶으신가요?
응. 그 사람들에게 보답하기 위해서라도 건강하게 살아야지.,건강을 위해 어떻게 하실 생각이신가요?
응. 자식들은 옛날부터 나에게 믿음을 줬거든.,노후 대책에는 어떤 것이 가장 좋은 방법일까요?
이번에 총각한테 부탁해서 안전장비를 사거나 인부를 쓰지 않고 마당을 공사할까 해.,총각에게 어떻게 부탁하면 좋을까요?
이번에 새로 생기는 공원은 노인들만 이용할 수 있도록 요구할 거야.,새로 생기는 공원을 노인 전용으로 쓰게끔 건의하시려는군요.
그 노인이 날 참 좋아하는 거 같아. 내 곤란한 부탁도 받아주실 것 같고.,부탁을 하려고 하시는군요. 더 자세히 말씀해 주시겠어요?
태풍 때문에 우리집 마당의 담벼락이 무너졌는데 동네 노인들이 도와주기로 했어.,동네 노인들이 사용자님을 도와주기로 했을 때 기분이 어떠셨나요?
옆집 총각은 성격이 싹싹하고 무슨 일이든 먼저 나서거든. 그래서 화분 옮기는 것도 좀 부탁하려고 해.,옆집 총각에게 화분 옮기는 걸 도와달라고 하실 예정이시군요.
감사하고 기쁘지. 서로에게 무슨 일이 닥쳐도 같이 힘이 되어 줄거라고 믿어.,가족 간의 애정과 믿음이 돈독하신 것 같아요.
마을 사람들이 노인들을 잘 챙겨줘. 이번에 노인들의 일을 부탁하려고 해.,노인들을 잘 챙겨주는 마을 사람들에게 부탁을 하려고 하시는군요.
가격이 비싸긴 하지만 품질이 좋으니 믿고 먹고 있어.,오늘도 과일을 사러가시나요?
옆집 할머니와 만나기로 한 날에 다른 약속이 생겼는데도 옆집 할머니는 날 이해해줬어.,그랬군요. 옆집 할머니와 어떻게 지낼 생각인가요?
