human,system
편해지니 기관지염을 아예 완쾌하고 싶은 의욕이 생겨.,기관지염이 다 나을 수 있는 방법은 무엇이 있을까요?
며느리가 나를 위해 열심히 잘해주는 만큼 나도 며느리에게 무엇인가 잘해주고 싶어.,며느리분에게 잘해줄 수 있는 어떤 방법이 있을까요?
우리 딸이 앞으로도 가게를 잘 이끌어갈 수 있었으면 해.,따님이 가게를 잘 이끌어 갈 수 있는 방법은 무엇이 있을까요?
손자들의 애교와 얼굴을 오랫동안 보고 싶어.,사랑스러운 손자들을 오래 보기 위해서 건강해지시면 좋겠어요!
다만 의사 선생님이 허리 관리를 잘해야 다시 디스크가 생기지 않는다고 주의하라고 하네.,허리디스크가 다시 오지 않으려면 어떤 방법이 있을까요?
그 친구가 없었다면 난 너무 외로웠을 거야. 친구에게 정말 고마워.,곁에 누군가가 있다니 다행이에요. 친구에게 고마움을 표시하면 좋을 것 같아요.
맞아. 그렇긴 한데 아직 친구와 서먹서먹해.,지금 할 수 있는 게 어떤 것이 있을까요?
이제 즐거운 학교생활을 할 수 있을 것 같아. 잘 할 수 있겠지?,어떻게 하면 더 즐거운 학교생활을 할 수 있을까요?
맞아. 전학 가서는 행복하게 지내고 싶어. 새로운 친구도 만들고 싶어.,새로운 친구에게 어떻게 다가가야 할까요?
맞아 마음이 편안해졌어. 복도에서도 마주치지 않았으면 좋겠어.,복도에서도 마주치기 싫으시군요.
사실 학교에서 따돌림을 당하고 있어서 너무 힘들었어.,그동안 많이 힘들었겠군요.
앞으로 힘들 때마다 도와주겠다는데 정말 고마워. 나도 도움이 되고 싶어.,그 친구에게 도움이 되려면 어떻게 해야 할까요?
맞아. 그리고 이젠 애들이 날 괴롭히지 않아.,선생님의 도움으로 괴롭힘을 더 이상 당하지 않아서 다행이에요.
다시 친구가 되어 정말 다행이야. 이제 우울하지 않아.,이제 우울하지 않으셔서 다행이에요.
이젠 가해자들이 날 찾아와도 두렵지 않아.,믿고 기댈 수 있는 친구들이 생겨 정말 든든하시겠어요.
나는 고민이 생기면 전부 형한테 털어놓거든. 잘 들어주는 게 고마워서.,형은 어떤 선물을 좋아할까요?
부모님 도움을 받아서 드디어 원하던 곳으로 취업하게 되었거든.,부모님 덕분에 원하는 곳에 취직할 수 있게 되었군요. 축하드려요.
새로운 프로젝트를 맡게 되었거든. 바빠도 즐기면서 일을 하는 중이야.,즐기면서 할 수 있는 비법은 무엇인가요?
친한 친구를 만났거든.,친구와 보낸 시간이 빠르게 느껴졌군요.
내가 너무 좋아하는 선배거든.,그 선배분은 어떤 분인가요?
아르바이트했었던 곳 사장님과 술 한잔하기로 했어.,사장님은 어떤 분이신가요?
재활 치료로 조금 더 걸을 수 있어야 할 텐데 못 걸을까 봐 걱정이야.,어떻게 하면 더 걸을 수 있을까요?
아내에게 기뻐할 만한 좋은 선물을 주고 싶어.,어떤 선물을 드려야 아내분이 기뻐하실까요?
하지만 다시 재발 할 수도 있으니 재발되지 않도록 노력해야겠어.,재발되지 않게 노력하려고 하시는군요. 이 상황에서 할 수 있는 게 어떤 것이 있을까요?
완치가 가능하지만 긴장을 놓아서는 안 될 것 같아.,이 상황에서 어떻게 하면 좋을까요?
역시 내 막내아들이야. 아들에게 좋은 소식을 주고 싶어.,아들에게 어떤 좋은 소식을 전달 할 수 있을까요?
다시 병원 신세를 지지 않도록 노력해야겠어. 사랑하는 가족들과 식사를 매일 할 거야.,어떻게 해야 지금 이 상황보다 좋아질까요?
귀농이 앞으로 내 가려운 피부염을 낫게 해 줄 수 있을 것 같아.,어떻게 해야 지금의 상황에 도움이 될 수 있을까요?
같은 병을 가진 사람들끼리 어떻게 해야 효과를 받는지 이야기하니 좋은 것 같아.,병 치료를 위해 할 수 있는 게 어떤 것이 있을까요?
진작 코골이 수술을 할 걸 그랬어. 수술을 하게 해준 아내에게 선물을 할 거야.,수술을 하게 되어서 기쁘시겠어요. 아내 분에게 어떤 것을 드리면 좋아하실까요?
온돌 침대를 준 자식들에게 너무 고마워서 고마움의 표시를 하고 싶네.,어떤 고마움의 표시가 좋을까요?
이제는 아내가 하는 말을 모두 기억하고 싶어.,아내가 하는 말을 모두 기억하려면 어떻게 해야 할까요?
어떻게 휴직 기간을 보낼지 행복한 고민 중이야.,어떻게 하면 휴직기간을 잘 보낼 수 있을까요?
회사에서 스트레스를 안 받게 해주는 것에 고마운 마음을 전하고 싶어.,어떻게 하면 고마움을 전할 수 있을까요?
앞으로도 계속 재택근무를 하고 싶어.,어떻게 하면 계속 재택근무를 할 수 있을까요?
쉬는 날이 많으니까 쉬지 말고 연차수당을 받을까 고민이야,연차수당을 받을까 고민이시군요. 어떻게 하는 것이 더 좋은 선택일까요?
팀원들과 문제없이 프로젝트 준비가 잘 되었으면 좋겠어.,어떻게 하면 문제없이 프로젝트 준비를 잘 할 수 있을까요?
회사에 고마움을 알리고 싶어.,어떻게 하면 회사에 고마움을 알릴 수 있을까요?
프로젝트에서 합심해준 팀원들을 위해 뭘 해줄지 고민이야.,고생해준 팀원을 위해 어떻게 하는 것이 좋을까요?
그래서 퇴근 후에 힘들지만 꾸준히 운동을 하는 게 좋을까 고민이야.,운동을 꾸준히 할까 고민을 하시는군요. 어떻게 하는 것이 더 좋은 결과가 있을까요?
이 부서에서 계속 일하고 싶어.,어떻게 하면 그 부서에서 계속 일 할 수 있을까요?
그동안 너무 힘들었는데 마음이 편안해졌어.,어떻게 하면 그 편안함이 계속 갈 수 있을까요?
이 직원들과 계속 일을 하고 싶어.,어떻게 하면이 직원들과 계속 같이 일을 할 수 있을까요?
새로 들어온 직원과 계속 같이 일했으면 좋겠어.,어떻게 하면 계속 같이 일을 할 수 있을까요?
그때 당시에는 너무 죽을 만큼 힘들었었어.,그런 힘든 생활이 있으셨군요.
이번 주는 어디를 가야 아내가 행복해할까?,어디를 갈지 고민 중이시군요. 어디로 여행을 가는 것이 좋을까요?
텃밭에는 어떤 것을 아내에게 기르는 게 도움이 될까?,텃밭에서 기를 식물을 고민 중이시군요. 어떤 것을 기르는 것이 좋을까요?
하지만 나에게 용돈 주는 게 자식들에게 부담이 될까 걱정이야.,자식에게 부담이 될지 걱정이시군요. 지금 내가 이 걱정을 줄이기 위해 무엇을 할 수 있을까요?
지금의 삶도 편안하지만 조금 즐거운 삶을 만들고 싶은데 뭘 해야 하지.,뭘 해야 할지 고민 중이시군요. 이 고민을 주변에 나눌 사람이 있을까요?
오늘은 손주에게 무엇을 선물해 줄지 너무 고민돼.,어떤 선물을 해줘야 할지 고민 중이시군요. 손주들에게 어떤 선물을 해주는 것이 좋을까요?
요즘 젊은 세대는 어떤 메뉴를 좋아하는지를 모르겠어.,어떤 메뉴를 좋아할지 의문이시군요. 지금 내가 이 고민을 해결하기 위해 어떤 일을 할 수 있을까요?
자식들에게 조금이나마 고마움을 표현하고 싶은데 어쩌지.,고마움을 표현할 방법을 고민 중이시군요. 어떻게 고마움을 표현할 수 있을까요?
내 집에 인테리어를 해보고 싶은데 어떤 인테리어를 해야 내 집이 환해질까?,인테리어를 고민 중이시군요. 이 고민을 함께할 주변 사람이 있을까요?
오늘도 친구들이 놀러 오는데 돼지고기를 살까 소고기를 살까.,어떤 고기를 구매할지 고민 중이시군요.
근데 퇴직하니까 할 게 없어서 너무 심심해.,정말 심심하실 것 같아요. 지금 같은 때에 어떤 것을 해보면 좋을까요?
아이를 키우는 건 참 힘든데 며느리가 힘들지 않았으면 좋겠어.,이 상황에서 지금의 내가 무엇을 할 수 있을까요?
수입을 모아서 뭘 해야 할지 고민이야.,돈으로 뭘 해야 할지 고민이시군요. 뭘 하는 게 좋을까요?
못 갚을까 봐 걱정이 많았거든.,걱정이 많으셨군요. 이제는 갚을 돈이 없으니 어떻게 하는 게 좋을까요?
매번 받기만 하는 게 사실은 미안한 마음이 들어.,매번 받기만 해서 미안하시군요. 그럼 어떻게 하는 게 좋을까요?
사실 갚을 줄 몰랐는데 옆집 영감한테 고마워.,옆집 영감님이 고마우시겠어요. 앞으로 어떻게 하는 것이 좋을까요?
응. 더 이상 돈을 빌리고 싶지 않아.,돈을 빌리고 싶지 않으시군요. 그럼 어떻게 하는 게 좋을까요?
하지만 퇴직금이 떨어지면 불안할 것 같아.,퇴직금이 떨어지면 불안하시겠군요. 그럼 어떻게 하는 게 좋을까요?
이런 직업을 찾은 건 정말 다행이라고 생각해.,직업을 찾으셔서 정말 기쁘실 것 같아요!
경제적으로 어렵지 않으면 좋겠어.,경제적으로 어렵지 않으면 좋겠군요. 어떤 방법이 있을까요?
계속 도움을 받을 수는 없어.,계속 도움을 받을 수 없으시군요. 어떻게 하는 게 좋을까요?
펀드매니저의 도움이 없이도 내가 투자를 할 줄 알면 좋겠어.,그럼 어떻게 하는 게 좋을까요?
내 경제력이 크지 않아서 걱정되었는데 이제 경제력을 키우겠어.,경제력을 키우는 방법에는 어떤 것이 있을까요?
관리를 전문가에게 맡겼으니 다른 걸 할 수 있을 거 같아.,어떤 것을 하실 수 있을 것 같은지 조금 더 자세히 말씀해 주시겠어요?
회사에 있으면 여러 사람과 같이 있다 보니 불편한 점이 많았거든.,많은 사람과 한 공간에서 일을 하면서 많이 불편하였겠어요.
자식들이 걱정을 하고 있는데 걱정을 덜어주고 싶어.,자식들의 걱정을 덜어 주고 싶으신 거군요. 어떤 좋은 방법이 있을까요?
내가 쓰고 남는 돈을 사회를 위해 쓰고 싶어.,사후 재산을 사회에 기부하고 싶으신 거군요. 어떤 방법이 가장 좋을까요?
보험이 효자 노릇을 하는데 자식한테도 준비하라고 하고 싶어.,자식에게도 보험을 준비시키고 싶으시군요. 어떻게 하면 좋을까요?
선물을 받고 기뻐하는 아내를 떠올리면 내가 더 행복해. 아내를 더 행복하게 해주고 싶어.,아내를 더 행복하게 해주기 위해서는 어떤 방법이 있을까요?
고마운 그녀에게 무언가를 선물해 줄지 고민이야.,그녀가 어떤 것을 받아야 좋아할까요?
다른 과목들이 잘 나왔으니 다행이야. 다음 시험은 더 잘 봤으면 좋겠어.,다음 시험을 더 잘 보려면 어떻게 해야 할까요?
친구가 조급해봤자?달라지는 건?없다고 말해줬거든.?그 말이 힘이 됐어.,친구의 말이 힘이 됐군요. 그러면 앞으로?그런 마음이?들 때?어떻게 마음을?해소할 수?있을까요?
사실 가고 싶은 학교에 가기에 성적이?부족하다는 생각이?들었거든.,가고 싶은 학교에?가기 위해서는?어떻게 해야 좋은 결과를?낼 수?있을까요?
꼭 손녀딸처럼 잘 챙겨준다니까.,그러셨군요. 어떻게 챙겨주나요?
그 노인네도 나랑 나이가 같아서 올해 칠십 둘이래.,새로운 분과 동갑이시군요.
혼자 사는데 우리 아들처럼 참 편안하니 좋아.,어떤 점이 그렇게 느끼게 하나요?
시집와서 오십 년을 넘게 살면서 서로 대소사를 다 봤잖아.,마을 사람들과 대소사를 같이 겪으셨군요.
내 자식 같아서 밥 챙겨주면 잘 먹어줘서 좋았지.,아들 친구들이 차려준 밥을 잘 먹어서 기쁘셨겠어요.
우리 며느리 같은 며느리는 세상에 없을 걸.,며느리가 마음에 드셔서 기쁘시겠어요.
바라는 게 있다면 먼저 가버린 남편을 만나고 싶어.,남편에게 그리움을 느끼시는군요.
이번 생에 정말 만족해. 앞으로 큰 탈도 없을 거고 평온한 기분이야.,편안한 감정을 느끼고 계시는군요.
우리는 아직 사이가 참 좋은데 이 행복이 오래 유지됐으면 좋겠어.,그런 생각이 들었다니 정말 편안하고 기쁘시겠어요.
나이를 먹으면서 얻은 것도 굉장히 많더라고. 그런 생각을 하니까 문뜩 인생이 행복해졌어.,깨달음을 얻어서 정말 기쁘시겠어요.
응. 기력이 있으니까 여기저기 여행도 다니고 있어.,여행도 많이 다니시고 정말 좋으시겠어요.
하루하루 소중하기 때문에 작은 거에 스트레스받지 않고 즐기면서 살려고.,어떤 방법으로 삶을 즐기고 계신가요?
맞아. 얼마나 다행인지 모르겠어.,지금 이 기분을 이어가 더욱 기분이 좋아질 방법이 무엇이 있을까요?
혹시라도 몸이 안 좋으면 자식들에게 부담을 줄까 봐 걱정했거든.,앞으로도 건강을 지킬 수 있는 방안이 무엇이 있을까요?
가끔 몸이 힘들긴 하지만 농촌 생활이 정말 건강에 도움이 많이 되더라고.,어떤 점이 가장 좋나요?
훨씬 몸이 가벼워진 것 같은 기분이 들어.,병이 나아져서 또 어떤 점이 좋으세요?
앞으로는 이동하기 불편해서 하지 못했던 걸 많이 해보려고 해.,앞으로 어떤 일을 하실 생각이세요?
이제 더 이상 괴롭힘당하지 않아도 돼서 너무 기뻐.,이제 괴롭힘당하지 않으니 좋은 친구들 많이 만날 수 있겠어요.
