human,system
그건 옳다고 할 수 없어.,학교폭력은 진짜 일어나선 안되는 것 같아요.
우선 미술 입시 학원에 가서 실력을 더 키울꺼야.,그것 매우 좋은 생각이군요.
다함께 이야기를 할 시간이 있어서 서로를 많이 알게 되었어.,더욱더 친하고 밝은 교실안이 되길 빌깨요.
다른 애들이 놀때 난 공부를 많이 했어서 난 합격할거야.,공부를 엄청 해놔서 자신감이 넘치군요.
우리 가족들을 서로를 위해주거든.,어찌 존중하고 계신가요?
응. 여태까지 내게 재주가 없는줄만 알았는데 내 재주는 학업이었나봐!,많이 자신하시나 보내요.
내 학교일이든 개인생활이든 모두 나를 존중하고 도와줘.,참 든든한 지원군이시군요.
어. 그래서 우리학교는 따돌림 없을 것이라 자부하고 있어.,학교폭력이 사라진 학교라니 정말 좋은 학교겠네요.
내말을 신뢰해주고 나를 항상 응원 해주기 때문이야.,가족들과 앞으로도 좋은 관계를 지속하시길 바라요.
그래서 이번 프로젝트를 꼭 성공적으로 끝마치고 싶어.,프로젝트를 실수 없이 성공적으로 끝마치기 위해서 어떻게 해야 할까요?
근데 친구들이 내 요리가 정말 맛있다고 요리사 하면 잘할 거래.,친구들의 말에서 큰 힘을 얻으셨겠네요. 그래서 어떻게 하실 건가요?
우리 반에서 수학 일등은 매번 내가 하고 있어서 너무 스스로 뿌듯해.,항상 반에서 일 등을 하다니 정말 기쁘시겠어요.
내가 용돈을 열심히 모으고 시험 잘 봤기 때문에 부모님께서 사주셨어.,부모님께서 핸드폰을 사주셔서 정말 기쁘실 것 같아요.
내 죽음으로 자식들은 슬프지 않고 남은 인생 잘 살았으면 좋겠어.,자식들이 행복하게 지내시길 바라는군요.
나이가 들면서 건강함을 잊을까 봐 조금 걱정이야.,건강함을 유지하려는 방법을 찾아보는 건 어떨까요?
내 동생은 회사에 가도 모두에게 사랑받을 거야.,동생의 어떤 점을 가장 자랑하고 싶으신가요?
내 친구들도 잘생겼지만 특별히 나는 더 잘생긴 것 같아.,매우 잘생기셨나 보군요. 평소에도 많이 그런 소리를 듣나요?
많은 친구들이 있는데 다들 점잖고 온화한 친구들이라니 난 행복한 사람인 것 같아.,친구들이 모두 점잖고 온유하셔서 자랑스러우신 것 같네요.
다른 선배들은 안 좋은 사람들도 있다던데 내 사수는 너무 친절하고 좋은 분이신 것 같아.,친절하고 좋은 분이라고 생각하는군요. 좀 더 자세히 말씀해 주시겠어요?
회사에서 내가 맡는 업무가 막중한 것 같아. 난 우리 회사의 인재야.,회사의 인재라고 생각하시는군요. 좀 더 자세히 말씀해 주시겠어요?
나는 노래대회에서 상을 여러 번 받을 만큼 노래를 아주 잘해.,상을 받을 만큼 잘하시는군요. 잘하는 비법이 있으신가요?
친구를 사귀게 되면 하고 싶은 게 정말 많아.,친구와 무엇을 하고 싶으신가요?
맨날 놀리던 친구들 때문에 방학 동안 정말 열심히 운동을 했는데 결과가 좋아서 기뻐.,앞으로 어떻게 하면 지금처럼 기쁜 마음을 유지할 수 있을까요?
용기가 생겨 친구들에게 말을 걸고 싶은데 어떤 말을 먼저 해야 할지 고민 중이야.,친구들에게 다가가려면 무엇을 먼저 하는 게 좋을까요?
나를 괴롭히던 가해자들이 학교에서 퇴학당했어.,가해자들이 퇴학당해 기쁘시겠어요. 어떻게 퇴학을 당하게 되었나요?
신체 나이를 재 봤는데 실제 나이보다 더 적게 나오더라고. 이대로만 유지하고 싶어.,신체 나이가 적게 나오셨다니 축하드려요. 어떻게 유지할 수 있을까요?
응. 평일에는 걷거나 자전거를 타고 주말에는 등산을 해.,자전거와 등산을 하시는군요.
응. 내가 건강 하나는 자신 있거든.,건강에 대한 자신감이 느껴지는 것 같아요.
응. 앞으로도 걱정시키고 싶지 않네.,건강을 유지하려면 어떤 것을 하면 좋을까요?
응. 몸에 좋은 식품들을 잘 챙겨 먹거든.,건강을 유지하는 나만의 비결이 있으신가요?
오늘은 우엉으로 요리를 해서 손주를 먹였어.,우엉으로 요리를 해서 손주를 먹이셨군요. 건강 음식을 맛있게 하는 나만의 비법이 무엇인가요?
응. 평소에 다른 사람들보다 건강하다고 생각하고 있었는데 결과가 좋게 나왔어.,신체 나이가 십 년 이상 젊게 나오는 비결이 있으신가요?
응. 매일 아침 일찍 일어나서 건강한 식단을 준비하고 있어.,부지런히 식단을 준비할 수 있는 비결이 있나요?
항암 치료를 받고 있는데 이제 거의 정상으로 회복되었어.,항암 치료를 통해 정상으로 회복되셨군요.
응. 내가 회복이 빠른 편이래.,회복이 빠른 비결에 무엇이 있을까요?
그렇지. 그야 어제 팔씨름 대회를 했는데 내가 다른 아줌마들 제치고 일등을 했거든.,건강함을 유지할 수 있는 비결이라도 있으신가요?
다른 아줌마들은 애 보느라 허리가 약해졌는데 나는 그렇지 않으니까.,어떻게 건강을 유지할 수 있으세요?
이제 애들이 다시 날 괴롭혀도 이길 수 있을 것 같아.,이길 수 있을 것 같은 기분이 드시는군요. 지금 이 순간에 무엇을 더 하고 싶으신가요?
맞아. 이제 날 괴롭힌 친구들은 이 학교를 나가게 될 거야.,친구들이 학교에서 나가게 될 거라고 생각하시는군요.
맞아. 이제 나한테 무릎 꿇은 게 부끄러워서라도 학교에 나오지 못할 거야.,가해자들이 학교에 나오지 못할 거라고 생각하시는군요.
맞아. 이제 날 괴롭힌 애들은 후회하게 될 거야.,괴롭힌 애들이 후회할 거라고 생각하시는군요. 지금 이 순간에 무엇을 더 할 수 있을까요?
맞아. 반성하겠다고 다짐하며 가는데 더욱 자신이 생겨.,반성하는 아이들을 보고 자신감이 생기셨군요. 지금 이 순간 더 할 수 있는 일이 있을까요?
맞아. 이제 날 괴롭히던 애들을 고발할 용기가 생겼어.,고발할 용기가 생기셨군요. 지금 이 순간에 무엇을 하고 싶으신가요?
이제 그 응원에 힘입어 결과를 내야지.,응원을 받아 결과를 내려고 하시는군요. 지금 이 순간 무엇을 할 계획이신가요?
맞아. 난 항상 그럴 준비가 되어있어. 문제는 내 주위에 그런 애가 없다는 거지만.,따돌림당하는 친구를 도와줄 준비가 되어 계시는군요. 지금 이 순간에는 무엇을 할 수 있을까요?
당연하지. 누가 나에게 도움을 안 청하겠어?,도움을 안 청할 사람이 없다고 자신하시는군요. 지금 이 순간에 할 수 있는 일은 무엇일까요?
당연하지. 그래서 그 애를 대신해 내가 가해자 앞에 나서 주겠다고 약속했어.,가해자 앞에 나서겠다고 약속하셨군요. 이제 앞으로 어떻게 할 계획이신가요?
응. 이제 다른 친구들과는 살갑게 지낼 수 있을 것 같아.,다른 친구들과 즐겁게 지낼 생각을 하니 기분이 좋으신가 봐요. 이제 무엇을 하실 건가요?
아내에게 보답해주고 싶은데 무엇을 선물해줄까?,아내는 어떤 선물을 좋아하나요?
어떻게 하면 아이들의 재능을 더 키워줄 수 있을까?,어떤 것을 아이들이 가장 잘하나요?
이 친화력으로 새로운 사람들을 만나는 일을 하고 싶어.,사람들을 만나는 일은 뭐가 있을까요?
앞으로도 운동을 하는데 강도를 어느 정도로 해야 할지 모르겠어.,무리가 가지 않으려면 어느 정도가 적절할까요?
이 인정을 그대로 유지하고 싶은데 어떻게 해야 할까?,그동안 인정을 받을 수 있었던 비결이 있을까요?
나의 자식에게 축하의 선물을 주고 싶은데 무엇을 줘야할까?,어떤 선물을 받을 때 자식이 기뻐했나요?
응. 좋은 평판 쌓느라 힘든 날도 많았어서 더 기쁘시대.,고생하셨는데 정말 더 기쁘시겠어요.
이번 팀플레이는 팀원들이 적극적으로 임해서 크게 힘들지 않고 좋은 결과를 낼 수 있었어.,좋은 팀원들을 만나 좋으셨겠네요. 팀원들과 무엇을 하고 싶으신가요?
응 어릴 때부터 영어를 잘해서 의사소통은 걱정 안 돼. 정말 잘 됐어.,영어를 잘 하는 친구가 해외 유학을 가서 더욱 기쁘시군요. 친구와 어떤 것을 하고 싶으신가요?
응. 앞으로도 남편을 믿고 함께 잘 살 수 있을 것 같아.,믿으며 함께 할 사람이 있어서 기쁘시겠어요.
더 이상 어떻게 확실한 증거가 있겠어. 너무 신나.,이런 상황을 계속 유지하려면 어떻게 해야 할까요?
맞아. 어떻게 이렇게 한결같을 수 있는지 모르겠어.,어떻게 하면 지금 상태를 지속시킬 수 있을까요?
아주 다정하고 늠름하고 딸에게 잘해 주는 모습이 마음에 들었어.,지금의 상황을 유지하기 위해서 해 볼 행동이 있나요?
나에게 항상 애정 표현을 더 잘 하거든.,그런 아들이 있어 행복하시겠어요!
평소 딸아이의 성적을 보면 충분히 가능하리라 생각해.,어떻게 하면 딸에게 더 큰 힘이 되어 줄 수 있을까요?
이제는 눈빛만 봐도 무슨 생각을 하는지 알겠거든.,지금의 신뢰감을 유지하기 위해 어떻게 하면 될까요?
뭘 입고 가야 할지 더 고민돼.,졸업식 의상에서 중요한 점이 어떤 것이 있을까요?
어려 보인다고 하니 기분이 정말 좋더라.,계속 어려 보이려면 어떻게 해야 할까요?
혼자만의 시간을 가지며 여유롭게 살 수 있어.,여유로우면 어떤 점이 좋을까요?
그동안 해고당할까 봐 신경 쓰였던 나날은 이제 안녕이야.,해고당할까 봐 신경 쓰였던 이유가 있나요?
그동안 쌓였던 오해들이 오늘 모두 풀렸거든!,쌓인 오해들이 모두 풀렸다니 무척 기쁘겠어요.
사장님이 우리 팀 아이디어가 제일 좋다고 해주셨거든. 열심히 해준 팀원들에게 고마워.,고마운 마음을 표현하기 위해서 무엇을 할 수 있을까요?
다른 부서를 돌아봐도 우리 부서만큼 화합이 잘 되고 일을 잘하는 부서가 없거든.,모든 부서 중에 가장 화합이 잘 된다니 기분이 좋으시겠어요.
맞아. 다른 쟁쟁한 계획들을 물리치고 내 계획이 주목받았을 때는 너무 기뻤어.,다른 프로젝트보다 주목을 받았다면 더욱 기뻤을 것 같아요.
맞아. 아무도 나만큼 일을 잘하는 사람을 본 적이 없어.,일에 대한 자부심이 있으시군요.
이번에 기업들 평가가 발표되었는데 우리 회사가 가장 일을 잘한다고 나왔어.,기업들 평가 중에 가장 일을 잘한다고 나왔으니 자부심을 느끼시겠어요.
응. 우수사원으로 뽑히면 회사에서 보너스도 나와.,보너스도 받을 수 있다니 정말 기쁘시겠어요.
팀원들이 능력이 좋아서 일이 아주 잘 진행되고 있어.,일이 잘 진행된다니 정말 다행이에요.
일이 끝나고 나서 팀원들끼리 회식을 가졌거든. 각자 속마음을 털어놓고 이해하게 되었지.,회식 자리에서 각자의 속마음을 공유해 오해가 풀리게 되었군요.
이번 주는 이 업무만 끝내면 다른 할 일이 없어서 쉴 수 있어. 그동안 너무 피곤했거든.,업무를 끝내면 쉴 수 있어서 다행이네요.
나를 싫어하는 사람이 없어. 다들 나를 좋아해 줘.,모든 사람이 좋아해 준다니 정말 기쁘시겠어요.
다들 비결이 뭐냐고 묻는데 그냥 타고난 것 같다고 대답했지.,타고났다는 건 정말 축복받을 일이군요.
이번에는 꼭 만족할 만한 결과를 얻고 싶어.,제가 계속 응원하고 있을게요.
다른 사람보다 날 더 많이 좋아하더라고.,좋으시겠어요. 축하드려요.
나는 연극 영화과를 가서 멋진 영화배우가 되겠어.,훌륭한 배우가 되기를 응원할게요.
부모님께 성적표 나오면 당당하게 내놓을 거야.,성적이 잘 나오길 기대할게요.
나는 친구들에게 인기가 아주 많은 편이거든.,본인의 인기를 자신하시는군요.
어릴 때 돈 막 쓰던 친구들이 날 자린고비 취급했는데 지금은 부러워해.,정말 멋지세요.
삶에 미련이 없도록 사는 것을 말하지.,누구보다도 인생을 충만하게 살고 계시는군요!
친구들에게 내 마음을 터놓고 더 많이 대화할 생각이야.,좋은 생각이시네요. 항상 응원할게요.
앞으로도 꾸준히 운동을 할 거야.,앞으로도 쭉 건강하시길 바라요.
하는 데까지 해봐야지. 퇴근 전까지는 할 수 있을 것 같긴 한데.,열심히 일하네요. 힘내세요.
나는 우리가 일궈낸 틀 안에서 편안하고 행복하게 인생을 즐길 예정이야.,정말 좋으시겠어요. 가족들도 감사함을 느낄 거예요.
운동도 많이 해서 힘도 세고 친한 친구들도 많거든.,그렇군요. 축하드려요.
