human,system
맞아. 얼마나 든든한지 몰라.,어떻게 하면 지금의 행복한 이 기분을 더 좋게 만들 수 있을까요?
맞아. 몸도 아프고 돈도 없으면 너무 속상할 텐데 얼마나 다행인지 몰라.,지금의 감사하는 마음을 어떻게 하면 더 행복하게 만들 수 있을까요?
이게 용돈을 보내준 자식들 덕분이지. 정말 고맙게 생각하고 있어.,용돈을 보내준 자녀들에게 고마움을 표현하기 위해서 무엇을 할 수 있을까요?
손자에게 자그마한 것이라도 해주고 싶네.,손자에게 무엇을 해줄 수 있을까요?
자식들 키운 보람을 느껴서 아주 행복해.,자녀분들을 키운 보람을 느낄 수 있어서 좋으시겠어요.
노후에 병원비 때문에 고생할까 봐 걱정했는데 그럴 필요가 없어.,노후에 병원비 때문에 걱정 안 해도 돼서 다행이네요.
계속 자식들에게 의지하지 않고 살아가고 싶은데 어떻게 해야 할까?,어떻게 하면 건강을 계속 유지할 수 있을까요?
고마우면서도 아직 크게 아픈 곳이 없는데 가끔씩 미안한 마음도 들어.,자리를 양보해주는 사람들에게 고맙고 미안한 마음이 들 때 어떻게 하면 좋을까요?
앞으로도 건강을 유지하고 싶어.,어떻게 하면 계속 건강을 유지할 수 있을까요?
혜택을 받을 수 있는 방법이 열심히 찾아봐야 할 것 같아.,어떻게 찾으면 좋을까요?
손주들과 오래오래 함께하고 싶은데 내 나이가 많아서 안타까워.,속상함을 해소할 수 있는 방법에는 어떤 게 있을까요?
근데 한편으로는 언제  나이가 들었나 싶어서 속상하더라고.,속상한 감정이 나아지려면 어떻게 하는 게 좋을까요?
근데 요즘 주변 사람들이 아픈 걸 많이 봐서 그런지 나도 언제 아플지 몰라서 불안해.,현재의 불안함을 해소하기 위해서 사용자님이 할 수 있는 일은 무엇이 있을까요?
친구들보면 아직 흰머리 몇 없는 친구들도 많은데 나만 늙는 거 같아서 속상해.,어떻게 하면 속상한 마음을 풀 수 있을까요?
자식들 덕분에 행복한데 요즘은 코로나로 자주 못 봐서 아쉬워.,코로나 때문에 자주 못 봐서 아쉽군요. 어떻게 하면 좋을까요?
참 많이 못 해줘서 미안하고 잘 커줘서 고마워.,미안하고 고마운 마음이 크시군요. 앞으로 어떻게 하고 싶으신가요?
나는 건강해서 좋은데 남편은 운동을 안 하네.,남편 분이 운동 안 하시는군요. 어떻게 하시면 좋을까요?
내 친구들은 임플란트나 틀니를 많이 해서 잘 먹지도 못해서 안타까워.,잘 못 씹는 친구들이 안타까우시군요. 앞으로 어떻게 하고 싶으신가요?
그러게. 영심 할머니에게 보답을 해야지.,영심할머니에게 어떻게 보답을 할 생각인가요?
맞아 이게 다 우리 아들 덕분이지 아들에게 너무 고마워.,아드님께 많이 고마우시겠어요. 
항상 고마운 노인 분들에게 보답을 해드리고 싶어.,그렇군요. 어떻게 하면 보답을 해드릴 수 있을까요?
정부가 아니었으면 내 삶은 빈곤했을 거야. 정말 감사해.,정부에 감사함을 느끼고 계시는군요. 감사함을 표현할 방법이 있을까요?
가고 싶던 회사인데 대표님이 내 이력서를 보시더니 마음에 드신다고 먼저 연락이 왔더라고. 너무 감사한 일이지.,원하던 곳에서 연락이 왔군요.
이게 이렇게 도움이 될지 몰랐거든. 가입할 땐 반신반의했는데 친구에게 정말 고맙다고 했어.,그렇군요. 친구에게 보답할 방법이 있을까요?
그냥 모두에게 감사하는 마음이야. 걱정 끼쳐드린 부모님이랑 가족들 잘 치료해주신 의사 무엇보다 하나님께 감사해.,치료를 해준 분에게 감사함을 느끼시는군요.
짐이 꽤 무거웠는데 같이 들어줘서 너무 고마웠어.,무거운 짐을 같이 들어주어서 고마우셨군요.
내가 취업하고 싶은 회사의 취업 자료를 정리해서 주셨어.,취업자료를 정리해 주셔서 고마운 마음이 드셨군요.
주변 사람들이 나에게 많은 도움을 줘서 너무 감사한 마음이야.,주변 사람들에게 감사한 마음을 느끼시는군요.
예비 신랑이 잘 말했나 봐. 너무 다행이야.,결혼을 허락받아서 기분이 어떠신가요?
오랫동안 바라왔던 아이라 너무 감사한 마음뿐이야., 오랫동안 바라왔던 일로 기쁘시군요.
집안일도 똑같이 분담하고 언제나 나를 배려해주려고 노력해. 그러니 싸울 일도 없어.,언제나 배려해 주는 신랑에게 감사하는군요.
응. 다행히 친정엄마께서 도와주셔서 너무 감사해.,친정엄마께 고마움을 느끼시는군요.
친구도 엄청나게 뿌듯해하고 좋아해. 다 그 친구 덕분인 것 같아.,친구덕분이라고 생각하시는군요.
우린 너무 잘 맞아. 너무 감사할 따름이야.,잘 맞아서 감사한 마음이 드시는 군요.
이렇게 건강하고 무사히 태어나줘서 정말 감사해.,아기가 건강하게 태어나서 감사한 마음이 드시는군요.
딸을 낳게 되었는데 양가 부모님께서 성별 차별 없이 다 예뻐해 주시고 사랑스럽다고 입을 모아 칭찬하셨어. ,딸을 낳으셨군요.
먼 곳에서 아침 일찍 오신 분들이 많았어. 정말 감사해서 보자마자 눈물이 났어.,결혼식을 진심으로 축하해 준 분들에게 감사한 마음이 크시군요.
내가 직접 겪고 보니까 아이가 건강하게 출산하는 게 보통 일이 아니더라고.,아이가 건강하게 태어나서 감사함을 느끼셨군요.
오늘 내가 원하는 직장에 최종합격했어. 부모님께서도 기뻐하셨어.,최종합격으로 부모님께서 기뻐하시는 모습에 더 기분이 좋으셨겠어요.
취업 준비 기간이 길어 부모님이 힘드셨는데 끝까지 지원해 주셔서 너무 감사해.,긴 취업 기간동안 도와주신 부모님께 감사하고 계시는군요. 이 감정을 어떻게 표현하면 좋을까요?
오래 기다렸던 아이라서 아내와 내가 너무 기뻐.,아이가 생겨서 너무 행복해하는 모습이네요.
오늘 술자리에서 내 고민을 긴 시간 동안 조금의 불평 없이 진지하게 들어줬거든.,긴 시간 동안 고민을 들어준 친구들에게 고마움을 느끼셨군요.
나도 내 동기한테 뭔가 도움이 되고 싶은데 어떻게 해야 할지 모르겠어.,동기한테 감사함을 느끼시는군요. 어떤 것이 감사를 표현하는 제일 좋은 방법일까요?
내 소문을 믿지 않고 나를 믿어주는 사람들이 있다는 게 믿어지지 않아. 이 사람들과 평생 함께 하고 싶어.,어떤 방법으로 지금 사람들과 함께 지내면서 고마움을 표현할 수 있을까요?
정말 고마웠어. 나도 누군가가 곤란한 상황에 처했을 때 내 동기처럼 용기 있게 나서고 싶어.,어떻게 하면 용기를 가질 수 있을까요?
같이 밥 먹으러 다니지.,식사를 하시느라 돈을 쓰시는거군요.
모두 내게 투자한 사람들 덕분이야 그분들께 너무 감사해.,감사한 마음을 어떻게 표현하면 좋을까요?
갑자기 뇌졸중이 와서 걱정 많이 했는데 다행히 큰 후유증이 없다니 감사한 일이지.,네 정말 좋은 소식이네요.
소화가 안 된다고 하셔 시고 갔는데 큰 이상은 없다네.,연세도 있으신데 정말 다행이네요.
가끔 보면 불쌍하고 도와주고 싶었는데 참 보기 좋아.,그러네요. 그런 걸 보면 마음이 참 편안해지겠어요.
지금은 건강을 회복하고 퇴원했는데 병원비가 너무 많이 나온 거야.,건강을 회복하셨다니 다행이네요. 하지만 병원비가 부담이시군요.
그러게. 아직 쑥스럽다는 핑계로 표현이 부족하네.,표현이 부족하시군요.
착하고 내 말을 잘 들어줘.,그렇군요. 남편에게 고마움을 표현할 방법이 있을까요?
내가 그렇게 잘한 편은 아니었는데 운이 좋았어. 앞으로도 더 열심히 일하는 사원이 돼야겠어.,참 뿌듯하시겠어요. 정규직 사원이 되면 하고 싶었던 일이 있으셨나요?
내가 그렇게 잘하는 편은 아니었는데 운이 좋았어. 더 열심히 일하는 사원이 돼야겠어.,상대적으로 부족한 능력을 채우고자 하는군요.
친구가 돈을 빌려줬어. 그래서 정말 고마워.,잘 된 일이군요.
소소한 배려를 해주는 아내에게 도움을 주고 싶은데 무엇을 해야 할지 고민이야.,지금 내가 어떤 것을 해서 아내에게 도움을 줄 수 있을까요?
부모님께서 내 진로를 응원해 주신대.,부모님께서 진로를 응원해주시는군요.
오늘 엄마가 내가 그토록 원하던 것을 선물해 주셨어.,어머니가 원하던 것을 선물해 주셨군요.
다시는 아프시지 않게 곁에서 잘 보살펴 드릴꺼야.,아버지의 건강을 위해 곁에서 잘 보살펴드릴 계획이시군요.
응. 그래서 나중에 음료수 하나 사다드리려고.,음료수를 사드리면서 감사한 마음을 표현하려 하시는 군요.
직장이 있으니 안정된 생활을 하는거 같아.,직장에 다님으로 안정적인 생활을 할 수 있다 생각하시는 군요.
지금은 기술직으로 일하고 있는데 더 나이가 들면 검수하는 일을 할 수가 있거든.,나이가 들어도 검수하는 일을 할 수 있다는 사실에 감사함을 느끼시는군요.
열심히 공부해서 높은 성적으로 엄마를 기쁘게 해드릴꺼야.,어머님께 감사한 마음을 전달하기 위해 성적을 높이실 계획이시군요.
아픈 곳은 없지만 나이 때문에 돈 벌 곳이 없었는데 국민연금이 나온다니 감사하지.,나이로 인해 수입이 없는데 국민연금이 나와서 감사한 상황이라 생각하시는 군요.
우리 딸은 어려울 때마다 도와주고 너무 고마워.,어려울 때마다 돕는 따님에게 고마운 마음이 드시는군요.
맞아. 이 병을 이겨낸 아버지께도 수고하셨다고 사랑한다고 말씀드릴거야.,병을 이겨낸 아버지께 수고인사와 사랑한다고 말씀드리실 거군요.
어릴 때라 형편이 좋지 않았는데도 차별 없이 학생들을 지도하셨어. 나도 많이 도와주었지 정말로 감사해.,그렇군요. 존경하는 선생님을 만나 많이 기쁘시군요.
계속 이렇게 건강하게 살 수 있겠지?,계속 건강하게 살고 싶은 마음이 드시는군요.
내가 가고 싶은 학원을 엄마가 보내주신 덕분이거든.,가고싶은 학원을 보내주신 엄마 덕에 성적이 올라 엄마에게 감사함을 느끼셨군요.
응응 칭찬해 주셔서 되게 감사했어! 내일도 시험 잘 봐야겠다.,좋은 기말고사 결과로 선생님께 칭찬을 받아 내일 시험도 열심히 임할 생각이군요.
어릴 때부터 하고싶은 것은 다 해주셨어. 너무 감사해.,사랑하는 마음으로 원하는 것을 다 해준 가족에게 감사한 마음을 가지고 계시는군요.
선생님 때문에 좋은 대학에 들어갈 수 있었어.,좋은 대학에 들어갈 수 있도록 가르쳐 주신 정말 고마운 선생님이네요.
항상 나를 믿어주고 지지해 주시거든.,한결 같은 부모님의 신뢰에 감사한 마음이 있으시군요.
친구들이 먼저 다가와줬어. 얼마나 고마운지 몰라.,따돌림 당하는 중에 친구들이 다가와 도와줘서 고마움을 느끼시는군요.
모든 학비와 생활비를 지원해 주셨어.,진로에 대해 부모님의 경제적인 지지로 고마운 마음을 갖고 계시는군요.
주말에 친구들과 만날 때 입고 나갈거야.,아버지께 선물 받은 원피스를 입을 생각에 주말이 기다려지겠어요.
진영이가 날 자꾸 괴롭혔는데 선생님이 진영이를 잘 타일러 주셨어.,친구 문제를 선생님께서 해결해 주셔서 다행이네요.
내가 좋은 대학교 가기 위해 신경 많이 써주셨거든.,좋은 대학 가기 위해 신경써주신 선생님께 감사 표현을 하실 생각이군요.
그레서 가족 문제로 스트레스 받은 적이 없는 것 같아.,화목한 가정으로 만족스러우시군요.
요즘 내가 소외되니까 도와주겠다고 하셨어. 감사한 기분이야.,선생님께서 도와주신다 하셔서 감사한 마음이군요.
언니한테 정말 고맙다고 말하려고.,언니가 갖고 싶었던 물건을 사줘서 고마움을 표현하실 생각이군요.
내가 좋아하는 인형을 받았어.,아버지께 원하는 생일 선물을 받아서 기분이 좋으시군요.
하루하루가 지옥 같았는데. 앞으로는 걱정 없겠어.,따돌림 문제를 담임 선생님께서 도와주셔서 안도하시는군요.
감사하게도 담임선생님이 나에 대해서 꼼꼼하게 적어 주셨더라고.,담임 선생님이 생활기록부에 자신에 대해 꼼꼼하게 적은 것을 보고 감사하시는군요.
당장 돈을 쓸 곳은 못 찾아서 일단은 가지고만 있으려고.,따님이 주신 노후 자금을 당장 쓸 곳이 없어서 가지고 계실 생각이시군요.
아내가 출산을 했어.,아내의 출산에 감사한 마음이 드시는군요.
진심으로 친구를 대하고 공감해주는데 그게 비결이라면 비결일까?,진심으로 친구를 대하고 공감해주는 것이 친구와 잘 지낼 수 있는 비결이라 생각하시는 군요.
