human,system
그렇지. 모두 애써준 덕분에 조용히 넘길 수 있었어.,이번 분기 목표를 달성해서 안도감이 드시는군요.
응 내 노후자금이었는데 찾아서 다행이야.,사기당한 노후자금을 찾아 안도감이 드시는군요.
빚도 다 갚았으니 당분간은 아무 생각도 안 하며 살고 싶어.,빚도 다 갚았으니 당분간은 아무 생각도 안 하며 살고 싶으시군요.
수업도 같이 듣고 방과 후에 밥도 같이 먹고 싶어.,새로 사귄 친구와 하고 싶은 것이 많으시군요.
검사 결과 전부 평균 이상이야. 그래서 기분 좋았지.,검사 결과가 평균 수치보다 높을 정도로 좋아서 기분이 좋으셨겠어요.
앞으로 노후는 걱정이 없을 거 같아. 그래서 참 다행이지. 편하게 살아보려구.,사둔 부동산 값이 올라 노후 걱정을 할 필요가 없군요.
자주 어지러워서 저혈압인 줄 알았는데 멀쩡하더라.,앞으로도 계속 건강하려면 어떻게 해야 할까요?
건강을 위한 노력을 안 해서 걱정했는데 가벼운 빈혈이래서 다행이야.,그럼 앞으로는 건강을 위해 노력하실 건가요?
아이들 유학 문제로 입학 승인을 받으러 시카고로 갔는데 잘 도착했다고 전화 왔었거든.,아내와 아이들이 멀리 가서 많이 불안하시겠어요. 괜찮으신가요?
은퇴하면 귀농하려고 주식을 좀 했었는데. 그동안 좋지 않았는데 어제부터 회복세로 돌아섰지 뭐야.,좋지 않았던 주식이 회복세로 돌아서서 안도하시는군요.
응. 수능까지 이대로만 나와 주면 가고싶은 과는 문제없을 것 같아.,그러면 정말 좋겠네요. 가고싶은 과가 어디인가요?
응. 걱정했는데 다행히도 크게 아프신 곳은 없으신 거 같아.,걱정과 다르게 어머니가 아프신 곳이 없어 안도하시는군요.
드디어 마음이 놓여. 부모님께도 당당한 딸이 될 수 있을 것 같아.,스스로도 떳떳하지만 부모님께 자랑스러운 딸이 될 수 있어 크게 안도감이 드시나 봐요. 
기한을 넘겨서 내지 못할까 봐 걱정했어. 서류를 못 냈으면 회사 손실이 컸을 텐데 다행이야.,위기를 성공적으로 모면하셔서 다행이라고 생각하시는군요.
부부동반 모임에 갔는데 우리 부부처럼 사이가 좋은 관계는 없더라고. 다들 부러워 했어.,다른 부부보다 사이가 좋아 다행이라고 생각되는군요.
응. 다행히 재택근무가 가능한 직종이라 안전하게 집에서 업무를 처리하고 있어.,코로나 상황이라 실직자가 많은 가운데 재택근무가 가능한 직장이라 안전하게 근무할 수 있어서 다행이라고 생각하시는군요.
다툴 때면 각자 이야기만 하다 보니 싸움이 커져서 이번엔 경청하려고 노력했더니 금방 풀어졌어. ,여자친구의 이야기를 경청하려고 하니 화해할 수 있었던거군요.
사실 별일 아닌데 내가 너무 흥분한 거 같아서 어제 전화로 사과했거든.,먼저 사과를 하셨군요. 잘 해결되셨나요?
응. 월급 받으면 쇼핑을 하러 가려고 해.,월급 받아서 쇼핑 가실 생각이시군요.
이번에 또 떨어지면 다섯 번째로 떨어지는 거라 너무너무 걱정했는데 다행이야.,합격한 걸 알면 가족들이 정말 좋아하겠군요?
오해가 있어서 서로 오해를 풀면서 이야기했어.,서로에 대한 오해가 풀리셨군요.
진심으로 대하려고 노력했어.,진심으로 대하려고 노력하여 좋은 관계를 맺었군요.
우리 부서가 없어지면서 마음을 많이 졸였는데 나는 타부서로 이동해서 남게 되었어.,우리 부서가 없어지면서 마음을 많이 졸였는데 나는 타부서로 이동해서 남게 되었군요.
건강해도 한순간 사고로 죽을 수도 있다는 생각이 드니까 앞으로 남은 인생을 알차게 살아가야겠어.,앞으로 남은 인생을 알차게 살아가려는군요.
응. 그래서 항상 신경 쓰고 있어.,앞으로도 건강에 유의할 생각이시군요.
젊을 때 고생은 사서도 한다 잖아. 열심히 하니까 다 따라오더라고.,열심히 살아온 것이 보람차시겠어요.
명예 퇴직 위기도 있었지만 부부가 잘 버텨준 거 같아.,부부가 서로 의지하고 격려하며 잘 버텼군요.
친구가 없을까 봐 걱정을 엄청나게 했는데 너무 다행이야. 학교 생활이 기대돼.,새로운 친구를 사귀어서 마음이 놓이셨군요.
술에 취해서 내가 실수를 할까 봐 너무 걱정했거든.,혹시 무슨 일이 있었나요?
우리는 매일 거실에 모여서 서로 이야기를 나누며 하루를 마무리하거든.,매일 이야기 하면서 하루를 마무리 하다니 가족들과 관계가 좋으시군요.
응. 오랜만에 이야기 들으니까 너무 잘 살고 있더라고. 너무 행복했어.,친구분이 잘 사는 걸 확인해서 행복하셨겠어요.
다행히 결과가 좋아.,좋은 소식이네요.
퇴근하고 오면 하루에 말하는 문장이 세 개 이내였어!,참 다행스러운 일이네요. 남편분 말수가 많아진 이유가 있나요?
꼬박 한 달이 걸렸어. 프로젝트 진행 중에는 다른 일은 아무것도 집중할 수가 없어서 집안이 엉망이지만 좋아!,프로젝트가 성공적으로 끝나 안도감이 크시겠네요.
결과가 좋게 나와서 다행이야,건강검진에서 좋은결과를 받으신 상황이군요.
많이 불편하거나 어려운 부분 없이 다른 사람들과 대화할 수 있는 것 같아.,어떻게 하면 그렇게 할 수 있을까요?
최근 업무로 바빴는데 그 덕에 승진 명단에 오르게 되었어. 사실 이번에 안 됐으면 많이 힘들었을텐데 참 안심 돼. ,승진명단에 오르게 되어서 안심이 되시는군요.
내가 계획한 노후 자금을 다 마련해서 이제 걱정이 없네.,노후 자금을 다 마련해서 걱정이 없으시군요.
그래도 지금은 엄마랑 아빠가 화해한 것 같아서 한시름 놓았어.,부모님이 싸우셨지만 화해하셔서 안도되시겠군요.
당분간은 교실이 조용해져서 다행이야. 그리고 그 친구도 선생님과의 상담을 통해서 더 나아졌으면 좋겠어.,선생님과 상담을 통해서 그 친구가 나아지길 바라는군요.
그런데 어제 그 친구가 우리 집 앞에 찾아와 생일선물을 주더라고. 어제가 내 생일이었는데 선물이랑 같이 결혼 소식을 전하고 싶었대.,그 친구가 본인을 제일 먼저 생각하고 있었네요. 정말 기뻤을 것 같아요.
난 지금 보직이 아주 마음에 들거든. 혹시 변경되면 어쩌나 걱정했는데 한시름 놓았어.,만족하는 보직이 변경될까 봐 걱정하셨군요. 
힘들었던 만큼 알콩달콩 열심히 살아야겠지? 아내를 행복하게 해줄 거야.,아내분을 행복하게 해줄 생각이시군요.
다행히도 우리 가족은 슬기롭게 대처하고 있어. 가족에게 의지할 수 있어서 안심하고 있어.,가족에게 의지할 수 있어서 안심이 되시는군요.
저번 주에 그랬는데 아직 병원 가기 전에 주말에 푹 쉬고 나니까 풀리더라. 아마 일하느라 피곤해서 그랬나 봐.,휴식을 통해서 경직된 몸이 풀리셨군요.
여자애 혼자 여행을 간다니 걱정을 많이 했는데 다행히 건강하게 돌아와서 기뻐.,무사히 돌아온 따님에게 어떻게 해주고 싶으세요?
우리 딸이 결혼을 못 할까 봐 말도 못 하고 걱정했는데 이제는 아주 기쁘네.,걱정이 해결되어 기뻐하고 계시네요. 어떤 점이 가장 기쁘신가요?
다 그런 건 아니지만 군대에서 사고도 당한다는 데 이제 안심할 수 있겠어.,이제 아드님을 위해 어떤 것을 해주고 싶으세요?
잘 알지도 못하면서 거짓 정보를 줘서 정말 불안했거든.,불안이 해결되어서 정말 기쁘시겠어요.
그러게 처음에는 너무 놀랐는데 타박상 정도만 입어서 다행이야.,따님을 위해서 어떤 것을 해주고 싶으세요?
정말 내가 볼 때는 너무 형편없어 보였거든. 아니나 다를까 딸이 잘못 봤다고 하더라고.,앞으로 이런 일이 있으면 어떻게 대처하면 될까요?
아직 늙지도 않았는데 집에서 놀고만 있는 게 얼마나 보기 싫었는데 이제 너무 좋아.,좋은 감정으로 오늘은 어떤 일을 하고 싶으세요?
너무 좋지. 어려운 수술이라고 했었는데 잘 되었대.,수술 후에는 어떻게 관리하면 좋을까요?
갑자기 없으니까 너무 허전하고 걱정이 되었는데 잘 지낸다고 하니 안심이 돼.,떠나있는 아들을 위해서 어떤 것을 해주고 싶으세요?
아이들이 그래도 정도 많고 잘 도와주는 걸 보니 기분이 아주 좋아.,이런 감정에서는 어떤 것을 하고 싶으세요?
앞으로는 인생을 조금 여유 있게 지낼 수 있겠어.,노후의 여유를 가져서 좋으시겠어요. 
회사 다닐 때 미래가 캄캄했는데 지금은 너무 마음이 놓여.,마음에 여유가 느껴져요. 앞으로는 무엇을 하실 건가요?
은퇴하기 전에 열심히 모아두길 잘했어.,열심히 한 선택에 기쁘시군요. 이럴 때 어떻게 해야 좋을까요?
죽을 만큼 일한 보람이 있네. 다행이야.,성취감을 느끼시는군요. 지금 상황에서 하고 싶은 것은 무엇이세요?
형이 돈을 많이 벌어서 용돈을 주면 좋겠어.,형으로부터 용돈을 받고 싶으시군요. 어떤 방법이 있을까요?
성적이 좋지 않게 나와서 엄마한테 미안해.,엄마한테 미안하시군요. 그럼 지금 나는 어떻게 하는 게 좋을까요?
안심은 되지만 그래도 할머니가 보고 싶어.,할머니가 보고 싶으시군요. 지금은 어떻게 하는 게 좋을까요?
화분이 그 자리에 있는 게 위험하다고 생각해.,위험하다고 생각하시는군요. 그러면 이제 어떻게 하는 게 좋을까요?
형이 집에서 야구하는 것이 위험하다고 생각해.,실내에서 야구를 하는 게 위험하다고 생각하시는군요. 그러면 어떻게 하는 게 좋을까요?
동생이 연락이 안 돼서 너무 걱정을 했어.,연락이 안 돼서 걱정을 하셨군요. 앞으로는 어떻게 하는 게 좋을까요?
아빠가 운전 중에 핸드폰을 사용하셨나보더라고. 습관이신 것 같은데 정말 걱정이야.,운전 중에 핸드폰을 사용하신다니 걱정이 많이 되시겠어요. 이 상황을 벗어나려면 제일 먼저 어떻게 하는 게 좋을까요?
부모님이 또 싸울까 봐 걱정이 돼.,또 싸울까 봐 걱정이 되겠어요. 어떻게 하는 게 좋을까요?
누나가 지갑을 잃어버린 걸 알고 실망할까 봐 걱정이 많았어.,누나가 실망할까 봐 걱정이 많았군요. 앞으로 어떻게 하는 게 좋을까요?
이번에 새로 산 신발이라서 걱정이 많았거든.,새로 산 신발을 잃어버릴까 봐 걱정이 많았군요. 앞으로 어떻게 하는 게 좋을까요?
응. 그런데 지금은 할머니의 놀란 마음이 괜찮으신지 걱정이 돼.,할머니가 놀라셨던 마음이 괜찮으신지 걱정이 되시는군요. 어떻게 하는 게 좋을까요?
누나가 공부를 열심히 해서 떨어지면 어쩌나 걱정이 많았거든.,떨어질까 봐 걱정이 많았군요.
중간고사 때 능력 발휘못해서 더 열심히 했더니 더 잘 나와서 진짜 기분이 좋아.,중간고사 보다 더 열심히 하셔서 값진 결과를 얻으셨군요. 
응. 입원하고 퇴원하고 난 후에도 건강 관리하실 수 있게 내가 집안일을 도우려고.,어머니를 위해 집안일을 맡으실 생각이시군요.
아직 그런 말은 없으시지만 곧 이야기 하시지 않을까? 부모님이 함께 사셨으면 좋겠어.,부모님 사이가 회복되어서 곧 이혼 이야기를 없던 것으로 할 거라고 예상하시는 거군요. 부디 예상이 맞기를 희망할게요.
응. 사실 나 너무 힘들어서 내가 전학갈까 고민도 했었어.,앞으로 학교생활을 어떻게 만들어 나가고 싶으신가요?
그래 늦었지만 이제라도 새롭게 정상적인 학교생활을 하게된다 생각하니 심정이 놓여서 좋아.,앞으로 펼쳐질 학교생활을 재미있게 보내셨으면 좋겠네요.
오늘 학교에서 시험을 봤는데 가장 걱정하던 수학에서 만족하던 성적을 받았어.,수학 시험에서 좋은 성적을 받아서 기분이 좋으셨던 거군요.
응. 나를 도와주시는 선생님이 있어서 다행이야. 감사하다고 얘기해야겠어.,감사한 마음을 어떤식으로 전하려고 하시나요?
비행기 파일럿. 지금부터 항공쪽 과를 목표로 잡고 공부하면 되겠다. 빨리 진로를 찾게되서 다행이야.,꼭 바라던 과를 가실 수 있을거에요. 응원할게요.
불편했을 거야. 그 친구도 용기를 냈을 텐데 감사한다는 생각이 들어.,계속 두 분의 우정이 지속되기를 바라고 있을게요.
선생님이 잘 푸실거야 그동무도 이젠 편하게 생활 할 수 있을거야.,학교폭력을 스승님이 잘 해결하여 그 동무가 학교 생활을 즐길수 있을거에요.
맞아. 자기 부모님도 아셨으니 더 이상 그러지 않을거야.,그렇군요. 걱정하셨겠어요. 그래도 정의는 승리하네요.
그 문제만 맞추면 만점인데 결과를 확인하니 정답이 맞았지 뭐야. 얼마나 안심이 되던지 다행이야.,그렇군요. 모두 정답이라니 진짜 안심이네요.
