human,system
이 기쁨을 무엇을 하면서 보낼지 고민이야.,어떤 것을 해야 이 기쁨을 잘 누릴 수 있을까요?
사람들과 더 친해지고 싶은데 어떻게 해야 할지 고민이야.,어떻게 해야 사람들과 더 친해질 수 있을까요?
건강함을 유지하려면 어떡해야 할지 고민이야.,어떻게 하면 건강을 오래 유지할 수 있을까요?
노인정을 더 향기롭게 하려면 무엇을 해야 할지 고민이야.,어떻게 하면 노인정이 더 향기로워질 수 있을까요?
남편과 자식들 선물을 챙겨주려고. 다들 기뻐하겠지?,적금 찾은 돈으로 남편분과 자녀분들이 선물을 사실 계획이시군요.
앞으로는 하루하루 사는것을 소중히 생각하며 살아가도록 노력해야겠어. ,매일매일 살아있음에 감사하며 살기로 마음 먹으셨군요.
남들보다 늦은 나이에 자녀가 생겨서 너무 기뻐.,늦은 나이에 자녀를 낳아 기쁘다 느끼고 계시군요.
노후자금으로 쓸꺼야. 은퇴 이후에 어떻게 해야 하나 걱정이 많았는데 정말 다행이야.,연금복권 당첨으로 노후자금이 마련되어 다행이라고 생각하고 계시군요.
요즘 우리 반에서 유행하는 화장품 브랜드중 화장품을 하나 선물해 주셨어 내가 갖고싶다고 노래를 부르고 다녔었거든. 아빠한테 감사의 편지를 써야 겠어.,편지를 쓰는 것으로 아버지께 감사한 마음을 전달 하려 하시는 군요.
내가 당당하게 말하니까 앞으론 그러지 않겠다고 반친구들 앞에서 약속했어.,가해자에게 당당하게 괴롭히지 말라고 하는 것으로 괴롭힘 문제를 해결하셨군요. 
나이가 많지만 아픈데도 없고 퇴직금도 나왔으니 너무 기뻐.,나이가 있지만 아픈 데도 없고 퇴직금도 나와서 기쁘시군요 .
앞으로도 쭉 이랬음 좋겠어.,네. 제가 응원 해드릴게요.
여러가지 생각해봤는데 나는 여행을 떠날거야. 더 많은 곳을 돌아다니며 삶을 되돌아볼꺼야.,여행을 떠나 삶을 되돌아보려고 하시는군요.
아들이 회전목마 타고싶다고 해서 같이 탔어.,아드님과 놀이공원에서 즐거운 시간을 보내셨군요.
그동안 했던 노력의 보상을 받은 것 같아 눈물이 나 네.,그동안의 노력에 대한 성과가 있어 눈물이 날 정도로 기쁘시군요.
팀에서 회식하자는 분위기라 그럴려고 계획 중이야.,일등해서 받은 포상금으로 팀에서 함께 회식을 하려고 생각중이시군요.
내가 열심히 공부를 해서 상을 타서 기뻐.,열심히 노력하신 결과로 일등을 하셔서 기쁘시군요.
점심시간에도 혼자서 밥 먹고 쉬는 시간에도 혼자 있고 정말 너무 슬프고 마음이 힘들었어. 친구가 얼마나 소중한지 이번에 절실히 깨달았지.,힘든 오해가 있었지만 친구들과의 관계가 소중하게 느껴졌던 순간이군요.
그럼. 내가 거길 갈려고 얼마나 노력했는데.,열심히 학업에 열중한 결과로 특목고 진학에 성공해서 기쁘시군요.
아버지와 그동안 하지 못했던 대화도 하고 함께 식사도 할 생각하니 기뻐.,아버지와 떨어져 지낸 시간만큼 나누고 싶은 이야기가 많겠어요.
날 툭하면 때리던 녀석이거든. 속이 다 후련하다!,폭력을 가하던 학교 친구의 전학으로 정말 속이 시원하시겠네요.
서울대 수시에 합격했거든.,수시에 합격하시다니 축하해요.
내가 중학교 입학하고 가셨으니까 벌써 사 년이나 됐네. 빨리 다음 달 이 됐으면 좋겠어.,사 년만에 외국에 계시던 아빠를 만나게 되어 마음이 들뜨시는군요.
친구가 학교폭력으로 힘들어 했는데 이젠 괜찮은가봐.,친구의 일이 잘되어 기쁘시겠어요.
내가 좋아하는 고기를 먹으러 가려고.,생일을 맞아 가족끼리 보내는 시간이 기대되시는군요.
이제까지 당한 걸 생각하면 정말 화나지만 사회 봉사 처분도 같이 받았다니 속이 시원해.,나쁜 행동을 한 사람들이 마땅한 벌을 받아 속이 후련하시군요.
한동안 안 놀고 공부만 해서 얻은 결과야.,놀지 않고 학업에 열중해서 성적이 잘 나와 기쁘시군요.
같이 밥 먹거나 이야기 해.,가족과 보내는 시간이 많아 행복하시군요.
그래서 내가 단짝이 되어 주기로 마음을 먹고 다른 친구들이 따돌리지 못하게 옆에 있어줬어. 그 친구가 고맙다고 하는데 정말 뿌듯하더라.,따돌림 당하는 친구 옆에 있어주고 친구에게 고맙다는 말을 듣고 뿌듯하셨군요.
옆 동네에 있는 고등학교로 가려고. 내가 원하던 과가 있거든.,원하던 과가 있는 고등학교에 진학하게 되어 기쁘시군요.
대만으로 다녀올 것 같은데 너무 기대가 돼.,따님이 대만으로 해외 여행을 보내주시게 되어 들뜨셨군요.
새로운 곳에 이사를 왔는데 이웃들이 모두 착해서 기뻐.,새로 이사하신 곳에서 좋은 이웃 분들을 만나 기분이 좋으시군요.
싸우지 않게 조심하려고 해.,즐거운 여행이 되기 위해 싸우지 않게 조심하려 하시는 군요.
에펠탑도 보고 런던시계탑도 보고 그리스도 가고 너무 행복했어.,여행이 많이 즐거우셨나봐요. 앞으로 어떤 여행지를 또 가보고 싶으세요?
응. 부모님이 기뻐하실 생각을 하니까 너무 신난다.,부모님이 기뻐하실 생각을 하니 나도 기쁘군요.
건강을 위해서 일주일에 세 번 이상 운동을 하고 있어. 이 방법이 건강에 도움이 되는 것 같아. 앞으로도 꾸준히 할 생각이야.,건강을 위해 일주일에 세 번 이상  운동을 꾸준히 하실 생각이시군요.
매주 만나서 좋아하는 시 한편을 낭송하는 시낭송 모임이야.,시낭송 모임에 참여하게 되셨군요.
나랑 어릴 적부터 친한 친구인데 건강을 되찾아서 너무 좋아.,친한 친구의 퇴원 소식에 기분이 좋으시군요.
아주 고급지고 예쁜 옷이야. 이런 선물을 받으니 너무 기쁘네.,예쁜 옷을 받아서 기쁘시겠어요.
성적을 낮게 받아도 잘했다고 칭찬해주시니깐.,정말로 좋은 부모님이 계시는군요.
그동안 유방암 때문에 불안해서 힘들었어.,완치라는 좋은 결과를 받고 나니 제일 먼저 무엇을 하고 싶은가요?
혈압 수치가 높아서 그간 고생했거든.,수치가 떨어져 기쁜데 무엇을 하고 싶은가요?
담배가 스트레스를 푸는 방법이었는데 큰 결단을 했지.,이 고마움을 오래 유지하려면 어떤 방법이 있을까요?
그런데 관절염은 조금 염려가 돼.,건강관리를 위해 무엇을 했는지 궁금해요.
명절이라 가족들이랑 시간 보내고 바쁠 텐데 와주니 고맙지.,병문안 와준 사람들에게 고마움을 어떻게 표현하는 게 좋을까요?
남편과 아이들의 마음이 참 고맙지.,이벤트가 우울증 극복에 많은 도움이 되었군요.
당뇨 수치 때문에 엄마가 고생을 많이 했거든.,당뇨 수치가 좋아져 엄마가 건강해지니 다행이네요.
지구상의 사람들이 조심한 덕분에 공기가 좋아졌어.,지구상의 사람들이 조심한 덕분에 공기가 좋아졌군요.
가족들이랑 함께 가니 더 좋아.,그렇군요. 가족들과 여행하면 무엇을 하고 싶나요?
내 건강을 염려하는 마음이 참 예뻐!,손주들이 할머니를 좋아하는 마음이 느껴져요.
엄마한테 많이 졸랐는데 생일 선물로 사 주셨어.,엄마에게 여러 번 말씀을 드려서 생일 선물로 사 주셨군요.
얼마나 기쁜지 몰라.,어떻게 하면 지금 기분이 오래 유지될까요?
뭐 하고 놀지 벌써 생각하고 있어.,어떻게 계획을 세우실 생각인가요?
응! 연봉이 올라서 여유로운 생활을 즐길 수 있게 되었어.,여유로운 생활이라면 어떤 것을 말하시나요?
열심히 살다보면 주변 사람들이 알게 모르게 인정을 해주는 건가 봐. 너무 감사하다.,좋은 상사가 되기 위한 비결이 있나요?
예상보다 백만 원은 더 들어온 것 같아. 너무 행복해!,성과급을 어디에 사용하고 싶으신가요?
응! 조건이 너무 좋은 거 있지?,어떤 부분에서 조건이 더 좋아졌나요?
업무 마무리를 잘 지어서 가족들과 함께 휴가를 갈 수 있게 되었거든. 정말 좋아!,가족들과 함께 휴가를 가게 되어 정말 기대되시는군요. 어디로 가실 건가요?
회사원들이 틈틈이 간식을 먹을 수 있도록 구비해주었어. 정말 맛있고 힘이 나!,와! 간식이 정말 맛있겠어요. 그 외에 또 다른 점이 있나요?
응. 이번에 좋은 인사 평가를 받아서 승진을 하게 되었어. 자랑스러운 친구야.,좋은 인사 평가를 받은 것이 승진하는 것에 도움을 주어 뿌듯하군요.
인적 관리는 내 전문 분야거든. 전문 분야를 살리게 되어 좋고 인정 받아서 더 좋아.,전문 분야를 살리게 되어 좋고 인정 받아서 더 좋군요.
응! 우리 부서가 일등을 한 것은 이번이 처음이라 더 기뻐.,처음으로 일등을 차지했군요! 어떤 내용으로 공모를 했어요?
응 정말 감격에 겨워서 눈물이 나올 정도야. 아들이 고생을 많이 했어.,마음고생을 많이 한 아들이 취업을 해서 행복함에 눈물을 흘릴 정도군요.
응 내가 벌써 손주를 보다니 인생 참 모를 일이지?,손주가 생기셔서 정말 행복해하시는군요.
반에서 삼등을 했어! 너무 기쁘고 내 딸이 대견해.,반에서 삼등을 하다니 정말 대단하군요!
부끄러움이 많은 녀석인데도 사랑한다고 말해주니 정말 기분이 좋았어.,사랑이라는 최고의 생일 선물을 받으신 것 같아요. 이 기분을 어떻게 유지하는 게 좋을까요?
응 그토록 원하던 경찰 공무원에 합격하였어.,딸이 그토록 원하던 경찰 공무원에 합격하였군요.
최고급 냉장고거든. 내가 평소에 정말 갖고 싶은 거였어. 세상을 다 가진 기분이야!,평소에 갖고 싶은 냉장고를 갖게 되어 기쁘시군요.
서울대 의대에 합격할 것이라고는 생각도 못 했는데 합격하다니 정말 감격스러워.,서울대 의대에 합격할 것이라고는 생각도 못 했는데 합격하여 감격스럽군요.
운동해서 당뇨 수치가 낮아졌는데 나보고 대단하대.,운동을 통해 당뇨 수치를 낮추셔서 친구에게 대단하다는 말을 들으셨군요.
사실 나이가 드니까 좀 걱정됐었는데 잘된거지.,어떻게 건강해지신 건지 비결이 있나요?
난 일을 할 때 일보다 사람이 중요하다고 생각하거든.,어떻게 하면 그 사람들과 좋은 관계를 유지할 수 있을까요?
그럼. 사교육 한 번 안 시켰는데 잘해주는 딸 아이가 너무 자랑스러워.,사교육 없이 공부를 잘하는 딸이 자랑스러우시군요. 따님께 축하는 해주셨나요?
드디어 일에서 해방되었으니 말야.,일에서 해방되셔서 기뻐하시는군요. 퇴사하고 무엇을 하실 건가요?
어렸을 때부터 가지고 싶었던 장난감이야!,갖고 싶었던 물건을 선물 받는다니 너무 기쁘겠어요!
힘들게 가진 아이여서 임신 기간 동안 너무 조심했는데 아주 건강하대.,애지중지했던 뱃속의 아이가 건강하다니 기쁘시군요!
사랑하는 사람과 남은 생을 함께 보낼 생각에 너무 기쁘고 설레.,사랑하는 사람과의 남은 생을 보내려니 설레시는군요.
엄마랑 레스토랑에서 스테이크를 시켜 먹었어. 정말 맛있더라.,어머니랑 스테이크를 먹는 것이 무척 특별한 일인가요?
얼마나 열심히 준비했는지 아니깐 더 그런 거 같아. 포기하고 싶은 순간을 잘 견딘 거 같아.,그런 마음을 알기에 더 기쁘시군요.
앞으로 계획을 세워서 잘살아 보려고 서로 결혼 이야기를 하면서 보내고 있어.,앞으로 잘 살아 보려고 계획을 세우고 계시는군요.
물을 무서워했었는데 두려움을 극복한 것 같아서 정말 뿌듯해!,두려움을 극복하신 거 같아서 뿌듯하시군요.
요번에 이사할 전세자금에 보탤 거야.,당청금을 전세금에 보탤 생각이시군요.
자기소개서랑 면접 스터디에 집중했어.,출근 전까지는 무엇을 하실 계획이세요?
건강이 최고임을 또 한 번 깨달았어. 지금은 몸이 날아갈 듯하거든.,건강이 회복되셔서 기분이 좋으시군요.
응 큰딸이라 첫 손자인데 그렇게 이쁠 수가 없어.,첫 손자라니 유독 예쁘게 느껴지시는군요.
내가 십 년간 식당에서 허드렛일하면서 한결같이 유지해온 국민연금 불입이 드디어 끝났어. 다음 달부터 연금이 나온다고 하네.,고생하며 넣어온 국민연금의 혜택을 드디어 받게 되었군요. 앞으로 어떻게 할 계획인가요?
큰 문제였는데 내 잘못도 있어서 며칠 동안 잠도 못 자고 회사에서도 계속 불안했거든. 거래처에 계속 전화로 재촉하고 그랬는데.,회사 일로 불안하고 걱정이 많으셨나 보네요. 결국 어떻게 되었나요?
그렇지. 나도 이제 어엿한 아빠가 되는 거야.,아내와 아이들을 위해 더욱 열심히 살아야겠어요. 무엇을 먼저 할 수 있을까요?
지금 가지고 있는 재산이 별로 없는데 어떻게 하면 행복한 노후를 보낼 수 있을까?,아직 재산을 많이 모으지 못해 걱정이시군요.
오랫동안 인연을 이어나가기 위해 노력해야겠어.,오랫동안 인연을 이어가기 위해 노력하려고 하시는군요.
그 선생님이 날 많이 아껴주셨거든. 추억이 아직도 떠오를 만큼 기억하는 선생님이야. 이십 년이 지나서 그런가 흰머리가 희끗하신 게 세월이 그렇게 흘렀나 싶기도 했어.,은사님이 학창 시절에 아껴주셔서 추억이 더 많으신 것 같군요. 이 이야기를 같이 나눌 수 있는 사람이 있나요?
