human,system
응. 그래서 오늘 남자친구와 예식장을 알아보러 다녔어.,예식장을 알아보셨군요. 그중에 마음에 드는 예식장이 있으셨나요?
응. 이렇게 대인관계가 만족스러운 적이 처음이야!,대인관계에 만족하신다니 정말 행복하시겠어요.
새 직장은 출퇴근 시간이 짧아서 내 시간이 많이 생길 것 같아. 내 시간이 생기면 규칙적인 운동을 하고 싶어.,출퇴근 시간이 짧은 새 직장에서의 내 시간이 생기면 규칙적인 운동을 하고 싶군요.
응. 이제 물욕도 사라지고 경험도 많이 해봐서 그런지 잘 모아지는 거 같아.,은퇴 준비가 잘 되어가는 것 같군요.
다른 선배들하고 같이 쌀과 생필품을 사주시고 가셨어.,쌀과 생필품을 사주셨군요. 고마우시겠어요. 어떻게 감사의 마음을 전하실 건가요?
부족한 부분에 조금 더 신경을 쓴다면 완벽할 것 같아.,완벽한 노후 준비를 하려고 하시는군요.
물려받은 재산은 없지만 돈을 요구하는 친척도 없어서 우리가 모은 것은 온전히 우리만을 위해서 모으고 사용하고 했으니까. 자식들도 충분히 교육을 시켰고.,집안 형편이 좋아서 올해까지 다녀도 괜찮을 것이라고 생각하시는군요.
주말에도 항상 같이 있을 수 있고 퇴근 후 집에 와도 외롭지 않아. 가장 가까운 친구가 생긴 것 같아.,가장 가까운 친구가 생긴 것 같아 결혼 생활이 만족스럽군요.
나에게 정말 친절하고 배려도 잘 해줘. 진실한 사람이야.,남자친구를 향해 큰 애정을 갖고 계시네요.
혈압 때문이야 체중만 줄여도 혈압이 내려간다고 했거든. 그래서 운동과 식이요법을 열심히 실행했어.,운동과 식이요법으로 정상 체중으로 조절에 성공하여 성취감이 크겠어요.
오늘은 아주 좋았어. 사람들도 친절하고 일도 나랑 잘 맞는 것 같아.,만족스러운 첫출근을 하신상황이군요.
평소에도 걸어 다니고 계단을 수시로 이용하는 등 유산소 운동을 많이 하는 것이 좋아.,평소 꾸준한 운동으로 건강을 유지하시는거군요.
그래서 가족끼리 여행 가기로 했어.,가족끼리 여행을 가기로 하셨군요.
딸이라면 예쁜 옷을 아들이라면 이곳저곳 여행을 같이 다니고 싶어.,미래의 일들을 생각하고 계시는군요.
아들을 낳아서 축구선수로 키우고 싶었거든. 아들을 낳기 위해 엄청나게 노력했다고.,혹시 어떤 노력을 했나요?
나를 기다려준 여자친구에게 선물하고 싶어.,여자친구분에게 선물을 하고 싶으시군요.
요리도 같이하고 말도 잘 통해서 좋아.,아내와의 시간이 행복하시군요.
나의 입장을 보다 객관적으로 알려주고 내가 고쳐야 할 행동을 알려줬어. 그리고 타인의 입장에 대해 잘 설명해줘서 만족스러워.,가족분들이 많은 도움을 주시니 다행이시군요.
다음 시험도 이번 시험처럼 잘 보고 싶어.,다음 시험을 이번 시험만큼 잘 보려면 어떻게 해야 할까요?
다음에도 일 등급을 받으려면 어떻게 해야 할까?,일 등급을 받기 위해서 어떤 노력을 해야한다고 생각하시나요?
다음 대회에서도 좋은 결과를 받을 수 있을까?,다음 대회에서도 좋은 결과를 받으려면 어떤 노력을 해야할까요?
수학 시험이 쉬웠던 걸까?,수학 시험이 쉬울지도 모른다는 생각이 들 정도로 노력하신 거로군요.
학교에 입학하기 위해 무엇을 준비해야 할까?,학교에 입학하기 위해 어떤 준비가 필요하다고 생각하시나요?
성적이 유지되려면 어떻게 해야 할지 고민이야.,성적을 유지하기 위해 어떤 노력을 할 수 있을까요?
더 좋은 성과를 앞으로 어떤 노력을 하면 좋을까?,어떤 노력을 해야한다고 생각하시나요?
열 시간 넘게 공부를 하니 피곤한데 뭘 먹어야겠어.,피곤함을 이기기 위해 간식을 드실 생각이시군요.
앞으로 내가 정한 진로를 위해 뭘 더 해야 할지 고민이야.,진로를 위해 어떤 노력이 가장 필요할까요?
다음에도 일등을 하기 위해서는 더 노력해야 할 것 같아.,다음에도 일등을 하기 위해 열심히 노력하실 생각이시군요.
이 공부 법이라면 시험에서 높은 점수를 받을 수 있을 것 같다는 생각이 들어.,공부법에 대해 믿음을 갖고 공부하실 생각이시군요.
사실 마음에 안 들어 하실까 봐 조금 걱정했었어.,어머니께서는 친구의 어떤 점을 마음에 들어 하셨나요?
모두가 다 맞는 건 아니지만 그럭저럭 어우러지는 것 같아. 잘 마무리가 되어야 할 텐데.,어떤 방법으로 진행해야 잘 마무리될 수 있을까요?
회사에서 좋은 사람들 만나는 게 쉽지 않은데 우리 부서는 다들 성격이 좋아서 즐겁게 일하고 있어.,좋은 분들과 즐겁게 일하시는군요. 어떻게 하면 지금 이 기분을 유지할 수 있을까요?
근데 그 친구들 중에 한 명이 이번 주 생일인데 선물을 어떤 것을 할지 고민이야.,어떤 생일 선물을 준비해야 친구도 좋아할까요?
룸메이트랑 성격도 잘 맞고 잘 지내는 것 같아. 오늘 생일이라는데 어떻게 할까?,오늘이 생일이군요. 어떻게 하면 룸메이트가 좋아할까요?
기대 안 하고 가서 그런지 더 재미있었던 것 같아. 언니한테 맛있는 거라도 사줘야겠어.,마음을 보답하고 싶으시군요. 어떻게 하면 언니가 좋아할 수 있을까요?
그런 의미에서 친구가 오늘 저녁에 우리 집에 와서 같이 저녁 먹기로 했어. 지금 준비 중이야.,친구분과 함께 저녁 식사를 하셔서 정말 좋으시겠어요. 어떻게 준비하고 계신가요?
젊은 시절에는 힘들고 괴롭기도 했지만 그 덕분에 지금 여유로운 삶을 살 게 된 것 같아.,과거의 노력 덕분에 현재 만족스러운 삶을 살 게 되셨군요. 앞으로는 어떻게 살아가실 건가요?
김 사장은 믿을 만한 사람이었지. 그 사업은 앞으로도 성장이 기대돼.,성장이 기대되다니 기쁘시겠어요.
집을 비운 사이 금고에 넣어둔 돈을 털어가는 바람에 잠도 못 자고 걱정하고 있었는데. 정말 다행이야.,돈을 되찾을 수 있어서 기쁘시겠어요.
치킨집을 연 지 삼 년이 되어가도록 적자였는데. 이제야 결실을 보는 것 같아 만족스러워.,정말 뿌듯하셨겠어요. 
아들을 의사로 만들기 위해서 뒷바라지하느라 힘들었지. 이제야 그 덕을 보는 거 같아 뿌듯하네.,아들을 뒷바라지한 대가를 누리게 되어 기쁘셨군요. 받은 용돈으로 무엇을 하실 건가요?
무려 십 년에 걸쳐 안 먹고 안 입으며 모은 돈으로 드디어 빚을 다 갚았어.,무려 십 년 동안 빚을 갚기 위해 노력하셨군요.
친구들은 아직도 일하면서 전전긍긍하면서 사는데 나는 자식 덕택에 별 걱정 없이 사니까 말이야.,돈 걱정 없이 살 수 있다니 정말 좋은 일이네요. 
생선 장사를 하며 자식들 키웠는데 노년에 큰돈을 손에 쥐어 보게 되어 만족스러워.,그 돈으로 무엇을 하실 건가요?
그 노인이 형편이 어렵다지 뭐야. 내가 모아둔 돈이 있어 좀 도와준 거야.,어려운 이웃을 도와주셨군요. 도움을 베푼 이유가 있나요?
나는 건강관리를 열심히 한 덕분에 병원비를 굳힌 거야.,건강 관리를 어떻게 하셨나요?
젊은 날에 열심히 저축하고 투자한 덕분에 늙어서도 여유롭게 살며 베풀 수 있었어.,여유롭게 베푸며 살 수 있어 기쁘시겠어요.
이 큰 돈을 어디다 써야 할까?,큰돈을 어디에 쓰는 것이 좋을까요?
저축 만기 된 돈으로 어디 여행을 갈까?,여행을 어디로 갈지 고민 중이시군요. 어디로 여행을 가는 것이 좋을까요?
세계 여행 처음으로 어디 지역을 가는 게 좋을까?,세계 여행을 어디로 갈지 고민 중이시군요. 어떤 여행지를 가는 것이 좋을까요?
그 땅에 처음으로 어떤 작물을 심을까?,어떤 작물을 심을지 고민 중이시군요. 어떤 작물을 심는 것이 좋을까요?
언제쯤 내 자식들에게 이 저축자금과 노후 연금을 보여줘야 할까.,언제 보여줄지 고민 중이시군요. 어떤 시기가 가장 자식들에게 적절할까요?
어느 가구를 먼저 사서 배치해야 할까?,어느 가구를 살지 고민 중이시군요.
은행 대출을 다 갚은 기념으로 비싼 저녁이나 사 먹을까?,비싼 저녁을 먹을지 고민 중이시군요. 어떻게 하는 것이 가장 좋은 방법일까요?
드디어 나에게 맞는 노후준비를 할 수 있을 거 같아. 어느 것부터 해나가야 할까?,어떤 준비를 먼저 할지 고민 중이시군요. 어느 것을 먼저 하는 게 노후에 도움이 될까요?
이제 슬슬 나를 위한 노후 준비를 시작해야겠어. 무엇부터 시작할까?,사용자님의 노후가 행복해지려면 어떤 것부터 시작해야 할까요?
내 노후에 또 추가할 계획이 있을까?,추가할 계획을 고민 중이시군요. 어떤 것을 추가해야 노후에 더 행복할까요?
노후 계획을 다 짜긴 했는데 노후 자금이 약간 부족해 어쩌지.,노후 자금이 부족해서 걱정이시군요. 부족한 자금을 채우기 위해 어떻게 해야 할까요?
카페 계획이 있는데 이걸 위해서 내가 먼저 뭘 준비해야 할까?,카페를 계획하기 위해 내가 할 수 있는 것이 어떤 것이 있을까요?
그 친구들은 이제 학교를 다니지 못하게 되었어. 이제 나도 괴롭힘 당할 일이 없어져서 기쁘다.,이제 괴롭힘을 당하지 않아도 되어서 기쁨을 느끼시는군요. 이제 학교에서 어떻게 생활할 예정이신가요?
응. 홀로 먹을 것도 없고 그랬는데 집에 갈 심려를 안 해도 되서 정말 좋아.,그렇군요. 명절 괴로움이 없으시겠어요.
원래는 암기과목을 전날 밤새면서 암기했는데 이번에는 오일동안 천천히 암기해서 헷갈리지 않았던 것 같아.,암기교과를 여유있게 학습하셔서 긍정적인 효과가 나온 것이군요. 성적이 오르신 것 감축드려요.
두분 다 정말 좋아하시면서 오랜만에 외식을 하자고 하셨어.,그러셨군요. 가족분들과 맛있는 식사 드셨나요?
오늘 학교에서 직업 체험을 했는데 파티쉐가 정말 재미있어 보이더라고.,파티쉐가 되면 어떤 일을 주로 하고 싶으신가요?
두 자릿수대로 상승해서 솔직히 나도 많이 놀랐어. 나한테 이런 능력이 있었다니.,성적이 많이 상승해서 가족들과 즐거운 시간을 보낼 계획이군요?
때론 불안할때도 있지만 이만하면 몇 년뒤엔 더 단련되어 있을거야.,그 자신감이 엄청 보기 좋네요!
다음에는 금번보다 더 좋은 결과가 나올 수 있도록 더 열심히 학업할거야.,열심히하는만큼 분명 다음기회에는 훨씬 더 좋은 결과가 나올거에요. 응원할게요.
진짜 기뻐. 열심히 한 보람이 나서 더욱 뿌듯하네.,높은 점수를 받기 위해서 얼마나 노력하셨나요?
이제부터 가끔씩 깜짝 선물을 드릴까 해.,매우 좋아하실 것 같아요. 항상 행복하셨으면 좋겠어요.
아우가 먼저 죄송하다고 사과하더라고. 나도 미안하다고 했어.,잘하셨네요. 이제부터 아우 분과 계속 잘 지내셨으면 좋겠어요.
응. 언제나 용기를 복돋워 주시거든.,만약 컨설팅이 만족스럽지 못했다면 기분이 어땠을까요?
그렇지. 그동안은 진짜 계속 당하고만 있었는데 이제 나 못 건들 생각하니까 정말 기분 좋네.,괴롭힘에 처음으로 저항해서 효과를 본 상황이군요?
응. 성적이 약간 부족해서 불안했는데 마지막에 추가 합격 소식이 나왔어.,바라시는 대학에 붙으셔서 저도 덩달아 기분이좋아지네요.
맞아! 우리학교는 정말 좋은 학교인것 같아.,학교 친구들은 어떤 사람인가요?
진심으로 사죄하고 미안하다고 하던데?,어떻게 그런 자신감을 낼 생각을 하셨나요?
좌절했을 것 같아. 진짜 노력했거든.다음 테스트에는 현재보다 더 올리고 싶어.,좋아요. 노력은 배반하지 않을 것이라 믿어요.
응.나는 프랑스로 유학 가서 보다 고급진 빵을 배워서 세계 제일의 빵집을 만들 거야.,굉장히 좋은 계획이 있네요.
응 더욱 학교 생활에 학교폭력과 괴롭힘 이 없는 장소로 만들려고 해.,좋은아이디어네요 멋진 생각이네요
우선 부모님끼리 다투는 일이 거의 없고 서로 장난도 해서 재미있거든.,정말 화목한 가족이네요.
금일 성적표가 나와서 양친께 가져다 드리니까 만족스러운 표정으로 칭찬해주셨어.,만족스러운 성적을 받으셨다니 공부 열심히 하셨나봐요.
스승님도 쉽게 설명해주고 동무들도 내가 어색하지 않게 말 많이 걸어주더라고,안심이네요. 학원 부지런히 다니셔서 좋은 결과 있으시길 바라요.
맞아. 다음 시험 공부도 최선을 다해 해야겠어.,다음 시험을 위해 무슨 노력을 하실건가요?
