human,system
나를 괴롭혔던 친구가 있는데 그 애를 혼내 줄 거야.,어떤 방법으로 혼내줄 생각인가요?
지금은 잘 극복해서 친구들도 잘 사귀게 되어 내 이런 경험을 힘든 친구들한테 이야기 해 주고 싶어.,좋은 취지에요. 생각해 본 방법이 있나요?
그 친구들도 평소에 영희를 싫어했던 애들이라 내가 영희를 괴롭힐 때 친구들이 망을 봐줘.,계속해서 영희를 괴롭힐 생각인가요?
동생은 성격이 너무 느긋해서 탈이야. 늘 닥쳐서야 한다니까.,동생분이 미루는 성격이시군요. 어떻게 하면 변화할 수 있을까요?
시험공부를 다 했다고 생각하니 시험 전날까지도 공부를 안 하고 너무 여유로운 것 같아.,지금 상황에서는 어떤 방법이 가장 좋을까요?
여러 밤 샌 보람이 있긴 하지만 여전히 남들 앞에서 발표는 쉽지 않아.,여러 사람들 앞에서 발표에 어려움이 있으시군요. 극복 방법이 있을까요?
통과해도 업무량 때문에 걱정되긴 하지만 좋아.,좋은 방법이 있을까요?
사실 내가 판매 실적이 이번에 엄청 좋게 나왔거든. 지금까지 업무를 잘 처리해오기도 했고.,정말 멋지세요! 어떻게 일을 그렇게 잘 하시는 건가요?
아직 젊은 편이라 급하게 할 필요 없이 좀 더 즐겨도 될 것 같아.,여유로운 태도가 멋지시네요.
젊었을 때부터 몸이 약해서 지금까지 산 것도 행운이지.,그렇게 생각하시다니 정말 다행이세요.
친구랑 다툰 지 조금 됐는데 아직 서로 사과를 안 하고 있거든.,아직 서로 사과를 안 하는 데에는 이유가 있을까요?
올해 여섯 살이야. 아직 조급할 건 없어서 좀 더 쉬엄쉬엄 배우게 하려고.,아직 초조해할 필요는 없다는 말이군요.
여행을 가서 같이 맛있는 음식을 먹고 대화를 나누면 즐거울 것 같기는 해. 우정도 더 깊어지겠지?,친구들과 여행을 가면 우정도 더 깊어질 거라고 생각하시는군요.
그건 아직 말해주지 않았어.,친구가 속상해하는 이유를 알 수 없어 답답하겠어요.
회의 중에는 연락이 안 되곤 했는데 지금 회의할 시간이네. 조금 마음이 놓인다. ,연락이 안 되는 이유를 알고 나니 마음이 놓이셨군요.
엄마가 또 결혼하라고 이야기하겠구나! 생각 들더라고.,어머니가 그런 이야기를 하시면 뭐라고 답하실 생각인가요?
응. 회사생활은 너무 답답해.,회사 생활이 답답하다고 느껴지셨군요.
나는 조금 더 연애하고 느긋하게 결혼하고 싶은데 여자친구는 아닌가 봐.,결혼 시기에 있어서 서로의 의견이 달라 싸우셨군요.
응 그러다 보니까 사람을 대하는 것도 달라지더라고. 느긋해지고 여유를 가지고 편하게 대하다 보니 사람들과의 관계도 좋아졌어.,대인관계에서도 여유가 생기셨군요. 좋은 현상이네요.
옛날의 행복한 나를 생각하니 웃음이 나와.,지금도 행복하려면 어떤 것을 해야 할까요?
다 재미있어 보여서 어떤 영화를 볼지 고민이야.,어떤 영화를 볼지 고민이시군요. 어떤 것을 선택하는 게 좋을까요?
앞으로 산책을 자주 하고 싶은데 비가 오거나 눈이 오면 어떡하지? 걱정이네.,이 걱정을 덜 수 있는 방법에 어떤 것이 있을까요?
사진 말고 다른 추억을 남기고 싶은데 어떻게 해야 할지 고민이야.,사진 말고 어떤 방법으로 추억을 남길 수 있을까요?
어떻게 고마움을 표현해야 할지 고민이야.,상대에게 어떻게 고마움을 표현할 수 있을까요?
고생한 아들에게 무슨 선물을 해야 할지 고민이야.,아들의 선물을 고민 중이시군요. 어떤 선물을 주는 게 좋을까요?
내가 정말 하고 싶었던 빵집을 열게 돼서 너무 기뻐.,빵집을 오픈하게 되어서 정말 기쁘시군요.
나와 즐겁게 수다를 나누어준 사람들에게는 소정의 선물을 줄까 하는데 뭐가 좋을지 고민이야.,선물을 고민 중이시군요. 어떤 것을 선물하는 것이 가장 좋을까요?
매일 조금씩 운동을 하고 좋은 생각을 하면 더 건강해지지 않을까 싶어.,좋은생각과 운동으로 건강을 유지하려고 하시는 군요.
일흔인데 모아 놓은 돈이 많아 마음이 너무 든든해.,일흔 나이에 모아놓은 돈이 많아 든든하시군요.
직장 생활할 때는 못 느꼈던 자유함을 만끽하는 중이야.,친구들과의 여행으로 자유함을 느끼고 계시군요.
한번 실수한 것은 다시 실수 하지 않기 위해 노력하는게 중요한거 같아.,실수를 되풀이 하지 않는 것이 업무에 익숙해지는데 중요하다 생각하시는 군요.
좋은 냉장고부터 살 거야. 최신형 냉장고가 가지고 싶어.,최신형 냉장고를 가장 먼저 사고싶으시군요.
살만큼 살았고 사는 동안 행복했기에 더이상 미련이 없어.갈때되면 편안하고 자연스럽게 죽음을 맞이하고 싶더라고.,편안하고 자연스럽게 죽음을 맞이하기 위해 연명치료 거부서에 서명을 하신 상황이시군요.
나 유전인가봐. 선친께서도 건강하게 만수를 누리셨거든.,건강에 대한 염려가 없으시군요.
전 학교처럼 그런 일이 발생하지 않도록 해야지.,전학온 학교에서는 학교폭력이 발생하지 않길 바라시는군요.
예순에 당뇨가 있는데 주변에 친구들이 많거든.,나이가 들고 병이 있지만 친구들이 많아 여유로우시군요.
응. 느긋하게 커피 한 잔 마시고 텃밭도 가꾸고 너무 좋네.,좋은 삶을 사셔서 만족스러우시겠어요.
인생은 지나가는 계절이라고 생각했기 때문이야.,인생에 대한 나의 철학으로 죽음이 두렵지 않으시군요.
대체적으로 매일 하려고 노력하고 있어. 너무 좋은 언니라서 평생 친하게 지낼꺼야.,좋은 언니와 함께 매일 운동하며 평생 관계를 유지하려고 하시는군요.
건강이 안 좋으니 운동을 할 생각이야.,건강이 안좋으시니 운동을할 생각이시군요.
엄마 퇴근하기 전에 한 시간 전에 하려고.,어머니가 오시기 전에 청소를 하실 생각이군요.
난 내 스스로에게 자존감이 높기 때문이야.,자존감이 높아 학교에서의 따돌림도 상관 없이 느긋해 하시는군요.
아직 어리니까 여러가지 경험을 해보고 생각하게.,시간을 갖고 여러가지 경험을 바탕으로 진로를 결정하실 생각이군요.
피해자이지만 원인 제공을 누가했는지 확인해 봐야 하는게 아닌가.,피해자인 친구가 원인 제공을 한 사람을 확인해야 한다고 생각하시는군요.
그래서 대학교 진학에도 느긋한 심정이야.,공부를 잘해서 대학교 진학 생각에도 여유로우시군요.
응 아주 좋아. 오늘은 주말이라 늦잠도 자고 느긋하고 좋다. 가족들과 함께 편히 쉬는 주말이 좋아.,가족과 보내는 주말이 행복하시군요.
내 남은 일생을 느긋하게 노후를 즐길거야.,퇴직 후 노후를 느긋하게 보내실 예정이군요.
정말 사람들이 좋아서 함께 있으면 마음이 편해지더라고.,좋은 사람들과 함께 있으면 편안함을 느끼시는 군요.
굳이 빨리 해야하나 싶어.,결혼을 굳이 빨리 할 필요 없다고 생각하시는 군요.
서운하기도 하고 다 이런가 싶기도 하고 그래.,어떻게 해야 사용자님의 서운한 마음과 속상함이 조금이나마 풀릴 수 있을까요?
그런데 의식을 신경하지 않는다는 게 하루아침에 되는 게 아닌가 봐.,어떻게 해야 사용자님께서 시선을 의식하지 않는 데 도움이 될까요?
응. 손자와 여기저기 놀러 다니려면 건강관리에 신경 써야겠어.,건강관리를 위해 지금 내가 할 수 있는 것에는 어떤 것이 있을까요?
내가 불안하면 아이도 불안하대서 나도 안정을 찾으려고 해. 하지만 아이가 잘못될까 걱정되기도 해.,아이가 잘못될까 걱정하시는 군요. 어떤 것이 걱정을 줄이는데 도움이 될까요?
남자친구가 나한테 한 번 거짓말을 들킨 이유로 다 거짓말 같았어.,어떻게 하면 마음이 예전으로 돌아갈 수 있을까요?
한적한 시골마을에 한옥으로 지은 전원주택을 짓고 싶어.,어떤 지역에서 살고 싶으신가요?
난 건강하기도 하니까 미리 걱정할 필요 없지.,본인이 건강하다고 생각하시는군요.
올 때가 온 것 같아서 그냥 느긋하네.,정년을 앞두고 여유로운 마음이 드시는군요.
중년인데 많이 건강해서 천천히 지켜보려고.,중년이지만 아직 건강해서 느긋한 마음이 들었군요.
나는 피아노 치는 거에 관심이 있어.,피아노 치는 걸 좋아하시는군요.
집도 화목하고 학업도 좋아. 마음이 편해.,앞으로도 지금처럼 편안한 상태이길 바라시는군요.
응. 하지만 아들이 빨리 기운을 차리는 것이 먼저라고 생각해 함께 일주일간 여행을 다녀왔어.,아드님과 다녀오신 여행은 어떠셨나요?
나는 병도 없고 이제 은퇴도 했으니 편안하게 삶을 즐길꺼야 .,앞으로 어떻게 삶을 즐길 생각이세요?
마흔다섯인데 신체 나이는 서른이라더군.,평소에 관리를 잘 하셨나 봐요.
응. 다들 업무 스트레스로 서로 얼굴을 붉히는 일이 잦은데 조금 더 여유롭게 접근할 필요가 있다고 봐.,그런 분위기 속에서도 침착을 잃지 않으시는 모습이 보기 좋군요.
어. 이번 시험에서 애들 성적이 떨어져서 아내가 불안한가 봐.,아이들 성적으로 걱정되시겠어요. 괜찮으신가요?
천천히 하는 방법을 찾아 볼 거야.,천천히 노후 준비를 알아보실 생각이군요.
오빠는 결국 내 편이니까.,오빠와 어떤 일이 있었어요?
아내가 무척이나 알뜰해서 조금은 걱정했었는데 소비 습관이 철저한 것 뿐이었어. ,꼼꼼한 배우자분을 만나서 결혼한것이 다행이라고 생각하시는군요.
너무 느긋하면 서로 애틋함이 사라지는 거 같아.,너무 느긋해서 걱정이 되시군요. 어떤 노력을 할 수 있을까요?
응. 별로 상관은 없는데 그래도 좀 자유로울 수 있다니 좋아.,오후에 무슨 일을 하실 예정이세요?
저축한 돈이 많아서 느긋하게 노후를 준비해도 된다고 들었어.,노후 준비에 여유가 있으시다니 다행이시군요.
거리 두기가 끝나면 또 밖에 나가고 일도 다니고 할 건데 우선은 지금을 즐겨야 할 것 같아.,지금을 즐길 생각이시군요.
좋을수록 건강을 더 좋게 유지하려고.,건강을 유지하기 위한 방법이 있나요?
요즘 들어 감정 기복이 좀 심해지는 거 같아.,감정 기복을 없애기 위한 방법이 있을까요?
예전 회사는 쉴 틈 없이 일했거든. 종일 일하고 화장실도 미뤄서 갔는데. 이직하면서 쉬면서 일할 수 있고 일에 대한 부담도 줄어서 좋아.,예전 회사보다 이직한 곳이 여유 있는 분위기라 기분이 좋으신 거군요.
나는 그래도 여유가 되는 편이야. 이제껏 우리 부부가 맞벌이를 해서 열심히 모았고 또 일을 그만두면 죽을 때까지 연금이 나오니까 앞으로 살 걱정은 안 하는 편이지.,맞벌이에 퇴직 후 연금까지 노후 준비가 잘 되어 있어서 걱정이 없으시군요. 
느긋하게 동물들 보면서 놀다 오려고.,느긋하게 동물 구경하며 놀다 오실 예정이군요. 너무 좋으시겠어요.
빌려주자니 못 받을 것 같고 안 빌려주자니 관계가 서로 어색해질 것 같아.,어떻게 상황을 해결해야 할까요?
주변에서는 왜 다들 빨리 결혼하고 싶어 안달인지 모르겠어. 혼자 즐기다 때가 되면 결혼해도 될 것 같아.,빨리 결혼하는 것보다 미혼인 생활을 즐기는 편이 여유롭다고 여기는군요.
수입액에 맞춰서 아껴쓰고 덜 쓰니 마음이 편하지.,수입액에 맞춰서 아껴쓰고 덜 쓰니 마음이 편하시군요.
이번 주 토요일에 잔업이 없는데 뭘 할지 모르겠네.,모처럼 주말에도 쉬게 될 수 있어 마음이 느긋하시군요.
너무 느긋해서 상대보다 뒤처지는 기분이 들어.,뒤처진다는 것은 부정적으로 다가온다는 것이군요.
편하게 입사 날짜만 기다리는 중이야.,편한 마음으로 입사 날을 기다리고 계시는군요.
나는 아직 노후 준비는 멀었다고 생각하고 있었거든.,아직 노후 준비는 멀었다고 생각하지만 주변에서는 다들 하고 있는 거군요.
자식은 내 마음대로 되지 않더라고.,자녀분들을 존중해주시려는 거군요.
주변 친구들은 은퇴 후 다음 인생을 준비한다며 난리거든.,주변 친구들이 은퇴 후 다음 인생을 준비한다며 난리를 치시는군요.
코로나 때문에 약속이 없으니 집에서 쉴 시간이 많아. 휴식 시간이 늘어나서 여유롭네.,여가를 여유 있게 보내고 계시는군요. 
다음 방학 때도 시골에 내려갈까 해.,다음에는 얼마나 있으실 건가요?
오랜만에 다같이 가니깐 더 재밌었어.,다음에도 여행을 가기위해 어떤 것들을 하면 좋을까요?
아궁이에 구워주셨는데 신기하면서도 참 맛있어.,직접 구워 먹는 고구마 맛은 어떤가요?
마음의 여유를 가지라고 말씀해주셨는데 그러도록 노력해야겠어.,조급해하지 않고 마음의 여유를 가지면 어떤 점이 좋을까요?
가족과 함께 게임을 하면서 보내는 데 정말 재미있거든.,어떤 게임을 주로 하면서 보내시나요?
