human,system
운동을 열심히 한 효과를 본 것 같아 더 열심히 하려고.,건강검진 결과가 좋은 이유가 운동을 열심히 해서라 생각되어 앞으로도 계속 열심히 하실 계획이시군요.
지금도 좋지만 건강검진 자주하고 고혈압 관리 잘해서 다시 건강해질꺼야. 돈 있고 건강해지면 뭐든지 할 수 있어.,다시 건강해 지기 위해 건강검진 자주하고 고혈압 관리도 잘 하실 계획이시군요.
계속 건강했으면 좋겠어.,저도 그러길 바라요.
논리적으로 반박했더니 한 마디도 못하더라. 진작 저항할껄 그랬어.,논리적으로 반박하는 것으로 복수하신거군요.
한 번에 많이 쓰지 않고 노후를 풍족하게 보낼 거야.,모은 돈을 노후에 쓸 계획이시군요.
안그래도 병원비가 없었는데. 잘됐지 뭐야.,큰아들이 용돈을 넉넉하게 줘서 병원비 걱정을 덜으셨군요.
응. 마음이 맞는 사람들과 함께하니 병도 더 잘 나을 것 같아.,마음이 맞는 사람들과 함께하니 건강이 더 잘 나을거라고 생각하시는군요.
열심히 일한게 인정을 받았나봐. 힘내야겠어.,열심히 일한게 인정받아 더욱 힘내려고 생각하시는군요.
아이들이 원하던 용돈도 올려주고 여행을 갔다올거야.,아이들 용돈도 올려주고 여행을 다녀오며 서로의 관계를 더 좋게 유지하려고 하시는군요.
운동 관련된 일을 하려고 예전부터 생각한거야.,내가 좋아하는 운동 관련된 일을 하려고 하니 기쁘시군요.
노력한만큼 올랐어.,노력한만큼 성적이 올라서 기쁘시겠어요.
코로나 때문에 자가격리해야 해. 그것만 끝나면 수다부터 떨어야지. 생각만 해도 벌써 신나.,오랫동안 보지 못한 언니와 못했던 이야기를 할 생각에 기분이 좋으시군요.
응. 저번에 억울했는데 혼날 놈이 벌 받으니깐 기분 좋다. 떡볶이나 먹으러 가야지.,억울한 일 당했었는데 잘 마무리 되어 다행이에요.
정말 기뻐. 맛있게 먹어야지.,부모님께서 사오신 맛있는 음식을 기분 좋게 드시겠군요.
그래서 가족끼리 파티하기로 했어.,대학 합격 기념으로 가족 파티를 하실 계획이군요.
바다로 가! 너무 좋아.,아버지와 함께 바다에 가신다니 정말 즐거울 것 같아요.
부모님이 치킨 시켜주시기로 했어.,좋은 성적을 받아 부모님께서 맛있는 음식을 시켜주시니 기분이 좋으시겠군요.
이번에 시험 성적이 잘 나왔거든 그래서 신이 나.,성적도 잘 나오고 어머니께 칭찬받아서 신이나시군요.
엄마에게 칭찬을 받아서 너무 신이 나.,성적이 올라 어머니께 칭찬을 받아서 신이 나셨군요.
학교 공사로 조금 오래 쉬어야 하나봐. 신나게 놀아야지.,학교 공사로 방학이 길어져서 신이 나셨군요.
제주도인데 되게 신나.,가족과 제주도로 여행가게 되어 마음이 들뜨셨군요.
오랜만에 가는 가족여행이거든!,오랜만의 가족 나들이에 신이 나셨군요.
지금까지 일만 하느라 가족에게 무신경했는데 이번 기회에 이곳 저곳 여행해 보려고. 벌써부터 신난다.,퇴직금으로 가족과 여행 생각에 즐거우시군요.
큰 돈이 생겼어.,큰 돈이 생겨 신이 나신 상황이시군요.
부모님께 이 소식을 빨리 알려야지.,부모님께 합격 소식을 가장 먼저 전하고 싶으시군요.
인터넷으로 맛집을 찾아볼거야.,즐거운 여행을 위해 맛집 검색을 하실 계획이시군요.
응! 앞으로 정말 열심히 할거야.,첫 월급을 받으면 뭘 하고 싶으세요?
적은 돈일때에는 몰랐지만 돈이 쌓이다보니 더 많은 돈을 저축하고 싶은 욕심이 생기는 것 같아.,차곡차곡 쌓이는 돈을 볼때마다 정말 신이 날 것 같아요.저축한 돈을 잘 사용할 수 있는 방법이 있을까요?
은퇴가 다가오면 하고 싶은 일들이 너무 많았는데 지금은 은퇴를 하면 그 일들을 할 수 있다는 것이 너무 기뻐!,일 때문에 하지 못했던 것을 할 수 있다면 너무 기쁠 것 같아요. 은퇴하면 어떤 일을 하고 싶으세요?
은퇴 후 음식점 개업은 위험요소가 많다고 조언을 들었는데 가족들끼리 시작한 사업이 성공해서 더 기쁜 것 같아.,가족과 함께 성공해서 더 기쁨이 크실 것 같아요. 지금의 사업을 더 발전시킬 수 있는 방안이 있을까요?
처음에는 두려웠지만 지금보다 내 자신이 발전할 수 있다고 생각하며 고민하니 더 설레는 것 같아.,도전 자체가 설레는 것이 맞다고 생각해요. 어떤 직업을 선택하는 것에 대한 좋은 방법이 있을까요?
고질병때문에 오랫동안 병원신세를 졌었거든. 근데 이제 퇴원해도 좋대!,건강이 좋아지셔서 퇴원하시게 되어 정말 기분이 좋으시겠어요.
의사 말이 내가 몇년 전보다도 건강해졌대!,몇 년 전보다 건강해지셨군요.
다음에도 이렇게 즐거운 시간을 보내고 싶어.,다음에도 즐거운 시간을 보내고 싶군요. 어떤 즐거운 시간을 보낼 수 있을까요?
성적이 잘 나오면 엄마가 뮤지컬 표를 구매해주겠다 했는데 약속을 지켜주셔서 기뻐.,엄마가 뮤지컬 표를 사준다는 약속을 지켜서 기쁘시군요. 기쁜 마음을 어떻게 표현할 수 있을까요?
용돈으로 무엇을 할지 고민 중이야.,용돈을 어떻게 쓸지 고민하시는군요. 지금 무엇을 가장 하고 싶으신가요?
난 강아지를 정말 잘 키울 거야.,강아지를 잘 키우고 싶으시군요. 지금 필요한 것을 어떻게 준비할 수 있을까요?
여기서 운동만 더 하면 청년 체력까지 될 수 있을 것 같아.,어떤 운동을 하려고 생각하셨어요?
맞아. 역시 꾸준히 운동을 한 보람이 있는 것 같아.,체력이 증진되어 꾸준히 운동한 보람을 느끼시는군요.
응! 엄마 아빠가 맞벌이로 바쁘셔서 이렇게 다같이 여행가는게 너무 오랜만이거든.,부모님과 다같이 여행가는게 오랜만이어서 기대되시는군요.
치료도 받고 맛있는 것도 먹고 즐길 생각하니 신이 나.,치료도 받고 맛있는 것도 먹고 즐길 생각하니 신나시군요.
몸에 나쁘다는 건 다 거르고 여러모로 애를 썼지. 결과가 좋아 뿌듯한 걸.,건강검진 결과가 좋아 뿌듯하시군요.
가족들과 근사한 레스토랑에서 식사를 하고 싶어.,곗돈을 타면 가족들과 근사한 레스토랑에서 식사를 하고 싶으시군요.
글쎄. 일단 함께 사진을 많이 찍고 싶어. 맛있는 것들도 먹고 말이야.,친구들과 행복한 추억을 만들고 싶으시군요.
평소에 운동을 꾸준히 한 보람을 느껴. 정말 좋아.,그동안의 운동이 좋은 결과로 나타나다니 정말 좋으시겠어요.
가족들이 화목하게 지내는 걸 보니 이렇게 기분이 좋을 수가 없어.,가족들이 화목해서 정말 기분이 좋으셨군요.
우리 엄마는 항상 나에게 격려를 해주셔서 힘이 돼.,어머니께서 힘이 되는 존재이군요. 든든하시겠어요.
내가 먹는 것도 조심하고 운동도 꾸준히 한 덕인가 봐.,식사 조절과 꾸준한 운동이 좋은 건강검진 결과의 비결이군요!
너무 좋은데 일을 다 남편에게 맡기고 놀러 가는 게 너무 이기적인 행동이 아닐까 걱정이 되기도 해.,남편이 너무 힘들지 않도록 하고 놀러갈 수 있는 방법이 있을까요?
많이 기대했는데 영화가 생각보다 재미없으면 어떡하지? 많이 실망할텐데.,기대보다 영화가 별로일까 봐 걱정이 되는군요.  그런 상황이면 어떤 행동을 할 수 있을까요?
육십 대에 완주한 사람은 나밖에 없었다고 다들 나보고 대단하대.,마라톤을 육십 대에 완주하셔서 대단하다는 말을 들어 기쁘시군요.
나이가 쉰인데 당분간 걱정이 없겠네.,승진으로 당분간 걱정이 없으시겠군요. 언제 발표났나요?
정말 좋아. 오랫동안 기다려 왔거든.,어디로 여행을 가시나요?
다음주 월요일에 계약서에 도장을 찍기로 했어. 많은 공을 들였는데 결과가 좋아서 너무 기뻐.,계약 체결을 목전에 두고 기쁘시군요.
응! 생각보다 소식이 없길래 초조했는데 너무 기뻐!,남편 분께도 이 기쁜 소식 전해드렸나요?
취업하고 나서 내가 하고 싶은 것을 계획해서 출근하기 전까지 진행하려고.,하고 싶은 것을 계획해서 출근하기 전까지 진행할 생각이시군요.
너무 좋아!,용돈으로 무엇을 하실 계획이신가요?
어제 친구들과 만났었는데 깜짝 생일파티를 해 주지 않겠어? 얼마 전에 내 환갑이었는데 챙겨준 친구들이 참으로 고맙게 생각되었어.,친구분들이 잊지 않고 생일파티를 해 줘서 고마우셨군요.
착하고 예쁘고 너무 아름다워.,여자친구분이 착하고 예쁘셔서 요즘 연애하는 것이 행복하시군요.
아이가 더 귀하고 소중하게 느껴지는 것 같네.,아이가 더 귀하고 소중하게 느껴지는 것 같군요.
그런가 봐. 아직 은퇴가 남았지만 즐거운 은퇴 후를 생각해서 계속 열심히 일할 거야.,계속 열심히 일하신다니 은퇴 후를 위한 준비가 잘 되겠군요.
사실 받아주지 않으면 어쩌나 고민했는데 정말 다행이야.,받아주지 않으면 어쩌나 고민했는데 다행이라고 생각하시는군요.
고마워. 앞으로 더 열심히 일해 볼 작정이야.,어떤 식으로 열심히 일하실 건가요?
많이 떨어서 불합격인 줄 알았는데 합격해서 가족끼리 맛있는 것도 먹고 기분이 너무 좋다.,합격 기념으로 가족과 외식도 하셨군요. 
응. 너무 기다리던 아이라서 신이 난다.,너무 기쁘신 것 같아요. 아내분은 어떠신가요?
더 기분 좋은 건 친구들이 내가 갖고 싶었던 선물을 사줬어. 비싸서 못 사고 고민하고 있던 건데. 그래서 너무 기분이 좋아.,친구들이 가지고 싶은 선물을 주셔서 많이 기쁘신 것 같아요. 친구들에게 기쁜 마음을 어떻게 전하면 좋을까요?
우여곡절도 많았지만 현재 너무 행복해.,오랜 연애의 결실을 맺게 되어 설레겠어요.
앞으로 스튜어디스가 되기로 결심했어.,스튜어디스로 진로를 결정하신거군요.
오랜만에 친구들을 만났거든.,오래간만의 친구들과의 만남으로 신나셨네요.
조금 떨리기도 한데 오랫동안 원하던 직장이라서 행복해.,오랫동안 바라던 곳이라서 더욱 행복하시군요.
평소에 갖고 싶던 게임이 있었는데 그걸 선물로 준다고 하네.,평소에 갖고 싶었던 것을 친구가 선물로 준다고 하셨군요.
어렸을 때는 많이 놀러 다녔는데 최근에는 아들 입시 준비도 있고 해서 같이 시간 보낼 기회가 적었어. 간만에 아빠랑 시간 보내고 싶다고 아들이 먼저 가자고 해서 너무 좋더라.,자녀분이 먼저 가자고 요청해서 더 신나셨군요.  같이 어떻게 시간을 보내고 싶으세요?
내일도 친구랑 노래방 가기로 했어.,친구와 노래방을 가기로 하셨군요.
취업하려고 노력 많이 했는데 잘 안돼서 속상했었거든. 드디어 합격했어.,그동안 고생하셨는데 정말 축하드려요. 준비 과정을 더 말씀해주실 수 있나요?
오늘은 그녀와 밤새 술 마실 거야.,함께 술마시면서 밤을 보낼 생각이시군요.
아빠가 힘들게 일하시다가 오셨으니 최고의 휴식을 취할 수 있게 해드릴 거야.,어떻게 하면 아버지에게 최고의 휴식을 드릴 수 있을까요?
사고 싶은 게 있어서 용돈을 모으려고 하는데 엄마한테 맡길까? 내 통장에 넣을까?,어떻게 하시는 걸 가장 원하실까요?
누나가 억지로 방 청소 내기를 하자고 한 건데 내가 더 빨리했어.,누나가 억지로 내기를 시켰군요.
나에게도 형은 우상이야. 그래서 형에게 축하를 해 주고 싶어.,형에게 축하를 해주고 싶군요. 어떻게 해야 좋을까요?
그런데 형과 방을 같이 써서 컴퓨터도 같이 썼거든. 내 방에 가져올 수 있을지 고민이야.,컴퓨터를 가져올 수 있을지 고민이시군요. 어떻게 하는 것이 좋을까요?
엄마한테 고마운 마음을 전하고 싶은데 어떤 방법이 좋을지 고민 중이야.,어머님에게 마음을 전하려고 하시는군요. 과연 어떤 방법이 좋을까요?
동생이 있었으면 했는데 막상 동생이 생기니까 어떻게 해야 할지 모르겠어.,어떻게 해야 할지 고민하고 계시는군요. 주위에 도움을 요청할 만한 지인이 있을까요?
아빠가 이제부터 강아지도 우리 식구라 하셨어. 그래서 지금 급한 것부터 사러 나가려고.,무엇이 가장 급한 일인가요?
이것저것 생각나는 것은 있는데. 친구들과 함께 무엇을 하면서 놀지 고민 중이야.,친구들과 무엇을 하면서 노는 것이 가장 좋을까요?
아빠가 월급이 올랐는데 이번 달이 오른 월급으로 처음 받는 거래.,아버님이 월급이 오르셨군요. 앞으로 어떻게 하는 게 좋을까요?
부서 사람들과 단시간에 친해질 수 있어서 너무 좋았어.,부서 사람들은 어떤 분들인가요?
소싯적에 우리 가족 먹여 살리려고 정말 고생 많이 했거든.,어떻게 극복하셨나요?
기분이 너무 좋아서 오차까지 갔어. 끝엔 기억도 안 나.,무슨 좋은 일 있으셨나요?
이번에 상을 받게 되었거든.,상을 받게 되었군요. 자세하게 말씀해 주시겠어요?
월요일과 화요일에는 여행을 갈까 생각 중이야.,어떤 여행을 하면 좋을까요?
